#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T16:51:13.424Z,0.00,0.31,0.01,0.94,3.94,0.00,0.01,0.97,0.42,0.0002,0.0079,0.00,0.00,1.61,5.26,107.07,0.61,15.27,0.00,0.09,0.65,2.67,0.00,0.00,96.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.31,0.01,0.94,3.94,0.00,0.01,0.97,0.42,0.0002,0.0079,0.00,0.00,0.00,0.00,0.00,40,1.61,5.26,107.07,0.61,15.27,0.00,0.09,0.65,2.67,0.00,0.00,96.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.03,0.00,0.00,0.41,0.01,0.89,3.72,0.00,0.00,0.96,0.42,0.0002,0.0061,0.78,2.80,0.00,0.00,96.42,40,0.30,0.74,107.07,0.82,20.58,0.01,0.14,0.00,0.26,0.01,0.97,4.06,0.00,0.00,0.99,0.40,0.0001,0.0094,0.56,2.76,0.00,0.00,96.68,41,0.15,0.58,107.07,0.53,13.21,0.00,0.07,0.00,0.23,0.01,0.93,3.92,0.00,0.00,0.98,0.37,0.0002,0.0097,0.78,4.40,0.00,0.00,94.82,42,0.18,0.78,107.07,0.47,11.73,0.00,0.08,0.00,0.27,0.00,0.96,4.03,0.00,0.00,0.98,0.42,0.0001,0.0090,0.41,0.68,0.00,0.00,98.92,41,0.11,0.42,107.07,0.55,13.67,0.00,0.05,0.00,0.39,0.01,0.93,3.93,0.00,0.00,0.96,0.42,0.0002,0.0069,0.84,3.06,0.00,0.00,96.10,40,0.33,0.85,107.07,0.78,19.53,0.01,0.15,0.00,0.31,0.01,0.94,3.96,0.00,0.00,0.99,0.39,0.0001,0.0087,0.61,2.66,0.00,0.00,96.73,41,0.19,0.62,107.07,0.62,15.48,0.00,0.09,0.00,0.22,0.01,0.94,3.97,0.00,0.00,0.99,0.42,0.0001,0.0089,0.79,4.39,0.00,0.00,94.82,42,0.18,0.80,107.07,0.44,11.07,0.00,0.08,0.00,0.32,0.00,0.97,4.06,0.00,0.00,0.95,0.49,0.0003,0.0065,0.46,0.59,0.00,0.00,98.95,41,0.15,0.48,107.07,0.64,15.99,0.00,0.07,
LinuxPCM,2024-12-01T16:51:13.450Z,0.00,0.57,0.00,0.57,2.39,0.00,0.01,0.96,0.44,0.0001,0.0036,0.00,0.00,2.14,3.74,107.84,1.15,28.67,0.00,0.12,0.76,1.14,0.00,0.00,98.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.57,0.00,0.57,2.39,0.00,0.01,0.96,0.44,0.0001,0.0036,0.00,0.00,0.00,0.00,0.00,41,2.14,3.74,107.84,1.15,28.67,0.00,0.12,0.76,1.14,0.00,0.00,98.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.02,0.00,0.01,1.01,0.01,0.62,2.62,0.00,0.00,0.93,0.42,0.0001,0.0021,2.26,1.41,0.00,0.00,96.33,41,1.53,1.52,107.84,2.02,50.50,0.03,0.71,0.00,0.29,0.00,0.53,2.22,0.00,0.00,0.97,0.50,0.0002,0.0064,0.48,0.15,0.00,0.00,99.36,42,0.08,0.28,107.84,0.57,14.30,0.00,0.04,0.00,0.25,0.00,0.53,2.22,0.00,0.00,0.97,0.49,0.0002,0.0063,0.54,1.96,0.00,0.00,97.49,42,0.08,0.31,107.84,0.49,12.27,0.00,0.04,0.00,0.28,0.00,0.54,2.25,0.00,0.00,0.98,0.49,0.0002,0.0069,0.48,0.21,0.00,0.00,99.31,41,0.08,0.28,107.84,0.57,14.19,0.00,0.04,0.00,0.33,0.00,0.55,2.29,0.00,0.00,0.97,0.50,0.0002,0.0072,0.40,3.45,0.00,0.00,96.15,41,0.08,0.24,107.84,0.67,16.70,0.00,0.04,0.00,0.29,0.00,0.53,2.23,0.00,0.00,0.97,0.49,0.0002,0.0065,0.48,0.15,0.00,0.00,99.37,42,0.08,0.27,107.84,0.58,14.44,0.00,0.04,0.00,0.23,0.01,0.54,2.25,0.00,0.00,0.99,0.35,0.0001,0.0107,0.94,1.57,0.00,0.00,97.49,42,0.12,0.54,107.84,0.46,11.44,0.00,0.06,0.00,0.31,0.00,0.55,2.29,0.00,0.00,0.97,0.49,0.0002,0.0065,0.50,0.21,0.00,0.00,99.29,41,0.09,0.30,107.84,0.61,15.27,0.00,0.04,
LinuxPCM,2024-12-01T16:51:13.475Z,0.13,0.74,0.17,0.86,3.62,0.00,8.00,1.00,0.36,0.0000,0.0747,0.00,0.00,107.15,145.65,104.79,1.47,36.78,0.26,6.41,20.21,2.29,0.00,0.49,77.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.00,0.13,0.74,0.17,0.86,3.62,0.00,8.00,1.00,0.36,0.0000,0.0747,0.00,0.00,0.00,0.00,0.00,23,107.15,145.65,104.79,1.47,36.78,0.26,6.41,20.21,2.29,0.00,0.49,77.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.44,0.00,0.01,1.06,0.01,0.41,1.71,0.00,0.00,0.83,0.47,0.0004,0.0025,3.36,1.02,0.00,1.96,93.66,39,1.52,1.44,104.79,2.11,52.77,0.03,0.72,0.00,0.28,0.00,0.46,1.92,0.00,0.00,0.97,0.47,0.0002,0.0068,0.64,0.15,0.00,0.00,99.21,40,0.09,0.31,104.79,0.56,14.03,0.00,0.04,0.48,0.72,0.67,0.93,3.89,0.00,3.99,1.00,0.33,0.0000,0.0799,72.36,12.01,0.00,0.00,15.64,23,49.91,69.79,104.79,1.43,35.76,0.96,23.94,0.00,0.30,0.00,0.46,1.95,0.00,0.00,0.97,0.50,0.0002,0.0064,0.57,0.17,0.00,0.00,99.26,39,0.08,0.28,104.79,0.59,14.77,0.00,0.04,0.00,0.32,0.00,0.43,1.82,0.00,0.00,0.98,0.41,0.0002,0.0090,0.81,3.27,0.00,1.96,93.96,39,0.12,0.36,104.79,0.63,15.79,0.00,0.06,0.00,0.28,0.00,0.47,1.96,0.00,0.00,0.97,0.51,0.0002,0.0065,0.56,0.24,0.00,0.00,99.20,40,0.08,0.28,104.79,0.57,14.13,0.00,0.04,0.53,0.76,0.70,0.84,3.54,0.00,4.01,1.00,0.39,0.0000,0.0725,82.96,1.41,0.00,0.00,15.63,23,55.26,72.90,104.79,1.52,37.90,1.06,26.51,0.00,0.32,0.00,0.45,1.90,0.00,0.00,0.96,0.51,0.0002,0.0061,0.64,0.10,0.00,0.00,99.26,39,0.10,0.30,104.79,0.65,16.22,0.00,0.05,
LinuxPCM,2024-12-01T16:51:13.500Z,0.19,0.71,0.27,1.07,4.51,0.00,13.61,1.00,0.29,0.0000,0.0837,0.00,0.00,162.59,230.45,106.64,1.41,35.28,0.38,9.53,25.17,0.94,0.00,0.00,73.89,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.19,0.71,0.27,1.07,4.51,0.00,13.61,1.00,0.29,0.0000,0.0837,0.00,0.00,0.00,0.00,0.00,19,162.59,230.45,106.64,1.41,35.28,0.38,9.53,25.17,0.94,0.00,0.00,73.89,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,0.74,0.00,0.01,0.96,0.01,1.05,4.41,0.00,0.00,0.92,0.35,0.0002,0.0024,1.37,1.19,0.00,0.00,97.43,38,1.48,1.54,106.64,1.92,47.92,0.03,0.69,0.00,0.27,0.00,1.05,4.41,0.00,0.00,0.97,0.51,0.0001,0.0065,0.27,1.21,0.00,0.00,98.52,40,0.08,0.30,106.64,0.55,13.74,0.00,0.04,0.75,0.71,1.06,1.07,4.51,0.00,6.79,1.00,0.29,0.0000,0.0845,99.17,0.83,0.00,0.00,0.00,19,80.39,113.51,106.64,1.42,35.41,1.51,37.70,0.00,0.30,0.00,1.05,4.42,0.00,0.00,0.97,0.52,0.0002,0.0066,0.23,0.18,0.00,0.00,99.59,39,0.08,0.26,106.64,0.60,14.91,0.00,0.04,0.00,0.32,0.00,1.05,4.41,0.00,0.00,0.98,0.42,0.0002,0.0083,0.23,2.34,0.00,0.00,97.43,38,0.08,0.26,106.64,0.65,16.19,0.00,0.04,0.00,0.23,0.01,1.05,4.41,0.00,0.00,0.80,0.34,0.0020,0.0112,0.69,0.78,0.00,0.00,98.53,40,0.18,0.77,106.64,0.46,11.42,0.00,0.08,0.75,0.71,1.06,1.07,4.51,0.00,6.81,1.00,0.30,0.0000,0.0848,99.16,0.84,0.00,0.00,0.00,19,80.22,113.52,106.64,1.41,35.33,1.50,37.61,0.00,0.31,0.00,1.05,4.41,0.00,0.00,0.97,0.50,0.0002,0.0065,0.26,0.16,0.00,0.00,99.58,39,0.09,0.29,106.64,0.62,15.52,0.00,0.04,
LinuxPCM,2024-12-01T16:51:13.525Z,0.44,1.66,0.27,1.05,4.41,0.00,1.71,1.00,0.96,0.0000,0.0046,0.00,0.00,374.38,226.06,105.73,3.31,82.80,0.89,22.17,25.49,25.43,0.00,0.00,49.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.00,0.00,0.44,1.66,0.27,1.05,4.41,0.00,1.71,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00,18,374.38,226.06,105.73,3.31,82.80,0.89,22.17,25.49,25.43,0.00,0.00,49.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,1.07,0.00,1.76,1.67,1.05,1.05,4.41,0.00,0.84,1.00,0.96,0.0000,0.0045,99.99,0.01,0.00,0.00,0.00,19,185.68,111.03,105.73,3.34,83.61,3.51,87.81,0.00,0.35,0.01,1.05,4.41,0.00,0.00,0.83,0.43,0.0014,0.0107,0.80,1.39,0.00,0.00,97.81,41,0.31,0.89,105.73,0.69,17.25,0.01,0.15,1.77,1.68,1.05,1.05,4.41,0.00,0.85,1.00,0.96,0.0000,0.0046,100.00,0.00,0.00,0.00,0.00,18,186.54,110.81,105.73,3.37,84.17,3.54,88.40,0.00,0.27,0.01,1.05,4.41,0.00,0.00,0.76,0.40,0.0020,0.0098,0.58,0.84,0.00,0.00,98.57,39,0.18,0.65,105.73,0.55,13.63,0.00,0.08,0.00,0.39,0.00,1.05,4.41,0.00,0.00,0.98,0.39,0.0002,0.0101,0.18,99.82,0.00,0.00,0.00,19,0.08,0.20,105.73,0.77,19.34,0.00,0.04,0.00,0.25,0.00,1.05,4.41,0.00,0.00,0.98,0.46,0.0002,0.0071,0.33,1.86,0.00,0.00,97.81,41,0.09,0.37,105.73,0.49,12.30,0.00,0.04,0.01,0.87,0.01,1.05,4.41,0.00,0.00,0.99,0.40,0.0000,0.0037,1.31,98.69,0.00,0.00,0.00,18,1.26,1.45,105.73,1.73,43.29,0.02,0.60,0.00,0.39,0.01,1.05,4.41,0.00,0.00,0.86,0.47,0.0008,0.0066,0.59,0.83,0.00,0.00,98.57,39,0.25,0.66,105.73,0.77,19.34,0.00,0.12,
LinuxPCM,2024-12-01T16:51:13.550Z,0.44,1.66,0.27,1.05,4.41,0.00,1.66,1.00,0.96,0.0000,0.0046,0.00,0.00,364.11,219.00,102.65,3.33,83.13,0.89,22.17,25.39,24.87,0.00,0.00,49.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.00,0.44,1.66,0.27,1.05,4.41,0.00,1.66,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00,17,364.11,219.00,102.65,3.33,83.13,0.89,22.17,25.39,24.87,0.00,0.00,49.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.34,1.04,0.00,0.01,0.77,0.02,1.05,4.41,0.00,0.02,1.00,0.88,0.0000,0.0118,1.76,98.24,0.00,0.00,0.00,17,1.46,1.90,102.65,1.54,38.46,0.03,0.71,0.00,0.29,0.00,1.05,4.41,0.00,0.00,0.96,0.51,0.0002,0.0059,0.25,0.33,0.00,0.00,99.42,40,0.08,0.26,102.65,0.59,14.70,0.00,0.04,1.77,1.69,1.05,1.05,4.41,0.00,0.83,1.00,0.96,0.0000,0.0045,99.97,0.03,0.00,0.00,0.00,17,182.14,107.80,102.65,3.38,84.48,3.55,88.70,0.00,0.28,0.00,1.05,4.41,0.00,0.00,0.97,0.51,0.0002,0.0068,0.25,0.21,0.00,0.00,99.54,39,0.08,0.27,102.65,0.57,14.24,0.00,0.04,1.75,1.67,1.05,1.05,4.41,0.00,0.81,1.00,0.96,0.0000,0.0045,99.94,0.06,0.00,0.00,0.00,17,180.06,107.73,102.65,3.34,83.57,3.51,87.71,0.00,0.30,0.00,1.05,4.41,0.00,0.00,0.96,0.44,0.0002,0.0080,0.34,0.24,0.00,0.00,99.42,40,0.11,0.37,102.65,0.61,15.20,0.00,0.05,0.00,0.25,0.00,1.05,4.42,0.00,0.00,0.98,0.41,0.0002,0.0122,0.34,99.66,0.00,0.00,0.00,17,0.09,0.36,102.65,0.50,12.47,0.00,0.04,0.00,0.30,0.00,1.05,4.41,0.00,0.00,0.96,0.47,0.0002,0.0067,0.28,0.18,0.00,0.00,99.54,39,0.09,0.30,102.65,0.61,15.25,0.00,0.04,
LinuxPCM,2024-12-01T16:51:13.575Z,0.44,1.67,0.27,1.05,4.41,0.00,1.73,1.00,0.96,0.0000,0.0046,0.00,0.00,378.56,227.24,106.61,3.33,83.29,0.89,22.19,25.37,24.89,0.00,0.00,49.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.00,0.44,1.67,0.27,1.05,4.41,0.00,1.73,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00,17,378.56,227.24,106.61,3.33,83.29,0.89,22.19,25.37,24.89,0.00,0.00,49.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.34,1.09,0.00,0.01,0.91,0.02,1.05,4.41,0.00,0.01,1.00,0.39,0.0000,0.0047,1.50,98.50,0.00,0.00,0.00,17,1.53,1.68,106.61,1.83,45.65,0.03,0.72,0.00,0.27,0.00,1.05,4.41,0.00,0.00,0.97,0.52,0.0002,0.0067,0.25,0.38,0.00,0.00,99.37,40,0.08,0.29,106.61,0.55,13.68,0.00,0.04,1.78,1.69,1.05,1.05,4.41,0.00,0.86,1.00,0.96,0.0000,0.0045,100.03,0.00,0.00,0.00,0.00,17,189.32,111.98,106.61,3.38,84.53,3.55,88.81,0.00,0.28,0.00,1.05,4.41,0.00,0.00,0.97,0.50,0.0002,0.0066,0.25,0.16,0.00,0.00,99.59,38,0.08,0.28,106.61,0.57,14.14,0.00,0.04,1.76,1.67,1.05,1.05,4.41,0.00,0.85,1.00,0.96,0.0000,0.0046,100.01,0.00,0.00,0.00,0.00,17,187.26,111.98,106.61,3.34,83.61,3.51,87.82,0.00,0.32,0.00,1.05,4.41,0.00,0.00,0.94,0.45,0.0004,0.0066,0.30,0.33,0.00,0.00,99.37,40,0.11,0.33,106.61,0.63,15.76,0.00,0.05,0.00,0.24,0.00,1.05,4.41,0.00,0.00,0.99,0.42,0.0002,0.0124,0.37,99.63,0.00,0.00,0.00,17,0.10,0.41,106.61,0.48,11.93,0.00,0.05,0.00,0.31,0.00,1.05,4.41,0.00,0.00,0.96,0.52,0.0002,0.0063,0.27,0.14,0.00,0.00,99.59,38,0.09,0.30,106.61,0.61,15.29,0.00,0.04,
LinuxPCM,2024-12-01T16:51:13.614Z,0.65,1.67,0.39,1.05,4.41,0.00,2.81,1.00,0.96,0.0000,0.0045,0.00,0.00,617.22,370.59,107.23,3.33,83.27,1.29,32.36,37.00,26.63,0.00,0.00,36.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.31,0.00,0.00,0.65,1.67,0.39,1.05,4.41,0.00,2.81,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00,17,617.22,370.59,107.23,3.33,83.27,1.29,32.36,37.00,26.63,0.00,0.00,36.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.31,1.93,0.00,0.01,0.90,0.02,1.05,4.41,0.00,0.01,1.00,0.39,0.0000,0.0045,1.51,98.49,0.00,0.00,0.00,17,1.53,1.70,107.23,1.80,45.12,0.03,0.71,0.73,1.68,0.43,1.05,4.41,0.00,0.54,1.00,0.96,0.0000,0.0045,41.25,0.74,0.00,0.00,58.01,22,118.99,71.00,107.23,3.35,83.80,1.45,36.30,0.00,0.36,0.00,1.05,4.41,0.00,0.00,0.99,0.62,0.0002,0.0127,0.43,99.57,0.00,0.00,0.00,17,0.18,0.49,107.23,0.73,18.20,0.00,0.08,0.00,0.27,0.01,1.05,4.42,0.00,0.00,0.99,0.45,0.0001,0.0084,0.60,26.13,0.00,0.00,73.27,28,0.19,0.68,107.23,0.55,13.72,0.00,0.09,1.76,1.67,1.05,1.05,4.41,0.00,0.86,1.00,0.96,0.0000,0.0046,100.00,0.00,0.00,0.00,0.00,17,188.14,112.55,107.23,3.34,83.58,3.51,87.77,0.00,0.30,0.01,1.05,4.41,0.00,0.00,0.99,0.33,0.0001,0.0099,0.56,10.69,0.00,0.00,88.75,32,0.19,0.63,107.23,0.61,15.19,0.00,0.09,1.77,1.69,1.05,1.05,4.41,0.00,0.86,1.00,0.96,0.0000,0.0045,99.99,0.01,0.00,0.00,0.00,17,189.87,112.55,107.23,3.37,84.35,3.54,88.58,0.80,1.66,0.48,1.05,4.41,0.00,0.53,1.00,0.96,0.0000,0.0045,45.99,0.67,0.00,0.00,53.34,24,118.13,71.01,107.23,3.33,83.18,1.61,40.18,
LinuxPCM,2024-12-01T16:51:13.625Z,0.77,1.67,0.46,1.05,4.41,0.00,2.58,1.00,0.96,0.0000,0.0045,0.00,0.00,568.63,340.43,104.55,3.34,83.52,1.54,38.43,43.82,56.18,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.77,1.67,0.46,1.05,4.41,0.00,2.58,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00,17,568.63,340.43,104.55,3.34,83.52,1.54,38.43,43.82,56.18,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,1.14,0.00,0.00,0.49,0.01,1.05,4.41,0.00,0.00,0.99,0.39,0.0000,0.0094,0.67,99.33,0.00,0.00,0.00,17,0.36,0.73,104.55,0.98,24.57,0.01,0.17,1.77,1.68,1.05,1.05,4.41,0.00,0.38,1.00,0.96,0.0000,0.0045,99.97,0.03,0.00,0.00,0.00,20,84.32,50.13,104.55,3.36,84.10,3.53,88.29,1.77,1.69,1.05,1.05,4.41,0.00,0.84,1.00,0.96,0.0000,0.0045,100.00,0.00,0.00,0.00,0.00,17,185.34,109.80,104.55,3.38,84.40,3.55,88.64,0.01,0.95,0.01,1.05,4.41,0.00,0.00,0.99,0.38,0.0000,0.0039,1.20,98.80,0.00,0.00,0.00,21,1.25,1.32,104.55,1.90,47.60,0.02,0.60,1.76,1.68,1.05,1.05,4.41,0.00,0.83,1.00,0.96,0.0000,0.0045,100.00,0.00,0.00,0.00,0.00,17,184.33,109.85,104.55,3.36,83.90,3.52,88.11,0.00,0.35,0.00,1.05,4.41,0.00,0.00,0.99,0.40,0.0001,0.0109,0.30,99.70,0.00,0.00,0.00,20,0.11,0.33,104.55,0.70,17.38,0.00,0.05,0.00,0.23,0.00,1.05,4.42,0.00,0.00,0.98,0.42,0.0002,0.0117,0.39,99.61,0.00,0.00,0.00,17,0.10,0.42,104.55,0.46,11.49,0.00,0.05,1.75,1.66,1.05,1.05,4.41,0.00,0.52,1.00,0.96,0.0000,0.0046,99.99,0.01,0.00,0.00,0.00,21,112.82,67.85,104.55,3.33,83.14,3.49,87.31,
LinuxPCM,2024-12-01T16:51:13.650Z,0.63,1.67,0.38,1.05,4.41,0.00,2.35,1.00,0.96,0.0000,0.0046,0.00,0.00,515.98,309.02,102.38,3.34,83.48,1.26,31.49,35.91,35.53,0.00,0.00,28.56,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,0.00,0.00,0.63,1.67,0.38,1.05,4.41,0.00,2.35,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00,17,515.98,309.02,102.38,3.34,83.48,1.26,31.49,35.91,35.53,0.00,0.00,28.56,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,1.37,0.00,0.00,0.48,0.01,1.05,4.41,0.00,0.00,0.99,0.38,0.0001,0.0083,0.65,46.04,0.00,0.00,53.31,34,0.33,0.70,102.38,0.95,23.83,0.01,0.16,1.76,1.68,1.05,1.05,4.41,0.00,0.83,1.00,0.96,0.0000,0.0046,100.01,0.00,0.00,0.00,0.00,17,180.71,107.56,102.38,3.36,84.01,3.53,88.24,0.68,1.68,0.40,1.05,4.41,0.00,0.32,1.00,0.96,0.0000,0.0046,38.55,0.56,0.00,0.00,60.88,36,69.57,41.53,102.38,3.35,83.77,1.36,33.92,1.77,1.68,1.05,1.05,4.41,0.00,0.82,1.00,0.96,0.0000,0.0045,100.02,0.00,0.00,0.00,0.00,17,181.08,107.53,102.38,3.37,84.20,3.54,88.45,0.81,1.67,0.48,1.05,4.41,0.00,0.38,1.00,0.96,0.0000,0.0046,46.09,0.60,0.00,0.00,53.31,34,82.80,49.56,102.38,3.34,83.53,1.62,40.44,0.01,0.97,0.01,1.05,4.41,0.00,0.00,0.99,0.40,0.0000,0.0036,1.19,98.81,0.00,0.00,0.00,17,1.24,1.28,102.38,1.95,48.70,0.02,0.61,0.00,0.23,0.01,1.05,4.41,0.00,0.00,0.99,0.36,0.0002,0.0130,0.56,38.53,0.00,0.00,60.92,36,0.14,0.60,102.38,0.46,11.46,0.00,0.07,0.00,0.34,0.00,1.05,4.41,0.00,0.00,0.96,0.53,0.0002,0.0063,0.26,99.74,0.00,0.00,0.00,17,0.09,0.28,102.38,0.67,16.84,0.00,0.05,
