#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T18:54:10.998Z,0.00,0.56,0.00,0.19,0.80,0.00,0.01,0.92,0.43,0.0003,0.0043,0.00,0.00,2.23,4.00,103.17,1.11,27.82,0.01,0.13,2.54,1.80,0.00,2.21,93.45,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.56,0.00,0.19,0.80,0.00,0.01,0.92,0.43,0.0003,0.0043,0.00,0.00,0.00,0.00,0.00,25,2.23,4.00,103.17,1.11,27.82,0.01,0.13,2.54,1.80,0.00,2.21,93.45,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.02,0.00,0.01,1.39,0.01,0.19,0.80,0.00,0.00,0.99,0.43,0.0000,0.0013,4.97,1.02,0.00,0.33,93.69,25,1.36,0.98,103.17,2.79,69.65,0.03,0.66,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.53,0.0001,0.0071,1.94,0.55,0.00,0.00,97.52,25,0.11,0.38,103.17,0.59,14.67,0.00,0.05,0.00,0.26,0.01,0.19,0.80,0.00,0.00,0.84,0.39,0.0016,0.0108,2.97,3.25,0.00,8.51,85.27,26,0.15,0.58,103.17,0.51,12.81,0.00,0.07,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.98,0.49,0.0001,0.0075,1.57,0.89,0.00,0.00,97.54,26,0.09,0.31,103.17,0.56,14.12,0.00,0.04,0.00,0.40,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0001,0.0075,1.11,5.03,0.00,0.33,93.54,25,0.09,0.22,103.17,0.79,19.79,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.97,0.52,0.0002,0.0074,1.60,0.88,0.00,0.00,97.52,25,0.09,0.32,103.17,0.54,13.56,0.00,0.04,0.00,0.26,0.01,0.19,0.80,0.00,0.00,0.84,0.35,0.0018,0.0118,4.09,2.28,0.00,8.50,85.13,26,0.21,0.81,103.17,0.52,12.90,0.00,0.10,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.98,0.47,0.0001,0.0074,2.05,0.54,0.00,0.00,97.42,26,0.13,0.40,103.17,0.66,16.47,0.00,0.06,
LinuxPCM,2024-12-01T18:54:11.025Z,0.00,0.63,0.01,0.19,0.80,0.00,0.01,0.87,0.39,0.0005,0.0041,0.00,0.00,2.95,4.70,107.28,1.26,31.38,0.01,0.17,2.87,2.40,0.00,0.31,94.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.63,0.01,0.19,0.80,0.00,0.01,0.87,0.39,0.0005,0.0041,0.00,0.00,0.00,0.00,0.00,24,2.95,4.70,107.28,1.26,31.38,0.01,0.17,2.87,2.40,0.00,0.31,94.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.02,0.00,0.01,1.31,0.01,0.19,0.80,0.00,0.00,0.99,0.45,0.0000,0.0014,5.15,3.16,0.00,0.00,91.69,25,1.38,1.05,107.28,2.62,65.57,0.03,0.64,0.00,0.53,0.01,0.19,0.80,0.00,0.00,0.83,0.32,0.0009,0.0059,4.50,1.53,0.00,1.26,92.71,24,0.49,0.92,107.28,1.07,26.74,0.01,0.23,0.00,0.24,0.00,0.19,0.80,0.00,0.00,0.98,0.37,0.0002,0.0101,2.16,3.07,0.00,0.00,94.78,26,0.11,0.44,107.28,0.48,12.12,0.00,0.05,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0002,0.0068,1.29,0.24,0.00,0.00,98.47,26,0.08,0.26,107.28,0.59,14.83,0.00,0.04,0.00,0.58,0.01,0.19,0.80,0.00,0.00,0.83,0.36,0.0010,0.0057,3.12,5.27,0.00,0.00,91.61,25,0.37,0.64,107.28,1.16,29.10,0.01,0.17,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.83,0.44,0.0011,0.0075,1.75,4.28,0.00,1.26,92.71,24,0.10,0.36,107.28,0.57,14.30,0.00,0.05,0.00,0.44,0.01,0.19,0.80,0.00,0.00,0.76,0.36,0.0015,0.0069,3.58,1.55,0.00,0.00,94.86,26,0.32,0.73,107.28,0.88,22.04,0.01,0.15,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.52,0.0002,0.0065,1.39,0.07,0.00,0.00,98.54,26,0.09,0.29,107.28,0.63,15.77,0.00,0.04,
LinuxPCM,2024-12-01T18:54:11.048Z,0.00,0.49,0.01,0.19,0.80,0.00,0.02,0.97,0.36,0.0002,0.0056,0.00,0.00,2.82,5.72,102.40,0.98,24.62,0.01,0.17,3.66,3.49,0.00,1.84,91.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.49,0.01,0.19,0.80,0.00,0.02,0.97,0.36,0.0002,0.0056,0.00,0.00,0.00,0.00,0.00,24,2.82,5.72,102.40,0.98,24.62,0.01,0.17,3.66,3.49,0.00,1.84,91.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.02,0.00,0.01,1.06,0.01,0.19,0.80,0.00,0.00,0.99,0.36,0.0000,0.0022,7.09,2.96,0.00,2.26,87.69,25,1.46,1.39,102.40,2.11,52.80,0.03,0.71,0.00,0.43,0.01,0.19,0.80,0.00,0.00,0.84,0.46,0.0009,0.0069,3.32,1.57,0.00,0.00,95.11,25,0.28,0.65,102.40,0.85,21.27,0.01,0.13,0.00,0.28,0.01,0.19,0.80,0.00,0.00,0.98,0.33,0.0002,0.0096,3.38,4.77,0.00,5.09,86.77,26,0.18,0.66,102.40,0.56,13.99,0.00,0.09,0.00,0.30,0.01,0.19,0.80,0.00,0.00,0.99,0.35,0.0001,0.0088,3.01,2.54,0.00,0.00,94.45,26,0.18,0.59,102.40,0.60,15.12,0.00,0.09,0.00,0.31,0.01,0.19,0.80,0.00,0.00,0.98,0.33,0.0001,0.0103,2.62,7.22,0.00,2.27,87.89,25,0.16,0.51,102.40,0.62,15.43,0.00,0.08,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.99,0.36,0.0001,0.0099,2.53,2.36,0.00,0.00,95.11,25,0.14,0.49,102.40,0.56,14.09,0.00,0.07,0.00,0.28,0.01,0.19,0.80,0.00,0.00,0.97,0.33,0.0003,0.0112,4.38,3.84,0.00,5.08,86.70,26,0.24,0.85,102.40,0.56,14.11,0.00,0.12,0.00,0.31,0.01,0.19,0.80,0.00,0.00,0.98,0.37,0.0001,0.0088,2.98,2.64,0.00,0.00,94.38,26,0.18,0.58,102.40,0.61,15.31,0.00,0.09,
LinuxPCM,2024-12-01T18:54:11.074Z,0.00,0.65,0.00,0.19,0.80,0.00,0.01,0.98,0.46,0.0001,0.0033,0.00,0.00,1.96,3.00,107.07,1.31,32.72,0.00,0.11,1.83,1.04,0.00,0.00,97.13,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.65,0.00,0.19,0.80,0.00,0.01,0.98,0.46,0.0001,0.0033,0.00,0.00,0.00,0.00,0.00,24,1.96,3.00,107.07,1.31,32.72,0.00,0.11,1.83,1.04,0.00,0.00,97.13,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.02,0.00,0.01,1.38,0.01,0.19,0.80,0.00,0.00,0.99,0.46,0.0000,0.0014,4.86,0.72,0.00,0.00,94.42,25,1.37,0.99,107.07,2.76,68.90,0.03,0.64,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.48,0.0002,0.0070,1.42,0.15,0.00,0.00,98.43,24,0.08,0.29,107.07,0.57,14.16,0.00,0.04,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.98,0.48,0.0002,0.0074,1.38,1.26,0.00,0.00,97.37,26,0.08,0.28,107.07,0.56,13.97,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0067,1.33,0.34,0.00,0.00,98.33,25,0.08,0.27,107.07,0.58,14.49,0.00,0.04,0.00,0.42,0.00,0.19,0.80,0.00,0.00,0.98,0.43,0.0002,0.0077,0.92,4.65,0.00,0.00,94.43,25,0.08,0.19,107.07,0.83,20.78,0.00,0.04,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0001,0.0068,1.35,0.22,0.00,0.00,98.43,24,0.08,0.28,107.07,0.57,14.24,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.99,0.38,0.0001,0.0108,1.96,0.76,0.00,0.00,97.28,26,0.10,0.40,107.07,0.52,13.09,0.00,0.05,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.51,0.0002,0.0064,1.43,0.19,0.00,0.00,98.38,25,0.09,0.29,107.07,0.62,15.44,0.00,0.04,
LinuxPCM,2024-12-01T18:54:11.098Z,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.97,0.45,0.0001,0.0035,0.00,0.00,2.02,3.22,103.03,1.26,31.42,0.00,0.12,2.04,1.19,0.00,0.34,96.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.97,0.45,0.0001,0.0035,0.00,0.00,0.00,0.00,0.00,24,2.02,3.22,103.03,1.26,31.42,0.00,0.12,2.04,1.19,0.00,0.34,96.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.02,0.00,0.01,1.40,0.01,0.19,0.80,0.00,0.00,0.99,0.44,0.0000,0.0014,4.98,0.88,0.00,0.34,93.81,25,1.37,0.98,103.03,2.79,69.78,0.03,0.66,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0001,0.0070,1.64,0.36,0.00,0.00,97.99,25,0.09,0.32,103.03,0.56,14.11,0.00,0.04,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.98,0.49,0.0001,0.0071,1.57,1.08,0.00,0.00,97.36,26,0.09,0.31,103.03,0.56,14.10,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.49,0.0001,0.0071,1.51,0.78,0.00,1.03,96.68,26,0.09,0.30,103.03,0.58,14.62,0.00,0.04,0.00,0.37,0.00,0.19,0.80,0.00,0.00,0.98,0.39,0.0002,0.0087,1.21,4.93,0.00,0.34,93.53,25,0.09,0.24,103.03,0.74,18.57,0.00,0.04,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.98,0.49,0.0001,0.0072,1.56,0.45,0.00,0.00,97.99,25,0.09,0.31,103.03,0.57,14.14,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.99,0.41,0.0001,0.0097,1.88,0.67,0.00,0.00,97.45,26,0.10,0.37,103.03,0.54,13.43,0.00,0.05,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.89,0.44,0.0008,0.0089,2.01,0.39,0.00,1.03,96.56,26,0.12,0.40,103.03,0.60,14.89,0.00,0.06,
LinuxPCM,2024-12-01T18:54:11.124Z,0.04,0.63,0.06,0.60,2.50,0.03,0.15,0.80,0.49,0.0010,0.0049,0.02,0.01,31.12,49.18,107.66,1.27,31.64,0.07,1.82,9.67,12.46,0.16,4.03,73.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.04,0.63,0.06,0.60,2.50,0.03,0.15,0.80,0.49,0.0010,0.0049,0.02,0.01,0.00,0.03,0.00,23,31.12,49.18,107.66,1.27,31.64,0.07,1.82,9.67,12.46,0.16,4.03,73.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.22,0.00,0.04,0.77,0.05,0.55,2.31,0.00,0.02,0.76,0.51,0.0008,0.0035,9.94,5.12,0.65,12.60,71.70,25,4.55,5.89,107.66,1.54,38.58,0.08,2.11,0.18,0.78,0.23,0.55,2.31,0.01,0.08,0.82,0.50,0.0008,0.0043,41.88,2.57,0.00,0.00,55.55,23,19.20,24.54,107.66,1.56,39.12,0.36,9.01,0.02,0.40,0.06,0.76,3.20,0.00,0.02,0.82,0.54,0.0013,0.0075,7.78,15.32,0.00,3.44,73.46,25,2.52,6.33,107.66,0.80,19.89,0.05,1.18,0.02,0.62,0.04,0.68,2.86,0.00,0.01,0.68,0.45,0.0018,0.0058,5.31,1.08,0.00,0.00,93.61,25,2.40,3.86,107.66,1.24,31.12,0.05,1.13,0.00,0.28,0.01,0.54,2.26,0.00,0.00,0.87,0.40,0.0011,0.0098,1.94,12.30,0.65,12.72,72.39,25,0.31,1.11,107.66,0.56,14.04,0.01,0.15,0.01,0.32,0.02,0.63,2.66,0.00,0.01,0.83,0.48,0.0012,0.0082,3.19,41.27,0.00,0.00,55.54,23,0.69,2.15,107.66,0.64,15.95,0.01,0.32,0.01,0.27,0.05,0.75,3.16,0.00,0.01,0.79,0.43,0.0019,0.0094,6.17,16.92,0.00,3.44,73.47,25,1.36,4.95,107.66,0.55,13.74,0.03,0.64,0.00,0.27,0.00,0.27,1.14,0.00,0.00,0.74,0.46,0.0016,0.0067,1.18,5.14,0.00,0.00,93.67,25,0.09,0.34,107.66,0.54,13.51,0.00,0.04,
LinuxPCM,2024-12-01T18:54:11.149Z,0.01,0.37,0.03,0.58,2.43,0.01,0.09,0.79,0.32,0.0007,0.0081,0.01,0.00,11.08,29.81,107.37,0.74,18.59,0.03,0.64,6.00,6.09,0.00,1.72,86.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.01,0.37,0.03,0.58,2.43,0.01,0.09,0.79,0.32,0.0007,0.0081,0.01,0.00,0.00,0.01,0.00,24,11.08,29.81,107.37,0.74,18.59,0.03,0.64,6.00,6.09,0.00,1.72,86.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.06,0.00,0.01,0.81,0.02,0.68,2.86,0.00,0.00,0.77,0.41,0.0006,0.0028,2.69,2.92,0.00,0.00,94.38,25,1.58,1.97,107.37,1.61,40.32,0.03,0.74,0.03,0.29,0.09,0.56,2.36,0.00,0.03,0.76,0.21,0.0004,0.0120,16.67,1.15,0.00,3.67,78.51,24,2.88,10.06,107.37,0.57,14.31,0.05,1.34,0.00,0.30,0.01,0.61,2.56,0.00,0.01,0.79,0.43,0.0022,0.0113,2.25,3.67,0.00,3.20,90.88,25,0.44,1.47,107.37,0.60,15.00,0.01,0.21,0.04,0.41,0.10,0.56,2.36,0.00,0.03,0.81,0.28,0.0003,0.0069,17.85,1.06,0.00,0.00,81.08,25,4.45,10.78,107.37,0.83,20.67,0.08,2.07,0.00,0.27,0.01,0.60,2.50,0.00,0.00,0.79,0.37,0.0021,0.0113,1.86,3.88,0.00,0.00,94.27,25,0.32,1.19,107.37,0.54,13.60,0.01,0.15,0.00,0.34,0.01,0.60,2.51,0.00,0.00,0.80,0.44,0.0015,0.0084,2.11,15.73,0.00,3.67,78.49,24,0.46,1.35,107.37,0.68,16.88,0.01,0.21,0.00,0.32,0.01,0.62,2.61,0.00,0.00,0.76,0.44,0.0017,0.0077,1.99,3.95,0.00,3.20,90.87,25,0.42,1.33,107.37,0.64,15.95,0.01,0.20,0.00,0.31,0.02,0.60,2.50,0.00,0.00,0.79,0.61,0.0016,0.0081,2.58,16.35,0.00,0.00,81.07,25,0.52,1.65,107.37,0.63,15.69,0.01,0.24,
LinuxPCM,2024-12-01T18:54:11.175Z,0.01,0.65,0.01,0.34,1.41,0.00,0.02,0.80,0.45,0.0007,0.0040,0.00,0.00,4.64,7.16,104.93,1.30,32.39,0.01,0.27,2.52,2.61,0.00,2.58,92.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.01,0.65,0.01,0.34,1.41,0.00,0.02,0.80,0.45,0.0007,0.0040,0.00,0.00,0.00,0.00,0.00,24,4.64,7.16,104.93,1.30,32.39,0.01,0.27,2.52,2.61,0.00,2.58,92.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.03,0.00,0.02,0.91,0.02,0.34,1.43,0.00,0.00,0.92,0.41,0.0002,0.0027,4.90,2.79,0.00,4.73,87.59,25,1.59,1.75,104.93,1.82,45.46,0.03,0.76,0.00,0.27,0.01,0.34,1.42,0.00,0.00,0.90,0.37,0.0008,0.0101,1.66,6.10,0.00,3.31,88.93,24,0.16,0.59,104.93,0.53,13.32,0.00,0.07,0.00,0.26,0.00,0.34,1.41,0.00,0.00,0.91,0.42,0.0006,0.0078,1.22,2.05,0.00,2.32,94.40,25,0.11,0.44,104.93,0.52,12.95,0.00,0.05,0.00,0.29,0.00,0.32,1.34,0.00,0.00,0.92,0.49,0.0005,0.0068,0.84,0.57,0.00,0.00,98.58,26,0.08,0.29,104.93,0.57,14.27,0.00,0.04,0.00,0.30,0.01,0.28,1.19,0.00,0.00,0.98,0.36,0.0002,0.0105,2.40,6.12,0.00,4.69,86.80,25,0.21,0.72,104.93,0.60,14.95,0.00,0.10,0.02,0.90,0.02,0.36,1.50,0.00,0.01,0.60,0.51,0.0012,0.0030,6.61,1.17,0.00,3.31,88.91,24,2.24,2.49,104.93,1.80,45.08,0.04,1.06,0.00,0.24,0.00,0.32,1.36,0.00,0.00,0.96,0.40,0.0003,0.0098,1.45,1.82,0.00,2.32,94.40,25,0.12,0.50,104.93,0.48,12.02,0.00,0.06,0.00,0.30,0.00,0.33,1.41,0.00,0.00,0.89,0.46,0.0007,0.0080,1.11,0.29,0.00,0.00,98.60,26,0.12,0.39,104.93,0.59,14.82,0.00,0.06,
LinuxPCM,2024-12-01T18:54:11.199Z,0.00,0.55,0.01,0.19,0.80,0.00,0.01,0.98,0.40,0.0001,0.0048,0.00,0.00,2.31,4.23,104.06,1.09,27.34,0.01,0.14,2.66,2.40,0.48,0.35,94.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.55,0.01,0.19,0.80,0.00,0.01,0.98,0.40,0.0001,0.0048,0.00,0.00,0.00,0.00,0.00,24,2.31,4.23,104.06,1.09,27.34,0.01,0.14,2.66,2.40,0.48,0.35,94.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.02,0.00,0.01,1.01,0.01,0.19,0.80,0.00,0.00,0.98,0.38,0.0001,0.0025,7.44,3.98,1.91,0.00,86.66,25,1.49,1.48,104.06,2.02,50.38,0.03,0.72,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.98,0.38,0.0001,0.0102,2.00,0.62,0.00,0.00,97.38,24,0.12,0.40,104.06,0.61,15.13,0.00,0.06,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.48,0.0002,0.0072,1.42,1.65,0.00,1.39,95.54,26,0.08,0.28,104.06,0.55,13.79,0.00,0.04,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.98,0.45,0.0001,0.0073,2.31,1.07,0.00,0.00,96.62,26,0.15,0.46,104.06,0.65,16.20,0.00,0.07,0.00,0.31,0.01,0.19,0.80,0.00,0.00,0.99,0.36,0.0001,0.0105,2.98,8.14,1.92,0.00,86.97,25,0.18,0.59,104.06,0.63,15.67,0.00,0.09,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.94,0.54,0.0003,0.0059,1.30,1.15,0.00,0.00,97.56,24,0.08,0.26,104.06,0.61,15.26,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.98,0.36,0.0002,0.0108,2.02,1.09,0.00,1.39,95.50,26,0.10,0.40,104.06,0.52,12.89,0.00,0.05,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0002,0.0084,1.83,1.55,0.00,0.00,96.62,26,0.11,0.36,104.06,0.60,14.91,0.00,0.05,
LinuxPCM,2024-12-01T18:54:11.225Z,0.00,0.65,0.00,0.19,0.80,0.00,0.01,0.94,0.45,0.0002,0.0034,0.00,0.00,2.06,3.17,107.29,1.30,32.45,0.00,0.12,1.94,1.21,0.00,0.00,96.85,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.65,0.00,0.19,0.80,0.00,0.01,0.94,0.45,0.0002,0.0034,0.00,0.00,0.00,0.00,0.00,24,2.06,3.17,107.29,1.30,32.45,0.00,0.12,1.94,1.21,0.00,0.00,96.85,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.02,0.00,0.01,1.37,0.01,0.19,0.80,0.00,0.00,0.99,0.45,0.0000,0.0014,4.89,0.76,0.00,0.00,94.35,25,1.37,1.00,107.29,2.74,68.59,0.03,0.64,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.53,0.0002,0.0061,1.31,0.10,0.00,0.00,98.59,24,0.08,0.27,107.29,0.62,15.48,0.00,0.04,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0002,0.0066,1.33,1.42,0.00,0.00,97.25,26,0.08,0.27,107.29,0.56,13.97,0.00,0.04,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.46,0.0002,0.0073,1.29,1.42,0.00,0.00,97.29,25,0.08,0.26,107.29,0.60,15.10,0.00,0.04,0.00,0.42,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0002,0.0075,0.87,4.79,0.00,0.00,94.33,25,0.08,0.18,107.29,0.85,21.15,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0002,0.0067,1.25,0.26,0.00,0.00,98.49,24,0.08,0.26,107.29,0.61,15.33,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.99,0.39,0.0001,0.0103,1.88,0.80,0.00,0.00,97.32,26,0.10,0.38,107.29,0.53,13.13,0.00,0.05,0.00,0.35,0.01,0.19,0.80,0.00,0.00,0.75,0.46,0.0014,0.0068,2.66,0.16,0.00,0.00,97.18,25,0.19,0.54,107.29,0.70,17.38,0.00,0.09,
