#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T20:20:28.769Z,0.49,0.92,0.53,0.72,3.00,0.00,38.52,1.00,0.59,0.0000,0.0486,0.00,0.00,792.66,864.85,209.32,1.83,45.83,0.97,24.36,74.32,25.68,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.78,0.00,0.00,0.49,0.92,0.53,0.72,3.00,0.00,38.52,1.00,0.59,0.0000,0.0486,0.00,0.00,0.00,0.00,0.00, 0,792.66,864.85,209.32,1.83,45.83,0.97,24.36,74.32,25.68,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.78,1.22,0.00,0.00,0.31,0.01,0.72,3.01,0.00,0.01,0.94,0.32,0.0006,0.0126,1.03,98.97,0.00,0.00,0.00, 1,0.47,1.54,209.32,0.61,15.26,0.00,0.11,0.42,0.58,0.71,0.71,3.00,0.00,9.53,1.00,0.09,0.0000,0.1094,99.65,0.35,0.00,0.00,0.00, 0,87.12,149.03,209.32,1.17,29.23,0.83,20.81,0.43,0.61,0.71,0.71,3.00,0.00,8.72,1.00,0.19,0.0000,0.0966,99.65,0.35,0.00,0.00,0.00, 4,90.29,149.02,209.32,1.21,30.29,0.86,21.57,1.18,1.64,0.72,0.72,3.02,0.00,0.87,1.00,0.96,0.0000,0.0046,99.75,0.25,0.00,0.00,0.00, 3,190.42,116.12,209.32,3.28,81.99,2.35,58.82,1.17,1.65,0.71,0.71,3.00,0.00,1.11,1.00,0.96,0.0000,0.0045,99.62,0.38,0.00,0.00,0.00, 1,245.61,149.02,209.32,3.30,82.41,2.35,58.67,0.42,0.58,0.71,0.71,3.00,0.00,9.54,1.00,0.08,0.0000,0.1095,99.63,0.37,0.00,0.00,0.00, 0,87.12,149.01,209.32,1.17,29.23,0.83,20.81,0.43,0.61,0.71,0.71,3.00,0.00,8.74,1.00,0.19,0.0000,0.0968,99.63,0.37,0.00,0.00,0.00, 4,90.31,149.02,209.32,1.21,30.30,0.86,21.57,0.01,0.65,0.01,0.71,2.99,0.00,0.01,0.95,0.35,0.0002,0.0047,1.39,98.61,0.00,0.00,0.00, 3,1.34,2.07,209.32,1.30,32.39,0.01,0.32,
LinuxPCM,2024-12-01T20:20:28.818Z,0.49,0.81,0.61,0.73,3.07,0.00,48.12,1.00,0.51,0.0000,0.0589,0.00,0.00,816.54,1013.20,208.07,1.61,40.29,0.98,24.52,83.33,16.67,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.85,0.00,0.00,0.49,0.81,0.61,0.73,3.07,0.00,48.12,1.00,0.51,0.0000,0.0589,0.00,0.00,0.00,0.00,0.00, 1,816.54,1013.20,208.07,1.61,40.29,0.98,24.52,83.33,16.67,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.85,1.27,0.00,0.31,0.64,0.49,0.74,3.09,0.00,4.87,1.00,0.36,0.0000,0.0745,67.14,32.86,0.00,0.00,0.00, 2,65.39,102.70,208.07,1.27,31.84,0.63,15.71,0.42,0.58,0.73,0.73,3.07,0.00,9.66,1.00,0.08,0.0000,0.1108,99.80,0.20,0.00,0.00,0.00, 1,87.19,151.61,208.07,1.15,28.75,0.84,20.94,0.44,0.60,0.73,0.73,3.07,0.00,8.80,1.00,0.19,0.0000,0.0963,99.81,0.19,0.00,0.00,0.00, 3,91.40,151.61,208.07,1.21,30.14,0.88,21.96,1.19,1.63,0.73,0.73,3.07,0.00,1.12,1.00,0.96,0.0000,0.0045,99.80,0.20,0.00,0.00,0.00, 1,247.27,151.60,208.07,3.26,81.55,2.38,59.40,0.70,0.97,0.73,0.73,3.07,0.00,5.25,1.00,0.70,0.0000,0.0359,99.82,0.18,0.00,0.00,0.00, 2,146.49,151.60,208.07,1.93,48.32,1.41,35.20,0.42,0.58,0.73,0.73,3.07,0.00,9.64,1.00,0.08,0.0000,0.1103,99.82,0.18,0.00,0.00,0.00, 1,87.39,151.60,208.07,1.15,28.82,0.84,21.00,0.44,0.60,0.73,0.73,3.07,0.00,8.78,1.00,0.20,0.0000,0.0962,99.82,0.18,0.00,0.00,0.00, 3,91.23,151.60,208.07,1.20,30.09,0.88,21.92,0.00,0.22,0.00,0.73,3.06,0.00,0.00,0.93,0.30,0.0009,0.0140,0.58,99.42,0.00,0.00,0.00, 1,0.19,0.89,208.07,0.44,10.89,0.00,0.05,
LinuxPCM,2024-12-01T20:20:28.869Z,0.44,0.66,0.67,0.71,2.96,0.00,57.51,1.00,0.36,0.0000,0.0766,0.00,0.00,750.99,1141.15,212.64,1.32,32.91,0.88,22.04,94.89,5.11,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.78,0.00,0.00,0.44,0.66,0.67,0.71,2.96,0.00,57.51,1.00,0.36,0.0000,0.0766,0.00,0.00,0.00,0.01,0.00, 0,750.99,1141.15,212.64,1.32,32.91,0.88,22.04,94.89,5.11,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.78,1.21,0.00,0.41,0.59,0.70,0.71,2.96,0.00,8.02,1.00,0.24,0.0000,0.0911,99.60,0.40,0.00,0.00,0.00, 3,88.02,149.39,212.64,1.18,29.46,0.83,20.70,0.47,0.66,0.70,0.71,2.96,0.00,6.36,1.00,0.46,0.0000,0.0641,99.60,0.40,0.00,0.00,0.00, 0,99.25,149.39,212.64,1.33,33.22,0.93,23.34,0.43,0.61,0.70,0.71,2.96,0.00,8.57,1.00,0.22,0.0000,0.0940,99.51,0.49,0.00,0.00,0.00, 4,91.18,149.39,212.64,1.22,30.52,0.86,21.42,0.66,0.95,0.70,0.71,2.96,0.00,6.01,1.00,0.64,0.0000,0.0425,99.50,0.50,0.00,0.00,0.00, 4,141.41,149.40,212.64,1.89,47.33,1.33,33.22,0.41,0.59,0.70,0.71,2.96,0.00,8.02,1.00,0.24,0.0000,0.0909,99.44,0.56,0.00,0.00,0.00, 3,88.25,149.37,212.64,1.18,29.54,0.83,20.72,0.47,0.66,0.70,0.71,2.96,0.00,6.36,1.00,0.47,0.0000,0.0642,99.35,0.65,0.00,0.00,0.00, 0,99.20,149.38,212.64,1.33,33.20,0.93,23.27,0.43,0.61,0.70,0.71,2.96,0.00,8.56,1.00,0.22,0.0000,0.0939,99.30,0.70,0.00,0.00,0.00, 4,91.20,149.38,212.64,1.22,30.53,0.86,21.38,0.25,0.55,0.45,0.71,2.99,0.00,5.59,1.00,0.09,0.0000,0.1065,62.88,37.12,0.00,0.00,0.00, 4,52.48,95.45,212.64,1.10,27.49,0.49,12.30,
LinuxPCM,2024-12-01T20:20:28.919Z,0.43,0.66,0.65,0.70,2.94,0.00,59.70,1.00,0.31,0.0000,0.0828,0.00,0.00,721.11,1087.19,209.01,1.33,33.16,0.86,21.60,92.99,7.01,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,0.00,0.00,0.43,0.66,0.65,0.70,2.94,0.00,59.70,1.00,0.31,0.0000,0.0828,0.00,0.00,0.00,0.01,0.00, 0,721.11,1087.19,209.01,1.33,33.16,0.86,21.60,92.99,7.01,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,1.16,0.00,0.40,0.57,0.70,0.70,2.94,0.00,8.59,1.00,0.13,0.0000,0.1035,99.77,0.23,0.00,0.00,0.00, 3,83.00,145.84,209.01,1.14,28.46,0.79,19.86,0.80,1.15,0.70,0.70,2.94,0.00,4.57,1.00,0.77,0.0000,0.0273,99.79,0.21,0.00,0.00,0.00, 0,167.50,145.83,209.01,2.30,57.43,1.60,40.08,0.44,0.63,0.70,0.70,2.94,0.00,8.30,1.00,0.25,0.0000,0.0901,99.88,0.12,0.00,0.00,0.00, 4,92.13,145.86,209.01,1.26,31.58,0.88,22.06,0.40,0.57,0.70,0.70,2.94,0.00,8.69,1.00,0.12,0.0000,0.1052,99.89,0.11,0.00,0.00,0.00, 4,82.62,145.82,209.01,1.13,28.33,0.79,19.79,0.40,0.57,0.70,0.70,2.94,0.00,8.60,1.00,0.13,0.0000,0.1034,99.93,0.07,0.00,0.00,0.00, 3,83.14,145.83,209.01,1.14,28.51,0.80,19.92,0.18,0.57,0.32,0.72,3.01,0.00,3.98,1.00,0.11,0.0000,0.1057,44.45,55.55,0.00,0.00,0.00, 0,37.69,66.35,209.01,1.14,28.40,0.36,9.04,0.44,0.63,0.70,0.70,2.94,0.00,8.27,1.00,0.25,0.0000,0.0896,100.09,0.00,0.00,0.00,0.00, 4,92.37,145.83,209.01,1.27,31.67,0.89,22.17,0.40,0.57,0.70,0.70,2.94,0.00,8.69,1.00,0.10,0.0000,0.1051,100.10,0.00,0.00,0.00,0.00, 4,82.67,145.83,209.01,1.13,28.35,0.79,19.84,
LinuxPCM,2024-12-01T20:20:28.968Z,0.45,0.77,0.58,0.67,2.80,0.00,46.90,1.00,0.48,0.0000,0.0622,0.00,0.00,754.11,974.12,208.31,1.55,38.71,0.90,22.62,87.51,12.49,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.62,0.00,0.00,0.45,0.77,0.58,0.67,2.80,0.00,46.90,1.00,0.48,0.0000,0.0622,0.00,0.00,0.00,0.00,0.00, 0,754.11,974.12,208.31,1.55,38.71,0.90,22.62,87.51,12.49,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.62,1.05,0.00,0.44,0.67,0.67,0.67,2.80,0.00,6.28,1.00,0.43,0.0000,0.0679,99.96,0.04,0.00,0.00,0.00, 3,92.52,139.06,208.31,1.33,33.26,0.89,22.21,0.34,1.62,0.21,0.67,2.81,0.00,0.32,1.00,0.96,0.0000,0.0045,31.51,68.49,0.00,0.00,0.00, 0,71.15,43.89,208.31,3.24,81.06,0.68,17.07,0.44,0.67,0.67,0.67,2.80,0.00,8.05,1.00,0.28,0.0000,0.0868,99.95,0.05,0.00,0.00,0.00, 5,92.69,139.05,208.31,1.33,33.33,0.89,22.25,0.38,0.56,0.67,0.67,2.80,0.00,8.60,1.00,0.09,0.0000,0.1098,99.95,0.05,0.00,0.00,0.00, 5,78.30,139.07,208.31,1.13,28.15,0.75,18.79,0.44,0.66,0.67,0.67,2.80,0.00,6.28,1.00,0.43,0.0000,0.0679,99.95,0.05,0.00,0.00,0.00, 3,92.44,139.07,208.31,1.33,33.23,0.89,22.18,0.75,1.63,0.46,0.67,2.80,0.00,0.70,1.00,0.96,0.0000,0.0045,68.89,31.11,0.00,0.00,0.00, 0,156.07,95.80,208.31,3.26,81.45,1.50,37.46,0.44,0.67,0.67,0.67,2.80,0.00,8.07,1.00,0.27,0.0000,0.0871,99.95,0.05,0.00,0.00,0.00, 5,92.68,139.08,208.31,1.33,33.32,0.89,22.24,0.38,0.56,0.67,0.67,2.80,0.00,8.61,1.00,0.08,0.0000,0.1100,99.97,0.03,0.00,0.00,0.00, 5,78.25,139.08,208.31,1.13,28.13,0.75,18.78,
LinuxPCM,2024-12-01T20:20:29.019Z,0.48,0.90,0.53,0.67,2.81,0.00,39.63,1.00,0.59,0.0000,0.0489,0.00,0.00,809.98,897.83,212.47,1.80,45.11,0.95,23.83,79.04,20.96,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.63,0.00,0.00,0.48,0.90,0.53,0.67,2.81,0.00,39.63,1.00,0.59,0.0000,0.0489,0.00,0.00,0.00,0.00,0.00, 0,809.98,897.83,212.47,1.80,45.11,0.95,23.83,79.04,20.96,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.63,1.08,0.00,0.88,1.31,0.67,0.67,2.81,0.00,3.46,1.00,0.84,0.0000,0.0186,100.00,0.00,0.00,0.00,0.00, 2,186.16,142.00,212.47,2.62,65.55,1.75,43.81,1.10,1.64,0.67,0.67,2.81,0.00,1.05,1.00,0.96,0.0000,0.0045,100.00,0.00,0.00,0.00,0.00, 0,233.20,141.98,212.47,3.29,82.13,2.20,54.89,0.44,0.66,0.67,0.67,2.81,0.00,9.04,1.00,0.19,0.0000,0.0971,100.01,0.00,0.00,0.00,0.00, 5,93.10,141.99,212.47,1.31,32.78,0.88,21.91,0.42,0.63,0.67,0.67,2.81,0.00,7.17,1.00,0.33,0.0000,0.0803,100.00,0.00,0.00,0.00,0.00, 4,89.31,142.01,212.47,1.26,31.44,0.84,21.01,0.12,0.56,0.21,0.67,2.81,0.00,2.74,1.00,0.12,0.0000,0.1065,32.03,67.97,0.00,0.00,0.00, 2,25.68,45.49,212.47,1.13,28.22,0.24,6.04,0.00,0.35,0.00,0.67,2.80,0.00,0.00,0.88,0.39,0.0010,0.0097,0.28,99.72,0.00,0.00,0.00, 0,0.14,0.40,212.47,0.69,17.27,0.00,0.03,0.44,0.66,0.67,0.67,2.81,0.00,9.01,1.00,0.19,0.0000,0.0968,100.00,0.00,0.00,0.00,0.00, 5,93.10,141.98,212.47,1.31,32.79,0.88,21.91,0.42,0.63,0.67,0.67,2.81,0.00,7.16,1.00,0.31,0.0000,0.0802,100.00,0.00,0.00,0.00,0.00, 4,89.30,141.99,212.47,1.26,31.45,0.84,21.02,
LinuxPCM,2024-12-01T20:20:29.068Z,0.48,0.96,0.50,0.67,2.81,0.00,35.89,1.00,0.63,0.0000,0.0445,0.00,0.00,806.98,837.80,208.38,1.93,48.16,0.97,24.21,75.20,24.80,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.63,0.00,0.00,0.48,0.96,0.50,0.67,2.81,0.00,35.89,1.00,0.63,0.0000,0.0445,0.00,0.00,0.00,0.00,0.00, 0,806.98,837.80,208.38,1.93,48.16,0.97,24.21,75.20,24.80,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.63,1.06,0.00,0.01,0.77,0.01,0.67,2.81,0.00,0.01,0.93,0.38,0.0003,0.0051,1.46,98.54,0.00,0.00,0.00, 1,1.57,2.04,208.38,1.54,38.50,0.02,0.38,1.10,1.65,0.67,0.67,2.81,0.00,1.03,1.00,0.96,0.0000,0.0045,100.01,0.00,0.00,0.00,0.00, 0,229.29,139.24,208.38,3.29,82.33,2.20,55.03,0.45,0.67,0.67,0.67,2.81,0.00,8.58,1.00,0.23,0.0000,0.0921,100.00,0.00,0.00,0.00,0.00, 4,93.17,139.26,208.38,1.34,33.45,0.89,22.36,0.39,0.58,0.67,0.67,2.81,0.00,8.33,1.00,0.14,0.0000,0.1039,100.00,0.00,0.00,0.00,0.00, 4,80.24,139.24,208.38,1.15,28.81,0.77,19.26,1.10,1.65,0.67,0.67,2.81,0.00,1.04,1.00,0.96,0.0000,0.0046,99.99,0.01,0.00,0.00,0.00, 1,229.16,139.24,208.38,3.29,82.29,2.20,54.99,0.00,0.36,0.00,0.67,2.81,0.00,0.00,0.88,0.47,0.0009,0.0086,0.16,99.84,0.00,0.00,0.00, 0,0.08,0.23,208.38,0.72,18.08,0.00,0.02,0.45,0.67,0.67,0.67,2.81,0.00,8.57,1.00,0.23,0.0000,0.0922,100.00,0.00,0.00,0.00,0.00, 4,93.00,139.26,208.38,1.34,33.39,0.89,22.32,0.39,0.58,0.67,0.67,2.81,0.00,8.32,1.00,0.13,0.0000,0.1034,100.01,0.00,0.00,0.00,0.00, 4,80.46,139.28,208.38,1.16,28.88,0.77,19.31,
LinuxPCM,2024-12-01T20:20:29.119Z,0.45,0.91,0.50,0.71,3.00,0.00,39.64,1.00,0.57,0.0000,0.0519,0.00,0.00,763.80,843.81,212.43,1.81,45.26,0.90,22.47,69.57,19.60,0.00,0.00,10.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.73,0.00,0.00,0.45,0.91,0.50,0.71,3.00,0.00,39.64,1.00,0.57,0.0000,0.0519,0.00,0.00,0.00,0.00,0.00, 0,763.80,843.81,212.43,1.81,45.26,0.90,22.47,69.57,19.60,0.00,0.00,10.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.73,1.15,0.00,0.01,0.68,0.01,0.69,2.88,0.00,0.01,0.95,0.37,0.0002,0.0053,1.62,98.38,0.00,0.00,0.00, 1,1.61,2.36,212.43,1.37,34.18,0.02,0.38,0.02,1.33,0.02,0.67,2.83,0.00,0.02,0.99,0.96,0.0000,0.0050,2.60,54.10,0.00,0.00,43.30, 0,4.95,3.72,212.43,2.66,66.48,0.05,1.16,0.46,0.65,0.71,0.71,3.00,0.00,9.91,1.00,0.17,0.0000,0.1003,99.66,0.34,0.00,0.00,0.00, 4,98.79,151.13,212.43,1.31,32.68,0.93,23.25,0.41,0.58,0.71,0.71,3.00,0.00,9.01,1.00,0.15,0.0000,0.1024,99.66,0.34,0.00,0.00,0.00, 4,88.03,151.13,212.43,1.16,29.12,0.83,20.72,1.17,1.65,0.71,0.71,3.00,0.00,1.13,1.00,0.96,0.0000,0.0046,99.67,0.33,0.00,0.00,0.00, 1,248.74,151.12,212.43,3.29,82.30,2.34,58.55,0.63,1.64,0.39,0.71,3.00,0.00,0.63,1.00,0.96,0.0000,0.0047,54.06,2.62,0.00,0.00,43.32, 0,134.63,82.09,212.43,3.28,82.00,1.27,31.69,0.47,0.65,0.71,0.71,3.00,0.00,9.89,1.00,0.16,0.0000,0.1000,99.67,0.33,0.00,0.00,0.00, 4,98.98,151.14,212.43,1.31,32.74,0.93,23.29,0.41,0.58,0.71,0.71,3.00,0.00,9.02,1.00,0.14,0.0000,0.1024,99.66,0.34,0.00,0.00,0.00, 4,88.07,151.11,212.43,1.17,29.14,0.83,20.73,
LinuxPCM,2024-12-01T20:20:29.170Z,0.47,1.20,0.40,0.69,2.88,0.00,20.63,1.00,0.79,0.0000,0.0257,0.00,0.00,803.65,672.40,212.63,2.39,59.76,0.94,23.62,57.59,32.87,0.00,0.00,9.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.60,0.00,0.00,0.47,1.20,0.40,0.69,2.88,0.00,20.63,1.00,0.79,0.0000,0.0257,0.00,0.00,0.00,0.00,0.00, 0,803.65,672.40,212.63,2.39,59.76,0.94,23.62,57.59,32.87,0.00,0.00,9.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.60,1.06,0.00,0.00,0.39,0.01,0.68,2.87,0.00,0.00,0.91,0.35,0.0008,0.0100,0.77,61.08,0.00,0.00,38.15, 6,0.43,1.12,212.63,0.77,19.32,0.00,0.10,1.14,1.67,0.68,0.68,2.88,0.00,1.10,1.00,0.96,0.0000,0.0045,99.68,0.32,0.00,0.00,0.00, 0,242.00,145.10,212.63,3.34,83.39,2.28,56.91,1.06,1.55,0.68,0.68,2.88,0.00,2.03,1.00,0.92,0.0000,0.0090,99.65,0.35,0.00,0.00,0.00, 3,224.99,145.11,212.63,3.10,77.52,2.12,52.89,0.34,0.57,0.60,0.69,2.89,0.00,7.79,1.00,0.10,0.0000,0.1080,86.79,13.21,0.00,0.00,0.00, 4,72.09,126.91,212.63,1.14,28.40,0.68,16.95,0.70,1.65,0.42,0.69,2.90,0.00,0.68,1.00,0.96,0.0000,0.0045,61.20,0.65,0.00,0.00,38.15, 6,148.84,89.95,212.63,3.31,82.73,1.40,34.99,0.01,0.92,0.01,0.69,2.90,0.00,0.00,0.94,0.41,0.0002,0.0033,0.92,99.08,0.00,0.00,0.00, 0,1.24,1.34,212.63,1.84,45.98,0.01,0.29,0.05,0.64,0.08,0.70,2.92,0.00,1.08,1.00,0.24,0.0000,0.0949,12.01,87.99,0.00,0.00,0.00, 3,11.41,17.76,212.63,1.29,32.13,0.11,2.68,0.48,0.71,0.68,0.68,2.88,0.00,7.94,1.00,0.36,0.0000,0.0774,99.68,0.32,0.00,0.00,0.00, 4,102.66,145.10,212.63,1.41,35.37,0.97,24.14,
LinuxPCM,2024-12-01T20:20:29.219Z,0.45,1.67,0.27,0.67,2.81,0.00,3.40,1.00,0.96,0.0000,0.0045,0.00,0.00,748.29,449.04,208.34,3.33,83.32,0.90,22.45,40.32,39.99,0.00,0.16,19.53,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.46,0.00,0.00,0.45,1.67,0.27,0.67,2.81,0.00,3.40,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00, 0,748.29,449.04,208.34,3.33,83.32,0.90,22.45,40.32,39.99,0.00,0.16,19.53,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.46,0.89,0.00,0.00,0.43,0.01,0.67,2.81,0.00,0.00,0.85,0.43,0.0013,0.0095,0.80,53.67,0.00,0.64,44.89, 2,0.48,1.12,208.34,0.86,21.49,0.00,0.12,1.12,1.68,0.67,0.67,2.81,0.00,1.06,1.00,0.96,0.0000,0.0046,99.99,0.01,0.00,0.00,0.00, 0,233.56,139.17,208.34,3.36,83.91,2.24,56.07,0.75,1.68,0.44,0.67,2.81,0.00,0.71,1.00,0.96,0.0000,0.0045,66.56,0.20,0.00,0.00,33.23, 8,155.42,92.70,208.34,3.35,83.83,1.49,37.29,1.12,1.67,0.67,0.67,2.81,0.00,1.05,1.00,0.96,0.0000,0.0045,100.00,0.00,0.00,0.00,0.00, 3,233.10,139.17,208.34,3.35,83.75,2.24,55.97,0.60,1.66,0.36,0.67,2.81,0.00,0.57,1.00,0.96,0.0000,0.0046,53.77,0.69,0.00,0.64,44.90, 2,124.29,74.86,208.34,3.32,83.02,1.19,29.84,0.01,1.00,0.01,0.67,2.81,0.00,0.00,0.96,0.42,0.0001,0.0033,0.90,99.10,0.00,0.00,0.00, 0,1.24,1.25,208.34,1.99,49.81,0.01,0.30,0.00,0.21,0.00,0.67,2.81,0.00,0.00,0.97,0.37,0.0004,0.0137,0.36,66.41,0.00,0.00,33.23, 8,0.11,0.49,208.34,0.42,10.62,0.00,0.03,0.00,0.32,0.00,0.67,2.81,0.00,0.00,0.87,0.47,0.0010,0.0078,0.20,99.80,0.00,0.00,0.00, 3,0.09,0.28,208.34,0.65,16.20,0.00,0.02,
