#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:58:28.957Z,0.00,0.62,0.00,0.19,0.80,0.00,0.01,0.97,0.44,0.0001,0.0036,0.00,0.00,2.08,3.38,208.25,1.23,30.77,0.00,0.06,1.06,0.75,0.00,0.00,98.18,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.00,0.00,0.62,0.00,0.19,0.80,0.00,0.01,0.97,0.44,0.0001,0.0036,0.00,0.00,0.00,0.00,0.00,58,2.08,3.38,208.25,1.23,30.77,0.00,0.06,1.06,0.75,0.00,0.00,98.18,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.01,0.00,0.01,1.31,0.01,0.19,0.80,0.00,0.00,0.99,0.42,0.0000,0.0016,2.70,0.47,0.00,0.00,96.84,58,1.41,1.07,208.25,2.62,65.47,0.01,0.34,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.94,0.49,0.0002,0.0067,0.71,0.16,0.00,0.00,99.13,59,0.09,0.28,208.25,0.61,15.33,0.00,0.02,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.97,0.42,0.0002,0.0076,1.09,1.20,0.00,0.00,97.71,58,0.12,0.43,208.25,0.55,13.66,0.00,0.03,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.96,0.49,0.0002,0.0065,0.75,0.15,0.00,0.00,99.10,59,0.09,0.30,208.25,0.58,14.41,0.00,0.02,0.00,0.39,0.00,0.19,0.80,0.00,0.00,0.96,0.44,0.0003,0.0075,0.54,2.71,0.00,0.00,96.75,58,0.08,0.22,208.25,0.78,19.59,0.00,0.02,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.94,0.53,0.0003,0.0057,0.63,0.25,0.00,0.00,99.12,59,0.08,0.25,208.25,0.67,16.74,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.98,0.33,0.0002,0.0120,1.30,0.98,0.00,0.00,97.72,58,0.12,0.52,208.25,0.47,11.71,0.00,0.03,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.94,0.52,0.0003,0.0061,0.79,0.11,0.00,0.00,99.10,59,0.10,0.31,208.25,0.62,15.49,0.00,0.02,
LinuxPCM,2024-12-01T19:58:29.008Z,0.00,0.51,0.00,0.19,0.80,0.00,0.01,0.99,0.41,0.0001,0.0046,0.00,0.00,2.66,5.21,213.47,1.02,25.55,0.00,0.08,1.59,1.09,0.05,0.46,96.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.51,0.00,0.19,0.80,0.00,0.01,0.99,0.41,0.0001,0.0046,0.00,0.00,0.00,0.00,0.00,58,2.66,5.21,213.47,1.02,25.55,0.00,0.08,1.59,1.09,0.05,0.46,96.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.01,0.00,0.01,1.28,0.01,0.19,0.80,0.00,0.00,0.99,0.42,0.0000,0.0015,2.74,0.55,0.22,0.05,96.44,58,1.43,1.12,213.47,2.56,64.08,0.01,0.34,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.53,0.0001,0.0058,1.04,0.26,0.00,0.00,98.70,59,0.14,0.43,213.47,0.64,16.10,0.00,0.03,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.99,0.44,0.0001,0.0068,1.58,1.74,0.00,0.36,96.33,59,0.17,0.65,213.47,0.54,13.43,0.00,0.04,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.98,0.35,0.0002,0.0101,1.97,1.14,0.00,1.44,95.45,60,0.26,0.81,213.47,0.64,15.88,0.00,0.06,0.00,0.38,0.00,0.19,0.80,0.00,0.00,0.98,0.43,0.0001,0.0080,0.61,2.68,0.22,0.05,96.44,58,0.09,0.25,213.47,0.76,18.96,0.00,0.02,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.98,0.47,0.0001,0.0068,1.08,0.04,0.00,0.00,98.88,59,0.14,0.44,213.47,0.62,15.62,0.00,0.03,0.00,0.24,0.00,0.19,0.80,0.00,0.00,0.99,0.33,0.0001,0.0114,2.27,1.02,0.00,0.36,96.36,59,0.23,0.93,213.47,0.49,12.23,0.00,0.05,0.00,0.34,0.00,0.19,0.80,0.00,0.00,0.98,0.45,0.0001,0.0064,1.42,1.27,0.00,1.45,95.86,60,0.20,0.58,213.47,0.69,17.21,0.00,0.05,
LinuxPCM,2024-12-01T19:58:29.058Z,0.00,0.57,0.00,0.19,0.80,0.00,0.01,0.97,0.38,0.0002,0.0047,0.00,0.00,3.10,5.40,210.25,1.15,28.72,0.00,0.09,1.69,1.58,0.00,0.90,95.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.57,0.00,0.19,0.80,0.00,0.01,0.97,0.38,0.0002,0.0047,0.00,0.00,0.00,0.00,0.00,58,3.10,5.40,210.25,1.15,28.72,0.00,0.09,1.69,1.58,0.00,0.90,95.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.02,0.00,0.01,1.00,0.01,0.19,0.80,0.00,0.00,0.97,0.43,0.0001,0.0023,4.24,2.44,0.00,3.60,89.73,58,1.70,1.70,210.25,2.00,50.05,0.02,0.41,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.98,0.51,0.0001,0.0071,0.79,0.68,0.00,0.00,98.53,58,0.10,0.32,210.25,0.61,15.31,0.00,0.02,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.99,0.38,0.0001,0.0099,1.18,1.69,0.00,0.00,97.13,58,0.12,0.47,210.25,0.49,12.35,0.00,0.03,0.00,0.34,0.00,0.19,0.80,0.00,0.00,0.97,0.42,0.0002,0.0070,0.58,0.95,0.00,0.00,98.47,59,0.08,0.23,210.25,0.67,16.78,0.00,0.02,0.00,0.60,0.01,0.19,0.80,0.00,0.00,0.93,0.36,0.0004,0.0054,3.00,3.67,0.00,3.60,89.74,58,0.72,1.20,210.25,1.19,29.79,0.01,0.17,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.99,0.35,0.0001,0.0112,0.94,0.90,0.00,0.00,98.16,58,0.10,0.38,210.25,0.55,13.67,0.00,0.02,0.00,0.24,0.00,0.19,0.80,0.00,0.00,0.99,0.33,0.0001,0.0130,1.70,1.22,0.00,0.00,97.07,58,0.16,0.68,210.25,0.49,12.13,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.30,0.0001,0.0102,1.05,1.07,0.00,0.00,97.88,59,0.12,0.42,210.25,0.58,14.61,0.00,0.03,
LinuxPCM,2024-12-01T19:58:29.108Z,0.00,0.52,0.00,0.19,0.80,0.00,0.01,0.99,0.40,0.0000,0.0052,0.00,0.00,2.70,5.24,210.54,1.03,25.80,0.00,0.08,1.63,1.32,0.00,0.00,97.05,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.52,0.00,0.19,0.80,0.00,0.01,0.99,0.40,0.0000,0.0052,0.00,0.00,0.00,0.00,0.00,58,2.70,5.24,210.54,1.03,25.80,0.00,0.08,1.63,1.32,0.00,0.00,97.05,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.02,0.00,0.01,1.06,0.01,0.19,0.80,0.00,0.00,0.99,0.43,0.0000,0.0021,3.44,1.32,0.00,0.00,95.25,58,1.46,1.38,210.54,2.12,52.96,0.01,0.35,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.99,0.50,0.0001,0.0073,1.23,0.56,0.00,0.00,98.21,59,0.16,0.49,210.54,0.66,16.51,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.99,0.37,0.0001,0.0082,1.76,1.87,0.00,0.00,96.37,58,0.22,0.71,210.54,0.63,15.67,0.00,0.05,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.99,0.40,0.0001,0.0086,1.10,0.71,0.00,0.00,98.19,59,0.16,0.44,210.54,0.71,17.65,0.00,0.04,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.99,0.38,0.0001,0.0089,1.44,3.30,0.00,0.00,95.26,58,0.20,0.58,210.54,0.70,17.50,0.00,0.05,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.99,0.39,0.0001,0.0099,1.36,0.23,0.00,0.00,98.41,59,0.16,0.54,210.54,0.59,14.83,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.99,0.34,0.0001,0.0109,1.66,1.96,0.00,0.00,96.39,58,0.18,0.67,210.54,0.55,13.65,0.00,0.04,0.00,0.36,0.00,0.19,0.80,0.00,0.00,0.97,0.41,0.0002,0.0090,1.06,0.61,0.00,0.00,98.33,59,0.15,0.43,210.54,0.72,18.01,0.00,0.04,
LinuxPCM,2024-12-01T19:58:29.159Z,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0035,0.00,0.00,2.03,3.24,212.39,1.25,31.26,0.00,0.06,1.00,0.64,0.00,0.00,98.36,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0035,0.00,0.00,0.00,0.00,0.00,58,2.03,3.24,212.39,1.25,31.26,0.00,0.06,1.00,0.64,0.00,0.00,98.36,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.01,0.00,0.01,1.32,0.00,0.19,0.80,0.00,0.00,0.99,0.43,0.0000,0.0015,2.59,0.34,0.00,0.00,97.08,58,1.39,1.05,212.39,2.65,66.21,0.01,0.33,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.95,0.41,0.0003,0.0086,0.83,0.14,0.00,0.00,99.03,59,0.11,0.34,212.39,0.67,16.74,0.00,0.03,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0062,0.77,1.09,0.00,0.00,98.14,58,0.08,0.31,212.39,0.51,12.64,0.00,0.02,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.98,0.49,0.0001,0.0072,0.71,0.11,0.00,0.00,99.19,60,0.08,0.29,212.39,0.57,14.22,0.00,0.02,0.00,0.38,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0001,0.0081,0.51,2.41,0.00,0.00,97.08,58,0.08,0.20,212.39,0.77,19.21,0.00,0.02,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.52,0.0002,0.0062,0.66,0.31,0.00,0.00,99.03,59,0.08,0.27,212.39,0.59,14.76,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.33,0.0001,0.0122,1.23,0.64,0.00,0.00,98.14,58,0.11,0.50,212.39,0.46,11.38,0.00,0.03,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0002,0.0059,0.71,0.09,0.00,0.00,99.21,60,0.09,0.29,212.39,0.65,16.29,0.00,0.02,
LinuxPCM,2024-12-01T19:58:29.208Z,0.00,0.64,0.00,0.19,0.80,0.00,0.01,0.98,0.42,0.0001,0.0035,0.00,0.00,1.99,3.12,207.99,1.28,31.95,0.00,0.06,0.98,0.69,0.00,0.00,98.32,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.00,0.00,0.64,0.00,0.19,0.80,0.00,0.01,0.98,0.42,0.0001,0.0035,0.00,0.00,0.00,0.00,0.00,58,1.99,3.12,207.99,1.28,31.95,0.00,0.06,0.98,0.69,0.00,0.00,98.32,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.01,0.00,0.01,1.32,0.01,0.19,0.80,0.00,0.00,0.99,0.39,0.0000,0.0016,2.65,0.51,0.00,0.00,96.84,59,1.39,1.05,207.99,2.65,66.15,0.01,0.33,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0001,0.0064,0.69,0.05,0.00,0.00,99.26,59,0.08,0.27,207.99,0.58,14.61,0.00,0.02,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0001,0.0064,0.75,1.26,0.00,0.00,97.99,58,0.08,0.30,207.99,0.51,12.76,0.00,0.02,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0001,0.0075,0.65,0.17,0.00,0.00,99.18,60,0.08,0.26,207.99,0.64,16.09,0.00,0.02,0.00,0.41,0.00,0.19,0.80,0.00,0.00,0.98,0.42,0.0002,0.0073,0.47,2.66,0.00,0.00,96.87,58,0.08,0.19,207.99,0.82,20.52,0.00,0.02,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0061,0.68,0.06,0.00,0.00,99.26,59,0.08,0.27,207.99,0.58,14.49,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.31,0.0001,0.0125,1.29,0.71,0.00,0.00,98.00,58,0.12,0.51,207.99,0.45,11.33,0.00,0.03,0.00,0.34,0.00,0.19,0.80,0.00,0.00,0.96,0.54,0.0002,0.0057,0.68,0.14,0.00,0.00,99.18,60,0.09,0.27,207.99,0.68,16.97,0.00,0.02,
LinuxPCM,2024-12-01T19:58:29.259Z,0.00,0.58,0.00,0.19,0.80,0.00,0.01,0.99,0.42,0.0001,0.0041,0.00,0.00,2.13,3.65,213.02,1.17,29.18,0.00,0.06,1.12,0.81,0.00,0.45,97.62,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.58,0.00,0.19,0.80,0.00,0.01,0.99,0.42,0.0001,0.0041,0.00,0.00,0.00,0.00,0.00,58,2.13,3.65,213.02,1.17,29.18,0.00,0.06,1.12,0.81,0.00,0.45,97.62,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.01,0.00,0.01,1.08,0.01,0.19,0.80,0.00,0.00,0.99,0.43,0.0000,0.0020,3.31,0.85,0.00,1.79,94.06,58,1.45,1.34,213.02,2.16,54.08,0.01,0.34,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.48,0.0002,0.0064,0.67,0.36,0.00,0.00,98.97,59,0.08,0.27,213.02,0.57,14.20,0.00,0.02,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.97,0.51,0.0001,0.0060,0.74,1.01,0.00,0.00,98.24,58,0.08,0.30,213.02,0.53,13.35,0.00,0.02,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0002,0.0065,0.62,0.19,0.00,0.00,99.18,59,0.08,0.25,213.02,0.60,15.00,0.00,0.02,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.98,0.39,0.0002,0.0106,0.93,3.22,0.00,1.79,94.06,58,0.13,0.38,213.02,0.71,17.64,0.00,0.03,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.98,0.39,0.0001,0.0091,0.80,0.19,0.00,0.00,99.01,59,0.10,0.32,213.02,0.64,15.99,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.34,0.0001,0.0123,1.20,0.57,0.00,0.00,98.23,58,0.11,0.49,213.02,0.46,11.39,0.00,0.03,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.97,0.52,0.0002,0.0062,0.71,0.08,0.00,0.00,99.20,59,0.10,0.29,213.02,0.66,16.53,0.00,0.02,
LinuxPCM,2024-12-01T19:58:29.310Z,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0037,0.00,0.00,2.08,3.29,212.80,1.26,31.57,0.00,0.06,1.01,1.18,0.00,0.23,97.59,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0037,0.00,0.00,0.00,0.00,0.00,58,2.08,3.29,212.80,1.26,31.57,0.00,0.06,1.01,1.18,0.00,0.23,97.59,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.02,0.00,0.01,1.33,0.00,0.19,0.80,0.00,0.00,0.99,0.44,0.0000,0.0014,2.54,0.84,0.00,0.00,96.62,58,1.37,1.03,212.80,2.66,66.54,0.01,0.32,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.43,0.0001,0.0071,0.66,0.23,0.00,0.00,99.12,59,0.08,0.27,212.80,0.61,15.20,0.00,0.02,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0002,0.0074,0.70,1.49,0.00,0.00,97.81,58,0.08,0.29,212.80,0.53,13.31,0.00,0.02,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.88,0.41,0.0009,0.0086,0.74,0.81,0.00,0.65,97.80,60,0.09,0.31,212.80,0.57,14.30,0.00,0.02,0.00,0.41,0.00,0.19,0.80,0.00,0.00,0.99,0.42,0.0001,0.0086,1.07,3.05,0.00,0.52,95.37,58,0.18,0.44,212.80,0.83,20.72,0.00,0.04,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.52,0.0002,0.0067,0.59,0.78,0.00,0.00,98.62,59,0.08,0.24,212.80,0.63,15.76,0.00,0.02,0.00,0.24,0.00,0.19,0.80,0.00,0.00,0.99,0.36,0.0001,0.0119,1.14,1.47,0.00,0.00,97.39,58,0.11,0.47,212.80,0.48,12.05,0.00,0.03,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.96,0.53,0.0002,0.0057,0.62,0.76,0.00,0.65,97.97,60,0.09,0.25,212.80,0.70,17.43,0.00,0.02,
LinuxPCM,2024-12-01T19:58:29.360Z,0.00,0.46,0.00,0.19,0.80,0.00,0.02,0.95,0.38,0.0003,0.0060,0.00,0.00,3.19,6.96,210.48,0.92,22.89,0.00,0.10,2.17,1.46,0.11,0.45,95.81,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.46,0.00,0.19,0.80,0.00,0.02,0.95,0.38,0.0003,0.0060,0.00,0.00,0.00,0.00,0.00,58,3.19,6.96,210.48,0.92,22.89,0.00,0.10,2.17,1.46,0.11,0.45,95.81,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.02,0.00,0.01,0.85,0.01,0.19,0.80,0.00,0.00,0.91,0.39,0.0002,0.0027,4.55,1.55,0.00,0.65,93.25,59,1.55,1.83,210.48,1.70,42.46,0.01,0.37,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.89,0.42,0.0008,0.0086,2.22,1.25,0.00,0.85,95.67,59,0.29,0.90,210.48,0.66,16.39,0.00,0.07,0.00,0.36,0.00,0.19,0.80,0.00,0.00,0.92,0.39,0.0005,0.0076,1.88,1.89,0.44,0.54,95.25,59,0.27,0.76,210.48,0.73,18.13,0.00,0.07,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.99,0.42,0.0001,0.0085,1.61,0.31,0.00,0.00,98.09,59,0.19,0.64,210.48,0.58,14.59,0.00,0.04,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.99,0.37,0.0001,0.0093,1.74,3.62,0.00,0.12,94.53,59,0.22,0.69,210.48,0.65,16.20,0.00,0.05,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.97,0.35,0.0002,0.0093,1.68,1.33,0.00,0.86,96.14,59,0.24,0.67,210.48,0.71,17.72,0.00,0.06,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.99,0.28,0.0001,0.0122,2.12,1.23,0.44,0.54,95.67,59,0.23,0.85,210.48,0.55,13.69,0.00,0.06,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.39,0.0001,0.0085,1.58,0.50,0.00,0.00,97.93,59,0.18,0.63,210.48,0.58,14.60,0.00,0.04,
LinuxPCM,2024-12-01T19:58:29.409Z,0.00,0.61,0.00,0.19,0.80,0.00,0.01,0.98,0.45,0.0001,0.0036,0.00,0.00,2.04,3.32,208.63,1.23,30.73,0.00,0.06,1.04,0.63,0.00,0.00,98.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.61,0.00,0.19,0.80,0.00,0.01,0.98,0.45,0.0001,0.0036,0.00,0.00,0.00,0.00,0.00,58,2.04,3.32,208.63,1.23,30.73,0.00,0.06,1.04,0.63,0.00,0.00,98.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.01,0.00,0.01,1.25,0.01,0.19,0.80,0.00,0.00,0.99,0.45,0.0000,0.0016,2.81,0.42,0.00,0.00,96.78,58,1.40,1.12,208.63,2.50,62.48,0.01,0.33,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.52,0.0002,0.0061,0.64,0.08,0.00,0.00,99.28,59,0.08,0.25,208.63,0.63,15.66,0.00,0.02,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.97,0.51,0.0002,0.0061,0.74,1.09,0.00,0.00,98.17,58,0.08,0.29,208.63,0.53,13.31,0.00,0.02,0.00,0.34,0.00,0.19,0.80,0.00,0.00,0.92,0.51,0.0004,0.0058,0.67,0.17,0.00,0.00,99.17,60,0.09,0.27,208.63,0.68,16.95,0.00,0.02,0.00,0.36,0.00,0.19,0.80,0.00,0.00,0.99,0.42,0.0001,0.0090,0.73,2.48,0.00,0.00,96.79,59,0.11,0.29,208.63,0.73,18.15,0.00,0.03,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.53,0.0002,0.0065,0.67,0.10,0.00,0.00,99.23,59,0.08,0.27,208.63,0.59,14.74,0.00,0.02,0.00,0.22,0.00,0.19,0.80,0.00,0.00,0.99,0.34,0.0001,0.0130,1.31,0.60,0.00,0.00,98.09,58,0.12,0.52,208.63,0.45,11.17,0.00,0.03,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0073,0.78,0.09,0.00,0.00,99.13,60,0.10,0.31,208.63,0.62,15.49,0.00,0.02,
