#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T20:25:11.681Z,0.49,0.92,0.53,0.71,3.00,0.00,45.65,1.00,0.62,0.0000,0.0458,0.00,0.00,996.35,1084.22,259.75,1.84,45.95,0.98,24.56,74.85,21.41,0.00,0.00,3.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.04,0.00,0.00,0.49,0.92,0.53,0.71,3.00,0.00,45.65,1.00,0.62,0.0000,0.0458,0.00,0.00,0.00,0.01,0.00, 0,996.35,1084.22,259.75,1.84,45.95,0.98,24.56,74.85,21.41,0.00,0.00,3.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.04,1.40,0.00,0.00,0.35,0.01,0.71,3.00,0.00,0.01,0.94,0.69,0.0006,0.0103,1.25,98.75,0.00,0.00,0.00, 0,0.81,2.32,259.75,0.70,17.45,0.01,0.16,0.44,0.61,0.71,0.71,3.00,0.00,11.35,1.00,0.16,0.0000,0.1002,100.00,0.00,0.00,0.00,0.00, 0,113.24,185.11,259.75,1.22,30.59,0.87,21.82,0.47,0.66,0.71,0.71,3.00,0.00,9.03,1.00,0.38,0.0000,0.0741,100.00,0.00,0.00,0.00,0.00, 5,121.88,185.15,259.75,1.32,32.91,0.94,23.48,0.07,0.57,0.12,0.72,3.01,0.00,1.71,1.00,0.19,0.0001,0.0940,17.31,68.08,0.00,0.00,14.61, 4,18.18,32.15,259.75,1.13,28.27,0.14,3.50,1.17,1.65,0.71,0.71,3.00,0.00,1.61,1.00,0.96,0.0000,0.0053,99.97,0.03,0.00,0.00,0.00, 0,304.49,185.01,259.75,3.29,82.29,2.35,58.69,0.44,0.61,0.71,0.71,3.00,0.00,11.38,1.00,0.16,0.0000,0.1006,99.98,0.02,0.00,0.00,0.00, 0,113.07,185.15,259.75,1.22,30.53,0.87,21.78,0.46,0.64,0.72,0.72,3.01,0.00,7.73,1.00,0.34,0.0000,0.0793,99.99,0.01,0.00,0.00,0.00, 5,97.52,151.55,259.75,1.29,32.18,0.92,23.04,0.87,1.44,0.61,0.71,3.00,0.00,2.83,1.00,0.90,0.0000,0.0125,85.03,0.36,0.00,0.00,14.61, 4,227.16,157.78,259.75,2.88,71.99,1.75,43.74,
LinuxPCM,2024-12-01T20:25:11.730Z,0.45,0.65,0.68,0.71,3.00,0.00,59.09,1.00,0.34,0.0000,0.0793,0.00,0.00,745.59,1141.59,208.75,1.31,32.66,0.89,22.31,95.59,4.41,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.00,0.45,0.65,0.68,0.71,3.00,0.00,59.09,1.00,0.34,0.0000,0.0793,0.00,0.00,0.00,0.01,0.00, 0,745.59,1141.59,208.75,1.31,32.66,0.89,22.31,95.59,4.41,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79,1.22,0.00,0.26,0.56,0.47,0.72,3.01,0.00,5.84,1.00,0.09,0.0000,0.1063,65.91,34.09,0.00,0.00,0.00, 1,54.98,98.58,208.75,1.12,27.89,0.53,13.17,0.43,0.61,0.71,0.71,3.00,0.00,8.66,1.00,0.20,0.0000,0.0957,99.83,0.17,0.00,0.00,0.00, 0,90.52,149.02,208.75,1.21,30.37,0.87,21.67,0.49,0.68,0.71,0.71,3.00,0.00,6.08,1.00,0.50,0.0000,0.0600,99.83,0.17,0.00,0.00,0.00, 4,101.35,148.99,208.75,1.36,34.01,0.97,24.26,0.40,0.57,0.71,0.71,3.00,0.00,8.75,1.00,0.13,0.0000,0.1034,99.83,0.17,0.00,0.00,0.00, 4,84.58,149.04,208.75,1.13,28.37,0.81,20.24,0.66,0.92,0.71,0.71,3.00,0.00,6.30,1.00,0.62,0.0000,0.0457,99.84,0.16,0.00,0.00,0.00, 1,137.70,149.00,208.75,1.85,46.21,1.32,32.97,0.43,0.61,0.71,0.71,3.00,0.00,8.66,1.00,0.20,0.0000,0.0957,99.84,0.16,0.00,0.00,0.00, 0,90.52,149.02,208.75,1.21,30.37,0.87,21.67,0.49,0.68,0.71,0.71,3.00,0.00,6.07,1.00,0.50,0.0000,0.0599,99.83,0.17,0.00,0.00,0.00, 4,101.35,148.97,208.75,1.36,34.02,0.97,24.27,0.41,0.57,0.71,0.71,3.00,0.00,8.74,1.00,0.13,0.0000,0.1034,99.82,0.18,0.00,0.00,0.00, 4,84.58,148.96,208.75,1.14,28.39,0.81,20.25,
LinuxPCM,2024-12-01T20:25:11.780Z,0.44,0.61,0.72,0.72,3.01,0.00,62.66,1.00,0.28,0.0000,0.0862,0.00,0.00,726.74,1193.97,208.48,1.22,30.43,0.87,21.79,99.80,0.20,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.00,0.44,0.61,0.72,0.72,3.01,0.00,62.66,1.00,0.28,0.0000,0.0862,0.00,0.00,0.00,0.01,0.00, 0,726.74,1193.97,208.48,1.22,30.43,0.87,21.79,99.80,0.20,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79,1.22,0.00,0.43,0.61,0.72,0.72,3.01,0.00,7.61,1.00,0.30,0.0000,0.0841,99.80,0.20,0.00,0.00,0.00, 2,90.51,149.28,208.48,1.21,30.32,0.87,21.71,0.45,0.63,0.72,0.72,3.01,0.00,7.58,1.00,0.33,0.0000,0.0810,99.80,0.20,0.00,0.00,0.00, 0,93.65,149.24,208.48,1.26,31.38,0.90,22.47,0.45,0.62,0.72,0.72,3.01,0.00,7.74,1.00,0.31,0.0000,0.0832,99.80,0.20,0.00,0.00,0.00, 5,92.94,149.23,208.48,1.25,31.14,0.89,22.30,0.41,0.58,0.72,0.72,3.01,0.00,8.41,1.00,0.18,0.0000,0.0977,99.80,0.20,0.00,0.00,0.00, 3,86.04,149.22,208.48,1.15,28.83,0.83,20.64,0.44,0.61,0.72,0.72,3.01,0.00,7.61,1.00,0.30,0.0000,0.0838,99.80,0.20,0.00,0.00,0.00, 2,90.85,149.23,208.48,1.22,30.44,0.87,21.80,0.45,0.63,0.72,0.72,3.01,0.00,7.60,1.00,0.32,0.0000,0.0811,99.79,0.21,0.00,0.00,0.00, 0,93.66,149.23,208.48,1.26,31.38,0.90,22.47,0.45,0.62,0.72,0.72,3.01,0.00,7.71,1.00,0.31,0.0000,0.0829,99.81,0.19,0.00,0.00,0.00, 5,92.96,149.24,208.48,1.25,31.15,0.89,22.30,0.41,0.58,0.72,0.72,3.01,0.00,8.40,1.00,0.17,0.0000,0.0976,99.81,0.19,0.00,0.00,0.00, 3,86.13,149.28,208.48,1.15,28.85,0.83,20.66,
LinuxPCM,2024-12-01T20:25:11.830Z,0.43,0.60,0.72,0.72,3.01,0.00,65.10,1.00,0.25,0.0000,0.0891,0.00,0.00,730.75,1214.63,212.27,1.20,30.08,0.86,21.51,99.81,0.19,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.00,0.43,0.60,0.72,0.72,3.01,0.00,65.10,1.00,0.25,0.0000,0.0891,0.00,0.00,0.00,0.01,0.00, 0,730.75,1214.63,212.27,1.20,30.08,0.86,21.51,99.81,0.19,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79,1.24,0.00,0.40,0.56,0.72,0.72,3.01,0.00,8.91,1.00,0.11,0.0000,0.1041,99.81,0.19,0.00,0.00,0.00, 2,85.52,151.81,212.27,1.13,28.17,0.81,20.14,0.45,0.63,0.72,0.72,3.01,0.00,7.66,1.00,0.33,0.0000,0.0801,99.81,0.19,0.00,0.00,0.00, 0,95.64,151.84,212.27,1.26,31.49,0.90,22.52,0.46,0.64,0.72,0.72,3.01,0.00,7.38,1.00,0.36,0.0000,0.0759,99.81,0.19,0.00,0.00,0.00, 4,97.16,151.85,212.27,1.28,31.99,0.92,22.88,0.41,0.57,0.72,0.72,3.01,0.00,8.59,1.00,0.18,0.0000,0.0986,99.81,0.19,0.00,0.00,0.00, 3,87.12,151.83,212.27,1.15,28.69,0.82,20.52,0.40,0.56,0.72,0.72,3.01,0.00,8.94,1.00,0.13,0.0000,0.1049,99.80,0.20,0.00,0.00,0.00, 2,85.25,151.84,212.27,1.12,28.07,0.80,20.07,0.45,0.63,0.72,0.72,3.01,0.00,7.67,1.00,0.33,0.0000,0.0800,99.82,0.18,0.00,0.00,0.00, 0,95.83,151.85,212.27,1.26,31.55,0.90,22.57,0.46,0.64,0.72,0.72,3.01,0.00,7.36,1.00,0.36,0.0000,0.0758,99.80,0.20,0.00,0.00,0.00, 4,97.11,151.83,212.27,1.28,31.98,0.91,22.87,0.41,0.57,0.72,0.72,3.01,0.00,8.59,1.00,0.18,0.0000,0.0986,99.80,0.20,0.00,0.00,0.00, 3,87.12,151.78,212.27,1.15,28.70,0.82,20.52,
LinuxPCM,2024-12-01T20:25:11.880Z,0.47,0.79,0.59,0.70,2.94,0.00,48.20,1.00,0.48,0.0000,0.0620,0.00,0.00,776.72,985.33,208.17,1.58,39.41,0.93,23.32,84.62,15.38,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.72,0.00,0.00,0.47,0.79,0.59,0.70,2.94,0.00,48.20,1.00,0.48,0.0000,0.0620,0.00,0.00,0.00,0.00,0.00, 0,776.72,985.33,208.17,1.58,39.41,0.93,23.32,84.62,15.38,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.72,1.15,0.00,0.80,1.15,0.70,0.70,2.93,0.00,4.47,1.00,0.77,0.0000,0.0268,99.70,0.30,0.00,0.00,0.00, 1,166.96,144.70,208.17,2.31,57.70,1.60,40.10,0.90,1.29,0.70,0.70,2.93,0.00,3.63,1.00,0.84,0.0000,0.0194,99.70,0.30,0.00,0.00,0.00, 0,186.88,144.64,208.17,2.58,64.60,1.80,44.91,0.46,0.66,0.70,0.70,2.93,0.00,7.95,1.00,0.31,0.0000,0.0832,99.70,0.30,0.00,0.00,0.00, 4,95.55,144.70,208.17,1.32,33.02,0.92,22.95,0.39,0.56,0.70,0.70,2.93,0.00,8.80,1.00,0.10,0.0000,0.1078,99.70,0.30,0.00,0.00,0.00, 4,81.70,144.72,208.17,1.13,28.23,0.78,19.62,0.19,0.58,0.33,0.71,2.99,0.00,3.81,1.00,0.19,0.0000,0.0968,45.83,54.17,0.00,0.00,0.00, 1,39.34,68.04,208.17,1.16,28.91,0.38,9.45,0.14,0.59,0.24,0.72,3.01,0.00,2.79,1.00,0.21,0.0000,0.0959,32.95,67.05,0.00,0.00,0.00, 0,29.08,49.11,208.17,1.18,29.60,0.28,6.98,0.46,0.66,0.70,0.70,2.93,0.00,7.95,1.00,0.31,0.0000,0.0831,99.70,0.30,0.00,0.00,0.00, 4,95.65,144.71,208.17,1.32,33.05,0.92,22.97,0.39,0.56,0.70,0.70,2.93,0.00,8.80,1.00,0.10,0.0000,0.1079,99.70,0.30,0.00,0.00,0.00, 4,81.55,144.71,208.17,1.13,28.18,0.78,19.59,
LinuxPCM,2024-12-01T20:25:11.931Z,0.44,0.75,0.59,0.68,2.85,0.00,50.74,1.00,0.44,0.0000,0.0671,0.00,0.00,756.28,1010.00,212.77,1.50,37.44,0.89,22.22,87.33,12.67,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68,0.00,0.00,0.44,0.75,0.59,0.68,2.85,0.00,50.74,1.00,0.44,0.0000,0.0671,0.00,0.00,0.00,0.01,0.00, 1,756.28,1010.00,212.77,1.50,37.44,0.89,22.22,87.33,12.67,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68,1.11,0.00,0.27,0.60,0.44,0.68,2.87,0.00,4.98,1.00,0.24,0.0000,0.0876,64.94,35.06,0.00,0.00,0.00, 1,56.87,94.49,212.77,1.20,30.09,0.53,13.36,0.85,1.26,0.68,0.68,2.85,0.00,4.03,1.00,0.81,0.0000,0.0223,99.84,0.16,0.00,0.00,0.00, 1,180.82,144.07,212.77,2.51,62.76,1.70,42.47,0.44,0.65,0.68,0.68,2.85,0.00,7.87,1.00,0.30,0.0000,0.0837,99.84,0.16,0.00,0.00,0.00, 4,94.03,144.02,212.77,1.31,32.64,0.88,22.10,0.38,0.56,0.68,0.68,2.85,0.00,8.65,1.00,0.12,0.0000,0.1065,99.85,0.15,0.00,0.00,0.00, 4,81.24,144.01,212.77,1.13,28.21,0.76,19.09,0.65,0.97,0.68,0.68,2.85,0.00,5.44,1.00,0.67,0.0000,0.0391,99.86,0.14,0.00,0.00,0.00, 1,139.08,144.01,212.77,1.93,48.29,1.31,32.69,0.13,0.56,0.24,0.70,2.93,0.00,3.24,1.00,0.05,0.0000,0.1128,34.65,65.35,0.00,0.00,0.00, 1,28.69,51.40,212.77,1.12,27.91,0.27,6.74,0.44,0.65,0.68,0.68,2.85,0.00,7.87,1.00,0.30,0.0000,0.0837,99.83,0.17,0.00,0.00,0.00, 4,94.12,144.01,212.77,1.31,32.68,0.88,22.12,0.38,0.57,0.68,0.68,2.85,0.00,8.66,1.00,0.11,0.0000,0.1063,99.83,0.17,0.00,0.00,0.00, 4,81.44,144.00,212.77,1.13,28.28,0.77,19.14,
LinuxPCM,2024-12-01T20:25:11.980Z,0.43,0.60,0.72,0.73,3.05,0.00,65.10,1.00,0.24,0.0000,0.0906,0.00,0.00,718.61,1205.36,208.00,1.19,29.81,0.86,21.59,99.64,0.36,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.00,0.43,0.60,0.72,0.73,3.05,0.00,65.10,1.00,0.24,0.0000,0.0906,0.00,0.00,0.00,0.01,0.00, 0,718.61,1205.36,208.00,1.19,29.81,0.86,21.59,99.64,0.36,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.79,1.26,0.00,0.43,0.59,0.72,0.73,3.05,0.00,8.00,1.00,0.24,0.0000,0.0893,99.63,0.37,0.00,0.00,0.00, 1,89.54,150.66,208.00,1.19,29.72,0.86,21.52,0.42,0.58,0.72,0.73,3.05,0.00,8.84,1.00,0.16,0.0000,0.1003,99.64,0.36,0.00,0.00,0.00, 0,88.10,150.67,208.00,1.17,29.24,0.85,21.18,0.46,0.63,0.72,0.73,3.05,0.00,7.28,1.00,0.36,0.0000,0.0765,99.65,0.35,0.00,0.00,0.00, 4,95.10,150.68,208.00,1.26,31.56,0.91,22.86,0.42,0.57,0.72,0.73,3.05,0.00,8.44,1.00,0.18,0.0000,0.0976,99.63,0.37,0.00,0.00,0.00, 3,86.53,150.65,208.00,1.15,28.72,0.83,20.80,0.43,0.59,0.72,0.73,3.05,0.00,8.02,1.00,0.25,0.0000,0.0897,99.63,0.37,0.00,0.00,0.00, 1,89.39,150.68,208.00,1.19,29.66,0.86,21.48,0.42,0.59,0.72,0.73,3.05,0.00,8.83,1.00,0.16,0.0000,0.1000,99.63,0.37,0.00,0.00,0.00, 0,88.23,150.67,208.00,1.17,29.28,0.85,21.21,0.46,0.63,0.72,0.73,3.05,0.00,7.25,1.00,0.36,0.0000,0.0762,99.65,0.35,0.00,0.00,0.00, 4,95.18,150.68,208.00,1.26,31.58,0.92,22.88,0.42,0.57,0.72,0.73,3.05,0.00,8.45,1.00,0.18,0.0000,0.0976,99.64,0.36,0.00,0.00,0.00, 3,86.53,150.67,208.00,1.15,28.71,0.83,20.80,
LinuxPCM,2024-12-01T20:25:12.030Z,0.44,0.61,0.72,0.72,3.04,0.01,63.73,1.00,0.27,0.0000,0.0868,0.01,0.00,734.26,1208.58,209.16,1.22,30.38,0.88,21.94,99.89,0.11,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.82,0.00,0.00,0.44,0.61,0.72,0.72,3.04,0.01,63.73,1.00,0.27,0.0000,0.0868,0.01,0.00,0.00,0.01,0.00, 0,734.26,1208.58,209.16,1.22,30.38,0.88,21.94,99.89,0.11,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.82,1.25,0.00,0.44,0.61,0.72,0.72,3.04,0.00,7.52,1.00,0.31,0.0000,0.0811,99.89,0.11,0.00,0.00,0.00, 0,92.69,151.09,209.16,1.23,30.67,0.89,22.16,0.41,0.57,0.72,0.72,3.04,0.00,9.69,1.00,0.06,0.0000,0.1126,99.89,0.11,0.00,0.00,0.00, 0,86.11,151.07,209.16,1.14,28.50,0.82,20.59,0.48,0.67,0.72,0.72,3.04,0.00,6.25,1.00,0.48,0.0000,0.0622,99.89,0.11,0.00,0.00,0.00, 3,100.48,151.07,209.16,1.33,33.26,0.96,24.02,0.42,0.58,0.72,0.72,3.04,0.00,8.40,1.00,0.20,0.0000,0.0954,99.89,0.11,0.00,0.00,0.00, 3,88.02,151.08,209.16,1.17,29.13,0.84,21.04,0.44,0.62,0.72,0.72,3.04,0.00,7.53,1.00,0.32,0.0000,0.0810,99.90,0.10,0.00,0.00,0.00, 0,92.93,151.06,209.16,1.23,30.76,0.89,22.22,0.41,0.57,0.72,0.72,3.04,0.00,9.69,1.00,0.06,0.0000,0.1124,99.88,0.12,0.00,0.00,0.00, 0,86.16,151.06,209.16,1.14,28.52,0.82,20.60,0.48,0.67,0.72,0.72,3.04,0.00,6.25,1.00,0.48,0.0000,0.0622,99.89,0.11,0.00,0.00,0.00, 3,100.48,151.06,209.16,1.33,33.26,0.96,24.02,0.42,0.58,0.72,0.72,3.04,0.00,8.40,1.00,0.19,0.0000,0.0961,99.88,0.12,0.00,0.00,0.00, 3,87.39,151.07,209.16,1.16,28.92,0.84,20.89,
LinuxPCM,2024-12-01T20:25:12.081Z,0.45,0.71,0.63,0.70,2.92,0.00,55.05,1.00,0.40,0.0000,0.0720,0.00,0.00,764.75,1072.03,212.55,1.43,35.67,0.90,22.48,90.57,9.43,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.72,0.00,0.00,0.45,0.71,0.63,0.70,2.92,0.00,55.05,1.00,0.40,0.0000,0.0720,0.00,0.00,0.00,0.00,0.00, 0,764.75,1072.03,212.55,1.43,35.67,0.90,22.48,90.57,9.43,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.72,1.17,0.00,0.41,0.60,0.69,0.70,2.92,0.00,8.19,1.00,0.22,0.0000,0.0936,99.51,0.49,0.00,0.00,0.00, 2,87.54,147.06,212.55,1.19,29.76,0.82,20.59,0.14,0.68,0.20,0.71,2.99,0.00,1.67,1.00,0.52,0.0000,0.0578,28.03,71.97,0.00,0.00,0.00, 0,28.83,42.47,212.55,1.36,33.94,0.27,6.78,0.45,0.65,0.69,0.70,2.92,0.00,8.54,1.00,0.25,0.0000,0.0895,99.51,0.49,0.00,0.00,0.00, 4,95.38,147.11,212.55,1.30,32.42,0.90,22.43,0.40,0.58,0.69,0.70,2.92,0.00,8.68,1.00,0.14,0.0000,0.1023,99.50,0.50,0.00,0.00,0.00, 4,84.86,147.07,212.55,1.15,28.85,0.80,19.96,0.41,0.59,0.69,0.70,2.92,0.00,8.19,1.00,0.23,0.0000,0.0936,99.51,0.49,0.00,0.00,0.00, 2,87.45,147.07,212.55,1.19,29.73,0.82,20.57,0.94,1.36,0.69,0.70,2.92,0.00,2.58,1.00,0.89,0.0000,0.0129,99.52,0.48,0.00,0.00,0.00, 0,200.37,147.09,212.55,2.72,68.11,1.89,47.13,0.45,0.65,0.69,0.70,2.92,0.00,8.52,1.00,0.25,0.0000,0.0893,99.51,0.49,0.00,0.00,0.00, 4,95.40,147.09,212.55,1.30,32.43,0.90,22.44,0.40,0.58,0.69,0.70,2.92,0.00,8.69,1.00,0.14,0.0000,0.1024,99.50,0.50,0.00,0.00,0.00, 4,84.93,147.07,212.55,1.15,28.87,0.80,19.97,
LinuxPCM,2024-12-01T20:25:12.130Z,0.44,0.67,0.65,0.68,2.87,0.00,54.17,1.00,0.38,0.0000,0.0746,0.00,0.00,725.90,1077.00,208.28,1.35,33.70,0.87,21.78,94.47,5.53,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.66,0.00,0.00,0.44,0.67,0.65,0.68,2.87,0.00,54.17,1.00,0.38,0.0000,0.0746,0.00,0.00,0.00,0.00,0.00, 1,725.90,1077.00,208.28,1.35,33.70,0.87,21.78,94.47,5.53,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.66,1.10,0.00,0.42,0.61,0.68,0.68,2.87,0.00,7.28,1.00,0.30,0.0000,0.0839,99.73,0.27,0.00,0.00,0.00, 1,86.73,141.96,208.28,1.22,30.55,0.83,20.82,0.72,1.05,0.68,0.68,2.87,0.00,4.39,1.00,0.75,0.0000,0.0293,99.72,0.28,0.00,0.00,0.00, 1,149.67,141.92,208.28,2.11,52.73,1.44,35.93,0.43,0.63,0.68,0.68,2.87,0.00,7.92,1.00,0.27,0.0000,0.0881,99.73,0.27,0.00,0.00,0.00, 4,89.93,141.93,208.28,1.27,31.68,0.86,21.59,0.40,0.59,0.68,0.68,2.87,0.00,7.76,1.00,0.23,0.0000,0.0923,99.73,0.27,0.00,0.00,0.00, 4,84.04,141.95,208.28,1.18,29.60,0.81,20.18,0.42,0.61,0.68,0.68,2.87,0.00,7.28,1.00,0.30,0.0000,0.0836,99.71,0.29,0.00,0.00,0.00, 1,87.04,141.94,208.28,1.23,30.66,0.84,20.89,0.26,0.65,0.40,0.69,2.92,0.00,3.89,1.00,0.39,0.0000,0.0720,57.65,42.35,0.00,0.00,0.00, 1,53.99,83.39,208.28,1.29,32.37,0.52,12.96,0.43,0.63,0.68,0.68,2.87,0.00,7.91,1.00,0.27,0.0000,0.0879,99.73,0.27,0.00,0.00,0.00, 4,89.94,141.97,208.28,1.27,31.68,0.86,21.59,0.41,0.60,0.68,0.68,2.87,0.00,7.76,1.00,0.22,0.0000,0.0918,99.73,0.27,0.00,0.00,0.00, 4,84.57,141.95,208.28,1.19,29.79,0.81,20.30,
