#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-03T16:21:47.130Z,0.29,1.37,0.21,0.93,3.90,0.02,572.85,1.00,0.50,0.0000,0.0593,0.01,0.01,9668.12,7069.56,4201.78,2.74,68.38,0.58,14.38,22.67,23.25,0.16,0.92,53.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.87,0.00,0.00,0.29,1.37,0.21,0.93,3.90,0.02,572.85,1.00,0.50,0.0000,0.0593,0.01,0.01,0.00,0.02,0.00, 0,9668.12,7069.56,4201.78,2.74,68.38,0.58,14.38,22.67,23.25,0.16,0.92,53.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.87,26.67,0.00,0.25,1.34,0.19,0.93,3.89,0.00,54.17,1.00,0.57,0.0000,0.0511,20.28,70.31,0.04,0.20,9.17, 0,1060.28,789.17,4201.78,2.69,67.18,0.50,12.62,0.00,0.23,0.00,0.93,3.90,0.00,0.03,0.94,0.39,0.0004,0.0086,0.35,2.25,0.60,2.32,94.48,13,3.10,13.71,4201.78,0.45,11.31,0.00,0.04,0.00,0.42,0.00,0.93,3.90,0.00,0.04,0.91,0.44,0.0006,0.0070,0.35,88.69,0.00,0.64,10.32, 2,5.62,13.51,4201.78,0.83,20.82,0.00,0.07,0.00,0.32,0.00,0.93,3.90,0.00,0.03,0.86,0.37,0.0008,0.0065,0.38,1.07,0.00,0.52,98.04,12,4.66,14.72,4201.78,0.63,15.82,0.00,0.06,0.88,1.36,0.65,0.93,3.89,0.00,189.67,1.00,0.57,0.0000,0.0512,70.17,20.42,0.04,0.20,9.17, 0,3704.35,2733.10,4201.78,2.71,67.77,1.76,44.08,0.00,0.44,0.01,0.93,3.90,0.01,0.06,0.88,0.52,0.0006,0.0050,0.68,1.92,0.60,2.32,94.49,13,11.51,26.42,4201.78,0.87,21.78,0.01,0.14,1.16,1.41,0.82,0.93,3.90,0.00,328.81,1.00,0.44,0.0000,0.0675,88.64,0.39,0.00,0.64,10.32, 2,4869.63,3460.39,4201.78,2.81,70.36,2.32,57.95,0.00,0.48,0.00,0.93,3.89,0.00,0.04,0.89,0.51,0.0005,0.0045,0.48,0.96,0.00,0.52,98.04,12,8.97,18.55,4201.78,0.97,24.17,0.00,0.11,,33.000
LinuxPCM,2024-12-03T16:21:48.130Z,0.29,1.37,0.21,0.92,3.88,0.02,572.94,1.00,0.50,0.0000,0.0594,0.01,0.00,9643.39,7049.35,4198.23,2.74,68.40,0.57,14.36,22.69,23.20,0.09,1.17,52.85,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.50,0.00,0.00,0.29,1.37,0.21,0.92,3.88,0.02,572.94,1.00,0.50,0.0000,0.0594,0.01,0.00,0.00,0.01,0.00, 0,9643.39,7049.35,4198.23,2.74,68.40,0.57,14.36,22.69,23.20,0.09,1.17,52.85,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.50,26.34,0.00,0.53,1.35,0.39,0.92,3.87,0.00,113.76,1.00,0.57,0.0000,0.0512,42.47,46.52,0.00,0.32,10.69,10,2222.09,1644.90,4198.23,2.70,67.54,1.06,26.46,0.00,0.22,0.00,0.93,3.90,0.00,0.03,0.93,0.37,0.0006,0.0093,0.40,1.23,0.00,1.25,97.12,12,3.41,15.44,4198.23,0.44,11.03,0.00,0.04,0.00,0.45,0.00,0.93,3.90,0.00,0.04,0.92,0.43,0.0005,0.0063,0.37,90.50,0.00,0.00,9.13, 0,6.64,14.60,4198.23,0.91,22.73,0.00,0.08,0.00,0.46,0.01,0.93,3.91,0.00,0.05,0.90,0.46,0.0004,0.0044,0.57,1.49,0.37,3.10,94.47,12,10.43,22.45,4198.23,0.93,23.22,0.00,0.12,0.58,1.35,0.43,0.93,3.89,0.00,124.58,1.00,0.57,0.0000,0.0512,46.27,42.73,0.00,0.32,10.69,10,2433.13,1796.92,4198.23,2.71,67.70,1.16,28.98,0.00,0.40,0.00,0.93,3.90,0.00,0.04,0.86,0.49,0.0006,0.0047,0.48,1.15,0.00,1.25,97.12,12,7.59,18.85,4198.23,0.80,20.12,0.00,0.09,1.18,1.41,0.84,0.93,3.89,0.00,334.40,1.00,0.44,0.0000,0.0675,90.49,0.38,0.00,0.00,9.13, 0,4953.71,3517.81,4198.23,2.82,70.41,2.36,59.00,0.00,0.35,0.00,0.93,3.90,0.00,0.04,0.93,0.51,0.0004,0.0062,0.47,1.59,0.37,3.10,94.47,12,6.40,18.39,4198.23,0.70,17.40,0.00,0.08,,33.000
LinuxPCM,2024-12-03T16:21:49.130Z,0.29,1.36,0.21,0.92,3.87,0.04,573.75,1.00,0.50,0.0000,0.0593,0.02,0.01,9675.61,7096.54,4202.15,2.73,68.17,0.58,14.39,22.88,23.78,0.11,1.17,52.05,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.44,0.00,0.00,0.29,1.36,0.21,0.92,3.87,0.04,573.75,1.00,0.50,0.0000,0.0593,0.02,0.01,0.00,0.03,0.00, 0,9675.61,7096.54,4202.15,2.73,68.17,0.58,14.39,22.88,23.78,0.11,1.17,52.05,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.44,26.24,0.00,1.12,1.35,0.82,0.92,3.87,0.00,240.02,1.00,0.57,0.0000,0.0512,89.36,0.48,0.03,0.00,10.14, 0,4687.71,3460.10,4202.15,2.71,67.74,2.23,55.78,0.00,0.32,0.01,0.92,3.88,0.01,0.08,0.90,0.43,0.0008,0.0080,0.78,3.24,0.42,4.28,91.29,12,9.65,30.10,4202.15,0.64,16.03,0.00,0.11,0.00,0.45,0.00,0.93,3.89,0.01,0.06,0.88,0.41,0.0008,0.0069,0.51,90.32,0.00,0.00,9.17, 0,8.94,19.82,4202.15,0.90,22.54,0.00,0.11,0.00,0.48,0.01,0.92,3.85,0.01,0.06,0.82,0.47,0.0008,0.0045,0.73,1.25,0.00,0.41,97.61,12,13.67,28.23,4202.15,0.97,24.22,0.01,0.16,0.00,0.39,0.00,0.93,3.90,0.00,0.04,0.91,0.33,0.0006,0.0081,0.30,89.54,0.03,0.00,10.14, 0,4.54,11.64,4202.15,0.78,19.48,0.00,0.05,0.00,0.39,0.01,0.92,3.88,0.01,0.04,0.84,0.47,0.0007,0.0049,0.59,3.43,0.42,4.28,91.29,12,8.84,22.79,4202.15,0.78,19.39,0.00,0.11,1.18,1.41,0.84,0.92,3.88,0.00,333.43,1.00,0.44,0.0000,0.0675,90.45,0.38,0.00,0.00,9.17, 0,4938.21,3509.62,4202.15,2.81,70.35,2.35,58.76,0.00,0.29,0.00,0.93,3.89,0.00,0.03,0.88,0.40,0.0007,0.0065,0.37,1.62,0.00,0.41,97.61,12,4.06,14.22,4202.15,0.57,14.28,0.00,0.05,,33.000
LinuxPCM,2024-12-03T16:21:50.131Z,0.28,1.37,0.21,0.92,3.86,0.02,565.62,1.00,0.50,0.0000,0.0592,0.01,0.00,9550.89,6969.91,4202.31,2.74,68.52,0.57,14.20,22.57,23.01,0.02,0.79,53.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.67,0.00,0.00,0.28,1.37,0.21,0.92,3.86,0.02,565.62,1.00,0.50,0.0000,0.0592,0.01,0.00,0.00,0.02,0.00, 0,9550.89,6969.91,4202.31,2.74,68.52,0.57,14.20,22.57,23.01,0.02,0.79,53.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.67,25.51,0.00,0.25,1.35,0.19,0.92,3.87,0.00,54.18,1.00,0.57,0.0000,0.0511,20.27,70.28,0.00,0.23,9.22, 0,1059.95,785.62,4202.31,2.70,67.46,0.50,12.61,0.00,0.33,0.00,0.92,3.88,0.00,0.04,0.92,0.48,0.0006,0.0072,0.48,1.35,0.06,2.13,95.97,12,6.14,18.55,4202.31,0.66,16.55,0.00,0.07,0.00,0.48,0.00,0.92,3.86,0.00,0.04,0.92,0.44,0.0005,0.0059,0.35,88.20,0.00,0.09,11.36, 1,6.47,13.53,4202.31,0.96,23.92,0.00,0.08,0.00,0.27,0.00,0.92,3.88,0.00,0.03,0.90,0.39,0.0007,0.0075,0.33,1.08,0.00,0.71,97.89,12,3.52,12.82,4202.31,0.55,13.72,0.00,0.04,0.87,1.36,0.64,0.92,3.85,0.00,187.73,1.00,0.57,0.0000,0.0512,70.08,20.46,0.00,0.23,9.22, 0,3667.18,2702.80,4202.31,2.71,67.84,1.75,43.63,0.00,0.35,0.00,0.92,3.88,0.00,0.03,0.86,0.41,0.0007,0.0057,0.33,1.50,0.06,2.13,95.97,12,4.47,12.82,4202.31,0.70,17.42,0.00,0.05,1.14,1.41,0.81,0.92,3.86,0.00,323.53,1.00,0.44,0.0000,0.0675,88.15,0.40,0.00,0.09,11.36, 1,4790.50,3400.79,4202.31,2.82,70.43,2.28,57.00,0.00,0.55,0.01,0.92,3.87,0.00,0.04,0.88,0.55,0.0004,0.0036,0.59,0.82,0.00,0.71,97.89,12,12.66,22.98,4202.31,1.10,27.55,0.01,0.15,,33.000
LinuxPCM,2024-12-03T16:21:51.130Z,0.29,1.37,0.21,0.92,3.87,0.02,576.14,1.00,0.50,0.0000,0.0594,0.01,0.00,9698.96,7057.29,4197.89,2.75,68.72,0.58,14.44,22.79,23.15,0.21,0.45,53.40,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.05,0.00,0.00,0.29,1.37,0.21,0.92,3.87,0.02,576.14,1.00,0.50,0.0000,0.0594,0.01,0.00,0.00,0.01,0.00, 0,9698.96,7057.29,4197.89,2.75,68.72,0.58,14.44,22.79,23.15,0.21,0.45,53.40,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.05,25.86,0.00,0.30,1.35,0.22,0.92,3.85,0.00,64.60,1.00,0.57,0.0000,0.0511,24.27,66.25,0.00,0.00,9.49, 0,1264.08,934.97,4197.89,2.70,67.60,0.60,15.06,0.00,0.31,0.00,0.92,3.87,0.00,0.03,0.91,0.52,0.0006,0.0068,0.42,1.00,0.82,1.48,96.27,12,5.04,16.12,4197.89,0.63,15.64,0.00,0.06,0.00,0.41,0.00,0.93,3.91,0.00,0.03,0.92,0.44,0.0005,0.0067,0.28,90.67,0.00,0.00,9.05, 1,4.48,10.84,4197.89,0.83,20.66,0.00,0.05,0.00,0.32,0.00,0.93,3.90,0.00,0.02,0.87,0.41,0.0007,0.0055,0.25,0.63,0.00,0.34,98.78,12,3.10,9.69,4197.89,0.64,16.00,0.00,0.04,0.83,1.36,0.61,0.92,3.88,0.00,177.87,1.00,0.57,0.0000,0.0512,66.08,24.43,0.00,0.00,9.49, 0,3473.91,2560.35,4197.89,2.71,67.84,1.66,41.38,0.00,0.45,0.00,0.93,3.90,0.00,0.03,0.86,0.53,0.0005,0.0040,0.37,1.05,0.82,1.48,96.27,12,6.46,14.42,4197.89,0.90,22.41,0.00,0.08,1.18,1.41,0.83,0.92,3.88,0.00,333.55,1.00,0.44,0.0000,0.0675,90.42,0.53,0.00,0.00,9.05, 1,4939.66,3502.36,4197.89,2.82,70.52,2.35,58.84,0.00,0.26,0.00,0.93,3.91,0.00,0.02,0.90,0.40,0.0007,0.0078,0.22,0.66,0.00,0.34,98.78,12,2.22,8.54,4197.89,0.52,13.00,0.00,0.03,,33.000
LinuxPCM,2024-12-03T16:21:52.131Z,0.29,1.37,0.21,0.92,3.85,0.05,572.30,1.00,0.50,0.0000,0.0593,0.02,0.01,9647.71,7053.79,4202.49,2.74,68.39,0.57,14.35,22.90,23.17,0.01,0.43,53.49,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.67,0.00,0.00,0.29,1.37,0.21,0.92,3.85,0.05,572.30,1.00,0.50,0.0000,0.0593,0.02,0.01,0.00,0.03,0.00, 0,9647.71,7053.79,4202.49,2.74,68.39,0.57,14.35,22.90,23.17,0.01,0.43,53.49,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.67,25.51,0.00,0.22,1.34,0.16,0.92,3.84,0.00,47.03,1.00,0.57,0.0000,0.0511,17.89,72.56,0.00,0.09,9.45, 0,919.90,688.14,4202.49,2.67,66.84,0.44,10.94,0.00,0.28,0.00,0.92,3.88,0.00,0.04,0.86,0.40,0.0011,0.0091,0.39,1.10,0.03,0.78,97.69,12,4.17,15.08,4202.49,0.55,13.82,0.00,0.05,0.41,1.41,0.29,0.92,3.85,0.00,114.84,1.00,0.44,0.0000,0.0674,31.47,59.30,0.00,0.11,9.12, 2,1704.22,1211.91,4202.49,2.81,70.31,0.81,20.28,0.00,0.58,0.01,0.93,3.89,0.02,0.07,0.70,0.46,0.0014,0.0050,0.59,0.97,0.01,0.72,97.71,12,13.17,22.88,4202.49,1.15,28.77,0.01,0.16,0.90,1.35,0.66,0.91,3.84,0.01,193.19,1.00,0.57,0.0000,0.0512,72.64,17.81,0.00,0.09,9.45, 0,3776.18,2791.03,4202.49,2.71,67.65,1.80,44.93,0.00,0.26,0.00,0.92,3.88,0.01,0.03,0.82,0.34,0.0015,0.0094,0.36,1.13,0.03,0.78,97.69,12,3.67,13.91,4202.49,0.53,13.19,0.00,0.04,0.77,1.40,0.55,0.92,3.86,0.00,217.06,1.00,0.44,0.0000,0.0675,59.35,31.42,0.00,0.11,9.12, 2,3216.94,2290.65,4202.49,2.81,70.22,1.53,38.27,0.00,0.47,0.00,0.92,3.86,0.01,0.05,0.87,0.49,0.0006,0.0052,0.52,1.03,0.01,0.72,97.71,12,9.46,20.19,4202.49,0.94,23.42,0.00,0.11,,33.000
LinuxPCM,2024-12-03T16:21:53.131Z,0.28,1.37,0.21,0.91,3.84,0.02,562.43,1.00,0.50,0.0000,0.0592,0.01,0.00,9494.34,6937.88,4197.98,2.74,68.42,0.57,14.14,22.59,22.95,0.00,0.86,53.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.35,0.00,0.00,0.28,1.37,0.21,0.91,3.84,0.02,562.43,1.00,0.50,0.0000,0.0592,0.01,0.00,0.00,0.02,0.00, 0,9494.34,6937.88,4197.98,2.74,68.42,0.57,14.14,22.59,22.95,0.00,0.86,53.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.35,25.16,0.00,0.00,0.46,0.00,0.91,3.84,0.00,0.07,0.95,0.40,0.0004,0.0079,0.48,89.99,0.00,0.13,9.40, 0,8.38,18.32,4197.98,0.92,22.88,0.00,0.10,0.00,0.25,0.00,0.92,3.86,0.00,0.02,0.94,0.42,0.0004,0.0076,0.28,0.85,0.00,0.83,98.04,13,2.64,10.63,4197.98,0.50,12.41,0.00,0.03,1.14,1.41,0.81,0.92,3.85,0.00,322.66,1.00,0.44,0.0000,0.0675,88.16,0.26,0.00,0.00,11.58, 3,4780.30,3388.93,4197.98,2.82,70.53,2.28,56.94,0.00,0.38,0.00,0.91,3.84,0.01,0.03,0.79,0.40,0.0011,0.0057,0.38,1.76,0.01,2.46,95.39,12,5.56,14.62,4197.98,0.76,19.03,0.00,0.07,1.11,1.35,0.82,0.91,3.84,0.00,239.53,1.00,0.57,0.0000,0.0512,90.12,0.35,0.00,0.13,9.40, 0,4677.60,3454.84,4197.98,2.71,67.70,2.23,55.71,0.00,0.44,0.00,0.91,3.83,0.00,0.03,0.84,0.50,0.0007,0.0045,0.44,0.69,0.00,0.83,98.04,13,7.39,16.80,4197.98,0.88,22.01,0.00,0.09,0.00,0.11,0.00,0.92,3.85,0.00,0.03,0.97,0.21,0.0010,0.0290,0.28,88.14,0.00,0.00,11.58, 3,1.14,10.82,4197.98,0.21,5.27,0.00,0.01,0.00,0.49,0.01,0.91,3.82,0.00,0.05,0.91,0.53,0.0004,0.0046,0.60,1.54,0.01,2.46,95.39,12,11.32,22.93,4197.98,0.99,24.69,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:21:54.131Z,0.29,1.37,0.21,0.91,3.84,0.02,571.82,1.00,0.50,0.0000,0.0593,0.01,0.00,9637.55,7039.04,4202.99,2.74,68.46,0.57,14.33,22.90,23.45,0.03,0.87,52.76,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.60,0.00,0.00,0.29,1.37,0.21,0.91,3.84,0.02,571.82,1.00,0.50,0.0000,0.0593,0.01,0.00,0.00,0.01,0.00, 0,9637.55,7039.04,4202.99,2.74,68.46,0.57,14.33,22.90,23.45,0.03,0.87,52.76,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.60,25.40,0.00,1.12,1.36,0.82,0.91,3.83,0.00,240.27,1.00,0.57,0.0000,0.0512,90.25,0.33,0.04,0.29,9.10, 0,4694.91,3463.16,4202.99,2.71,67.78,2.23,55.85,0.00,0.31,0.01,0.92,3.87,0.00,0.05,0.95,0.42,0.0004,0.0076,0.55,2.27,0.06,2.60,94.52,12,6.64,21.18,4202.99,0.63,15.68,0.00,0.08,1.17,1.41,0.83,0.92,3.84,0.00,331.33,1.00,0.44,0.0000,0.0675,90.50,0.24,0.00,0.00,9.26, 2,4908.71,3481.38,4202.99,2.82,70.50,2.34,58.40,0.00,0.49,0.00,0.92,3.85,0.00,0.04,0.91,0.50,0.0004,0.0046,0.50,0.75,0.00,0.60,98.15,12,9.43,19.29,4202.99,0.98,24.44,0.00,0.11,0.00,0.21,0.00,0.92,3.87,0.00,0.02,0.91,0.28,0.0012,0.0144,0.16,90.42,0.04,0.29,9.10, 0,1.26,6.10,4202.99,0.41,10.28,0.00,0.01,0.00,0.46,0.01,0.92,3.87,0.00,0.05,0.91,0.57,0.0004,0.0045,0.68,2.14,0.06,2.60,94.52,12,12.15,26.33,4202.99,0.92,23.08,0.01,0.14,0.00,0.12,0.00,0.92,3.86,0.00,0.04,0.96,0.24,0.0011,0.0256,0.29,90.45,0.00,0.00,9.26, 2,1.38,11.12,4202.99,0.25,6.18,0.00,0.02,0.00,0.29,0.00,0.92,3.88,0.00,0.02,0.89,0.40,0.0007,0.0070,0.27,0.98,0.00,0.60,98.14,12,3.08,10.47,4202.99,0.59,14.72,0.00,0.04,,33.000
LinuxPCM,2024-12-03T16:21:55.131Z,0.29,1.37,0.21,0.91,3.83,0.02,569.47,1.00,0.50,0.0000,0.0593,0.01,0.00,9599.47,7006.25,4198.18,2.74,68.51,0.57,14.29,22.88,23.31,0.22,0.67,52.93,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.29,0.00,0.00,0.29,1.37,0.21,0.91,3.83,0.02,569.47,1.00,0.50,0.0000,0.0593,0.01,0.00,0.00,0.02,0.00, 0,9599.47,7006.25,4198.18,2.74,68.51,0.57,14.29,22.88,23.31,0.22,0.67,52.93,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.29,25.14,0.00,0.28,1.35,0.21,0.91,3.82,0.00,59.73,1.00,0.57,0.0000,0.0511,22.68,67.75,0.00,0.10,9.47, 0,1168.26,866.79,4198.18,2.70,67.39,0.56,13.91,0.00,0.25,0.00,0.91,3.84,0.00,0.02,0.93,0.39,0.0005,0.0083,0.30,2.01,0.87,1.91,94.90,12,2.85,11.64,4198.18,0.49,12.25,0.00,0.03,1.16,1.41,0.83,0.91,3.83,0.00,330.03,1.00,0.44,0.0000,0.0675,90.49,0.21,0.00,0.00,9.30, 2,4890.08,3468.28,4198.18,2.82,70.50,2.33,58.24,0.00,0.52,0.00,0.91,3.81,0.00,0.05,0.89,0.50,0.0004,0.0044,0.53,0.76,0.00,0.65,98.06,12,10.52,20.17,4198.18,1.04,26.08,0.01,0.13,0.84,1.36,0.62,0.91,3.83,0.00,179.51,1.00,0.57,0.0000,0.0512,67.66,22.76,0.00,0.10,9.47, 0,3505.98,2587.05,4198.18,2.71,67.76,1.67,41.76,0.00,0.47,0.01,0.91,3.83,0.00,0.05,0.91,0.55,0.0004,0.0047,0.61,1.71,0.87,1.91,94.90,12,11.02,23.34,4198.18,0.94,23.60,0.01,0.13,0.00,0.38,0.00,0.91,3.84,0.00,0.06,0.95,0.39,0.0004,0.0082,0.48,90.22,0.00,0.00,9.30, 2,6.99,18.38,4198.18,0.76,19.01,0.00,0.08,0.00,0.36,0.00,0.92,3.85,0.00,0.02,0.86,0.41,0.0008,0.0061,0.28,1.01,0.00,0.65,98.06,12,3.77,10.61,4198.18,0.71,17.76,0.00,0.04,,33.000
LinuxPCM,2024-12-03T16:21:56.131Z,0.29,1.37,0.21,0.91,3.83,0.02,568.97,1.00,0.50,0.0000,0.0593,0.01,0.00,9587.78,6992.89,4202.22,2.74,68.55,0.57,14.26,22.83,22.95,0.00,0.69,53.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.15,0.00,0.00,0.29,1.37,0.21,0.91,3.83,0.02,568.97,1.00,0.50,0.0000,0.0593,0.01,0.00,0.00,0.01,0.00, 1,9587.78,6992.89,4202.22,2.74,68.55,0.57,14.26,22.83,22.95,0.00,0.69,53.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.15,24.95,0.00,0.10,1.31,0.08,0.91,3.82,0.00,21.13,1.00,0.57,0.0000,0.0507,8.34,81.94,0.00,0.32,9.40, 3,417.15,318.65,4202.22,2.62,65.46,0.20,4.96,0.00,0.28,0.00,0.92,3.84,0.00,0.02,0.94,0.42,0.0004,0.0072,0.22,0.79,0.00,1.13,97.85,12,2.41,8.54,4202.22,0.56,14.10,0.00,0.03,1.16,1.41,0.82,0.91,3.83,0.00,329.87,1.00,0.44,0.0000,0.0675,90.51,0.25,0.00,0.34,8.89, 0,4887.33,3464.81,4202.22,2.82,70.53,2.33,58.15,0.00,0.53,0.00,0.91,3.83,0.00,0.04,0.90,0.52,0.0004,0.0042,0.45,0.62,0.00,0.99,97.94,11,9.10,17.23,4202.22,1.06,26.40,0.00,0.11,1.01,1.35,0.75,0.91,3.83,0.00,217.81,1.00,0.57,0.0000,0.0512,81.98,8.31,0.00,0.32,9.40, 3,4253.30,3140.05,4202.22,2.71,67.73,2.02,50.61,0.00,0.48,0.00,0.91,3.83,0.00,0.03,0.86,0.52,0.0005,0.0041,0.40,0.61,0.00,1.13,97.85,12,7.45,15.47,4202.22,0.96,24.08,0.00,0.09,0.00,0.40,0.00,0.91,3.83,0.00,0.06,0.94,0.40,0.0004,0.0080,0.50,90.26,0.00,0.34,8.89, 0,7.58,19.16,4202.22,0.79,19.78,0.00,0.09,0.00,0.39,0.00,0.92,3.84,0.00,0.02,0.85,0.44,0.0007,0.0051,0.23,0.83,0.00,0.99,97.94,11,3.46,8.98,4202.22,0.77,19.25,0.00,0.04,,33.000
