#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-03T16:20:47.944Z,0.28,1.67,0.17,0.94,3.93,0.02,42.78,1.00,0.96,0.0000,0.0046,0.01,0.00,9396.02,5632.26,4202.58,3.34,83.41,0.56,13.97,17.88,18.56,0.03,0.85,62.67,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.02,0.00,0.00,0.28,1.67,0.17,0.94,3.93,0.02,42.78,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.01,0.00, 0,9396.02,5632.26,4202.58,3.34,83.41,0.56,13.97,17.88,18.56,0.03,0.85,62.67,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.02,22.81,0.00,0.00,0.35,0.00,0.95,3.99,0.00,0.05,0.94,0.42,0.0004,0.0072,0.50,2.25,0.09,3.00,94.17,14,6.93,19.88,4202.58,0.70,17.44,0.00,0.08,1.11,1.69,0.66,0.94,3.93,0.00,21.29,1.00,0.96,0.0000,0.0045,70.48,0.48,0.00,0.06,28.98, 0,4682.00,2774.36,4202.58,3.38,84.38,2.23,55.70,1.11,1.69,0.66,0.94,3.93,0.00,21.30,1.00,0.96,0.0000,0.0045,70.51,0.61,0.01,0.14,28.73, 3,4681.93,2774.82,4202.58,3.37,84.36,2.23,55.70,0.00,0.32,0.00,0.95,3.98,0.00,0.02,0.91,0.39,0.0005,0.0067,0.22,0.72,0.03,0.20,98.82,14,2.82,8.89,4202.58,0.64,15.88,0.00,0.03,0.00,0.47,0.01,0.96,4.05,0.00,0.05,0.92,0.57,0.0004,0.0045,0.62,2.13,0.09,3.00,94.17,14,11.70,24.94,4202.58,0.94,23.45,0.01,0.14,0.00,0.10,0.00,0.95,4.00,0.00,0.00,0.88,0.25,0.0019,0.0179,0.07,70.89,0.00,0.06,28.98, 0,0.28,2.84,4202.58,0.20,4.90,0.00,0.00,0.00,0.20,0.00,0.95,3.99,0.00,0.04,0.97,0.29,0.0004,0.0147,0.31,70.81,0.01,0.14,28.73, 3,2.44,12.19,4202.58,0.40,9.99,0.00,0.03,0.00,0.55,0.00,0.95,3.97,0.00,0.03,0.88,0.49,0.0005,0.0041,0.36,0.59,0.03,0.20,98.82,14,7.92,14.35,4202.58,1.10,27.61,0.00,0.09,,33.000
LinuxPCM,2024-12-03T16:20:48.943Z,0.28,1.67,0.17,0.93,3.93,0.02,42.59,1.00,0.96,0.0000,0.0046,0.01,0.00,9349.46,5609.02,4197.92,3.33,83.34,0.56,13.92,17.87,18.52,0.13,0.98,62.50,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.69,0.00,0.00,0.28,1.67,0.17,0.93,3.93,0.02,42.59,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.01,0.00, 0,9349.46,5609.02,4197.92,3.33,83.34,0.56,13.92,17.87,18.52,0.13,0.98,62.50,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.69,22.54,0.00,0.00,0.34,0.00,0.93,3.92,0.00,0.05,0.94,0.41,0.0004,0.0072,0.53,2.18,0.54,3.17,93.58,14,7.07,20.65,4197.92,0.68,17.12,0.00,0.08,1.11,1.69,0.66,0.93,3.93,0.00,21.19,1.00,0.96,0.0000,0.0045,70.33,0.55,0.00,0.07,29.06, 0,4657.91,2759.80,4197.92,3.38,84.39,2.22,55.48,1.11,1.69,0.66,0.93,3.93,0.00,21.19,1.00,0.96,0.0000,0.0046,70.34,0.65,0.00,0.11,28.91, 3,4656.14,2760.40,4197.92,3.37,84.34,2.22,55.46,0.00,0.53,0.00,0.93,3.89,0.00,0.03,0.90,0.53,0.0004,0.0041,0.42,0.55,0.00,0.56,98.47,14,8.51,16.13,4197.92,1.05,26.36,0.00,0.10,0.00,0.49,0.01,0.93,3.89,0.00,0.05,0.91,0.57,0.0004,0.0043,0.67,2.04,0.54,3.17,93.58,14,12.70,25.88,4197.92,0.98,24.54,0.01,0.15,0.00,0.10,0.00,0.95,3.99,0.00,0.01,0.88,0.25,0.0020,0.0178,0.09,70.79,0.00,0.07,29.06, 0,0.36,3.59,4197.92,0.20,5.00,0.00,0.00,0.00,0.28,0.00,0.94,3.95,0.00,0.04,0.96,0.33,0.0004,0.0104,0.37,70.61,0.00,0.11,28.91, 3,4.19,14.82,4197.92,0.57,14.15,0.00,0.05,0.00,0.33,0.00,0.93,3.92,0.00,0.02,0.88,0.41,0.0006,0.0060,0.20,0.77,0.00,0.56,98.47,14,2.58,7.75,4197.92,0.67,16.64,0.00,0.03,,33.000
LinuxPCM,2024-12-03T16:20:49.944Z,0.28,1.67,0.17,0.94,3.93,0.02,42.66,1.00,0.96,0.0000,0.0046,0.01,0.00,9374.25,5622.51,4202.07,3.33,83.36,0.56,13.94,17.88,18.42,0.10,1.17,62.44,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.84,0.00,0.00,0.28,1.67,0.17,0.94,3.93,0.02,42.66,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.02,0.00, 0,9374.25,5622.51,4202.07,3.33,83.36,0.56,13.94,17.88,18.42,0.10,1.17,62.44,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.84,22.65,0.00,0.00,0.26,0.00,0.94,3.94,0.00,0.04,0.96,0.32,0.0004,0.0099,0.40,1.78,0.41,3.94,93.48,13,4.14,15.68,4202.07,0.53,13.20,0.00,0.05,1.11,1.69,0.66,0.94,3.93,0.00,21.25,1.00,0.96,0.0000,0.0046,70.39,0.58,0.00,0.04,28.98, 0,4669.88,2769.07,4202.07,3.37,84.32,2.22,55.57,1.11,1.69,0.66,0.93,3.93,0.00,21.20,1.00,0.96,0.0000,0.0045,70.44,0.60,0.00,0.22,28.75, 5,4669.52,2767.26,4202.07,3.37,84.37,2.22,55.56,0.00,0.51,0.00,0.94,3.96,0.00,0.04,0.89,0.47,0.0004,0.0045,0.39,0.60,0.00,0.46,98.54,14,7.95,15.56,4202.07,1.02,25.55,0.00,0.09,0.00,0.50,0.01,0.94,3.96,0.00,0.05,0.91,0.54,0.0004,0.0043,0.60,1.57,0.41,3.94,93.48,13,11.83,23.72,4202.07,1.00,24.93,0.01,0.14,0.00,0.52,0.00,0.94,3.94,0.00,0.04,0.94,0.47,0.0003,0.0058,0.30,70.68,0.00,0.04,28.98, 0,6.20,11.89,4202.07,1.04,26.07,0.00,0.07,0.00,0.13,0.00,0.95,3.98,0.00,0.03,0.97,0.23,0.0007,0.0238,0.26,70.77,0.00,0.22,28.75, 5,1.34,10.51,4202.07,0.25,6.36,0.00,0.02,0.00,0.39,0.00,0.94,3.94,0.00,0.02,0.84,0.43,0.0007,0.0052,0.22,0.78,0.00,0.46,98.54,14,3.40,8.82,4202.07,0.77,19.26,0.00,0.04,,33.000
LinuxPCM,2024-12-03T16:20:50.943Z,0.28,1.67,0.17,0.94,3.93,0.02,42.28,1.00,0.96,0.0000,0.0045,0.01,0.00,9293.57,5581.19,4198.32,3.33,83.26,0.55,13.84,17.75,18.45,0.06,0.89,62.85,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.74,0.00,0.00,0.28,1.67,0.17,0.94,3.93,0.02,42.28,1.00,0.96,0.0000,0.0045,0.01,0.00,0.00,0.01,0.00, 0,9293.57,5581.19,4198.32,3.33,83.26,0.55,13.84,17.75,18.45,0.06,0.89,62.85,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.74,22.58,0.00,0.00,0.34,0.01,0.97,4.09,0.00,0.05,0.94,0.40,0.0004,0.0076,0.52,2.36,0.23,3.09,93.80,13,7.17,21.06,4198.32,0.68,17.01,0.00,0.09,1.10,1.69,0.65,0.94,3.93,0.00,20.92,1.00,0.96,0.0000,0.0045,69.42,0.56,0.00,0.00,30.02,11,4599.37,2726.83,4198.32,3.37,84.34,2.19,54.78,1.11,1.68,0.66,0.94,3.93,0.00,21.15,1.00,0.96,0.0000,0.0045,70.42,0.53,0.00,0.08,28.96, 0,4660.83,2766.52,4198.32,3.37,84.24,2.22,55.51,0.00,0.33,0.00,0.96,4.05,0.00,0.02,0.90,0.40,0.0006,0.0062,0.23,0.76,0.00,0.37,98.64,14,3.11,9.51,4198.32,0.65,16.35,0.00,0.04,0.00,0.45,0.01,0.97,4.08,0.00,0.05,0.92,0.58,0.0004,0.0047,0.59,2.29,0.23,3.09,93.79,13,10.75,24.08,4198.32,0.89,22.33,0.01,0.13,0.00,0.37,0.00,0.95,3.98,0.00,0.02,0.92,0.32,0.0005,0.0077,0.18,69.80,0.00,0.00,30.02,11,2.59,7.08,4198.32,0.73,18.27,0.00,0.03,0.00,0.13,0.00,0.95,3.98,0.00,0.03,0.96,0.23,0.0009,0.0245,0.28,70.68,0.00,0.08,28.96, 0,1.38,10.95,4198.32,0.25,6.31,0.00,0.02,0.00,0.55,0.00,0.94,3.94,0.00,0.03,0.88,0.52,0.0005,0.0039,0.39,0.60,0.00,0.37,98.64,14,8.37,15.17,4198.32,1.10,27.59,0.00,0.10,,33.000
LinuxPCM,2024-12-03T16:20:51.944Z,0.27,1.66,0.16,0.93,3.91,0.02,42.09,1.00,0.96,0.0000,0.0046,0.01,0.00,9222.42,5542.23,4202.08,3.33,83.20,0.55,13.72,17.70,18.33,0.04,1.41,62.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.46,0.00,0.00,0.27,1.66,0.16,0.93,3.91,0.02,42.09,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.02,0.00, 0,9222.42,5542.23,4202.08,3.33,83.20,0.55,13.72,17.70,18.33,0.04,1.41,62.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.46,22.26,0.00,0.00,0.36,0.01,0.94,3.94,0.00,0.06,0.96,0.43,0.0003,0.0071,0.60,2.03,0.08,4.76,92.53,14,8.46,23.74,4202.08,0.71,17.82,0.00,0.10,1.08,1.69,0.64,0.93,3.91,0.00,20.74,1.00,0.96,0.0000,0.0046,69.02,0.63,0.00,0.11,30.24,12,4550.63,2698.91,4202.08,3.37,84.31,2.17,54.15,0.89,1.69,0.52,0.93,3.92,0.00,16.93,1.00,0.96,0.0000,0.0046,56.28,14.53,0.00,0.15,29.04, 0,3719.18,2205.78,4202.08,3.37,84.31,1.77,44.25,0.00,0.32,0.00,0.94,3.96,0.00,0.02,0.88,0.40,0.0006,0.0060,0.29,0.77,0.10,0.62,98.22,14,3.69,11.52,4202.08,0.64,16.03,0.00,0.04,0.00,0.57,0.01,0.94,3.95,0.01,0.05,0.87,0.54,0.0004,0.0033,0.63,2.00,0.08,4.76,92.53,14,14.17,24.82,4202.08,1.14,28.56,0.01,0.17,0.00,0.44,0.00,0.94,3.94,0.00,0.04,0.92,0.42,0.0005,0.0071,0.32,69.33,0.00,0.11,30.24,12,5.47,12.53,4202.08,0.87,21.82,0.00,0.07,0.22,1.66,0.13,0.93,3.89,0.00,4.22,1.00,0.96,0.0000,0.0046,14.22,56.59,0.00,0.15,29.04, 0,917.52,554.00,4202.08,3.31,82.81,0.44,10.92,0.00,0.30,0.00,0.94,3.96,0.00,0.02,0.88,0.40,0.0008,0.0071,0.28,0.79,0.10,0.62,98.22,14,3.29,10.93,4202.08,0.60,15.06,0.00,0.04,,33.000
LinuxPCM,2024-12-03T16:20:52.944Z,0.27,1.67,0.16,0.93,3.91,0.02,42.30,1.00,0.96,0.0000,0.0046,0.01,0.00,9217.75,5534.83,4202.94,3.33,83.27,0.55,13.71,17.68,18.52,0.01,1.80,61.98,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.38,0.00,0.00,0.27,1.67,0.16,0.93,3.91,0.02,42.30,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.01,0.00, 0,9217.75,5534.83,4202.94,3.33,83.27,0.55,13.71,17.68,18.52,0.01,1.80,61.98,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.38,22.22,0.00,0.00,0.39,0.01,0.94,3.94,0.00,0.05,0.94,0.42,0.0003,0.0063,0.56,1.36,0.03,0.71,97.34,13,8.71,22.19,4202.94,0.79,19.63,0.00,0.10,1.08,1.69,0.64,0.93,3.91,0.00,20.73,1.00,0.96,0.0000,0.0046,69.09,0.73,0.00,0.29,29.90,13,4552.86,2701.80,4202.94,3.37,84.26,2.17,54.16,0.00,0.29,0.00,0.95,3.99,0.00,0.01,0.92,0.26,0.0007,0.0086,0.15,70.74,0.01,0.14,28.96, 0,1.74,5.95,4202.94,0.58,14.59,0.00,0.02,0.00,0.13,0.00,0.95,3.98,0.00,0.01,0.86,0.29,0.0016,0.0122,0.20,2.00,0.02,6.06,91.72,14,1.01,7.94,4202.94,0.25,6.35,0.00,0.01,0.00,0.29,0.00,0.95,3.97,0.00,0.02,0.89,0.38,0.0007,0.0070,0.28,1.64,0.03,0.71,97.34,13,3.21,10.95,4202.94,0.59,14.68,0.00,0.04,0.00,0.44,0.00,0.95,3.98,0.00,0.03,0.92,0.45,0.0004,0.0056,0.32,69.50,0.00,0.28,29.90,13,5.52,12.61,4202.94,0.88,21.90,0.00,0.07,1.10,1.68,0.65,0.93,3.91,0.00,21.38,1.00,0.96,0.0000,0.0046,70.30,0.59,0.01,0.14,28.97, 0,4633.83,2750.13,4202.94,3.37,84.25,2.21,55.13,0.00,0.47,0.01,0.95,4.00,0.00,0.05,0.89,0.54,0.0005,0.0044,0.58,1.60,0.02,6.06,91.74,14,10.87,23.27,4202.94,0.93,23.35,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:20:53.944Z,0.27,1.66,0.16,0.93,3.91,0.02,41.93,1.00,0.96,0.0000,0.0046,0.01,0.00,9196.51,5532.53,4198.12,3.32,83.11,0.55,13.69,17.72,18.22,0.01,0.70,63.36,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.23,0.00,0.00,0.27,1.66,0.16,0.93,3.91,0.02,41.93,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.01,0.00, 0,9196.51,5532.53,4198.12,3.32,83.11,0.55,13.69,17.72,18.22,0.01,0.70,63.36,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.23,22.04,0.00,0.00,0.42,0.01,0.93,3.89,0.00,0.06,0.93,0.41,0.0004,0.0057,0.62,1.34,0.02,0.70,97.32,14,10.28,24.24,4198.12,0.85,21.20,0.00,0.12,1.08,1.69,0.64,0.93,3.90,0.00,20.73,1.00,0.96,0.0000,0.0046,69.14,0.60,0.00,0.24,30.03,14,4551.93,2697.27,4198.12,3.38,84.38,2.17,54.22,1.10,1.68,0.65,0.93,3.91,0.00,20.97,1.00,0.96,0.0000,0.0045,70.10,0.68,0.00,0.72,28.50, 0,4609.90,2737.90,4198.12,3.37,84.19,2.20,54.90,0.00,0.36,0.00,0.93,3.92,0.00,0.03,0.90,0.51,0.0005,0.0055,0.42,0.81,0.01,1.13,97.63,15,5.87,16.27,4198.12,0.72,18.03,0.00,0.07,0.00,0.30,0.00,0.94,3.94,0.00,0.02,0.88,0.40,0.0007,0.0063,0.27,1.70,0.02,0.70,97.32,14,3.17,10.56,4198.12,0.60,15.02,0.00,0.04,0.00,0.11,0.00,0.95,3.97,0.00,0.01,0.90,0.23,0.0016,0.0185,0.13,69.61,0.00,0.24,30.03,14,0.59,5.18,4198.12,0.23,5.74,0.00,0.01,0.00,0.33,0.01,0.93,3.91,0.00,0.08,0.97,0.38,0.0003,0.0105,0.58,70.21,0.00,0.72,28.49, 0,7.51,22.75,4198.12,0.66,16.50,0.00,0.09,0.00,0.40,0.00,0.93,3.90,0.00,0.04,0.88,0.53,0.0006,0.0051,0.47,0.77,0.01,1.14,97.61,15,7.26,18.36,4198.12,0.79,19.78,0.00,0.09,,33.000
LinuxPCM,2024-12-03T16:20:54.944Z,0.27,1.66,0.16,0.93,3.90,0.02,41.95,1.00,0.96,0.0000,0.0046,0.01,0.00,9201.65,5534.36,4201.87,3.33,83.13,0.55,13.69,17.72,18.43,0.01,1.41,62.43,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.26,0.00,0.00,0.27,1.66,0.16,0.93,3.90,0.02,41.95,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.02,0.00, 0,9201.65,5534.36,4201.87,3.33,83.13,0.55,13.69,17.72,18.43,0.01,1.41,62.43,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.26,22.10,0.00,0.00,0.39,0.01,0.94,3.96,0.00,0.06,0.94,0.39,0.0003,0.0064,0.58,1.43,0.00,0.70,97.29,13,8.84,22.91,4201.87,0.77,19.30,0.00,0.11,1.08,1.69,0.64,0.93,3.90,0.00,20.73,1.00,0.96,0.0000,0.0046,69.20,0.66,0.00,0.06,30.08,14,4550.69,2699.84,4201.87,3.37,84.28,2.17,54.15,1.10,1.69,0.65,0.93,3.90,0.00,20.99,1.00,0.96,0.0000,0.0045,70.05,0.62,0.00,0.17,29.16, 0,4614.61,2735.94,4201.87,3.37,84.33,2.20,54.91,0.00,0.25,0.00,0.93,3.92,0.00,0.02,0.90,0.41,0.0007,0.0073,0.30,1.76,0.03,4.71,93.20,14,2.88,11.73,4201.87,0.49,12.26,0.00,0.03,0.00,0.44,0.00,0.93,3.93,0.00,0.03,0.82,0.40,0.0007,0.0042,0.36,1.65,0.00,0.70,97.29,13,6.19,13.95,4201.87,0.89,22.17,0.00,0.07,0.00,0.46,0.00,0.93,3.91,0.00,0.04,0.93,0.45,0.0004,0.0061,0.35,69.51,0.00,0.06,30.08,14,6.28,13.75,4201.87,0.91,22.83,0.00,0.07,0.00,0.12,0.00,0.94,3.96,0.00,0.04,0.97,0.21,0.0008,0.0261,0.30,70.36,0.00,0.17,29.16, 0,1.39,12.03,4201.87,0.23,5.76,0.00,0.02,0.00,0.45,0.01,0.93,3.92,0.00,0.05,0.90,0.54,0.0005,0.0046,0.62,1.44,0.03,4.71,93.20,14,10.79,24.21,4201.87,0.89,22.29,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:20:55.944Z,0.27,1.67,0.16,0.93,3.90,0.01,41.75,1.00,0.96,0.0000,0.0046,0.01,0.00,9159.78,5493.59,4198.19,3.33,83.37,0.55,13.64,17.60,18.17,0.00,0.50,63.72,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.15,0.00,0.00,0.27,1.67,0.16,0.93,3.90,0.01,41.75,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.01,0.00, 9,9159.78,5493.59,4198.19,3.33,83.37,0.55,13.64,17.60,18.17,0.00,0.50,63.72,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.15,21.95,0.00,0.00,0.27,0.00,0.94,3.96,0.00,0.04,0.95,0.27,0.0004,0.0093,0.42,1.39,0.02,1.09,97.08,13,4.57,16.70,4198.19,0.55,13.69,0.00,0.05,1.08,1.69,0.64,0.93,3.90,0.00,20.69,1.00,0.96,0.0000,0.0045,69.19,0.76,0.00,0.27,29.78,14,4550.69,2698.48,4198.19,3.37,84.32,2.17,54.20,1.09,1.69,0.65,0.93,3.90,0.00,20.89,1.00,0.96,0.0000,0.0046,69.71,0.56,0.00,0.00,29.72, 9,4586.41,2718.85,4198.19,3.37,84.34,2.18,54.62,0.00,0.35,0.00,0.96,4.05,0.00,0.03,0.90,0.53,0.0005,0.0052,0.34,0.70,0.00,0.65,98.31,14,4.84,13.89,4198.19,0.70,17.44,0.00,0.06,0.00,0.28,0.00,0.95,4.00,0.00,0.02,0.84,0.38,0.0009,0.0067,0.26,1.55,0.02,1.09,97.08,13,2.89,10.29,4198.19,0.56,14.04,0.00,0.03,0.00,0.35,0.00,0.95,3.98,0.00,0.02,0.90,0.39,0.0005,0.0061,0.22,69.73,0.00,0.27,29.78,14,3.07,8.71,4198.19,0.71,17.63,0.00,0.04,0.00,0.11,0.00,0.94,3.97,0.00,0.03,0.97,0.21,0.0009,0.0279,0.28,69.99,0.00,0.00,29.72, 9,1.18,11.24,4198.19,0.21,5.26,0.00,0.01,0.00,0.40,0.00,0.96,4.03,0.00,0.03,0.87,0.58,0.0006,0.0045,0.38,0.66,0.00,0.65,98.31,14,6.12,15.44,4198.19,0.79,19.83,0.00,0.07,,33.000
LinuxPCM,2024-12-03T16:20:56.945Z,0.27,1.67,0.16,0.93,3.90,0.02,41.55,1.00,0.96,0.0000,0.0046,0.01,0.00,9123.18,5477.21,4203.02,3.33,83.28,0.54,13.57,17.53,18.36,0.18,0.86,63.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.08,0.00,0.00,0.27,1.67,0.16,0.93,3.90,0.02,41.55,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.01,0.00,14,9123.18,5477.21,4203.02,3.33,83.28,0.54,13.57,17.53,18.36,0.18,0.86,63.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.08,21.89,0.00,0.00,0.38,0.01,0.93,3.91,0.00,0.05,0.92,0.41,0.0005,0.0062,0.56,1.41,0.00,0.82,97.21,15,8.45,22.02,4203.02,0.77,19.19,0.00,0.10,0.15,1.66,0.09,0.94,3.94,0.00,2.77,1.00,0.96,0.0000,0.0045,9.32,60.51,0.00,0.09,30.08,15,609.54,367.70,4203.02,3.32,82.89,0.29,7.25,1.08,1.69,0.64,0.93,3.90,0.00,20.67,1.00,0.96,0.0000,0.0045,69.09,0.74,0.00,0.15,30.02,15,4550.62,2699.59,4203.02,3.37,84.28,2.17,54.14,0.00,0.19,0.00,0.95,4.00,0.00,0.02,0.89,0.32,0.0010,0.0094,0.25,1.66,0.72,2.38,94.99,16,1.90,9.96,4203.02,0.38,9.56,0.00,0.02,0.00,0.19,0.00,0.95,4.00,0.00,0.02,0.86,0.30,0.0012,0.0099,0.22,1.75,0.00,0.82,97.21,15,1.63,8.67,4203.02,0.38,9.39,0.00,0.02,0.94,1.69,0.56,0.93,3.90,0.00,17.95,1.00,0.96,0.0000,0.0046,60.01,9.82,0.00,0.09,30.08,15,3943.99,2339.59,4203.02,3.37,84.29,1.88,46.92,0.00,0.11,0.00,0.95,3.98,0.00,0.04,0.97,0.21,0.0007,0.0257,0.31,69.53,0.00,0.15,30.02,15,1.39,12.19,4203.02,0.23,5.71,0.00,0.02,0.00,0.32,0.00,0.94,3.96,0.00,0.04,0.92,0.47,0.0005,0.0068,0.44,1.47,0.72,2.38,94.99,16,5.65,17.48,4203.02,0.65,16.16,0.00,0.07,,33.000
