System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-12-01,19:00:42.828,0.00,0.29,0.01,0.93,3.91,0.00,0.01,0.98,0.43,0.0002,0.0077,0.00,0.00,1.78,6.06,107.72,0.59,14.70,0.00,0.10,0.75,12.78,0.00,0.84,85.63,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.29,0.01,0.93,3.91,0.00,0.01,0.98,0.43,0.0002,0.0077,0.00,0.00,0.00,0.00,0.00,33,1.78,6.06,107.72,0.59,14.70,0.00,0.10,0.75,12.78,0.00,0.84,85.63,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.12,0.00,0.00,0.40,0.01,0.85,3.55,0.00,0.00,0.96,0.46,0.0002,0.0059,0.90,0.51,0.00,0.00,98.59,34,0.33,0.82,107.72,0.80,20.05,0.01,0.15,0.00,0.34,0.01,0.95,3.98,0.00,0.00,0.98,0.44,0.0001,0.0070,1.02,45.62,0.00,0.00,53.37,34,0.36,1.04,107.72,0.69,17.16,0.01,0.17,0.00,0.26,0.01,0.93,3.91,0.00,0.00,0.98,0.43,0.0001,0.0079,0.69,2.52,0.00,3.34,93.45,36,0.18,0.70,107.72,0.52,13.08,0.00,0.08,0.00,0.26,0.01,0.94,3.94,0.00,0.00,0.99,0.35,0.0001,0.0094,0.72,2.30,0.00,0.00,96.98,33,0.19,0.73,107.72,0.53,13.24,0.00,0.09,0.00,0.33,0.00,0.97,4.05,0.00,0.00,0.97,0.51,0.0002,0.0065,0.46,0.66,0.00,0.00,98.89,34,0.16,0.48,107.72,0.66,16.39,0.00,0.07,0.00,0.27,0.01,0.95,4.01,0.00,0.00,0.97,0.47,0.0002,0.0072,0.73,45.91,0.00,0.00,53.35,34,0.20,0.75,107.72,0.53,13.35,0.00,0.09,0.00,0.21,0.01,0.93,3.91,0.00,0.00,0.99,0.33,0.0001,0.0114,0.93,2.29,0.00,3.34,93.45,36,0.20,0.93,107.72,0.42,10.51,0.00,0.09,0.00,0.27,0.01,0.97,4.08,0.00,0.00,0.96,0.45,0.0003,0.0080,0.59,2.44,0.00,0.00,96.97,33,0.17,0.62,107.72,0.54,13.60,0.00,0.08,
2024-12-01,19:00:42.854,0.10,1.41,0.07,0.87,3.65,0.00,4.57,1.00,0.54,0.0000,0.0533,0.00,0.00,85.64,60.93,107.32,2.81,70.27,0.20,4.98,8.17,8.68,0.00,0.00,83.15,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.10,1.41,0.07,0.87,3.65,0.00,4.57,1.00,0.54,0.0000,0.0533,0.00,0.00,0.00,0.00,0.00,15,85.64,60.93,107.32,2.81,70.27,0.20,4.98,8.17,8.68,0.00,0.00,83.15,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.32,0.00,0.00,0.46,0.01,0.86,3.63,0.00,0.00,0.98,0.40,0.0001,0.0067,0.75,0.71,0.00,0.00,98.54,33,0.32,0.69,107.32,0.92,22.90,0.01,0.15,0.79,1.46,0.54,0.87,3.66,0.00,4.56,1.00,0.55,0.0000,0.0538,61.95,1.52,0.00,0.00,36.52,15,84.74,57.99,107.32,2.92,73.06,1.58,39.46,0.00,0.26,0.00,0.72,3.01,0.00,0.00,0.97,0.38,0.0002,0.0080,0.59,1.34,0.00,0.00,98.07,34,0.12,0.45,107.32,0.53,13.19,0.00,0.06,0.00,0.28,0.00,0.80,3.36,0.00,0.00,0.97,0.47,0.0002,0.0067,0.32,0.19,0.00,0.00,99.49,33,0.08,0.28,107.32,0.57,14.19,0.00,0.04,0.00,0.25,0.00,0.85,3.56,0.00,0.00,0.86,0.43,0.0011,0.0087,0.47,1.11,0.00,0.00,98.43,33,0.11,0.42,107.32,0.50,12.58,0.00,0.05,0.00,0.27,0.00,0.79,3.31,0.00,0.00,0.97,0.54,0.0002,0.0060,0.36,63.10,0.00,0.00,36.54,15,0.08,0.31,107.32,0.53,13.37,0.00,0.04,0.00,0.20,0.00,0.80,3.34,0.00,0.00,0.99,0.37,0.0001,0.0107,0.57,1.36,0.00,0.00,98.07,34,0.10,0.48,107.32,0.40,9.95,0.00,0.04,0.00,0.32,0.00,0.79,3.32,0.00,0.00,0.97,0.50,0.0002,0.0063,0.36,0.15,0.00,0.00,99.49,33,0.10,0.30,107.32,0.64,15.88,0.00,0.05,
2024-12-01,19:00:42.882,0.19,0.87,0.22,1.07,4.51,0.00,11.24,1.00,0.42,0.0000,0.0688,0.00,0.00,163.47,188.30,102.98,1.74,43.41,0.39,9.73,20.90,6.58,0.27,0.00,72.25,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03,0.00,0.00,0.19,0.87,0.22,1.07,4.51,0.00,11.24,1.00,0.42,0.0000,0.0688,0.00,0.00,0.00,0.00,0.00,11,163.47,188.30,102.98,1.74,43.41,0.39,9.73,20.90,6.58,0.27,0.00,72.25,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03,0.74,0.00,0.00,0.43,0.01,1.05,4.41,0.00,0.00,0.97,0.37,0.0002,0.0074,0.80,1.32,1.11,0.00,96.76,32,0.37,0.87,102.98,0.86,21.50,0.01,0.18,1.08,1.02,1.06,1.07,4.51,0.00,6.99,1.00,0.48,0.0000,0.0626,98.77,1.23,0.00,0.00,0.00,11,111.60,109.15,102.98,2.04,51.12,2.17,54.21,0.00,0.25,0.00,1.05,4.41,0.00,0.00,0.98,0.37,0.0001,0.0087,0.44,1.03,0.00,0.00,98.53,33,0.12,0.48,102.98,0.49,12.34,0.00,0.06,0.00,0.26,0.00,1.05,4.41,0.00,0.00,0.95,0.40,0.0004,0.0085,0.42,0.24,0.00,0.00,99.34,31,0.12,0.45,102.98,0.52,12.90,0.00,0.06,0.00,0.27,0.00,1.05,4.41,0.00,0.00,0.98,0.47,0.0002,0.0078,0.27,1.84,1.11,0.00,96.77,32,0.08,0.30,102.98,0.54,13.51,0.00,0.04,0.43,0.67,0.64,1.07,4.51,0.00,4.25,1.00,0.29,0.0000,0.0834,59.59,40.41,0.00,0.00,0.00,11,50.96,76.16,102.98,1.34,33.46,0.86,21.40,0.00,0.20,0.00,1.05,4.41,0.00,0.00,0.98,0.40,0.0002,0.0096,0.42,1.05,0.00,0.00,98.53,33,0.09,0.46,102.98,0.40,9.91,0.00,0.04,0.00,0.28,0.00,1.05,4.41,0.00,0.00,0.97,0.49,0.0002,0.0077,0.40,0.26,0.00,0.00,99.34,31,0.12,0.44,102.98,0.57,14.24,0.00,0.06,
2024-12-01,19:00:42.910,0.26,0.82,0.31,1.06,4.46,0.00,16.01,1.00,0.39,0.0000,0.0720,0.00,0.00,222.21,269.66,105.72,1.65,41.20,0.52,12.96,29.60,4.03,0.00,0.00,66.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.26,0.82,0.31,1.06,4.46,0.00,16.01,1.00,0.39,0.0000,0.0720,0.00,0.00,0.00,0.00,0.00,12,222.21,269.66,105.72,1.65,41.20,0.52,12.96,29.60,4.03,0.00,0.00,66.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.86,0.00,0.00,0.42,0.01,1.05,4.41,0.00,0.00,0.99,0.41,0.0001,0.0072,0.66,1.49,0.00,0.00,97.85,31,0.31,0.74,105.72,0.84,21.12,0.01,0.15,0.70,0.67,1.06,1.07,4.48,0.00,5.97,1.00,0.33,0.0000,0.0801,99.12,0.88,0.00,0.00,0.00,12,74.50,111.82,105.72,1.33,33.31,1.41,35.23,0.63,1.39,0.45,1.05,4.41,0.00,4.55,1.00,0.54,0.0000,0.0545,42.90,0.36,0.00,0.00,56.74,18,83.49,60.14,105.72,2.78,69.41,1.25,31.27,0.00,0.29,0.00,1.05,4.41,0.00,0.00,0.97,0.46,0.0002,0.0072,0.26,0.12,0.00,0.00,99.62,30,0.08,0.29,105.72,0.57,14.33,0.00,0.04,0.01,1.16,0.01,1.05,4.41,0.00,0.00,0.99,0.39,0.0000,0.0016,0.98,1.19,0.00,0.00,97.83,31,1.26,1.09,105.72,2.31,57.83,0.02,0.59,0.70,0.66,1.06,1.07,4.48,0.00,5.48,1.00,0.26,0.0000,0.0879,99.18,0.82,0.00,0.00,0.00,12,62.37,94.75,105.72,1.32,32.91,1.39,34.79,0.00,0.19,0.00,1.05,4.41,0.00,0.00,0.98,0.33,0.0002,0.0118,0.48,27.80,0.00,0.00,71.72,21,0.10,0.53,105.72,0.39,9.73,0.00,0.05,0.00,0.31,0.00,1.05,4.41,0.00,0.00,0.97,0.52,0.0002,0.0064,0.27,0.10,0.00,0.00,99.62,30,0.09,0.30,105.72,0.62,15.52,0.00,0.04,
2024-12-01,19:00:42.930,0.43,0.95,0.46,1.05,4.41,0.00,24.35,1.00,0.42,0.0000,0.0691,0.00,0.00,352.11,372.24,104.10,1.89,47.30,0.87,21.66,43.61,20.36,0.00,0.00,36.03,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,0.00,0.00,0.43,0.95,0.46,1.05,4.41,0.00,24.35,1.00,0.42,0.0000,0.0691,0.00,0.00,0.00,0.00,0.00,14,352.11,372.24,104.10,1.89,47.30,0.87,21.66,43.61,20.36,0.00,0.00,36.03,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,1.31,0.00,1.10,1.42,0.77,1.05,4.41,0.00,6.23,1.00,0.54,0.0000,0.0546,73.37,0.23,0.00,0.00,26.40,17,114.29,80.22,104.10,2.85,71.24,2.20,54.89,0.68,0.65,1.05,1.05,4.41,0.00,5.84,1.00,0.31,0.0000,0.0828,100.01,0.00,0.00,0.00,0.00,14,70.55,109.30,104.10,1.29,32.27,1.36,33.90,0.00,0.37,0.00,1.05,4.41,0.00,0.00,0.99,0.31,0.0001,0.0112,0.41,79.32,0.00,0.00,20.27,17,0.12,0.33,104.10,0.74,18.44,0.00,0.08,0.00,0.31,0.00,1.05,4.41,0.00,0.00,0.96,0.41,0.0002,0.0078,0.35,0.25,0.00,0.00,99.40,30,0.12,0.39,104.10,0.63,15.71,0.00,0.06,0.00,0.32,0.00,1.05,4.41,0.00,0.00,0.97,0.45,0.0002,0.0076,0.24,73.36,0.00,0.00,26.40,17,0.09,0.27,104.10,0.64,16.01,0.00,0.04,0.67,0.64,1.05,1.05,4.41,0.00,6.21,1.00,0.26,0.0000,0.0887,100.00,0.00,0.00,0.00,0.00,14,70.05,109.35,104.10,1.28,32.03,1.35,33.64,0.87,1.34,0.64,1.05,4.41,0.00,6.06,1.00,0.47,0.0000,0.0626,61.35,24.85,0.00,0.00,13.80,16,96.80,72.09,104.10,2.69,67.13,1.73,43.26,0.00,0.31,0.00,1.05,4.41,0.00,0.00,0.97,0.51,0.0002,0.0063,0.27,0.33,0.00,0.00,99.40,30,0.09,0.30,104.10,0.62,15.61,0.00,0.04,
2024-12-01,19:00:42.954,0.52,0.99,0.52,1.05,4.41,0.00,29.39,1.00,0.43,0.0000,0.0675,0.00,0.00,435.17,440.02,106.00,1.98,49.45,1.04,25.89,49.86,25.06,0.00,0.00,25.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.78,0.00,0.00,0.52,0.99,0.52,1.05,4.41,0.00,29.39,1.00,0.43,0.0000,0.0675,0.00,0.00,0.00,0.00,0.00,13,435.17,440.02,106.00,1.98,49.45,1.04,25.89,49.86,25.06,0.00,0.00,25.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.78,1.52,0.00,0.00,0.45,0.01,1.05,4.41,0.00,0.00,0.96,0.40,0.0003,0.0086,0.78,99.22,0.00,0.00,0.00,14,0.39,0.87,106.00,0.90,22.48,0.01,0.18,0.67,0.64,1.05,1.05,4.41,0.00,5.90,1.00,0.31,0.0000,0.0832,100.00,0.00,0.00,0.00,0.00,14,70.95,111.36,106.00,1.27,31.86,1.34,33.46,0.01,0.97,0.01,1.05,4.41,0.00,0.00,0.98,0.52,0.0001,0.0028,1.18,98.82,0.00,0.00,0.00,15,1.27,1.31,106.00,1.94,48.58,0.02,0.60,0.00,0.28,0.00,1.05,4.41,0.00,0.00,0.94,0.38,0.0004,0.0083,0.38,0.25,0.00,0.00,99.38,29,0.12,0.42,106.00,0.57,14.15,0.00,0.06,1.45,1.38,1.05,1.05,4.41,0.00,8.40,1.00,0.55,0.0000,0.0546,100.01,0.00,0.00,0.00,0.00,14,153.79,111.32,106.00,2.76,69.08,2.90,72.55,0.66,0.63,1.05,1.05,4.41,0.00,6.28,1.00,0.25,0.0000,0.0892,100.00,0.00,0.00,0.00,0.00,14,70.40,111.32,106.00,1.26,31.62,1.33,33.21,1.41,1.34,1.05,1.05,4.41,0.00,8.79,1.00,0.47,0.0000,0.0636,99.97,0.03,0.00,0.00,0.00,15,138.15,103.12,106.00,2.68,66.98,2.81,70.33,0.00,0.30,0.00,1.05,4.41,0.00,0.00,0.97,0.50,0.0002,0.0064,0.28,0.34,0.00,0.00,99.38,29,0.09,0.31,106.00,0.61,15.13,0.00,0.04,
2024-12-01,19:00:42.979,0.53,1.01,0.53,1.05,4.41,0.00,30.51,1.00,0.44,0.0000,0.0673,0.00,0.00,453.61,450.57,106.61,2.01,50.34,1.06,26.60,50.32,25.51,0.00,0.00,24.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.88,0.00,0.00,0.53,1.01,0.53,1.05,4.41,0.00,30.51,1.00,0.44,0.0000,0.0673,0.00,0.00,0.00,0.00,0.00,12,453.61,450.57,106.61,2.01,50.34,1.06,26.60,50.32,25.51,0.00,0.00,24.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.88,1.56,0.00,0.00,0.49,0.01,1.05,4.41,0.00,0.00,0.99,0.40,0.0001,0.0099,0.72,99.28,0.00,0.00,0.00,12,0.40,0.81,106.61,0.99,24.68,0.01,0.19,0.65,0.63,1.02,1.05,4.41,0.00,5.81,1.00,0.30,0.0000,0.0844,97.09,2.91,0.00,0.00,0.00,13,68.82,108.71,106.61,1.27,31.65,1.29,32.27,1.41,1.34,1.05,1.05,4.41,0.00,9.61,1.00,0.47,0.0000,0.0639,100.03,0.00,0.00,0.00,0.00,14,150.46,111.96,106.61,2.69,67.19,2.82,70.59,0.04,1.33,0.03,1.05,4.41,0.00,0.21,1.00,0.54,0.0000,0.0469,3.09,0.11,0.00,0.00,96.80,28,4.58,3.45,106.61,2.65,66.26,0.09,2.15,1.45,1.38,1.05,1.05,4.41,0.00,8.42,1.00,0.55,0.0000,0.0544,100.01,0.00,0.00,0.00,0.00,12,154.91,111.98,106.61,2.77,69.17,2.91,72.65,0.69,0.65,1.05,1.05,4.41,0.00,6.45,1.00,0.26,0.0000,0.0883,100.00,0.00,0.00,0.00,0.00,13,73.09,111.98,106.61,1.31,32.64,1.37,34.28,0.01,0.92,0.01,1.05,4.41,0.00,0.00,0.99,0.54,0.0000,0.0026,1.23,98.77,0.00,0.00,0.00,14,1.26,1.38,106.61,1.84,45.89,0.02,0.59,0.00,0.31,0.00,1.05,4.41,0.00,0.00,0.96,0.53,0.0002,0.0064,0.27,2.99,0.00,0.00,96.74,28,0.09,0.30,106.61,0.61,15.26,0.00,0.04,
2024-12-01,19:00:43.004,0.71,1.35,0.53,1.05,4.41,0.00,37.43,1.00,0.49,0.0000,0.0612,0.00,0.00,611.25,453.19,107.10,2.70,67.44,1.43,35.67,50.37,49.63,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.18,0.00,0.00,0.71,1.35,0.53,1.05,4.41,0.00,37.43,1.00,0.49,0.0000,0.0612,0.00,0.00,0.00,0.00,0.00,12,611.25,453.19,107.10,2.70,67.44,1.43,35.67,50.37,49.63,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.18,1.92,0.00,0.00,0.48,0.01,1.05,4.41,0.00,0.00,0.98,0.40,0.0002,0.0086,0.77,99.23,0.00,0.00,0.00,12,0.41,0.87,107.10,0.95,23.84,0.01,0.19,1.41,1.34,1.05,1.05,4.41,0.00,11.01,1.00,0.39,0.0000,0.0731,99.99,0.01,0.00,0.00,0.00,12,150.51,112.45,107.10,2.68,66.92,2.81,70.28,0.00,0.34,0.00,1.05,4.41,0.00,0.00,0.98,0.35,0.0003,0.0180,0.44,99.56,0.00,0.00,0.00,14,0.17,0.50,107.10,0.68,17.03,0.00,0.08,1.41,1.34,1.05,1.05,4.41,0.00,8.29,1.00,0.54,0.0000,0.0550,99.98,0.02,0.00,0.00,0.00,14,150.88,112.45,107.10,2.68,67.08,2.82,70.44,1.45,1.38,1.05,1.05,4.41,0.00,8.41,1.00,0.55,0.0000,0.0543,100.00,0.00,0.00,0.00,0.00,12,154.81,112.45,107.10,2.75,68.83,2.89,72.29,0.01,0.92,0.01,1.05,4.41,0.00,0.00,0.99,0.53,0.0000,0.0029,1.30,98.70,0.00,0.00,0.00,12,1.35,1.46,107.10,1.85,46.25,0.03,0.63,1.43,1.36,1.05,1.05,4.41,0.00,9.71,1.00,0.47,0.0000,0.0635,99.99,0.01,0.00,0.00,0.00,14,152.92,112.44,107.10,2.72,68.00,2.86,71.41,0.00,0.37,0.01,1.05,4.41,0.00,0.00,0.95,0.38,0.0004,0.0098,0.50,99.50,0.00,0.00,0.00,14,0.21,0.56,107.10,0.74,18.53,0.00,0.10,
2024-12-01,19:00:43.042,0.71,1.20,0.59,1.05,4.41,0.00,40.07,1.00,0.47,0.0000,0.0638,0.00,0.00,627.91,523.61,106.69,2.40,59.96,1.41,35.33,56.11,43.89,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.97,0.00,0.00,0.71,1.20,0.59,1.05,4.41,0.00,40.07,1.00,0.47,0.0000,0.0638,0.00,0.00,0.00,0.00,0.00,11,627.91,523.61,106.69,2.40,59.96,1.41,35.33,56.11,43.89,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.97,2.57,0.00,0.01,0.86,0.02,1.05,4.41,0.00,0.01,0.97,0.48,0.0001,0.0034,1.55,98.45,0.00,0.00,0.00,12,1.49,1.73,106.69,1.71,42.86,0.03,0.70,1.41,1.34,1.05,1.05,4.41,0.00,10.95,1.00,0.39,0.0000,0.0727,99.98,0.02,0.00,0.00,0.00,11,150.52,112.04,106.69,2.69,67.17,2.82,70.53,1.42,1.35,1.05,1.05,4.41,0.00,9.70,1.00,0.47,0.0000,0.0639,99.99,0.01,0.00,0.00,0.00,14,151.73,112.03,106.69,2.71,67.72,2.84,71.11,1.18,1.12,1.05,1.05,4.41,0.00,7.51,1.00,0.50,0.0000,0.0598,100.00,0.00,0.00,0.00,0.00,14,125.57,112.08,106.69,2.24,56.02,2.35,58.83,1.44,1.37,1.05,1.05,4.41,0.00,8.37,1.00,0.55,0.0000,0.0546,100.00,0.00,0.00,0.00,0.00,12,153.25,112.05,106.69,2.74,68.38,2.87,71.82,0.00,0.42,0.01,1.05,4.41,0.00,0.00,0.83,0.42,0.0011,0.0071,0.80,99.20,0.00,0.00,0.00,11,0.38,0.89,106.69,0.84,21.06,0.01,0.18,0.00,0.32,0.01,1.05,4.41,0.00,0.00,0.79,0.38,0.0019,0.0093,1.01,98.99,0.00,0.00,0.00,14,0.36,1.14,106.69,0.63,15.86,0.01,0.17,0.31,0.62,0.51,1.05,4.41,0.00,3.53,1.00,0.33,0.0000,0.0792,48.15,51.85,0.00,0.00,0.00,14,44.62,71.65,106.69,1.25,31.14,0.63,15.75,
