System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-12-01,20:05:39.146,0.20,1.67,0.12,1.07,4.49,0.00,2.52,1.00,0.95,0.0000,0.0057,0.00,0.00,441.93,265.01,284.46,3.34,83.38,0.40,9.99,11.21,14.64,0.00,0.00,74.14,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.20,0.00,0.00,0.20,1.67,0.12,1.07,4.49,0.00,2.52,1.00,0.95,0.0000,0.0057,0.00,0.00,0.00,0.00,0.00, 7,441.93,265.01,284.46,3.34,83.38,0.40,9.99,11.21,14.64,0.00,0.00,74.14,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.20,1.62,0.00,0.71,1.70,0.41,1.07,4.49,0.00,1.23,1.00,0.95,0.0000,0.0061,38.77,0.85,0.00,0.00,60.37, 7,200.75,117.81,284.46,3.41,85.20,1.41,35.29,0.00,0.28,0.00,1.05,4.41,0.00,0.00,0.99,0.36,0.0001,0.0099,0.24,0.44,0.00,0.00,99.32,30,0.20,0.72,284.46,0.55,13.81,0.00,0.03,0.00,0.24,0.00,1.05,4.41,0.00,0.00,0.98,0.45,0.0002,0.0095,0.30,1.04,0.00,0.00,98.66,30,0.22,0.89,284.46,0.49,12.15,0.00,0.04,0.00,0.26,0.00,1.05,4.42,0.00,0.00,0.98,0.34,0.0002,0.0109,0.20,70.12,0.00,0.00,29.67,28,0.16,0.61,284.46,0.53,13.22,0.00,0.03,0.00,0.26,0.00,1.05,4.41,0.00,0.00,0.98,0.43,0.0001,0.0081,0.24,39.44,0.00,0.00,60.31, 7,0.19,0.72,284.46,0.51,12.82,0.00,0.03,0.00,0.27,0.00,1.05,4.41,0.00,0.00,0.97,0.42,0.0002,0.0084,0.16,0.53,0.00,0.00,99.32,30,0.13,0.47,284.46,0.54,13.56,0.00,0.02,0.00,0.27,0.01,1.05,4.41,0.00,0.00,0.98,0.36,0.0001,0.0090,0.52,0.81,0.00,0.00,98.67,30,0.42,1.57,284.46,0.53,13.28,0.00,0.07,1.10,1.69,0.65,1.07,4.49,0.00,1.28,1.00,0.96,0.0000,0.0053,60.75,0.66,0.00,0.00,38.60,28,239.88,142.23,284.46,3.37,84.33,2.19,54.77,
2024-12-01,20:05:39.196,0.22,1.65,0.14,1.07,4.51,0.00,2.02,1.00,0.95,0.0000,0.0054,0.00,0.00,375.93,228.34,210.49,3.29,82.32,0.45,11.18,12.65,12.92,0.00,0.34,74.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.06,0.00,0.00,0.22,1.65,0.14,1.07,4.51,0.00,2.02,1.00,0.95,0.0000,0.0054,0.00,0.00,0.00,0.00,0.00, 6,375.93,228.34,210.49,3.29,82.32,0.45,11.18,12.65,12.92,0.00,0.34,74.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.06,1.50,0.00,1.78,1.67,1.06,1.07,4.51,0.00,2.00,1.00,0.96,0.0000,0.0054,98.86,1.14,0.00,0.00,0.00, 6,373.84,223.46,210.49,3.35,83.65,3.55,88.80,0.00,0.25,0.00,1.05,4.41,0.00,0.00,0.98,0.28,0.0001,0.0128,0.38,0.65,0.00,0.00,98.97,30,0.21,0.84,210.49,0.51,12.72,0.00,0.05,0.00,0.24,0.00,1.05,4.41,0.00,0.00,0.98,0.37,0.0001,0.0083,0.21,0.71,0.00,1.35,97.74,31,0.11,0.46,210.49,0.48,11.99,0.00,0.03,0.00,0.28,0.00,1.05,4.41,0.00,0.00,0.94,0.41,0.0004,0.0074,0.15,0.14,0.00,0.00,99.71,30,0.10,0.34,210.49,0.56,14.10,0.00,0.02,0.01,0.75,0.01,1.07,4.48,0.00,0.01,0.96,0.38,0.0002,0.0044,0.82,99.18,0.00,0.00,0.00, 6,1.37,1.83,210.49,1.50,37.50,0.01,0.33,0.00,0.24,0.00,1.05,4.42,0.00,0.00,0.97,0.46,0.0002,0.0075,0.15,0.88,0.00,0.00,98.97,30,0.08,0.34,210.49,0.47,11.87,0.00,0.02,0.00,0.16,0.00,1.05,4.41,0.00,0.00,0.98,0.31,0.0002,0.0129,0.35,0.56,0.00,1.35,97.74,31,0.12,0.77,210.49,0.31,7.85,0.00,0.03,0.00,0.30,0.00,1.05,4.41,0.00,0.00,0.96,0.50,0.0002,0.0062,0.14,0.16,0.00,0.00,99.70,30,0.09,0.31,210.49,0.60,14.94,0.00,0.02,
2024-12-01,20:05:39.246,0.21,1.25,0.17,1.07,4.51,0.00,7.86,1.00,0.81,0.0000,0.0224,0.00,0.00,350.29,280.69,207.82,2.50,62.40,0.42,10.54,15.73,9.66,0.00,0.00,74.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.04,0.00,0.00,0.21,1.25,0.17,1.07,4.51,0.00,7.86,1.00,0.81,0.0000,0.0224,0.00,0.00,0.00,0.00,0.00,10,350.29,280.69,207.82,2.50,62.40,0.42,10.54,15.73,9.66,0.00,0.00,74.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.04,1.47,0.00,0.17,0.62,0.27,1.07,4.51,0.00,3.17,1.00,0.22,0.0000,0.0902,25.28,74.72,0.00,0.00,0.00,10,35.18,56.41,207.82,1.25,31.19,0.34,8.46,0.00,0.28,0.00,1.05,4.41,0.00,0.00,0.98,0.38,0.0001,0.0090,0.22,0.24,0.00,0.00,99.54,29,0.13,0.48,207.82,0.56,13.94,0.00,0.03,0.00,0.23,0.00,1.05,4.42,0.00,0.00,0.96,0.46,0.0002,0.0067,0.15,0.62,0.00,0.00,99.23,31,0.08,0.34,207.82,0.45,11.35,0.00,0.02,0.00,0.27,0.00,1.05,4.41,0.00,0.00,0.97,0.47,0.0002,0.0069,0.14,0.18,0.00,0.00,99.68,30,0.08,0.31,207.82,0.54,13.39,0.00,0.02,1.51,1.42,1.07,1.07,4.51,0.00,4.68,1.00,0.88,0.0000,0.0149,99.34,0.66,0.00,0.00,0.00,10,314.47,221.69,207.82,2.84,70.93,3.03,75.66,0.00,0.27,0.00,1.05,4.41,0.00,0.00,0.97,0.48,0.0002,0.0068,0.13,0.33,0.00,0.00,99.53,29,0.08,0.29,207.82,0.55,13.64,0.00,0.02,0.00,0.18,0.00,1.05,4.41,0.00,0.00,0.98,0.34,0.0002,0.0115,0.36,0.41,0.00,0.00,99.23,31,0.14,0.79,207.82,0.36,9.05,0.00,0.03,0.00,0.31,0.00,1.05,4.41,0.00,0.00,0.96,0.45,0.0002,0.0073,0.18,0.13,0.00,0.00,99.68,30,0.12,0.40,207.82,0.62,15.43,0.00,0.03,
2024-12-01,20:05:39.298,0.23,0.74,0.30,1.07,4.48,0.00,26.71,1.00,0.41,0.0000,0.0696,0.00,0.00,383.81,516.39,211.63,1.49,37.16,0.45,11.28,28.48,3.67,0.00,0.76,67.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.21,0.00,0.00,0.23,0.74,0.30,1.07,4.48,0.00,26.71,1.00,0.41,0.0000,0.0696,0.00,0.00,0.00,0.00,0.00,13,383.81,516.39,211.63,1.49,37.16,0.45,11.28,28.48,3.67,0.00,0.76,67.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.21,1.67,0.00,0.65,0.61,1.06,1.07,4.49,0.00,13.06,1.00,0.21,0.0000,0.0948,99.22,0.78,0.00,0.00,0.00,13,137.71,224.25,211.63,1.23,30.70,1.30,32.53,0.00,0.25,0.00,1.05,4.41,0.00,0.00,0.95,0.26,0.0006,0.0145,0.38,25.03,0.00,0.00,74.59,13,0.21,0.84,211.63,0.50,12.39,0.00,0.05,0.00,0.26,0.00,1.05,4.42,0.00,0.00,0.96,0.40,0.0002,0.0079,0.21,0.67,0.00,0.98,98.14,31,0.12,0.46,211.63,0.53,13.17,0.00,0.03,0.01,0.68,0.01,1.05,4.41,0.00,0.00,0.66,0.34,0.0009,0.0028,0.79,0.21,0.00,2.08,96.92,30,1.20,1.77,211.63,1.36,33.99,0.01,0.28,0.65,0.61,1.06,1.07,4.49,0.00,13.07,1.00,0.21,0.0000,0.0948,99.21,0.79,0.00,0.00,0.00,13,137.79,224.25,211.63,1.23,30.72,1.30,32.55,0.48,1.67,0.29,1.05,4.41,0.00,0.58,1.00,0.95,0.0000,0.0054,27.57,0.62,0.00,0.00,71.80,12,106.56,63.65,211.63,3.35,83.71,0.97,24.24,0.00,0.16,0.00,1.05,4.41,0.00,0.00,0.98,0.31,0.0002,0.0123,0.32,0.55,0.00,0.98,98.14,31,0.12,0.72,211.63,0.32,8.08,0.00,0.03,0.00,0.25,0.00,1.05,4.41,0.00,0.00,0.82,0.42,0.0015,0.0087,0.21,0.80,0.00,2.08,96.92,30,0.12,0.46,211.63,0.50,12.55,0.00,0.03,
2024-12-01,20:05:39.345,0.45,1.36,0.33,1.05,4.41,0.00,13.41,1.00,0.85,0.0000,0.0180,0.00,0.00,745.19,548.36,206.91,2.72,67.95,0.91,22.63,31.71,23.11,0.00,0.00,45.18,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.89,0.00,0.00,0.45,1.36,0.33,1.05,4.41,0.00,13.41,1.00,0.85,0.0000,0.0180,0.00,0.00,0.00,0.00,0.00, 9,745.19,548.36,206.91,2.72,67.95,0.91,22.63,31.71,23.11,0.00,0.00,45.18,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.89,2.30,0.00,0.23,0.59,0.39,1.05,4.41,0.00,4.95,1.00,0.11,0.0000,0.1052,36.72,18.05,0.00,0.00,45.23,28,47.05,79.79,206.91,1.18,29.48,0.45,11.37,0.01,1.04,0.01,1.05,4.41,0.00,0.00,0.97,0.34,0.0001,0.0026,0.60,4.36,0.00,0.00,95.04,31,1.34,1.30,206.91,2.07,51.80,0.01,0.32,1.70,1.69,1.01,1.05,4.41,0.00,1.89,1.00,0.96,0.0000,0.0054,96.12,0.06,0.00,0.00,3.81, 9,352.26,208.72,206.91,3.38,84.39,3.41,85.19,1.12,1.68,0.67,1.05,4.41,0.00,1.27,1.00,0.95,0.0000,0.0055,63.72,0.58,0.00,0.00,35.69,11,232.26,138.35,206.91,3.36,83.94,2.25,56.17,0.54,0.95,0.57,1.05,4.41,0.00,5.29,1.00,0.60,0.0000,0.0474,54.25,0.52,0.00,0.00,45.23,28,111.64,117.89,206.91,1.89,47.35,1.08,26.98,0.00,0.30,0.00,1.05,4.41,0.00,0.00,0.97,0.36,0.0002,0.0086,0.17,0.86,0.00,0.00,98.97,31,0.11,0.35,206.91,0.60,15.10,0.00,0.03,0.00,0.19,0.00,1.05,4.41,0.00,0.00,0.98,0.31,0.0002,0.0152,0.27,95.91,0.00,0.00,3.81, 9,0.11,0.60,206.91,0.37,9.37,0.00,0.03,0.00,0.31,0.01,1.05,4.41,0.00,0.00,0.76,0.34,0.0023,0.0100,0.63,63.68,0.00,0.00,35.69,11,0.42,1.36,206.91,0.61,15.25,0.00,0.10,
2024-12-01,20:05:39.396,0.44,1.67,0.26,1.05,4.41,0.00,4.03,1.00,0.96,0.0000,0.0054,0.00,0.00,751.52,449.25,211.96,3.35,83.64,0.89,22.16,25.23,25.22,0.00,0.04,49.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.76,0.00,0.00,0.44,1.67,0.26,1.05,4.41,0.00,4.03,1.00,0.96,0.0000,0.0054,0.00,0.00,0.00,0.00,0.00, 9,751.52,449.25,211.96,3.35,83.64,0.89,22.16,25.23,25.22,0.00,0.04,49.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.76,2.22,0.00,0.00,0.35,0.01,1.05,4.41,0.00,0.00,0.95,0.34,0.0003,0.0083,0.51,0.92,0.00,0.18,98.39,28,0.40,1.13,211.96,0.70,17.53,0.00,0.09,0.00,0.28,0.00,1.05,4.42,0.00,0.00,0.96,0.49,0.0003,0.0067,0.13,0.23,0.00,0.00,99.64,32,0.08,0.28,211.96,0.56,13.92,0.00,0.02,1.77,1.68,1.05,1.05,4.41,0.00,2.01,1.00,0.96,0.0000,0.0054,99.99,0.01,0.00,0.00,0.00, 9,375.08,222.61,211.96,3.37,84.25,3.54,88.47,1.77,1.68,1.05,1.05,4.41,0.00,2.00,1.00,0.96,0.0000,0.0054,100.01,0.00,0.00,0.00,0.00, 9,374.40,222.60,211.96,3.36,84.10,3.53,88.33,0.00,0.23,0.00,1.05,4.41,0.00,0.00,0.97,0.44,0.0002,0.0085,0.16,1.28,0.00,0.18,98.38,28,0.08,0.35,211.96,0.47,11.63,0.00,0.02,0.00,0.30,0.00,1.05,4.41,0.00,0.00,0.98,0.38,0.0001,0.0100,0.17,0.19,0.00,0.00,99.64,32,0.11,0.37,211.96,0.61,15.17,0.00,0.03,0.01,0.78,0.01,1.05,4.41,0.00,0.01,0.98,0.37,0.0001,0.0043,0.74,99.26,0.00,0.00,0.00, 9,1.27,1.64,211.96,1.55,38.84,0.01,0.30,0.00,0.34,0.00,1.05,4.41,0.00,0.00,0.95,0.49,0.0003,0.0071,0.12,99.88,0.00,0.00,0.00, 9,0.09,0.27,211.96,0.67,16.81,0.00,0.02,
2024-12-01,20:05:39.447,0.37,1.67,0.22,1.05,4.41,0.00,3.32,1.00,0.96,0.0000,0.0053,0.00,0.00,620.66,371.52,211.40,3.34,83.53,0.73,18.35,20.91,21.34,0.00,0.00,57.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.47,0.00,0.00,0.37,1.67,0.22,1.05,4.41,0.00,3.32,1.00,0.96,0.0000,0.0053,0.00,0.00,0.00,0.00,0.00,26,620.66,371.52,211.40,3.34,83.53,0.73,18.35,20.91,21.34,0.00,0.00,57.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.47,1.88,0.00,0.01,0.88,0.01,1.05,4.43,0.00,0.00,0.78,0.40,0.0006,0.0029,0.83,1.55,0.00,0.00,97.61,30,1.62,1.85,211.40,1.75,43.78,0.02,0.38,0.00,0.27,0.00,1.05,4.41,0.00,0.00,0.93,0.47,0.0004,0.0071,0.16,0.30,0.00,0.00,99.54,32,0.09,0.35,211.40,0.55,13.67,0.00,0.02,1.44,1.69,0.86,1.05,4.41,0.00,1.63,1.00,0.96,0.0000,0.0053,81.45,0.61,0.00,0.00,17.94,26,305.13,180.92,211.40,3.37,84.33,2.89,72.14,1.48,1.68,0.88,1.05,4.41,0.00,1.68,1.00,0.96,0.0000,0.0054,83.88,0.17,0.00,0.00,15.96,26,313.34,186.50,211.40,3.36,84.01,2.96,74.05,0.00,0.25,0.00,1.05,4.41,0.00,0.00,0.95,0.42,0.0004,0.0085,0.17,2.22,0.00,0.00,97.61,30,0.09,0.38,211.40,0.50,12.44,0.00,0.02,0.00,0.28,0.00,1.05,4.41,0.00,0.00,0.97,0.40,0.0002,0.0087,0.18,0.28,0.00,0.00,99.54,32,0.11,0.41,211.40,0.56,14.05,0.00,0.03,0.00,0.19,0.00,1.05,4.43,0.00,0.00,0.98,0.33,0.0002,0.0155,0.32,81.74,0.00,0.00,17.94,26,0.14,0.71,211.40,0.38,9.56,0.00,0.03,0.00,0.32,0.00,1.05,4.41,0.00,0.00,0.96,0.42,0.0004,0.0101,0.18,83.85,0.00,0.00,15.97,26,0.13,0.41,211.40,0.64,16.00,0.00,0.03,
2024-12-01,20:05:39.496,0.00,0.44,0.00,0.99,4.14,0.00,0.01,0.97,0.37,0.0001,0.0054,0.00,0.00,2.63,5.98,208.80,0.88,22.01,0.00,0.08,0.36,2.10,0.00,0.00,97.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.00,0.00,0.00,0.44,0.00,0.99,4.14,0.00,0.01,0.97,0.37,0.0001,0.0054,0.00,0.00,0.00,0.00,0.00,32,2.63,5.98,208.80,0.88,22.01,0.00,0.08,0.36,2.10,0.00,0.00,97.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.07,0.00,0.01,1.06,0.01,0.97,4.09,0.00,0.00,0.99,0.45,0.0000,0.0018,0.67,1.68,0.00,0.00,97.65,33,1.43,1.35,208.80,2.11,52.78,0.01,0.34,0.00,0.28,0.00,0.99,4.17,0.00,0.00,0.96,0.39,0.0003,0.0089,0.31,1.51,0.00,0.00,98.19,34,0.18,0.63,208.80,0.56,14.04,0.00,0.04,0.00,0.25,0.00,0.99,4.16,0.00,0.00,0.97,0.34,0.0003,0.0090,0.32,3.35,0.00,0.00,96.33,33,0.17,0.67,208.80,0.50,12.53,0.00,0.04,0.00,0.27,0.00,0.99,4.15,0.00,0.00,0.97,0.40,0.0003,0.0089,0.28,1.73,0.00,0.00,97.99,33,0.16,0.59,208.80,0.54,13.46,0.00,0.04,0.00,0.30,0.00,1.00,4.18,0.00,0.00,0.97,0.33,0.0002,0.0093,0.26,2.06,0.00,0.00,97.67,33,0.16,0.55,208.80,0.60,14.93,0.00,0.04,0.00,0.28,0.00,0.99,4.17,0.00,0.00,0.96,0.40,0.0003,0.0088,0.29,1.52,0.00,0.00,98.18,34,0.17,0.61,208.80,0.57,14.13,0.00,0.04,0.00,0.19,0.00,0.98,4.10,0.00,0.00,0.98,0.30,0.0002,0.0128,0.47,3.20,0.00,0.00,96.33,33,0.19,0.96,208.80,0.39,9.73,0.00,0.04,0.00,0.29,0.00,1.00,4.18,0.00,0.00,0.97,0.35,0.0003,0.0091,0.30,1.75,0.00,0.00,97.95,33,0.18,0.63,208.80,0.58,14.39,0.00,0.04,
2024-12-01,20:05:39.546,0.00,0.58,0.00,0.41,1.74,0.00,0.01,0.97,0.46,0.0001,0.0037,0.00,0.00,2.07,3.60,209.17,1.15,28.75,0.00,0.06,0.52,0.49,0.00,0.00,98.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.58,0.00,0.41,1.74,0.00,0.01,0.97,0.46,0.0001,0.0037,0.00,0.00,0.00,0.00,0.00,33,2.07,3.60,209.17,1.15,28.75,0.00,0.06,0.52,0.49,0.00,0.00,98.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.04,0.00,0.00,0.49,0.00,0.32,1.35,0.00,0.00,0.98,0.45,0.0001,0.0057,0.93,0.58,0.00,0.00,98.49,33,0.31,0.63,209.17,0.98,24.56,0.00,0.07,0.00,0.29,0.00,0.40,1.67,0.00,0.00,0.97,0.48,0.0002,0.0076,0.33,0.11,0.00,0.00,99.57,34,0.08,0.27,209.17,0.57,14.34,0.00,0.02,0.00,0.26,0.00,0.39,1.63,0.00,0.00,0.97,0.47,0.0002,0.0066,0.37,1.19,0.00,0.00,98.45,35,0.08,0.30,209.17,0.51,12.75,0.00,0.02,0.00,0.30,0.00,0.41,1.72,0.00,0.00,0.97,0.51,0.0002,0.0064,0.31,0.21,0.00,0.00,99.48,35,0.08,0.26,209.17,0.60,14.93,0.00,0.02,0.01,1.18,0.01,0.59,2.46,0.00,0.00,0.95,0.51,0.0001,0.0015,0.86,0.67,0.00,0.00,98.47,33,1.25,1.06,209.17,2.36,58.93,0.01,0.30,0.00,0.30,0.00,0.39,1.64,0.00,0.00,0.97,0.47,0.0002,0.0071,0.34,0.09,0.00,0.00,99.57,34,0.08,0.27,209.17,0.59,14.76,0.00,0.02,0.00,0.21,0.00,0.35,1.49,0.00,0.00,0.99,0.34,0.0001,0.0119,0.71,0.84,0.00,0.00,98.45,35,0.11,0.53,209.17,0.43,10.72,0.00,0.03,0.00,0.32,0.00,0.43,1.79,0.00,0.00,0.96,0.51,0.0002,0.0060,0.32,0.19,0.00,0.00,99.49,35,0.09,0.28,209.17,0.63,15.78,0.00,0.02,
