#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C4res%,C6res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),SYSTEM Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C4res%,C6res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-06T18:34:42.920Z,0.51,1.96,0.26,1.54,5.25,186.79,13.85,0.17,0.63,0.0045,0.0003,14.09,9.54,41849.05,21376.11,3421.92,3.92,65.26,1.02,16.98,16.87,19.31,0.00,63.83,0.00,100.00,0.00,0.00,0.00,64.95,0.00,0.00,0.00,0.51,1.96,0.26,1.54,5.25,186.79,13.85,0.17,0.63,0.0045,0.0003,14.09,9.54,40,41849.05,21376.11,3421.92,3.92,65.26,1.02,16.98,16.87,19.31,0.00,63.83,0.00,100.00,0.00,0.00,0.00,64.95,62.70,0.00,3.14,2.03,1.55,1.55,5.26,48.85,1.33,0.15,0.60,0.0046,0.0001,100.00,0.00,0.00,0.00,0.00,40,10736.44,5293.88,3421.92,4.06,67.60,6.28,104.59,0.04,0.99,0.04,1.55,5.25,0.15,0.15,0.76,0.78,0.0010,0.0010,2.77,97.23,0.00,0.00,0.00,40,145.03,146.64,3421.92,1.98,32.97,0.08,1.41,0.27,3.28,0.08,1.55,5.26,2.32,0.03,0.33,0.75,0.0025,0.0000,5.30,14.10,0.00,80.60,0.00,61,920.12,280.61,3421.92,6.56,109.30,0.54,8.96,0.00,0.48,0.00,1.54,5.22,0.00,0.00,0.75,0.39,0.0021,0.0018,0.05,19.35,0.00,80.60,0.00,61,1.26,2.62,3421.92,0.96,16.05,0.00,0.01,0.00,0.17,0.00,1.55,5.26,0.04,0.01,0.75,0.31,0.0231,0.0044,0.18,1.91,0.00,97.91,0.00,54,1.62,9.43,3421.92,0.34,5.72,0.00,0.02,0.00,0.74,0.00,1.55,5.26,0.06,0.01,0.75,0.70,0.0080,0.0018,0.20,1.89,0.00,97.92,0.00,54,7.67,10.43,3421.92,1.47,24.52,0.00,0.07,0.00,0.34,0.00,1.55,5.26,0.05,0.01,0.83,0.47,0.0149,0.0043,0.18,2.69,0.00,97.13,0.00,54,3.23,9.59,3421.92,0.67,11.22,0.00,0.03,0.00,0.12,0.00,1.54,5.25,0.00,0.00,0.59,0.37,0.0609,0.0073,0.01,2.86,0.00,97.13,0.00,54,0.06,0.45,3421.92,0.25,4.11,0.00,0.00,2.96,1.95,1.52,1.55,5.26,46.91,1.48,0.15,0.61,0.0046,0.0001,98.00,0.80,0.00,1.20,0.00,41,10116.69,5189.04,3421.92,3.90,64.99,5.91,98.54,0.07,5.44,0.01,1.54,5.23,0.37,0.00,0.42,0.64,0.0016,0.0000,0.81,97.99,0.00,1.20,0.00,41,231.73,42.56,3421.92,10.89,181.47,0.14,2.26,2.62,1.80,1.46,1.54,5.22,39.25,9.24,0.17,0.64,0.0044,0.0010,95.10,3.11,0.00,1.79,0.00,41,8975.69,4996.73,3421.92,3.59,59.88,5.25,87.43,0.00,0.16,0.00,1.44,4.91,0.00,0.00,0.83,0.56,0.0165,0.0082,0.01,98.20,0.00,1.79,0.00,41,0.11,0.67,3421.92,0.32,5.33,0.00,0.00,3.06,1.99,1.54,1.55,5.26,47.94,1.52,0.16,0.55,0.0046,0.0001,99.60,0.40,0.00,0.00,0.00,43,10473.37,5272.93,3421.92,3.97,66.21,6.12,102.02,0.01,2.15,0.01,1.53,5.22,0.13,0.01,0.23,0.43,0.0027,0.0001,0.42,99.58,0.00,0.00,0.00,43,47.49,22.05,3421.92,4.31,71.79,0.03,0.46,0.00,0.18,0.01,1.55,5.26,0.09,0.03,0.88,0.35,0.0235,0.0077,0.37,3.88,0.00,95.75,0.00,58,3.67,19.86,3421.92,0.37,6.16,0.00,0.04,0.00,0.79,0.00,1.55,5.26,0.03,0.01,0.76,0.72,0.0067,0.0014,0.11,4.14,0.00,95.75,0.00,58,4.77,6.02,3421.92,1.58,26.39,0.00,0.05,0.00,0.11,0.00,1.20,4.07,0.01,0.00,0.75,0.31,0.0490,0.0106,0.05,1.36,0.00,98.60,0.00,53,0.21,2.01,3421.92,0.21,3.55,0.00,0.00,0.00,0.07,0.00,1.20,4.07,0.04,0.01,0.69,0.30,0.0766,0.0133,0.19,1.45,0.00,98.35,0.00,53,0.54,7.97,3421.92,0.13,2.24,0.00,0.01,0.00,0.20,0.00,1.20,4.07,0.03,0.01,0.61,0.47,0.0243,0.0050,0.13,1.38,0.00,98.49,0.00,53,1.04,5.25,3421.92,0.39,6.58,0.00,0.01,0.00,0.17,0.00,1.20,4.07,0.00,0.00,0.45,0.66,0.0128,0.0046,0.01,2.15,0.00,97.85,0.00,53,0.05,0.27,3421.92,0.35,5.83,0.00,0.00,0.00,0.20,0.00,1.20,4.07,0.00,0.00,0.69,0.57,0.0152,0.0035,0.04,2.15,0.00,97.81,0.00,59,0.32,1.62,3421.92,0.40,6.69,0.00,0.00,0.00,0.07,0.00,1.19,4.06,0.01,0.00,0.87,0.12,0.0509,0.0175,0.10,2.33,0.00,97.57,0.00,59,0.28,4.14,3421.92,0.14,2.27,0.00,0.00,0.05,3.50,0.01,1.21,4.11,0.51,0.00,0.42,0.47,0.0029,0.0000,1.23,2.15,0.00,96.62,0.00,59,177.58,50.77,3421.92,7.00,116.59,0.10,1.73,0.00,0.17,0.00,1.20,4.07,0.00,0.00,0.71,0.52,0.0170,0.0073,0.01,2.28,0.00,97.70,0.00,59,0.09,0.56,3421.92,0.33,5.53,0.00,0.00,,38.000
LinuxPCM,2024-12-06T18:34:43.920Z,0.71,2.74,0.26,1.54,5.25,199.47,0.95,0.12,0.43,0.0034,0.0000,14.07,13.70,58200.68,21240.74,3417.57,5.48,91.33,1.42,23.66,16.77,17.62,0.00,65.61,0.00,100.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,0.71,2.74,0.26,1.54,5.25,199.47,0.95,0.12,0.43,0.0034,0.0000,14.07,13.70,38,58200.68,21240.74,3417.57,5.48,91.33,1.42,23.66,16.77,17.62,0.00,65.61,0.00,100.00,0.00,0.00,0.00,60.00,57.63,0.00,4.23,2.74,1.54,1.55,5.26,49.32,0.18,0.11,0.45,0.0034,0.0000,99.66,0.34,0.00,0.00,0.00,44,14442.24,5270.30,3417.57,5.48,91.34,8.45,140.86,0.03,2.25,0.01,1.53,5.21,0.34,0.11,0.55,0.24,0.0034,0.0011,0.84,99.16,0.00,0.00,0.00,44,98.77,43.99,3417.57,4.49,74.84,0.06,0.96,0.00,0.39,0.01,1.55,5.26,0.06,0.02,0.77,0.62,0.0088,0.0024,0.35,0.02,0.00,99.63,0.00,60,7.21,18.53,3417.57,0.78,12.97,0.00,0.07,0.00,0.13,0.00,1.54,5.24,0.00,0.00,0.75,0.40,0.0253,0.0074,0.00,0.37,0.00,99.63,0.00,60,0.03,0.20,3417.57,0.27,4.44,0.00,0.00,0.00,0.53,0.01,1.54,5.24,0.04,0.01,0.74,0.83,0.0029,0.0010,0.53,10.64,0.00,88.83,0.00,54,14.90,27.98,3417.57,1.07,17.76,0.01,0.15,0.00,0.13,0.00,1.55,5.25,0.00,0.00,0.88,0.34,0.0203,0.0090,0.00,11.17,0.00,88.83,0.00,54,0.03,0.19,3417.57,0.27,4.46,0.00,0.00,0.00,0.29,0.00,1.55,5.26,0.04,0.02,0.86,0.39,0.0098,0.0044,0.26,0.13,0.00,99.60,0.00,54,4.04,13.90,3417.57,0.58,9.69,0.00,0.04,0.00,0.12,0.00,1.55,5.26,0.00,0.00,0.89,0.26,0.0289,0.0103,0.01,0.39,0.00,99.60,0.00,54,0.07,0.58,3417.57,0.23,3.89,0.00,0.00,4.14,2.73,1.52,1.55,5.26,48.47,0.22,0.11,0.35,0.0034,0.0000,98.00,2.00,0.00,0.00,0.00,38,14139.95,5182.06,3417.57,5.46,90.95,8.28,137.93,0.09,2.75,0.03,1.54,5.25,1.02,0.00,0.09,0.59,0.0035,0.0000,2.01,97.99,0.00,0.00,0.00,38,291.83,106.09,3417.57,5.50,91.69,0.17,2.85,4.19,2.81,1.49,1.54,5.22,48.83,0.14,0.11,0.49,0.0034,0.0000,97.23,2.77,0.00,0.00,0.00,45,14326.32,5101.48,3417.57,5.62,93.61,8.38,139.75,0.12,2.82,0.04,1.53,5.22,1.43,0.00,0.11,0.52,0.0034,0.0000,2.82,97.18,0.00,0.00,0.00,45,417.09,147.76,3417.57,5.65,94.09,0.24,4.07,4.23,2.73,1.55,1.55,5.26,49.81,0.21,0.11,0.38,0.0034,0.0000,100.00,0.00,0.00,0.00,0.00,42,14449.41,5288.05,3417.57,5.46,91.08,8.46,140.95,0.00,0.13,0.00,1.50,5.10,0.00,0.00,0.72,0.62,0.0199,0.0077,0.01,99.99,0.00,0.00,0.00,42,0.08,0.66,3417.57,0.25,4.24,0.00,0.00,0.00,0.16,0.01,1.55,5.26,0.03,0.02,0.93,0.33,0.0121,0.0079,0.33,0.15,0.00,99.53,0.00,57,2.68,17.20,3417.57,0.31,5.20,0.00,0.03,0.00,0.55,0.00,1.55,5.26,0.03,0.01,0.75,0.71,0.0055,0.0015,0.16,0.31,0.00,99.53,0.00,57,4.70,8.59,3417.57,1.09,18.22,0.00,0.05,0.00,0.11,0.00,1.20,4.07,0.00,0.00,0.89,0.23,0.0266,0.0121,0.02,0.02,0.00,99.96,0.00,53,0.07,0.67,3417.57,0.22,3.72,0.00,0.00,0.00,0.05,0.00,1.20,4.07,0.02,0.00,0.60,0.29,0.0784,0.0137,0.11,0.03,0.00,99.86,0.00,53,0.23,4.42,3417.57,0.11,1.75,0.00,0.00,0.00,0.08,0.00,1.20,4.07,0.01,0.00,0.73,0.20,0.0489,0.0129,0.08,0.05,0.00,99.87,0.00,53,0.26,3.08,3417.57,0.17,2.76,0.00,0.00,0.00,0.10,0.00,1.20,4.07,0.00,0.00,0.38,0.61,0.0129,0.0059,0.01,0.01,0.00,99.98,0.00,53,0.03,0.32,3417.57,0.21,3.44,0.00,0.00,0.00,0.22,0.00,1.20,4.07,0.00,0.00,0.72,0.57,0.0147,0.0036,0.04,0.02,0.00,99.95,0.00,59,0.32,1.47,3417.57,0.43,7.22,0.00,0.00,0.00,0.08,0.00,1.20,4.07,0.00,0.00,0.84,0.25,0.0391,0.0131,0.03,0.07,0.00,99.90,0.00,59,0.09,1.17,3417.57,0.15,2.55,0.00,0.00,0.00,0.18,0.00,1.20,4.07,0.00,0.00,0.36,0.56,0.0153,0.0036,0.03,0.01,0.00,99.96,0.00,59,0.24,1.32,3417.57,0.36,6.00,0.00,0.00,0.00,0.12,0.00,1.20,4.07,0.00,0.00,0.81,0.36,0.0194,0.0081,0.02,0.01,0.00,99.97,0.00,59,0.09,0.75,3417.57,0.25,4.12,0.00,0.00,,63.000
LinuxPCM,2024-12-06T18:34:44.920Z,0.59,2.30,0.26,1.54,5.25,202.91,7.47,0.19,0.82,0.0042,0.0002,15.00,8.30,48777.06,21233.85,3417.10,4.59,76.57,1.19,19.83,16.77,17.92,0.00,65.31,0.00,100.00,0.00,0.00,0.00,65.64,0.00,0.00,0.00,0.59,2.30,0.26,1.54,5.25,202.91,7.47,0.19,0.82,0.0042,0.0002,15.00,8.30,45,48777.06,21233.85,3417.10,4.59,76.57,1.19,19.83,16.77,17.92,0.00,65.31,0.00,100.00,0.00,0.00,0.00,65.64,63.39,0.00,3.54,2.30,1.54,1.55,5.26,50.22,1.72,0.19,0.83,0.0041,0.0001,99.61,0.39,0.00,0.00,0.00,49,12107.27,5266.09,3417.10,4.60,76.64,7.09,118.10,0.02,1.42,0.01,1.54,5.23,0.29,0.10,0.55,0.26,0.0047,0.0016,0.83,99.17,0.00,0.00,0.00,49,61.78,43.64,3417.10,2.83,47.19,0.04,0.60,0.00,0.46,0.01,1.54,5.25,0.10,0.02,0.63,0.76,0.0073,0.0013,0.54,14.19,0.00,85.27,0.00,58,13.21,28.53,3417.10,0.93,15.43,0.01,0.13,0.00,0.53,0.00,1.54,5.24,0.02,0.00,0.44,0.82,0.0069,0.0011,0.10,14.64,0.00,85.27,0.00,58,2.75,5.16,3417.10,1.07,17.76,0.00,0.03,0.00,0.51,0.00,1.55,5.26,0.07,0.02,0.74,0.67,0.0084,0.0019,0.29,0.00,0.00,99.71,0.00,55,7.86,15.31,3417.10,1.03,17.12,0.00,0.08,0.00,0.16,0.00,1.54,5.24,0.00,0.00,0.75,0.40,0.0202,0.0070,0.00,0.29,0.00,99.71,0.00,55,0.03,0.16,3417.10,0.32,5.26,0.00,0.00,0.00,0.33,0.00,1.55,5.26,0.05,0.01,0.73,0.49,0.0180,0.0037,0.17,0.09,0.00,99.74,0.00,54,3.05,9.25,3417.10,0.66,10.98,0.00,0.03,0.00,0.16,0.00,1.55,5.26,0.00,0.00,0.68,0.36,0.0194,0.0065,0.00,0.26,0.00,99.74,0.00,54,0.02,0.15,3417.10,0.33,5.49,0.00,0.00,3.45,2.26,1.53,1.55,5.26,50.03,2.03,0.18,0.80,0.0042,0.0002,98.80,1.20,0.00,0.00,0.00,45,11797.56,5223.53,3417.10,4.52,75.28,6.90,115.08,0.08,4.25,0.02,1.54,5.23,0.81,0.03,0.24,0.93,0.0030,0.0001,1.21,98.79,0.00,0.00,0.00,45,269.67,63.50,3417.10,8.49,141.55,0.16,2.63,3.66,2.38,1.54,1.54,5.22,50.06,1.44,0.19,0.85,0.0040,0.0001,100.00,0.00,0.00,0.00,0.00,47,12490.57,5248.32,3417.10,4.76,79.33,7.31,121.84,0.00,0.15,0.00,1.49,5.07,0.00,0.00,0.75,0.61,0.0164,0.0082,0.01,99.99,0.00,0.00,0.00,47,0.08,0.55,3417.10,0.30,4.98,0.00,0.00,3.52,2.27,1.55,1.55,5.26,51.09,2.07,0.17,0.81,0.0043,0.0002,100.00,0.00,0.00,0.00,0.00,46,12012.57,5286.52,3417.10,4.54,75.74,7.03,117.18,0.00,0.15,0.00,1.46,4.96,0.00,0.00,0.74,0.60,0.0208,0.0086,0.01,99.99,0.00,0.00,0.00,46,0.08,0.54,3417.10,0.30,5.00,0.00,0.00,0.00,0.22,0.00,1.55,5.26,0.06,0.02,0.87,0.43,0.0162,0.0054,0.31,0.20,0.00,99.49,0.00,57,3.54,16.45,3417.10,0.43,7.18,0.00,0.03,0.00,0.68,0.00,1.55,5.26,0.03,0.01,0.73,0.75,0.0066,0.0013,0.13,0.38,0.00,99.49,0.00,57,4.66,6.88,3417.10,1.35,22.58,0.00,0.05,0.00,0.08,0.00,1.20,4.07,0.03,0.01,0.79,0.18,0.0492,0.0132,0.18,0.12,0.00,99.70,0.00,53,0.58,7.30,3417.10,0.16,2.63,0.00,0.01,0.00,0.13,0.00,1.20,4.07,0.01,0.00,0.58,0.37,0.0364,0.0106,0.06,0.24,0.00,99.70,0.00,53,0.30,2.43,3417.10,0.25,4.18,0.00,0.00,0.00,0.15,0.00,1.20,4.07,0.02,0.01,0.61,0.38,0.0325,0.0077,0.11,0.10,0.00,99.79,0.00,53,0.70,4.66,3417.10,0.30,4.99,0.00,0.01,0.00,0.14,0.00,1.20,4.07,0.00,0.00,0.44,0.63,0.0124,0.0054,0.01,0.01,0.00,99.98,0.00,53,0.03,0.24,3417.10,0.27,4.55,0.00,0.00,0.00,0.34,0.00,1.20,4.07,0.00,0.00,0.73,0.56,0.0150,0.0037,0.02,0.01,0.00,99.96,0.00,58,0.32,0.94,3417.10,0.68,11.34,0.00,0.00,0.00,0.06,0.00,1.20,4.07,0.01,0.00,0.80,0.17,0.0598,0.0150,0.06,0.07,0.00,99.87,0.00,58,0.13,2.35,3417.10,0.11,1.84,0.00,0.00,0.00,0.31,0.00,1.20,4.07,0.00,0.00,0.34,0.55,0.0157,0.0036,0.02,0.01,0.00,99.97,0.00,58,0.24,0.76,3417.10,0.63,10.49,0.00,0.00,0.00,0.12,0.00,1.20,4.07,0.00,0.00,0.64,0.58,0.0247,0.0066,0.01,0.02,0.00,99.97,0.00,58,0.07,0.60,3417.10,0.24,4.01,0.00,0.00,,60.000
