System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),,Signal
Date,Time,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
2024-12-03,16:25:14.841,0.31,1.34,0.23,0.93,3.90,0.02,536.06,1.00,0.57,0.0000,0.0508,0.02,0.01,10546.11,7850.68,4250.25,2.69,67.17,0.62,15.51,24.85,23.12,0.00,0.86,51.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.56,0.00,0.00,0.31,1.34,0.23,0.93,3.90,0.02,536.06,1.00,0.57,0.0000,0.0508,0.02,0.01,0.00,0.02,0.00, 0,10546.11,7850.68,4250.25,2.69,67.17,0.62,15.51,24.85,23.12,0.00,0.86,51.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.56,25.40,0.00,0.74,1.41,0.53,0.93,3.90,0.00,170.56,1.00,0.55,0.0000,0.0540,56.69,0.50,0.00,0.00,42.80, 0,3159.50,2236.64,4250.25,2.83,70.63,1.49,37.17,0.58,1.44,0.40,0.93,3.92,0.00,118.79,1.00,0.60,0.0000,0.0481,43.31,0.84,0.00,2.33,53.52,10,2469.65,1716.77,4250.25,2.88,71.93,1.16,29.05,0.36,1.39,0.26,0.93,3.90,0.00,78.32,1.00,0.57,0.0000,0.0508,28.04,1.48,0.02,0.33,70.13, 3,1540.60,1105.85,4250.25,2.79,69.66,0.72,18.12,0.34,1.18,0.28,0.93,3.91,0.00,76.42,1.00,0.55,0.0000,0.0534,30.56,30.44,0.00,0.78,38.22, 0,1429.81,1207.84,4250.25,2.37,59.19,0.67,16.82,0.00,0.41,0.00,0.92,3.88,0.00,0.06,0.93,0.43,0.0006,0.0094,0.37,56.82,0.00,0.00,42.80, 0,5.98,14.61,4250.25,0.82,20.48,0.00,0.07,0.00,0.28,0.00,0.93,3.92,0.00,0.03,0.92,0.37,0.0007,0.0094,0.29,43.86,0.00,2.33,53.52,10,3.22,11.47,4250.25,0.56,14.02,0.00,0.04,0.00,0.42,0.01,0.93,3.89,0.01,0.11,0.94,0.49,0.0004,0.0067,1.00,28.52,0.02,0.33,70.13, 3,16.36,39.34,4250.25,0.83,20.79,0.01,0.19,0.45,1.27,0.36,0.93,3.89,0.00,91.77,1.00,0.60,0.0000,0.0478,38.53,22.47,0.00,0.78,38.22, 0,1921.00,1518.16,4250.25,2.53,63.27,0.90,22.60,,33.000
2024-12-03,16:25:15.842,0.30,1.41,0.21,0.93,3.89,0.02,502.88,1.00,0.59,0.0000,0.0493,0.01,0.01,10209.78,7227.06,4202.44,2.83,70.64,0.61,15.18,23.23,23.82,0.04,0.72,52.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.52,0.00,0.00,0.30,1.41,0.21,0.93,3.89,0.02,502.88,1.00,0.59,0.0000,0.0493,0.01,0.01,0.00,0.02,0.00, 0,10209.78,7227.06,4202.44,2.83,70.64,0.61,15.18,23.23,23.82,0.04,0.72,52.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.52,25.31,0.00,0.00,0.35,0.00,0.94,3.93,0.00,0.06,0.96,0.42,0.0003,0.0089,0.52,44.95,0.12,2.00,52.41,14,7.27,20.52,4202.44,0.71,17.71,0.00,0.09,0.55,1.44,0.38,0.93,3.89,0.00,110.82,1.00,0.60,0.0000,0.0480,41.15,0.70,0.03,0.00,58.12, 0,2308.44,1599.79,4202.44,2.89,72.15,1.10,27.47,0.70,1.42,0.49,0.93,3.91,0.00,150.59,1.00,0.57,0.0000,0.0510,53.03,1.16,0.02,0.34,45.44,14,2951.42,2074.39,4202.44,2.85,71.14,1.40,35.11,0.61,1.43,0.43,0.92,3.88,0.00,113.67,1.00,0.63,0.0000,0.0445,46.17,0.53,0.00,0.52,52.77,14,2553.92,1790.22,4202.44,2.85,71.33,1.22,30.38,0.57,1.39,0.41,0.92,3.87,0.00,127.65,1.00,0.55,0.0000,0.0537,44.10,1.37,0.12,2.00,52.41,14,2377.38,1706.31,4202.44,2.79,69.66,1.13,28.29,0.00,0.29,0.00,0.97,4.05,0.00,0.02,0.91,0.38,0.0007,0.0080,0.23,41.62,0.03,0.00,58.12, 0,2.71,9.28,4202.44,0.58,14.61,0.00,0.03,0.00,0.38,0.00,0.93,3.92,0.00,0.05,0.93,0.42,0.0004,0.0066,0.53,53.66,0.02,0.34,45.44,14,8.02,20.84,4202.44,0.77,19.23,0.00,0.10,0.00,0.11,0.00,0.95,3.97,0.00,0.01,0.89,0.26,0.0017,0.0173,0.14,46.56,0.00,0.52,52.77,14,0.62,5.72,4202.44,0.22,5.46,0.00,0.01,,33.000
2024-12-03,16:25:16.842,0.34,1.41,0.24,0.92,3.87,0.04,559.64,1.00,0.59,0.0000,0.0490,0.03,0.01,11411.69,8081.95,4202.16,2.82,70.60,0.68,16.97,26.10,26.67,0.13,1.05,46.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.83,0.00,0.00,0.34,1.41,0.24,0.92,3.87,0.04,559.64,1.00,0.59,0.0000,0.0490,0.03,0.01,0.00,0.04,0.00, 0,11411.69,8081.95,4202.16,2.82,70.60,0.68,16.97,26.10,26.67,0.13,1.05,46.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.83,27.68,0.00,0.00,0.45,0.01,0.93,3.92,0.01,0.09,0.92,0.39,0.0006,0.0076,0.65,51.70,0.00,0.73,46.92, 3,11.50,25.55,4202.16,0.90,22.50,0.01,0.14,0.79,1.44,0.55,0.92,3.86,0.01,159.81,1.00,0.60,0.0000,0.0480,59.84,1.60,0.52,3.05,34.98, 0,3331.84,2309.68,4202.16,2.89,72.13,1.59,39.65,0.58,1.42,0.41,0.93,3.90,0.00,124.99,1.00,0.57,0.0000,0.0510,44.24,0.91,0.00,0.17,54.69, 6,2449.69,1724.71,4202.16,2.84,71.02,1.17,29.15,0.67,1.42,0.47,0.92,3.86,0.01,125.77,1.00,0.63,0.0000,0.0444,51.57,0.58,0.00,0.25,47.59, 3,2832.69,1992.00,4202.16,2.84,71.10,1.35,33.71,0.66,1.39,0.47,0.92,3.86,0.01,148.86,1.00,0.55,0.0000,0.0537,51.44,0.91,0.00,0.73,46.92, 3,2771.65,1987.74,4202.16,2.79,69.72,1.32,32.98,0.00,0.30,0.00,0.94,3.94,0.00,0.03,0.84,0.39,0.0013,0.0083,0.28,61.16,0.52,3.05,34.98, 0,3.35,11.24,4202.16,0.60,14.91,0.00,0.04,0.00,0.31,0.00,0.93,3.92,0.00,0.05,0.92,0.33,0.0007,0.0089,0.47,44.68,0.00,0.17,54.68, 6,5.62,18.36,4202.16,0.61,15.30,0.00,0.07,0.00,0.42,0.00,0.94,3.93,0.00,0.04,0.87,0.36,0.0008,0.0071,0.32,51.83,0.00,0.25,47.59, 3,5.35,12.68,4202.16,0.84,21.12,0.00,0.06,,33.000
2024-12-03,16:25:17.843,0.34,1.41,0.24,0.92,3.87,0.02,563.18,1.00,0.59,0.0000,0.0494,0.02,0.01,11397.23,8066.23,4202.66,2.83,70.65,0.68,16.95,26.03,26.13,0.00,1.14,46.70,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.91,0.00,0.00,0.34,1.41,0.24,0.92,3.87,0.02,563.18,1.00,0.59,0.0000,0.0494,0.02,0.01,0.00,0.02,0.00, 8,11397.23,8066.23,4202.66,2.83,70.65,0.68,16.95,26.03,26.13,0.00,1.14,46.70,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.91,27.70,0.00,0.00,0.37,0.00,0.92,3.87,0.00,0.07,0.94,0.35,0.0005,0.0097,0.47,54.07,0.00,0.09,45.37,11,6.68,18.23,4202.66,0.73,18.33,0.00,0.08,0.01,1.02,0.01,0.91,3.83,0.00,1.73,1.00,0.60,0.0001,0.0415,1.07,41.73,0.00,0.80,56.41,13,41.84,40.83,4202.66,2.05,51.23,0.02,0.50,0.77,1.42,0.54,0.93,3.90,0.00,165.32,1.00,0.57,0.0000,0.0510,58.45,0.91,0.00,3.57,37.07, 8,3240.27,2278.65,4202.66,2.84,71.10,1.54,38.55,0.68,1.43,0.48,0.92,3.87,0.00,127.75,1.00,0.63,0.0000,0.0446,51.64,0.30,0.00,0.09,47.96,12,2862.09,1999.65,4202.66,2.86,71.56,1.36,34.05,0.70,1.40,0.50,0.92,3.88,0.00,157.30,1.00,0.55,0.0000,0.0538,53.94,0.60,0.00,0.09,45.37,11,2924.81,2092.53,4202.66,2.80,69.89,1.39,34.80,0.55,1.44,0.38,0.91,3.83,0.00,110.89,1.00,0.60,0.0000,0.0481,41.63,1.16,0.00,0.80,56.41,13,2305.07,1596.18,4202.66,2.89,72.21,1.10,27.42,0.00,0.38,0.01,0.92,3.86,0.00,0.08,0.94,0.46,0.0004,0.0072,0.70,58.66,0.00,3.57,37.07, 8,10.36,27.02,4202.66,0.77,19.16,0.00,0.12,0.00,0.47,0.00,0.92,3.86,0.00,0.04,0.90,0.45,0.0006,0.0062,0.34,51.60,0.00,0.09,47.97,12,6.11,13.13,4202.66,0.93,23.27,0.00,0.07,,33.000
2024-12-03,16:25:18.844,0.30,1.42,0.21,0.91,3.84,0.02,494.54,1.00,0.59,0.0000,0.0490,0.01,0.01,10084.17,7114.90,4201.91,2.83,70.87,0.60,15.00,23.15,23.66,0.01,0.25,52.94,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.95,0.00,0.00,0.30,1.42,0.21,0.91,3.84,0.02,494.54,1.00,0.59,0.0000,0.0490,0.01,0.01,0.00,0.02,0.00, 0,10084.17,7114.90,4201.91,2.83,70.87,0.60,15.00,23.15,23.66,0.01,0.25,52.94,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.95,24.79,0.00,0.00,0.49,0.00,0.92,3.88,0.00,0.06,0.93,0.43,0.0004,0.0066,0.49,42.65,0.00,0.00,56.86,12,9.41,19.16,4201.91,0.98,24.56,0.00,0.11,0.00,0.50,0.00,0.96,4.05,0.00,0.06,0.92,0.51,0.0004,0.0055,0.51,55.52,0.00,0.67,43.31, 0,10.22,20.55,4201.91,0.99,24.87,0.00,0.12,0.54,1.42,0.38,0.92,3.88,0.00,116.12,1.00,0.57,0.0000,0.0510,41.40,0.89,0.00,0.13,57.58,14,2278.94,1605.66,4201.91,2.84,70.97,1.08,27.12,0.59,1.43,0.41,0.91,3.83,0.00,109.99,1.00,0.63,0.0000,0.0444,45.24,0.53,0.05,0.19,54.00, 4,2474.83,1734.68,4201.91,2.85,71.33,1.18,29.45,0.54,1.40,0.39,0.92,3.86,0.00,122.47,1.00,0.55,0.0000,0.0538,42.13,1.01,0.00,0.00,56.86,12,2276.56,1626.24,4201.91,2.80,69.99,1.08,27.09,0.72,1.45,0.50,0.91,3.80,0.00,145.79,1.00,0.60,0.0000,0.0481,54.93,1.09,0.00,0.67,43.31, 0,3029.17,2089.06,4201.91,2.90,72.50,1.44,36.05,0.00,0.12,0.00,0.93,3.92,0.00,0.03,0.95,0.23,0.0010,0.0200,0.27,42.02,0.00,0.13,57.58,14,1.34,10.77,4201.91,0.25,6.24,0.00,0.02,0.00,0.42,0.00,0.93,3.91,0.00,0.02,0.88,0.40,0.0006,0.0059,0.22,45.54,0.05,0.19,54.00, 4,3.70,8.79,4201.91,0.84,21.03,0.00,0.04,,33.000
2024-12-03,16:25:19.843,0.36,1.41,0.25,0.92,3.84,0.02,590.45,1.00,0.59,0.0000,0.0492,0.02,0.01,11995.00,8484.23,4198.21,2.83,70.69,0.71,17.86,27.60,27.87,0.16,0.78,43.58,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.39,0.00,0.00,0.36,1.41,0.25,0.92,3.84,0.02,590.45,1.00,0.59,0.0000,0.0492,0.02,0.01,0.00,0.02,0.00, 0,11995.00,8484.23,4198.21,2.83,70.69,0.71,17.86,27.60,27.87,0.16,0.78,43.58,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.39,28.21,0.00,0.00,0.40,0.00,0.93,3.91,0.00,0.06,0.94,0.38,0.0005,0.0089,0.45,56.48,0.00,0.05,43.02, 0,7.18,17.73,4198.21,0.81,20.24,0.00,0.09,0.58,1.44,0.40,0.91,3.81,0.01,117.21,1.00,0.60,0.0000,0.0479,44.64,5.46,0.64,3.08,46.19,11,2445.54,1698.25,4198.21,2.88,72.00,1.17,29.13,0.73,1.42,0.51,0.92,3.87,0.00,156.01,1.00,0.57,0.0000,0.0510,55.71,0.56,0.00,0.00,43.73, 2,3057.37,2152.41,4198.21,2.84,71.02,1.46,36.41,0.76,1.43,0.53,0.91,3.84,0.00,142.50,1.00,0.63,0.0000,0.0445,58.37,0.25,0.00,0.00,41.39, 1,3200.27,2241.26,4198.21,2.86,71.39,1.52,38.11,0.72,1.40,0.52,0.92,3.86,0.00,163.75,1.00,0.55,0.0000,0.0538,56.42,0.50,0.00,0.05,43.02, 0,3042.80,2176.51,4198.21,2.80,69.90,1.45,36.24,0.06,1.36,0.04,0.90,3.77,0.00,10.84,1.00,0.60,0.0000,0.0465,4.55,45.55,0.64,3.08,46.19,11,233.20,171.12,4198.21,2.73,68.14,0.11,2.78,0.00,0.27,0.00,0.93,3.90,0.00,0.05,0.94,0.31,0.0006,0.0106,0.43,55.84,0.00,0.00,43.73, 2,4.47,16.69,4198.21,0.54,13.39,0.00,0.05,0.00,0.41,0.00,0.94,3.94,0.00,0.03,0.88,0.39,0.0008,0.0070,0.26,58.35,0.00,0.00,41.39, 1,4.17,10.26,4198.21,0.81,20.31,0.00,0.05,,33.000
2024-12-03,16:25:20.844,0.30,1.41,0.22,0.91,3.83,0.05,506.05,1.00,0.59,0.0000,0.0494,0.03,0.01,10245.89,7248.44,4202.24,2.83,70.68,0.61,15.24,23.66,24.13,0.01,0.25,51.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.13,0.00,0.00,0.30,1.41,0.22,0.91,3.83,0.05,506.05,1.00,0.59,0.0000,0.0494,0.03,0.01,0.00,0.04,0.00, 0,10245.89,7248.44,4202.24,2.83,70.68,0.61,15.24,23.66,24.13,0.01,0.25,51.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.13,24.96,0.00,0.00,0.35,0.00,0.92,3.84,0.00,0.06,0.93,0.33,0.0006,0.0101,0.46,50.57,0.00,0.12,48.85,11,6.16,17.61,4202.24,0.70,17.49,0.00,0.07,0.63,1.45,0.43,0.90,3.79,0.00,126.65,1.00,0.60,0.0000,0.0481,47.90,0.44,0.00,0.00,51.66, 0,2632.34,1814.34,4202.24,2.90,72.54,1.25,31.32,0.63,1.42,0.44,0.92,3.85,0.01,134.31,1.00,0.57,0.0000,0.0509,48.42,0.75,0.04,0.86,49.94,13,2638.16,1863.01,4202.24,2.83,70.80,1.26,31.39,0.55,1.43,0.38,0.91,3.82,0.00,102.41,1.00,0.63,0.0000,0.0446,41.94,0.68,0.00,0.00,57.37,11,2296.12,1604.73,4202.24,2.86,71.54,1.09,27.32,0.63,1.40,0.45,0.92,3.85,0.01,142.46,1.00,0.55,0.0000,0.0538,49.25,1.78,0.00,0.12,48.85,11,2649.11,1896.07,4202.24,2.79,69.86,1.26,31.52,0.00,0.29,0.00,0.93,3.90,0.01,0.03,0.78,0.39,0.0022,0.0109,0.22,48.12,0.00,0.00,51.66, 0,2.48,8.52,4202.24,0.58,14.53,0.00,0.03,0.00,0.34,0.01,0.92,3.88,0.00,0.06,0.93,0.43,0.0005,0.0074,0.60,48.57,0.04,0.86,49.94,13,7.86,23.17,4202.24,0.68,16.96,0.00,0.09,0.00,0.65,0.00,0.94,3.96,0.02,0.07,0.71,0.46,0.0014,0.0051,0.53,42.09,0.00,0.00,57.37,11,13.64,20.99,4202.24,1.30,32.50,0.01,0.16,,33.000
2024-12-03,16:25:21.843,0.33,1.42,0.23,0.90,3.78,0.02,540.90,1.00,0.59,0.0000,0.0491,0.01,0.00,11025.56,7759.37,4198.68,2.84,71.05,0.66,16.41,25.65,25.96,0.19,0.63,47.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.95,0.00,0.00,0.33,1.42,0.23,0.90,3.78,0.02,540.90,1.00,0.59,0.0000,0.0491,0.01,0.00,0.00,0.01,0.00, 1,11025.56,7759.37,4198.68,2.84,71.05,0.66,16.41,25.65,25.96,0.19,0.63,47.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.95,25.77,0.00,0.00,0.42,0.00,0.89,3.73,0.00,0.07,0.96,0.43,0.0003,0.0077,0.55,45.97,0.75,1.74,50.99, 2,8.53,20.39,4198.68,0.84,20.92,0.00,0.10,0.00,0.24,0.00,0.90,3.78,0.00,0.02,0.92,0.42,0.0011,0.0144,0.17,56.88,0.00,0.00,42.96, 9,1.51,6.34,4198.68,0.48,11.91,0.00,0.02,0.62,1.42,0.44,0.91,3.82,0.00,132.58,1.00,0.57,0.0000,0.0510,47.87,0.78,0.02,0.79,50.54, 3,2599.63,1830.31,4198.68,2.84,71.02,1.24,30.96,0.69,1.44,0.48,0.90,3.77,0.00,130.06,1.00,0.63,0.0000,0.0446,53.94,0.26,0.00,0.00,45.80, 1,2916.57,2031.66,4198.68,2.87,71.78,1.39,34.73,0.58,1.40,0.41,0.92,3.84,0.00,131.01,1.00,0.55,0.0000,0.0538,45.28,1.23,0.75,1.74,50.99, 2,2434.18,1739.64,4198.68,2.80,69.96,1.16,28.99,0.73,1.45,0.50,0.88,3.72,0.00,147.10,1.00,0.60,0.0000,0.0481,56.72,0.32,0.00,0.00,42.96, 9,3056.55,2107.18,4198.68,2.90,72.53,1.46,36.40,0.00,0.39,0.00,0.90,3.76,0.00,0.05,0.93,0.41,0.0005,0.0066,0.48,48.17,0.02,0.79,50.54, 3,6.97,18.09,4198.68,0.77,19.27,0.00,0.08,0.00,0.28,0.00,0.90,3.77,0.00,0.02,0.86,0.31,0.0013,0.0102,0.15,54.05,0.00,0.00,45.80, 1,1.61,5.76,4198.68,0.56,13.99,0.00,0.02,,33.000
