System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-12-01,17:06:18.411,0.38,1.67,0.23,0.91,3.81,0.00,1.49,1.00,0.96,0.0000,0.0045,0.00,0.00,328.21,197.04,106.60,3.33,83.28,0.77,19.21,25.43,25.67,0.00,1.87,47.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.00,0.00,0.38,1.67,0.23,0.91,3.81,0.00,1.49,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00, 0,328.21,197.04,106.60,3.33,83.28,0.77,19.21,25.43,25.67,0.00,1.87,47.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.66,0.00,0.01,0.98,0.01,0.91,3.81,0.00,0.00,0.97,0.37,0.0001,0.0023,1.57,1.75,0.00,7.48,89.20,13,1.48,1.52,106.60,1.95,48.86,0.03,0.70,1.52,1.68,0.91,0.91,3.81,0.00,0.74,1.00,0.96,0.0000,0.0045,99.96,0.04,0.00,0.00,0.00, 0,162.83,96.89,106.60,3.36,84.03,3.05,76.19,1.53,1.69,0.91,0.91,3.81,0.00,0.74,1.00,0.96,0.0000,0.0045,99.95,0.05,0.00,0.00,0.00, 3,163.41,96.89,106.60,3.37,84.33,3.06,76.45,0.00,0.24,0.00,0.91,3.81,0.00,0.00,0.90,0.36,0.0009,0.0102,0.46,0.42,0.00,0.00,99.12,14,0.11,0.44,106.60,0.49,12.18,0.00,0.05,0.00,0.25,0.00,0.91,3.81,0.00,0.00,0.98,0.45,0.0001,0.0074,0.37,3.17,0.00,7.46,89.00,13,0.09,0.36,106.60,0.50,12.47,0.00,0.04,0.00,0.36,0.00,0.91,3.81,0.00,0.00,0.98,0.53,0.0001,0.0077,0.24,99.76,0.00,0.00,0.00, 0,0.08,0.23,106.60,0.72,18.10,0.00,0.04,0.00,0.24,0.00,0.91,3.81,0.00,0.00,0.99,0.38,0.0001,0.0129,0.39,99.61,0.00,0.00,0.00, 3,0.09,0.38,106.60,0.49,12.20,0.00,0.04,0.00,0.33,0.00,0.91,3.81,0.00,0.00,0.94,0.47,0.0003,0.0063,0.35,0.53,0.00,0.00,99.12,14,0.11,0.34,106.60,0.66,16.39,0.00,0.05,
2024-12-01,17:06:18.435,0.25,1.63,0.16,0.93,3.90,0.00,0.95,1.00,0.96,0.0000,0.0046,0.00,0.00,209.09,128.56,102.57,3.25,81.32,0.51,12.74,16.87,18.01,0.00,3.52,61.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.00,0.25,1.63,0.16,0.93,3.90,0.00,0.95,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00, 0,209.09,128.56,102.57,3.25,81.32,0.51,12.74,16.87,18.01,0.00,3.52,61.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.54,0.00,0.01,0.89,0.02,0.92,3.88,0.00,0.00,0.98,0.36,0.0000,0.0022,1.74,2.88,0.00,9.04,86.34,13,1.46,1.65,102.57,1.78,44.47,0.03,0.71,0.45,1.64,0.27,0.91,3.81,0.00,0.21,1.00,0.96,0.0000,0.0046,30.16,1.67,0.00,0.00,68.17,11,46.17,28.10,102.57,3.29,82.16,0.90,22.49,1.57,1.69,0.93,0.93,3.93,0.00,0.73,1.00,0.96,0.0000,0.0045,99.55,0.45,0.00,0.00,0.00, 0,160.84,95.42,102.57,3.37,84.28,3.14,78.44,0.00,0.16,0.01,0.93,3.91,0.00,0.00,0.95,0.34,0.0006,0.0123,0.86,2.25,0.00,5.06,91.84,14,0.13,0.82,102.57,0.31,7.81,0.00,0.06,0.00,0.20,0.01,0.93,3.92,0.00,0.00,0.93,0.29,0.0006,0.0111,0.55,4.06,0.00,9.04,86.35,13,0.11,0.53,102.57,0.40,10.10,0.00,0.05,0.00,0.18,0.01,0.93,3.92,0.00,0.00,0.93,0.41,0.0006,0.0101,0.63,31.18,0.00,0.00,68.19,11,0.11,0.60,102.57,0.36,9.09,0.00,0.05,0.00,0.20,0.01,0.94,3.93,0.00,0.00,0.96,0.32,0.0006,0.0153,0.66,99.34,0.00,0.00,0.00, 0,0.12,0.63,102.57,0.40,9.88,0.00,0.06,0.00,0.19,0.01,0.93,3.91,0.00,0.00,0.95,0.38,0.0005,0.0101,0.86,2.25,0.00,5.06,91.83,14,0.15,0.82,102.57,0.37,9.27,0.00,0.07,
2024-12-01,17:06:18.461,0.26,1.65,0.16,0.94,3.95,0.00,1.03,1.00,0.96,0.0000,0.0045,0.00,0.00,226.51,137.16,106.77,3.30,82.57,0.53,13.22,17.02,17.95,0.00,0.08,64.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.26,1.65,0.16,0.94,3.95,0.00,1.03,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00, 0,226.51,137.16,106.77,3.30,82.57,0.53,13.22,17.02,17.95,0.00,0.08,64.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.59,0.00,0.01,1.01,0.01,0.95,3.97,0.00,0.00,0.99,0.33,0.0000,0.0023,1.42,1.69,0.00,0.06,96.83,13,1.45,1.44,106.77,2.02,50.60,0.03,0.68,1.41,1.69,0.84,0.94,3.93,0.00,0.68,1.00,0.96,0.0000,0.0045,89.60,0.95,0.00,0.00,9.46, 0,150.78,89.48,106.77,3.37,84.25,2.82,70.61,0.69,1.68,0.41,0.95,3.99,0.00,0.33,1.00,0.96,0.0000,0.0045,43.15,1.24,0.00,0.00,55.60,14,73.76,43.97,106.77,3.36,83.88,1.38,34.40,0.00,0.21,0.00,0.95,3.98,0.00,0.00,0.96,0.35,0.0003,0.0100,0.49,1.27,0.00,0.15,98.09,14,0.10,0.50,106.77,0.42,10.52,0.00,0.05,0.00,0.26,0.00,0.94,3.96,0.00,0.00,0.96,0.35,0.0003,0.0093,0.39,3.21,0.00,0.28,96.12,13,0.10,0.39,106.77,0.52,12.92,0.00,0.05,0.00,0.24,0.00,0.94,3.96,0.00,0.00,0.95,0.42,0.0004,0.0094,0.38,90.18,0.00,0.00,9.44, 0,0.09,0.39,106.77,0.49,12.14,0.00,0.04,0.00,0.20,0.01,0.94,3.94,0.00,0.00,0.97,0.38,0.0003,0.0125,0.55,43.71,0.00,0.00,55.74,14,0.11,0.56,106.77,0.40,9.99,0.00,0.05,0.00,0.23,0.00,0.95,3.98,0.00,0.00,0.95,0.45,0.0004,0.0077,0.43,1.47,0.00,0.15,97.95,14,0.10,0.44,106.77,0.46,11.51,0.00,0.05,
2024-12-01,17:06:18.485,0.35,1.64,0.21,0.91,3.81,0.00,1.30,1.00,0.96,0.0000,0.0046,0.00,0.00,284.76,173.27,103.21,3.29,82.17,0.69,17.30,23.23,23.03,0.00,3.68,50.06,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.35,1.64,0.21,0.91,3.81,0.00,1.30,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00, 0,284.76,173.27,103.21,3.29,82.17,0.69,17.30,23.23,23.03,0.00,3.68,50.06,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.59,0.00,0.01,0.97,0.02,0.91,3.81,0.00,0.00,0.99,0.39,0.0000,0.0022,1.69,1.33,0.00,4.65,92.32,13,1.54,1.58,103.21,1.95,48.65,0.03,0.75,1.53,1.69,0.91,0.91,3.81,0.00,0.72,1.00,0.96,0.0000,0.0045,99.88,0.12,0.00,0.00,0.00, 0,157.55,93.41,103.21,3.37,84.34,3.06,76.40,1.21,1.68,0.72,0.91,3.80,0.00,0.57,1.00,0.96,0.0000,0.0046,79.84,0.38,0.00,5.29,14.49, 5,124.51,74.33,103.21,3.35,83.76,2.42,60.57,0.00,0.26,0.01,0.91,3.81,0.00,0.00,0.89,0.36,0.0010,0.0101,1.01,0.88,0.00,4.88,93.23,14,0.25,0.94,103.21,0.52,13.00,0.00,0.12,0.00,0.31,0.01,0.91,3.81,0.00,0.00,0.99,0.35,0.0001,0.0092,0.72,1.81,0.00,4.46,93.02,13,0.20,0.66,103.21,0.62,15.41,0.00,0.10,0.00,0.44,0.01,0.91,3.81,0.00,0.00,0.99,0.78,0.0001,0.0114,0.64,99.36,0.00,0.00,0.00, 0,0.26,0.60,103.21,0.88,22.02,0.01,0.13,0.00,0.22,0.01,0.91,3.80,0.00,0.00,0.88,0.33,0.0015,0.0136,1.17,79.09,0.00,5.28,14.46, 5,0.24,1.10,103.21,0.44,10.94,0.00,0.12,0.00,0.31,0.01,0.91,3.81,0.00,0.00,0.99,0.46,0.0001,0.0076,0.70,1.04,0.00,4.88,93.37,14,0.21,0.65,103.21,0.63,15.72,0.00,0.10,
2024-12-01,17:06:18.511,0.38,1.67,0.23,0.91,3.81,0.00,1.48,1.00,0.96,0.0000,0.0045,0.00,0.00,328.36,196.90,106.80,3.34,83.38,0.77,19.22,25.41,25.56,0.00,1.82,47.21,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.00,0.00,0.38,1.67,0.23,0.91,3.81,0.00,1.48,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00, 0,328.36,196.90,106.80,3.34,83.38,0.77,19.22,25.41,25.56,0.00,1.82,47.21,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.66,0.00,0.01,1.10,0.01,0.91,3.81,0.00,0.00,0.99,0.35,0.0000,0.0021,1.37,1.24,0.00,4.03,93.36,13,1.45,1.32,106.80,2.19,54.85,0.03,0.68,1.53,1.69,0.91,0.91,3.81,0.00,0.74,1.00,0.96,0.0000,0.0045,100.02,0.00,0.00,0.00,0.00, 0,163.77,96.88,106.80,3.38,84.52,3.07,76.68,1.52,1.68,0.91,0.91,3.81,0.00,0.73,1.00,0.96,0.0000,0.0045,100.00,0.00,0.00,0.00,0.00, 4,162.61,96.85,106.80,3.36,83.95,3.05,76.14,0.00,0.25,0.00,0.91,3.81,0.00,0.00,0.99,0.34,0.0001,0.0115,0.49,0.78,0.00,3.25,95.48,14,0.12,0.47,106.80,0.50,12.46,0.00,0.06,0.00,0.35,0.00,0.91,3.81,0.00,0.00,0.98,0.42,0.0001,0.0074,0.24,2.36,0.00,4.03,93.37,13,0.08,0.24,106.80,0.70,17.45,0.00,0.04,0.00,0.35,0.00,0.91,3.81,0.00,0.00,0.97,0.60,0.0002,0.0062,0.23,99.77,0.00,0.00,0.00, 0,0.08,0.22,106.80,0.70,17.53,0.00,0.04,0.00,0.25,0.00,0.91,3.81,0.00,0.00,0.99,0.35,0.0001,0.0142,0.51,99.49,0.00,0.00,0.00, 4,0.12,0.49,106.80,0.50,12.54,0.00,0.06,0.00,0.28,0.00,0.91,3.81,0.00,0.00,0.98,0.47,0.0001,0.0075,0.43,0.84,0.00,3.25,95.48,14,0.12,0.42,106.80,0.57,14.20,0.00,0.06,
2024-12-01,17:06:18.536,0.38,1.67,0.23,0.91,3.81,0.00,1.48,1.00,0.96,0.0000,0.0045,0.00,0.00,328.04,196.31,106.84,3.34,83.55,0.77,19.19,25.35,25.47,0.00,0.00,49.18,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.38,1.67,0.23,0.91,3.81,0.00,1.48,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00, 0,328.04,196.31,106.84,3.34,83.55,0.77,19.19,25.35,25.47,0.00,0.00,49.18,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.65,0.00,0.01,1.09,0.01,0.91,3.81,0.00,0.00,0.99,0.38,0.0000,0.0021,1.38,1.01,0.00,0.00,97.61,13,1.45,1.33,106.84,2.18,54.41,0.03,0.68,1.53,1.69,0.91,0.91,3.81,0.00,0.74,1.00,0.96,0.0000,0.0045,99.91,0.09,0.00,0.00,0.00, 0,163.56,96.71,106.84,3.38,84.56,3.06,76.55,1.52,1.68,0.91,0.91,3.81,0.00,0.74,1.00,0.96,0.0000,0.0045,99.92,0.08,0.00,0.00,0.00, 4,162.58,96.73,106.84,3.36,84.04,3.04,76.08,0.00,0.27,0.00,0.91,3.81,0.00,0.00,0.98,0.45,0.0001,0.0074,0.35,0.55,0.00,0.00,99.10,14,0.09,0.34,106.84,0.55,13.69,0.00,0.04,0.00,0.33,0.00,0.91,3.81,0.00,0.00,0.98,0.39,0.0001,0.0082,0.25,2.13,0.00,0.00,97.62,13,0.08,0.24,106.84,0.67,16.72,0.00,0.04,0.00,0.34,0.00,0.91,3.81,0.00,0.00,0.97,0.56,0.0002,0.0065,0.25,99.75,0.00,0.00,0.00, 0,0.08,0.24,106.84,0.68,16.97,0.00,0.04,0.00,0.26,0.00,0.91,3.81,0.00,0.00,0.99,0.43,0.0001,0.0118,0.36,99.64,0.00,0.00,0.00, 4,0.09,0.35,106.84,0.52,13.10,0.00,0.04,0.00,0.28,0.00,0.91,3.81,0.00,0.00,0.98,0.42,0.0002,0.0080,0.38,0.52,0.00,0.00,99.10,14,0.10,0.37,106.84,0.57,14.20,0.00,0.05,
2024-12-01,17:06:18.561,0.38,1.67,0.23,0.91,3.81,0.00,1.42,1.00,0.96,0.0000,0.0045,0.00,0.00,314.76,188.47,102.59,3.34,83.50,0.77,19.17,25.34,25.36,0.00,0.00,49.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.00,0.00,0.38,1.67,0.23,0.91,3.81,0.00,1.42,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00, 0,314.76,188.47,102.59,3.34,83.50,0.77,19.17,25.34,25.36,0.00,0.00,49.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.63,0.00,0.01,1.12,0.01,0.91,3.81,0.00,0.00,1.00,0.36,0.0000,0.0020,1.38,1.01,0.00,0.00,97.61,13,1.44,1.29,102.59,2.25,56.15,0.03,0.70,1.53,1.69,0.91,0.91,3.81,0.00,0.71,1.00,0.96,0.0000,0.0045,99.91,0.09,0.00,0.00,0.00, 0,156.86,92.89,102.59,3.38,84.44,3.06,76.44,1.52,1.68,0.91,0.91,3.81,0.00,0.71,1.00,0.96,0.0000,0.0045,99.91,0.09,0.00,0.00,0.00, 4,156.02,92.88,102.59,3.36,84.00,3.04,76.04,0.00,0.29,0.00,0.91,3.81,0.00,0.00,0.98,0.45,0.0002,0.0072,0.29,0.12,0.00,0.00,99.59,14,0.08,0.27,102.59,0.57,14.35,0.00,0.04,0.00,0.34,0.00,0.91,3.80,0.00,0.00,0.98,0.41,0.0001,0.0074,0.27,2.14,0.00,0.00,97.59,13,0.08,0.25,102.59,0.68,16.97,0.00,0.04,0.00,0.37,0.00,0.91,3.81,0.00,0.00,0.98,0.53,0.0002,0.0075,0.23,99.77,0.00,0.00,0.00, 0,0.08,0.21,102.59,0.73,18.26,0.00,0.04,0.00,0.24,0.00,0.90,3.80,0.00,0.00,0.99,0.42,0.0001,0.0123,0.43,99.57,0.00,0.00,0.00, 4,0.10,0.40,102.59,0.49,12.16,0.00,0.05,0.00,0.32,0.00,0.91,3.81,0.00,0.00,0.97,0.51,0.0002,0.0063,0.31,0.10,0.00,0.00,99.59,14,0.09,0.29,102.59,0.63,15.75,0.00,0.04,
2024-12-01,17:06:18.586,0.38,1.67,0.23,0.91,3.81,0.00,1.49,1.00,0.96,0.0000,0.0045,0.00,0.00,328.31,196.63,106.81,3.34,83.48,0.77,19.21,25.37,25.41,0.00,0.00,49.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.00,0.00,0.38,1.67,0.23,0.91,3.81,0.00,1.49,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00, 0,328.31,196.63,106.81,3.34,83.48,0.77,19.21,25.37,25.41,0.00,0.00,49.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.66,0.00,0.01,1.12,0.01,0.91,3.81,0.00,0.00,0.99,0.40,0.0000,0.0020,1.35,1.16,0.00,0.00,97.50,13,1.46,1.30,106.81,2.24,55.92,0.03,0.68,1.53,1.69,0.91,0.91,3.81,0.00,0.74,1.00,0.96,0.0000,0.0045,100.00,0.00,0.00,0.00,0.00, 0,163.61,96.87,106.81,3.38,84.44,3.06,76.59,1.52,1.68,0.91,0.91,3.81,0.00,0.74,1.00,0.96,0.0000,0.0045,100.01,0.00,0.00,0.00,0.00, 3,162.77,96.90,106.81,3.36,83.99,3.05,76.19,0.00,0.29,0.00,0.91,3.81,0.00,0.00,0.98,0.39,0.0002,0.0087,0.39,0.24,0.00,0.00,99.37,14,0.11,0.38,106.81,0.58,14.48,0.00,0.05,0.00,0.30,0.00,0.91,3.81,0.00,0.00,0.89,0.39,0.0009,0.0084,0.35,2.17,0.00,0.00,97.49,13,0.10,0.33,106.81,0.60,14.99,0.00,0.05,0.00,0.37,0.00,0.91,3.81,0.00,0.00,0.97,0.58,0.0002,0.0066,0.22,99.78,0.00,0.00,0.00, 0,0.08,0.21,106.81,0.74,18.60,0.00,0.04,0.00,0.27,0.00,0.91,3.81,0.00,0.00,0.99,0.45,0.0001,0.0117,0.35,99.65,0.00,0.00,0.00, 3,0.09,0.34,106.81,0.53,13.36,0.00,0.04,0.00,0.30,0.00,0.91,3.81,0.00,0.00,0.97,0.51,0.0002,0.0063,0.31,0.33,0.00,0.00,99.37,14,0.09,0.30,106.81,0.61,15.17,0.00,0.04,
2024-12-01,17:06:18.610,0.38,1.67,0.23,0.91,3.81,0.00,1.43,1.00,0.96,0.0000,0.0045,0.00,0.00,314.90,188.96,102.59,3.33,83.32,0.77,19.18,25.41,25.63,0.00,0.00,48.96,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.00,0.00,0.38,1.67,0.23,0.91,3.81,0.00,1.43,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00, 0,314.90,188.96,102.59,3.33,83.32,0.77,19.18,25.41,25.63,0.00,0.00,48.96,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.63,0.00,0.01,1.03,0.01,0.91,3.81,0.00,0.00,0.99,0.38,0.0000,0.0024,1.55,1.65,0.00,0.00,96.80,13,1.49,1.44,102.59,2.07,51.64,0.03,0.73,1.53,1.69,0.91,0.91,3.81,0.00,0.71,1.00,0.96,0.0000,0.0045,99.91,0.09,0.00,0.00,0.00, 0,156.95,92.85,102.59,3.38,84.51,3.06,76.51,1.52,1.68,0.91,0.91,3.81,0.00,0.71,1.00,0.96,0.0000,0.0046,99.90,0.10,0.00,0.00,0.00, 3,155.93,92.85,102.59,3.36,83.97,3.04,76.00,0.00,0.28,0.00,0.91,3.81,0.00,0.00,0.98,0.39,0.0002,0.0078,0.40,0.54,0.00,0.00,99.06,14,0.11,0.37,102.59,0.57,14.23,0.00,0.05,0.00,0.31,0.00,0.91,3.82,0.00,0.00,0.96,0.42,0.0003,0.0080,0.39,2.84,0.00,0.00,96.76,13,0.11,0.37,102.59,0.62,15.58,0.00,0.06,0.00,0.34,0.00,0.91,3.81,0.00,0.00,0.98,0.50,0.0002,0.0081,0.29,99.71,0.00,0.00,0.00, 0,0.09,0.27,102.59,0.67,16.87,0.00,0.04,0.00,0.26,0.00,0.91,3.81,0.00,0.00,0.99,0.37,0.0002,0.0123,0.48,99.52,0.00,0.00,0.00, 3,0.11,0.45,102.59,0.51,12.76,0.00,0.06,0.00,0.30,0.00,0.91,3.81,0.00,0.00,0.96,0.50,0.0003,0.0066,0.39,0.55,0.00,0.00,99.06,14,0.11,0.36,102.59,0.60,15.06,0.00,0.05,
2024-12-01,17:06:18.636,0.24,1.63,0.15,0.94,3.94,0.00,0.96,1.00,0.96,0.0000,0.0046,0.00,0.00,208.72,128.06,106.90,3.26,81.49,0.49,12.21,15.99,16.88,0.00,1.95,65.18,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.00,0.00,0.24,1.63,0.15,0.94,3.94,0.00,0.96,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00, 0,208.72,128.06,106.90,3.26,81.49,0.49,12.21,15.99,16.88,0.00,1.95,65.18,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.55,0.00,0.01,0.90,0.02,0.92,3.87,0.00,0.00,0.98,0.37,0.0000,0.0024,1.71,2.38,0.00,6.07,89.84,13,1.52,1.69,106.90,1.80,45.11,0.03,0.71,0.36,1.66,0.22,0.92,3.88,0.00,0.19,1.00,0.96,0.0000,0.0049,23.52,1.52,0.00,0.00,74.96, 7,38.53,23.21,106.90,3.32,82.98,0.72,18.02,1.57,1.68,0.94,0.94,3.95,0.00,0.76,1.00,0.96,0.0000,0.0045,99.57,0.43,0.00,0.00,0.00, 0,168.09,100.11,106.90,3.36,83.95,3.15,78.64,0.00,0.16,0.01,0.93,3.92,0.00,0.00,0.86,0.37,0.0013,0.0104,0.74,1.67,0.00,1.73,95.86,14,0.12,0.74,106.90,0.33,8.17,0.00,0.06,0.00,0.20,0.01,0.93,3.91,0.00,0.00,0.95,0.35,0.0005,0.0100,0.56,3.46,0.00,6.08,89.90,13,0.11,0.56,106.90,0.39,9.85,0.00,0.05,0.00,0.21,0.00,0.93,3.92,0.00,0.00,0.94,0.37,0.0006,0.0107,0.52,24.46,0.00,0.00,75.02, 7,0.11,0.52,106.90,0.41,10.31,0.00,0.05,0.00,0.20,0.01,0.93,3.91,0.00,0.00,0.97,0.33,0.0005,0.0153,0.60,99.40,0.00,0.00,0.00, 0,0.12,0.59,106.90,0.40,10.07,0.00,0.06,0.00,0.19,0.01,0.93,3.90,0.00,0.00,0.94,0.38,0.0005,0.0093,0.64,1.76,0.00,1.73,95.87,14,0.12,0.64,106.90,0.38,9.45,0.00,0.06,
