#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:17:36.760Z,0.00,0.49,0.01,0.19,0.80,0.00,0.02,0.98,0.36,0.0001,0.0056,0.00,0.00,2.76,5.65,106.12,0.98,24.41,0.01,0.16,3.53,2.17,0.30,1.48,92.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.49,0.01,0.19,0.80,0.00,0.02,0.98,0.36,0.0001,0.0056,0.00,0.00,0.00,0.00,0.00,50,2.76,5.65,106.12,0.98,24.41,0.01,0.16,3.53,2.17,0.30,1.48,92.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.01,0.00,0.01,1.08,0.01,0.19,0.80,0.00,0.00,0.99,0.37,0.0000,0.0021,6.72,2.60,0.00,0.00,90.68,50,1.47,1.36,106.12,2.16,54.07,0.03,0.69,0.00,0.28,0.01,0.19,0.80,0.00,0.00,0.99,0.33,0.0001,0.0097,3.25,0.47,0.00,0.00,96.28,50,0.18,0.64,106.12,0.56,14.05,0.00,0.09,0.00,0.30,0.01,0.19,0.80,0.00,0.00,0.99,0.43,0.0001,0.0079,2.88,1.29,0.00,5.93,89.90,51,0.17,0.58,106.12,0.60,15.02,0.00,0.08,0.00,0.31,0.01,0.19,0.80,0.00,0.00,0.94,0.30,0.0005,0.0102,3.95,0.78,1.24,0.00,94.04,51,0.24,0.78,106.12,0.63,15.65,0.00,0.12,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.99,0.32,0.0001,0.0108,2.61,6.49,0.00,0.00,90.90,50,0.16,0.53,106.12,0.61,15.26,0.00,0.08,0.00,0.31,0.01,0.19,0.80,0.00,0.00,0.99,0.44,0.0001,0.0081,2.73,0.87,0.00,0.00,96.39,50,0.17,0.54,106.12,0.62,15.55,0.00,0.08,0.00,0.28,0.01,0.19,0.80,0.00,0.00,0.99,0.36,0.0001,0.0100,3.35,1.21,0.00,5.90,89.54,51,0.19,0.67,106.12,0.55,13.79,0.00,0.09,0.00,0.32,0.01,0.19,0.80,0.00,0.00,0.99,0.35,0.0001,0.0093,2.69,3.51,1.20,0.00,92.59,51,0.17,0.55,106.12,0.63,15.85,0.00,0.08,
LinuxPCM,2024-12-01T19:17:36.785Z,0.00,0.52,0.01,0.19,0.80,0.00,0.01,0.99,0.39,0.0000,0.0049,0.00,0.00,2.74,5.26,104.63,1.04,26.05,0.01,0.16,3.26,2.45,0.00,0.96,93.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.52,0.01,0.19,0.80,0.00,0.01,0.99,0.39,0.0000,0.0049,0.00,0.00,0.00,0.00,0.00,50,2.74,5.26,104.63,1.04,26.05,0.01,0.16,3.26,2.45,0.00,0.96,93.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.01,1.11,0.01,0.19,0.80,0.00,0.00,0.99,0.38,0.0000,0.0020,6.65,1.92,0.00,3.90,87.54,50,1.47,1.33,104.63,2.22,55.41,0.03,0.70,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0001,0.0081,2.04,3.07,0.00,0.00,94.89,50,0.13,0.42,104.63,0.62,15.53,0.00,0.06,0.00,0.33,0.01,0.19,0.80,0.00,0.00,0.99,0.38,0.0001,0.0077,3.41,2.03,0.00,0.00,94.56,51,0.23,0.69,104.63,0.67,16.63,0.00,0.11,0.00,0.32,0.01,0.19,0.80,0.00,0.00,0.99,0.43,0.0001,0.0072,2.95,0.96,0.00,0.00,96.09,51,0.19,0.60,104.63,0.64,15.90,0.00,0.09,0.00,0.37,0.00,0.19,0.80,0.00,0.00,0.98,0.39,0.0002,0.0081,2.06,6.60,0.00,3.89,87.45,50,0.15,0.41,104.63,0.73,18.34,0.00,0.07,0.00,0.34,0.01,0.19,0.80,0.00,0.00,0.99,0.35,0.0001,0.0091,2.76,1.08,0.00,0.00,96.16,50,0.19,0.55,104.63,0.68,16.97,0.00,0.09,0.00,0.28,0.01,0.19,0.80,0.00,0.00,0.99,0.35,0.0001,0.0099,3.33,3.00,0.00,0.00,93.67,51,0.19,0.68,104.63,0.57,14.15,0.00,0.09,0.00,0.32,0.01,0.19,0.80,0.00,0.00,0.99,0.47,0.0001,0.0073,2.91,0.95,0.00,0.00,96.15,51,0.19,0.59,104.63,0.65,16.19,0.00,0.09,
LinuxPCM,2024-12-01T19:17:36.810Z,0.00,0.59,0.00,0.19,0.80,0.00,0.01,0.99,0.35,0.0001,0.0047,0.00,0.00,2.18,3.69,105.72,1.18,29.53,0.01,0.13,2.31,2.51,0.00,1.82,93.36,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.59,0.00,0.19,0.80,0.00,0.01,0.99,0.35,0.0001,0.0047,0.00,0.00,0.00,0.00,0.00,50,2.18,3.69,105.72,1.18,29.53,0.01,0.13,2.31,2.51,0.00,1.82,93.36,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.01,0.00,0.01,1.27,0.01,0.19,0.80,0.00,0.00,0.99,0.38,0.0000,0.0017,5.48,2.46,0.00,0.00,92.06,51,1.40,1.11,105.72,2.53,63.37,0.03,0.66,0.00,0.34,0.00,0.19,0.80,0.00,0.00,0.98,0.32,0.0002,0.0089,1.26,0.25,0.00,0.00,98.49,50,0.08,0.25,105.72,0.68,16.99,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.99,0.28,0.0001,0.0109,2.11,3.09,0.00,4.60,90.19,51,0.12,0.42,105.72,0.55,13.66,0.00,0.06,0.00,0.29,0.01,0.19,0.80,0.00,0.00,0.99,0.34,0.0001,0.0111,2.74,1.70,0.00,2.69,92.87,51,0.16,0.55,105.72,0.57,14.27,0.00,0.07,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.99,0.28,0.0001,0.0121,1.77,6.15,0.00,0.00,92.09,51,0.11,0.36,105.72,0.64,16.01,0.00,0.05,0.00,0.37,0.00,0.19,0.80,0.00,0.00,0.97,0.39,0.0001,0.0068,1.10,1.54,0.00,0.00,97.36,50,0.08,0.22,105.72,0.74,18.38,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.99,0.32,0.0001,0.0112,2.22,2.06,0.00,4.65,91.06,51,0.13,0.44,105.72,0.59,14.73,0.00,0.06,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.97,0.46,0.0002,0.0073,1.73,2.77,0.00,2.69,92.81,51,0.10,0.35,105.72,0.55,13.73,0.00,0.05,
LinuxPCM,2024-12-01T19:17:36.835Z,0.00,0.53,0.01,0.19,0.80,0.00,0.01,0.99,0.40,0.0000,0.0048,0.00,0.00,2.49,4.73,104.69,1.05,26.33,0.01,0.15,2.97,2.17,0.00,0.00,94.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.53,0.01,0.19,0.80,0.00,0.01,0.99,0.40,0.0000,0.0048,0.00,0.00,0.00,0.00,0.00,50,2.49,4.73,104.69,1.05,26.33,0.01,0.15,2.97,2.17,0.00,0.00,94.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.01,1.15,0.01,0.19,0.80,0.00,0.00,0.99,0.36,0.0000,0.0020,6.32,1.99,0.00,0.00,91.70,50,1.45,1.26,104.69,2.29,57.35,0.03,0.69,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.98,0.48,0.0001,0.0083,2.25,1.24,0.00,0.00,96.51,50,0.14,0.45,104.69,0.61,15.16,0.00,0.07,0.00,0.32,0.01,0.19,0.80,0.00,0.00,0.99,0.41,0.0001,0.0073,2.94,1.95,0.00,0.00,95.11,51,0.19,0.59,104.69,0.64,16.02,0.00,0.09,0.00,0.27,0.01,0.19,0.80,0.00,0.00,0.99,0.34,0.0001,0.0113,3.33,0.69,0.00,0.00,95.97,51,0.18,0.66,104.69,0.54,13.38,0.00,0.09,0.00,0.37,0.00,0.19,0.80,0.00,0.00,0.98,0.43,0.0002,0.0073,1.11,6.86,0.00,0.00,92.03,50,0.08,0.22,104.69,0.74,18.55,0.00,0.04,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.99,0.42,0.0001,0.0086,2.26,1.21,0.00,0.00,96.53,50,0.14,0.45,104.69,0.63,15.76,0.00,0.07,0.00,0.28,0.01,0.19,0.80,0.00,0.00,0.99,0.35,0.0001,0.0104,3.01,1.88,0.00,0.00,95.11,51,0.17,0.60,104.69,0.56,14.05,0.00,0.08,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.98,0.50,0.0001,0.0072,2.52,1.51,0.00,0.00,95.97,51,0.15,0.50,104.69,0.59,14.76,0.00,0.07,
LinuxPCM,2024-12-01T19:17:36.861Z,0.00,0.67,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0032,0.00,0.00,1.95,2.93,107.02,1.34,33.39,0.00,0.11,1.79,1.02,0.00,0.00,97.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.67,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0032,0.00,0.00,0.00,0.00,0.00,50,1.95,2.93,107.02,1.34,33.39,0.00,0.11,1.79,1.02,0.00,0.00,97.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.01,1.36,0.01,0.19,0.80,0.00,0.00,0.99,0.41,0.0000,0.0014,4.93,0.65,0.00,0.00,94.42,50,1.37,1.01,107.02,2.72,67.96,0.03,0.64,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0063,1.21,0.19,0.00,0.00,98.60,50,0.08,0.25,107.02,0.64,16.10,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.97,0.44,0.0002,0.0075,1.40,1.29,0.00,0.00,97.31,51,0.08,0.29,107.02,0.55,13.64,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.47,0.0001,0.0074,1.37,0.25,0.00,0.00,98.38,51,0.08,0.28,107.02,0.58,14.46,0.00,0.04,0.00,0.40,0.00,0.19,0.80,0.00,0.00,0.98,0.43,0.0002,0.0080,0.92,4.57,0.00,0.00,94.51,50,0.08,0.19,107.02,0.80,20.12,0.00,0.04,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.98,0.51,0.0001,0.0066,1.19,0.17,0.00,0.00,98.63,50,0.08,0.24,107.02,0.64,16.00,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.99,0.36,0.0001,0.0099,1.86,0.83,0.00,0.00,97.31,51,0.10,0.38,107.02,0.53,13.14,0.00,0.05,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.96,0.51,0.0002,0.0059,1.44,0.17,0.00,0.00,98.39,51,0.09,0.30,107.02,0.63,15.79,0.00,0.04,
LinuxPCM,2024-12-01T19:17:36.886Z,0.00,0.64,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0034,0.00,0.00,2.02,3.14,107.60,1.28,32.11,0.00,0.12,1.91,1.13,0.00,0.00,96.96,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.64,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0034,0.00,0.00,0.00,0.00,0.00,50,2.02,3.14,107.60,1.28,32.11,0.00,0.12,1.91,1.13,0.00,0.00,96.96,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.01,1.32,0.01,0.19,0.80,0.00,0.00,0.99,0.39,0.0000,0.0016,5.17,0.89,0.00,0.00,93.95,50,1.40,1.06,107.60,2.64,66.00,0.03,0.65,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.46,0.0002,0.0067,1.31,0.22,0.00,0.00,98.47,50,0.08,0.27,107.60,0.58,14.54,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.97,0.45,0.0002,0.0067,1.51,0.89,0.00,0.00,97.59,51,0.08,0.31,107.60,0.51,12.84,0.00,0.04,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.99,0.41,0.0001,0.0090,1.77,0.41,0.00,0.00,97.82,51,0.11,0.36,107.60,0.60,15.02,0.00,0.05,0.00,0.39,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0002,0.0078,1.00,5.10,0.00,0.00,93.90,50,0.08,0.20,107.60,0.78,19.44,0.00,0.04,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.98,0.50,0.0001,0.0066,1.33,0.12,0.00,0.00,98.55,50,0.08,0.27,107.60,0.60,14.90,0.00,0.04,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.99,0.39,0.0001,0.0095,1.83,0.58,0.00,0.00,97.59,51,0.09,0.38,107.60,0.50,12.50,0.00,0.04,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.96,0.55,0.0002,0.0061,1.36,0.86,0.00,0.00,97.78,51,0.09,0.28,107.60,0.66,16.53,0.00,0.04,
LinuxPCM,2024-12-01T19:17:36.911Z,0.00,0.56,0.00,0.19,0.80,0.00,0.01,0.90,0.38,0.0004,0.0046,0.00,0.00,2.28,4.06,103.69,1.12,28.09,0.01,0.14,2.56,2.12,0.00,0.00,95.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.56,0.00,0.19,0.80,0.00,0.01,0.90,0.38,0.0004,0.0046,0.00,0.00,0.00,0.00,0.00,50,2.28,4.06,103.69,1.12,28.09,0.01,0.14,2.56,2.12,0.00,0.00,95.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.01,1.11,0.01,0.19,0.80,0.00,0.00,0.99,0.36,0.0000,0.0021,6.70,1.22,0.00,0.00,92.08,50,1.47,1.33,103.69,2.22,55.52,0.03,0.71,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.41,0.0002,0.0080,1.64,0.29,0.00,0.00,98.07,50,0.09,0.33,103.69,0.56,14.11,0.00,0.04,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.93,0.36,0.0006,0.0098,2.57,1.81,0.00,0.00,95.62,51,0.15,0.51,103.69,0.59,14.80,0.00,0.07,0.00,0.29,0.01,0.19,0.80,0.00,0.00,0.67,0.33,0.0036,0.0120,3.64,0.84,0.00,0.00,95.52,51,0.21,0.72,103.69,0.59,14.67,0.00,0.10,0.00,0.39,0.00,0.19,0.80,0.00,0.00,0.98,0.43,0.0001,0.0078,1.06,6.86,0.00,0.00,92.08,50,0.08,0.21,103.69,0.77,19.36,0.00,0.04,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0001,0.0068,1.34,0.65,0.00,0.00,98.01,50,0.08,0.27,103.69,0.59,14.75,0.00,0.04,0.00,0.24,0.00,0.19,0.80,0.00,0.00,0.99,0.37,0.0001,0.0105,1.92,2.49,0.00,0.00,95.59,51,0.09,0.38,103.69,0.49,12.22,0.00,0.04,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.95,0.52,0.0003,0.0062,1.63,2.82,0.00,0.00,95.55,51,0.10,0.32,103.69,0.63,15.76,0.00,0.05,
LinuxPCM,2024-12-01T19:17:36.937Z,0.00,0.65,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0034,0.00,0.00,2.00,3.09,107.39,1.29,32.36,0.00,0.12,1.88,1.33,0.00,0.00,96.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.65,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0034,0.00,0.00,0.00,0.00,0.00,50,2.00,3.09,107.39,1.29,32.36,0.00,0.12,1.88,1.33,0.00,0.00,96.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.01,0.00,0.01,1.25,0.01,0.19,0.80,0.00,0.00,0.99,0.39,0.0000,0.0017,5.47,1.35,0.00,0.00,93.18,50,1.40,1.12,107.39,2.49,62.31,0.03,0.65,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0066,1.23,0.16,0.00,0.00,98.61,50,0.08,0.25,107.39,0.63,15.83,0.00,0.04,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.98,0.42,0.0001,0.0082,1.72,1.23,0.00,0.00,97.05,51,0.10,0.35,107.39,0.57,14.14,0.00,0.05,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.48,0.0002,0.0069,1.30,0.27,0.00,0.00,98.43,52,0.08,0.27,107.39,0.59,14.70,0.00,0.04,0.00,0.40,0.00,0.19,0.80,0.00,0.00,0.98,0.39,0.0002,0.0074,0.89,6.19,0.00,0.00,92.93,50,0.07,0.18,107.39,0.81,20.19,0.00,0.03,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0002,0.0067,1.16,0.20,0.00,0.00,98.64,50,0.08,0.24,107.39,0.64,16.01,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.99,0.42,0.0001,0.0093,1.85,1.08,0.00,0.00,97.07,51,0.10,0.38,107.39,0.52,13.00,0.00,0.05,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.52,0.0002,0.0060,1.41,0.15,0.00,0.00,98.43,52,0.09,0.29,107.39,0.64,15.89,0.00,0.04,
LinuxPCM,2024-12-01T19:17:36.961Z,0.00,0.48,0.01,0.19,0.80,0.00,0.02,0.99,0.38,0.0001,0.0054,0.00,0.00,2.80,5.85,102.52,0.96,23.93,0.01,0.17,3.74,3.15,0.29,0.83,91.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.48,0.01,0.19,0.80,0.00,0.02,0.99,0.38,0.0001,0.0054,0.00,0.00,0.00,0.00,0.00,50,2.80,5.85,102.52,0.96,23.93,0.01,0.17,3.74,3.15,0.29,0.83,91.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.01,0.00,0.01,1.05,0.01,0.19,0.80,0.00,0.00,0.99,0.37,0.0000,0.0022,7.19,3.10,0.00,0.16,89.55,50,1.48,1.41,102.52,2.10,52.47,0.03,0.72,0.00,0.29,0.01,0.19,0.80,0.00,0.00,0.98,0.39,0.0001,0.0084,3.30,1.98,0.00,0.00,94.72,50,0.19,0.65,102.52,0.59,14.67,0.00,0.09,0.00,0.28,0.01,0.19,0.80,0.00,0.00,0.98,0.40,0.0001,0.0090,3.51,2.74,0.00,0.94,92.81,51,0.19,0.69,102.52,0.56,14.10,0.00,0.09,0.00,0.31,0.01,0.19,0.80,0.00,0.00,0.98,0.37,0.0001,0.0094,3.67,2.19,1.17,2.20,90.76,52,0.22,0.72,102.52,0.61,15.36,0.00,0.11,0.00,0.30,0.01,0.19,0.80,0.00,0.00,0.98,0.33,0.0001,0.0102,2.73,7.28,0.00,0.17,89.82,50,0.16,0.53,102.52,0.61,15.21,0.00,0.08,0.00,0.29,0.01,0.19,0.80,0.00,0.00,0.98,0.39,0.0001,0.0086,3.20,2.13,0.00,0.00,94.66,50,0.18,0.63,102.52,0.58,14.50,0.00,0.09,0.00,0.29,0.01,0.19,0.80,0.00,0.00,0.99,0.41,0.0001,0.0096,3.43,2.80,0.00,0.94,92.82,51,0.20,0.67,102.52,0.59,14.64,0.00,0.10,0.00,0.32,0.01,0.19,0.80,0.00,0.00,0.99,0.43,0.0001,0.0078,2.90,2.97,1.17,2.20,90.76,52,0.18,0.57,102.52,0.63,15.86,0.00,0.09,
LinuxPCM,2024-12-01T19:17:36.986Z,0.00,0.59,0.00,0.19,0.80,0.00,0.01,0.99,0.41,0.0001,0.0038,0.00,0.00,2.06,3.46,107.14,1.19,29.74,0.00,0.12,2.12,1.47,0.00,1.73,94.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.59,0.00,0.19,0.80,0.00,0.01,0.99,0.41,0.0001,0.0038,0.00,0.00,0.00,0.00,0.00,50,2.06,3.46,107.14,1.19,29.74,0.00,0.12,2.12,1.47,0.00,1.73,94.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.01,1.28,0.01,0.19,0.80,0.00,0.00,0.99,0.39,0.0000,0.0015,5.26,1.45,0.00,2.35,90.94,50,1.38,1.08,107.14,2.57,64.14,0.03,0.64,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0002,0.0084,1.69,0.40,0.00,0.00,97.90,50,0.10,0.35,107.14,0.55,13.79,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0002,0.0069,1.43,1.55,0.00,0.00,97.01,50,0.08,0.29,107.14,0.54,13.41,0.00,0.04,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.99,0.41,0.0001,0.0092,2.00,0.53,0.00,4.57,92.90,51,0.12,0.41,107.14,0.56,14.10,0.00,0.05,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.99,0.34,0.0001,0.0101,1.49,5.24,0.00,2.35,90.92,50,0.10,0.31,107.14,0.66,16.47,0.00,0.05,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.45,0.0001,0.0073,1.49,0.61,0.00,0.00,97.90,50,0.09,0.31,107.14,0.58,14.38,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.99,0.39,0.0001,0.0104,1.95,1.05,0.00,0.00,97.00,50,0.10,0.40,107.14,0.52,12.97,0.00,0.05,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.52,0.0002,0.0065,1.60,0.93,0.00,4.57,92.90,51,0.10,0.33,107.14,0.59,14.84,0.00,0.05,
