#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-03T16:28:53.049Z,0.06,1.44,0.04,1.01,4.24,0.02,77.25,1.00,0.67,0.0000,0.0388,0.01,0.01,1993.16,1381.79,4197.69,2.88,72.12,0.12,2.97,4.07,5.23,0.02,0.41,90.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.12,0.00,0.00,0.06,1.44,0.04,1.01,4.24,0.02,77.25,1.00,0.67,0.0000,0.0388,0.01,0.01,0.00,0.02,0.00, 0,1993.16,1381.79,4197.69,2.88,72.12,0.12,2.97,4.07,5.23,0.02,0.41,90.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.12,8.93,0.00,0.00,0.29,0.00,1.00,4.20,0.00,0.02,0.91,0.34,0.0007,0.0091,0.20,6.67,0.00,0.22,92.91, 0,2.39,8.30,4197.69,0.58,14.42,0.00,0.03,0.00,0.53,0.00,1.02,4.29,0.00,0.05,0.89,0.56,0.0005,0.0043,0.47,1.82,0.08,1.24,96.40,18,10.60,20.08,4197.69,1.06,26.39,0.01,0.13,0.27,1.49,0.18,1.02,4.28,0.00,48.00,1.00,0.65,0.0000,0.0419,17.98,1.94,0.00,0.12,79.96,18,1146.04,769.93,4197.69,2.98,74.43,0.55,13.65,0.11,1.47,0.07,0.98,4.10,0.00,16.63,1.00,0.69,0.0000,0.0369,7.46,0.68,0.00,0.05,91.81,17,450.25,306.01,4197.69,2.94,73.57,0.21,5.36,0.09,1.47,0.06,1.02,4.27,0.00,12.51,1.00,0.72,0.0000,0.0330,6.02,0.85,0.00,0.22,92.91, 0,378.80,256.97,4197.69,2.95,73.70,0.18,4.51,0.00,0.11,0.00,1.02,4.28,0.00,0.00,0.87,0.26,0.0016,0.0148,0.06,2.22,0.08,1.24,96.40,18,0.31,2.75,4197.69,0.23,5.63,0.00,0.00,0.00,0.13,0.00,1.04,4.38,0.00,0.02,0.97,0.24,0.0006,0.0182,0.24,19.69,0.00,0.12,79.96,18,1.34,10.54,4197.69,0.25,6.35,0.00,0.02,0.00,0.48,0.00,1.04,4.37,0.00,0.02,0.95,0.48,0.0002,0.0050,0.17,7.98,0.00,0.05,91.81,17,3.44,7.20,4197.69,0.96,23.88,0.00,0.04,,33.000
LinuxPCM,2024-12-03T16:28:54.049Z,0.16,1.46,0.11,0.99,4.16,0.02,199.80,1.00,0.69,0.0000,0.0373,0.01,0.01,5349.93,3655.86,4202.90,2.93,73.17,0.32,7.96,10.98,11.83,0.01,1.05,76.14,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.30,0.00,0.00,0.16,1.46,0.11,0.99,4.16,0.02,199.80,1.00,0.69,0.0000,0.0373,0.01,0.01,0.00,0.02,0.00,18,5349.93,3655.86,4202.90,2.93,73.17,0.32,7.96,10.98,11.83,0.01,1.05,76.14,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.30,19.13,0.00,0.00,0.33,0.00,0.99,4.17,0.00,0.04,0.95,0.28,0.0005,0.0106,0.26,30.99,0.00,0.08,68.67,20,3.49,10.69,4202.90,0.65,16.30,0.00,0.04,0.00,0.47,0.00,0.99,4.18,0.00,0.04,0.88,0.56,0.0005,0.0044,0.41,19.17,0.00,0.47,79.95,19,8.03,17.06,4202.90,0.94,23.52,0.00,0.10,0.00,0.31,0.00,1.00,4.19,0.00,0.02,0.89,0.40,0.0006,0.0063,0.23,1.63,0.02,0.46,97.65,20,3.06,9.73,4202.90,0.63,15.72,0.00,0.04,0.27,1.47,0.18,0.99,4.14,0.00,42.06,1.00,0.69,0.0000,0.0370,18.63,19.91,0.01,3.19,58.27,19,1137.96,772.31,4202.90,2.95,73.67,0.54,13.54,0.45,1.48,0.31,1.00,4.21,0.00,73.06,1.00,0.68,0.0000,0.0384,30.47,0.77,0.00,0.08,68.67,20,1902.72,1283.31,4202.90,2.97,74.13,0.91,22.64,0.27,1.49,0.18,0.98,4.10,0.00,44.76,1.00,0.67,0.0000,0.0392,18.74,0.83,0.00,0.47,79.95,19,1142.60,768.28,4202.90,2.97,74.36,0.54,13.59,0.00,0.22,0.00,1.00,4.20,0.00,0.03,0.96,0.32,0.0004,0.0093,0.36,1.51,0.02,0.46,97.65,20,3.35,14.94,4202.90,0.45,11.22,0.00,0.04,0.27,1.47,0.19,0.99,4.16,0.00,39.79,1.00,0.71,0.0000,0.0346,18.74,19.79,0.01,3.19,58.27,19,1148.71,779.53,4202.90,2.95,73.68,0.55,13.67,,33.000
LinuxPCM,2024-12-03T16:28:55.049Z,0.10,1.46,0.07,1.01,4.23,0.02,118.52,1.00,0.69,0.0000,0.0366,0.01,0.01,3233.76,2208.51,4197.56,2.93,73.21,0.19,4.81,6.53,7.51,0.12,0.61,85.24,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.88,0.00,0.00,0.10,1.46,0.07,1.01,4.23,0.02,118.52,1.00,0.69,0.0000,0.0366,0.01,0.01,0.00,0.02,0.00, 0,3233.76,2208.51,4197.56,2.93,73.21,0.19,4.81,6.53,7.51,0.12,0.61,85.24,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.88,12.70,0.00,0.00,0.51,0.01,1.02,4.26,0.01,0.06,0.89,0.51,0.0005,0.0049,0.60,19.50,0.44,1.77,77.70,16,13.06,25.37,4197.56,1.03,25.73,0.01,0.16,0.00,0.62,0.00,1.05,4.40,0.00,0.03,0.89,0.53,0.0004,0.0040,0.32,0.61,0.00,0.09,98.98,17,8.58,13.92,4197.56,1.23,30.81,0.00,0.10,0.27,1.49,0.18,1.02,4.28,0.00,47.98,1.00,0.65,0.0000,0.0421,17.86,1.75,0.00,0.32,80.07,17,1140.29,763.12,4197.56,2.99,74.71,0.54,13.58,0.00,0.55,0.00,1.01,4.26,0.00,0.02,0.90,0.49,0.0004,0.0041,0.24,15.30,0.03,0.24,84.20, 0,5.49,9.99,4197.56,1.10,27.48,0.00,0.07,0.27,1.50,0.18,1.01,4.23,0.00,38.12,1.00,0.72,0.0000,0.0335,17.98,2.12,0.44,1.77,77.70,16,1137.82,760.48,4197.56,2.99,74.81,0.54,13.55,0.00,0.40,0.00,1.00,4.21,0.00,0.01,0.71,0.33,0.0011,0.0042,0.08,0.85,0.00,0.09,98.98,17,1.36,3.39,4197.56,0.80,20.07,0.00,0.02,0.00,0.13,0.00,1.02,4.30,0.00,0.03,0.95,0.22,0.0008,0.0176,0.26,19.35,0.00,0.32,80.07,17,1.43,11.07,4197.56,0.26,6.46,0.00,0.02,0.22,1.49,0.15,0.99,4.16,0.00,32.27,1.00,0.71,0.0000,0.0349,14.93,0.60,0.03,0.24,84.20, 0,925.73,621.17,4197.56,2.98,74.51,0.44,11.03,,33.000
LinuxPCM,2024-12-03T16:28:56.049Z,0.11,1.46,0.07,0.99,4.16,0.02,141.86,1.00,0.67,0.0000,0.0388,0.01,0.01,3660.45,2515.43,4202.47,2.91,72.76,0.22,5.44,7.55,8.24,0.12,0.90,83.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.23,0.00,0.00,0.11,1.46,0.07,0.99,4.16,0.02,141.86,1.00,0.67,0.0000,0.0388,0.01,0.01,0.00,0.02,0.00,19,3660.45,2515.43,4202.47,2.91,72.76,0.22,5.44,7.55,8.24,0.12,0.90,83.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.23,14.05,0.00,0.20,1.45,0.14,1.00,4.19,0.00,34.02,1.00,0.65,0.0000,0.0412,13.55,5.64,0.00,0.17,80.64,21,825.54,567.61,4202.47,2.91,72.72,0.39,9.82,0.08,1.48,0.06,0.96,4.02,0.00,13.77,1.00,0.67,0.0000,0.0393,5.89,13.15,0.00,0.16,80.80,20,350.21,236.94,4202.47,2.96,73.90,0.17,4.17,0.00,0.41,0.00,1.00,4.21,0.00,0.03,0.92,0.57,0.0004,0.0053,0.31,1.96,0.47,1.35,95.91,21,5.41,13.12,4202.47,0.82,20.61,0.00,0.06,0.32,1.47,0.22,0.99,4.15,0.00,49.54,1.00,0.69,0.0000,0.0365,22.29,0.36,0.00,1.93,75.41,20,1357.76,924.58,4202.47,2.94,73.43,0.65,16.15,0.08,1.47,0.05,1.03,4.34,0.00,13.46,1.00,0.65,0.0000,0.0416,5.08,14.12,0.00,0.17,80.64,21,323.79,220.68,4202.47,2.93,73.36,0.15,3.85,0.19,1.49,0.13,0.99,4.15,0.00,30.99,1.00,0.67,0.0000,0.0392,12.74,6.30,0.00,0.16,80.80,20,789.57,528.59,4202.47,2.99,74.69,0.38,9.39,0.00,0.23,0.00,1.01,4.24,0.00,0.03,0.96,0.32,0.0003,0.0092,0.33,1.95,0.47,1.35,95.91,21,3.21,13.94,4202.47,0.46,11.52,0.00,0.04,0.00,0.50,0.00,0.99,4.16,0.00,0.02,0.92,0.57,0.0003,0.0045,0.24,22.42,0.00,1.93,75.41,20,4.96,9.97,4202.47,0.99,24.86,0.00,0.06,,33.000
LinuxPCM,2024-12-03T16:28:57.049Z,0.11,1.47,0.08,1.00,4.19,0.02,142.29,1.00,0.69,0.0000,0.0371,0.02,0.01,3836.15,2609.47,4197.70,2.94,73.50,0.23,5.71,7.78,8.51,0.10,1.23,82.39,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.72,0.00,0.00,0.11,1.47,0.08,1.00,4.19,0.02,142.29,1.00,0.69,0.0000,0.0371,0.02,0.01,0.00,0.02,0.00, 0,3836.15,2609.47,4197.70,2.94,73.50,0.23,5.71,7.78,8.51,0.10,1.23,82.39,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.72,14.55,0.00,0.12,1.46,0.08,1.02,4.27,0.00,19.96,1.00,0.67,0.0000,0.0397,8.06,16.67,0.00,0.05,75.22, 0,502.99,344.08,4197.70,2.92,73.09,0.24,5.99,0.00,0.45,0.00,1.01,4.23,0.00,0.03,0.85,0.57,0.0007,0.0049,0.33,18.94,0.00,2.04,78.70,17,6.19,13.74,4197.70,0.90,22.54,0.00,0.07,0.27,1.49,0.18,1.02,4.27,0.00,47.98,1.00,0.65,0.0000,0.0420,17.96,1.67,0.00,0.28,80.09,19,1141.68,765.82,4197.70,2.98,74.54,0.54,13.60,0.00,0.58,0.00,0.98,4.13,0.00,0.05,0.92,0.57,0.0003,0.0040,0.48,1.05,0.40,2.53,95.53,17,11.65,19.95,4197.70,1.17,29.20,0.01,0.14,0.24,1.50,0.16,1.01,4.23,0.00,34.39,1.00,0.72,0.0000,0.0335,16.24,8.49,0.00,0.05,75.22, 0,1027.32,686.42,4197.70,2.99,74.83,0.49,12.24,0.27,1.50,0.18,0.97,4.06,0.00,39.85,1.00,0.71,0.0000,0.0349,18.75,0.51,0.00,2.04,78.70,17,1142.45,761.39,4197.70,3.00,75.02,0.54,13.61,0.00,0.14,0.00,1.03,4.32,0.00,0.03,0.95,0.24,0.0008,0.0168,0.28,19.35,0.00,0.28,80.09,19,1.63,11.98,4197.70,0.27,6.79,0.00,0.02,0.00,0.37,0.00,1.00,4.21,0.00,0.01,0.93,0.44,0.0003,0.0055,0.15,1.39,0.40,2.53,95.53,17,2.24,6.10,4197.70,0.74,18.41,0.00,0.03,,33.000
LinuxPCM,2024-12-03T16:28:58.050Z,0.09,1.45,0.06,0.99,4.16,0.02,118.16,1.00,0.67,0.0000,0.0386,0.01,0.01,3059.06,2111.59,4203.40,2.90,72.43,0.18,4.55,6.35,7.70,0.09,0.64,85.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.39,0.00,0.00,0.09,1.45,0.06,0.99,4.16,0.02,118.16,1.00,0.67,0.0000,0.0386,0.01,0.01,0.00,0.02,0.00,19,3059.06,2111.59,4203.40,2.90,72.43,0.18,4.55,6.35,7.70,0.09,0.64,85.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.39,12.22,0.00,0.00,0.40,0.00,1.02,4.29,0.00,0.03,0.92,0.33,0.0005,0.0071,0.26,13.13,0.00,0.23,86.37,21,4.48,11.28,4203.40,0.79,19.86,0.00,0.05,0.27,1.50,0.18,0.98,4.11,0.00,44.73,1.00,0.67,0.0000,0.0393,18.49,0.95,0.00,0.05,80.52,20,1138.07,760.13,4203.40,2.99,74.86,0.54,13.54,0.00,0.48,0.01,1.03,4.32,0.01,0.05,0.88,0.57,0.0005,0.0043,0.51,3.57,0.36,2.17,93.39,22,10.64,22.00,4203.40,0.97,24.17,0.01,0.13,0.27,1.47,0.18,0.99,4.17,0.00,42.06,1.00,0.69,0.0000,0.0369,18.54,0.76,0.00,0.09,80.61,21,1140.12,774.17,4203.40,2.95,73.64,0.54,13.56,0.18,1.46,0.12,1.00,4.18,0.00,31.23,1.00,0.65,0.0000,0.0414,12.31,1.08,0.00,0.23,86.38,21,754.76,515.57,4203.40,2.93,73.20,0.36,8.98,0.00,0.67,0.00,1.05,4.43,0.00,0.03,0.88,0.54,0.0004,0.0035,0.30,19.13,0.00,0.05,80.52,20,8.89,13.21,4203.40,1.35,33.64,0.00,0.11,0.00,0.12,0.00,1.03,4.31,0.00,0.02,0.96,0.23,0.0007,0.0161,0.27,3.81,0.36,2.17,93.39,22,1.38,11.57,4203.40,0.24,5.95,0.00,0.02,0.00,0.20,0.00,1.02,4.30,0.00,0.01,0.91,0.32,0.0009,0.0119,0.08,19.21,0.00,0.09,80.61,21,0.72,3.65,4203.40,0.40,9.89,0.00,0.01,,33.000
LinuxPCM,2024-12-03T16:28:59.049Z,0.14,1.47,0.09,1.00,4.20,0.02,173.54,1.00,0.68,0.0000,0.0378,0.02,0.01,4585.71,3121.20,4198.62,2.94,73.46,0.27,6.83,9.29,10.11,0.02,0.88,79.70,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.84,0.00,0.00,0.14,1.47,0.09,1.00,4.20,0.02,173.54,1.00,0.68,0.0000,0.0378,0.02,0.01,0.00,0.02,0.00,17,4585.71,3121.20,4198.62,2.94,73.46,0.27,6.83,9.29,10.11,0.02,0.88,79.70,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.84,17.66,0.00,0.27,1.49,0.18,1.01,4.23,0.00,38.14,1.00,0.72,0.0000,0.0335,18.03,18.90,0.00,0.00,63.06,18,1139.37,762.94,4198.62,2.99,74.67,0.54,13.57,0.00,0.60,0.00,1.00,4.21,0.00,0.04,0.89,0.50,0.0004,0.0040,0.39,18.96,0.00,0.62,80.03,19,9.77,16.33,4198.62,1.20,29.92,0.00,0.12,0.27,1.49,0.18,1.02,4.26,0.00,48.00,1.00,0.65,0.0000,0.0420,18.00,1.46,0.00,0.61,79.94,20,1141.51,767.15,4198.62,2.98,74.40,0.54,13.59,0.00,0.45,0.01,1.01,4.24,0.00,0.05,0.91,0.59,0.0004,0.0047,0.55,1.32,0.07,2.29,95.77,19,10.44,23.45,4198.62,0.89,22.27,0.00,0.12,0.27,1.47,0.18,1.00,4.21,0.00,47.43,1.00,0.65,0.0000,0.0417,18.33,18.60,0.00,0.00,63.06,18,1137.91,772.64,4198.62,2.95,73.64,0.54,13.55,0.27,1.51,0.18,0.97,4.08,0.00,39.82,1.00,0.71,0.0000,0.0350,18.40,0.95,0.00,0.62,80.03,19,1137.96,751.32,4198.62,3.03,75.73,0.54,13.55,0.00,0.23,0.00,1.01,4.26,0.00,0.03,0.95,0.33,0.0004,0.0095,0.35,19.10,0.00,0.61,79.94,20,3.41,14.95,4198.62,0.46,11.41,0.00,0.04,0.00,0.43,0.00,1.02,4.27,0.00,0.03,0.91,0.54,0.0004,0.0048,0.29,1.59,0.07,2.29,95.76,19,5.33,12.42,4198.62,0.86,21.48,0.00,0.06,,33.000
LinuxPCM,2024-12-03T16:29:00.049Z,0.09,1.45,0.06,0.99,4.18,0.03,119.07,1.00,0.67,0.0000,0.0387,0.02,0.01,3073.32,2124.97,4197.55,2.89,72.31,0.18,4.58,6.36,7.11,0.02,0.73,85.78,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.33,0.00,0.00,0.09,1.45,0.06,0.99,4.18,0.03,119.07,1.00,0.67,0.0000,0.0387,0.02,0.01,0.00,0.03,0.00, 0,3073.32,2124.97,4197.55,2.89,72.31,0.18,4.58,6.36,7.11,0.02,0.73,85.78,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.33,12.16,0.00,0.00,0.37,0.00,1.01,4.23,0.01,0.03,0.83,0.30,0.0012,0.0081,0.28,0.93,0.00,0.14,98.66,16,4.26,11.63,4197.55,0.73,18.34,0.00,0.05,0.27,1.48,0.18,0.98,4.12,0.01,44.76,1.00,0.67,0.0000,0.0390,18.85,0.41,0.00,0.26,80.48,18,1146.31,775.28,4197.55,2.96,73.93,0.55,13.65,0.18,1.49,0.12,1.02,4.29,0.00,32.09,1.00,0.65,0.0000,0.0422,11.89,1.59,0.00,0.06,86.47, 0,760.85,509.80,4197.55,2.98,74.62,0.36,9.06,0.27,1.45,0.19,0.99,4.16,0.00,42.09,1.00,0.69,0.0000,0.0367,18.96,0.98,0.07,2.46,77.53,17,1147.28,788.96,4197.55,2.91,72.71,0.55,13.67,0.00,0.47,0.00,1.03,4.31,0.00,0.02,0.85,0.46,0.0006,0.0046,0.20,1.00,0.00,0.14,98.66,16,4.06,8.71,4197.55,0.93,23.34,0.00,0.05,0.00,0.42,0.00,1.03,4.33,0.00,0.01,0.92,0.47,0.0004,0.0049,0.12,19.14,0.00,0.26,80.48,18,2.10,5.01,4197.55,0.84,20.94,0.00,0.02,0.00,0.13,0.00,1.03,4.31,0.00,0.03,0.94,0.24,0.0010,0.0177,0.28,13.20,0.00,0.06,86.47, 0,1.60,11.97,4197.55,0.27,6.70,0.00,0.02,0.00,0.50,0.00,1.03,4.32,0.01,0.03,0.82,0.53,0.0008,0.0049,0.32,19.63,0.07,2.46,77.53,17,6.85,13.62,4197.55,1.01,25.16,0.00,0.08,,33.000
LinuxPCM,2024-12-03T16:29:01.049Z,0.12,1.47,0.08,1.00,4.19,0.02,148.35,1.00,0.69,0.0000,0.0372,0.01,0.01,3991.44,2708.38,4202.04,2.95,73.69,0.24,5.94,8.08,8.80,0.01,0.31,82.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.53,0.00,0.00,0.12,1.47,0.08,1.00,4.19,0.02,148.35,1.00,0.69,0.0000,0.0372,0.01,0.01,0.00,0.02,0.00, 0,3991.44,2708.38,4202.04,2.95,73.69,0.24,5.94,8.08,8.80,0.01,0.31,82.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.53,15.37,0.00,0.27,1.50,0.18,1.01,4.22,0.00,38.14,1.00,0.72,0.0000,0.0335,18.05,18.90,0.03,0.23,62.79,17,1140.15,762.45,4202.04,2.99,74.77,0.54,13.57,0.04,1.43,0.03,1.03,4.34,0.00,6.97,1.00,0.67,0.0000,0.0380,2.96,18.92,0.00,0.11,78.01, 0,183.55,128.63,4202.04,2.85,71.35,0.09,2.18,0.09,1.49,0.06,1.00,4.18,0.00,15.91,1.00,0.65,0.0000,0.0422,6.06,1.63,0.02,0.08,92.21,20,377.25,253.85,4202.04,2.97,74.31,0.18,4.49,0.00,0.12,0.00,1.01,4.26,0.00,0.01,0.81,0.27,0.0025,0.0145,0.11,0.91,0.00,0.82,98.16,17,0.57,4.63,4202.04,0.25,6.15,0.00,0.01,0.27,1.47,0.18,1.01,4.22,0.00,47.44,1.00,0.65,0.0000,0.0416,18.38,18.57,0.03,0.23,62.79,17,1139.67,776.23,4202.04,2.94,73.41,0.54,13.56,0.27,1.51,0.18,0.97,4.09,0.00,39.82,1.00,0.71,0.0000,0.0349,18.44,3.44,0.00,0.11,78.01, 0,1140.21,754.81,4202.04,3.02,75.53,0.54,13.57,0.00,0.24,0.00,1.03,4.31,0.00,0.03,0.94,0.33,0.0005,0.0088,0.35,7.34,0.02,0.08,92.21,20,3.73,15.28,4202.04,0.49,12.21,0.00,0.04,0.00,0.51,0.00,1.03,4.34,0.00,0.02,0.82,0.56,0.0006,0.0035,0.29,0.73,0.00,0.82,98.16,17,6.31,12.49,4202.04,1.01,25.25,0.00,0.08,,33.000
LinuxPCM,2024-12-03T16:29:02.049Z,0.11,1.47,0.07,1.00,4.18,0.01,142.18,1.00,0.68,0.0000,0.0387,0.01,0.00,3677.64,2503.53,4198.04,2.94,73.45,0.22,5.48,7.49,8.08,0.00,0.14,84.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.45,0.00,0.00,0.11,1.47,0.07,1.00,4.18,0.01,142.18,1.00,0.68,0.0000,0.0387,0.01,0.00,0.00,0.01,0.00, 0,3677.64,2503.53,4198.04,2.94,73.45,0.22,5.48,7.49,8.08,0.00,0.14,84.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.45,14.26,0.00,0.10,1.48,0.07,1.02,4.30,0.00,14.23,1.00,0.72,0.0000,0.0334,6.71,0.78,0.00,0.10,92.41, 0,425.88,288.52,4198.04,2.95,73.81,0.20,5.07,0.23,1.49,0.15,0.97,4.07,0.00,37.80,1.00,0.67,0.0000,0.0394,15.86,0.39,0.00,0.00,83.74,17,959.77,644.82,4198.04,2.98,74.42,0.46,11.43,0.27,1.50,0.18,1.01,4.26,0.00,48.00,1.00,0.65,0.0000,0.0421,17.87,1.72,0.00,0.43,79.98,19,1139.02,760.38,4198.04,3.00,74.90,0.54,13.57,0.27,1.47,0.18,0.99,4.16,0.00,42.05,1.00,0.69,0.0000,0.0369,18.59,0.35,0.00,0.04,81.02,17,1138.76,772.20,4198.04,2.95,73.73,0.54,13.56,0.00,0.38,0.00,0.99,4.15,0.00,0.01,0.89,0.45,0.0005,0.0057,0.13,7.35,0.00,0.10,92.41, 0,2.07,5.53,4198.04,0.75,18.76,0.00,0.02,0.00,0.40,0.00,0.99,4.15,0.00,0.04,0.95,0.44,0.0005,0.0095,0.25,16.00,0.00,0.00,83.74,17,4.12,10.36,4198.04,0.79,19.87,0.00,0.05,0.00,0.38,0.00,1.00,4.22,0.00,0.04,0.92,0.43,0.0005,0.0063,0.43,19.16,0.00,0.43,79.98,19,6.90,18.19,4198.04,0.76,18.95,0.00,0.08,0.00,0.32,0.00,0.99,4.17,0.00,0.01,0.86,0.37,0.0008,0.0067,0.08,18.86,0.00,0.04,81.02,17,1.13,3.53,4198.04,0.64,15.99,0.00,0.01,,33.000
