#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,Temperature
LinuxPCM,2024-12-01T16:21:00.303Z,1.16,1.32,0.88,0.88,3.69,0.00,0.44,1.00,0.89,0.0000,0.0004,0.01,0.01,988.76,750.77,106.95,2.63,65.85,2.31,57.77,99.86,0.14,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.00,0.00,1.16,1.32,0.88,0.88,3.69,0.00,0.44,1.00,0.89,0.0000,0.0004,0.01,0.01,0.00,0.01,0.00, 0,988.76,750.77,106.95,2.63,65.85,2.31,57.77,99.86,0.14,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,1.03,0.00,1.15,1.31,0.88,0.88,3.69,0.00,0.06,0.99,0.93,0.0000,0.0005,99.86,0.14,0.00,0.00,0.00, 3,122.82,93.82,106.95,2.62,65.45,2.30,57.42,1.19,1.35,0.88,0.88,3.69,0.00,0.07,1.00,0.68,0.0000,0.0006,99.86,0.14,0.00,0.00,0.00, 0,126.96,93.87,106.95,2.71,67.63,2.37,59.33,1.12,1.28,0.88,0.88,3.69,0.00,0.06,1.00,0.72,0.0000,0.0005,99.85,0.15,0.00,0.00,0.00, 5,119.96,93.86,106.95,2.56,63.90,2.24,56.05,1.10,1.26,0.88,0.88,3.69,0.00,0.07,1.00,0.67,0.0000,0.0006,99.85,0.15,0.00,0.00,0.00, 4,118.02,93.86,106.95,2.51,62.87,2.21,55.14,1.20,1.37,0.88,0.88,3.69,0.00,0.03,0.99,0.90,0.0000,0.0002,99.87,0.13,0.00,0.00,0.00, 3,128.70,93.85,106.95,2.74,68.57,2.41,60.15,0.99,1.13,0.88,0.88,3.69,0.00,0.13,1.00,0.94,0.0000,0.0012,99.88,0.12,0.00,0.00,0.00, 0,105.82,93.86,106.95,2.26,56.38,1.98,49.46,1.29,1.47,0.88,0.88,3.69,0.00,0.02,0.99,0.72,0.0000,0.0001,99.86,0.14,0.00,0.00,0.00, 5,137.83,93.84,106.95,2.94,73.44,2.58,64.43,1.20,1.37,0.88,0.88,3.69,0.00,0.01,0.99,0.92,0.0000,0.0001,99.85,0.15,0.00,0.00,0.00, 4,128.65,93.81,106.95,2.74,68.57,2.41,60.15,
LinuxPCM,2024-12-01T16:21:00.327Z,1.10,1.25,0.88,0.88,3.70,0.00,0.65,1.00,0.92,0.0000,0.0007,0.01,0.01,906.58,724.04,102.93,2.50,62.61,2.20,55.06,99.81,0.19,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.00,1.10,1.25,0.88,0.88,3.70,0.00,0.65,1.00,0.92,0.0000,0.0007,0.01,0.01,0.00,0.01,0.00, 0,906.58,724.04,102.93,2.50,62.61,2.20,55.06,99.81,0.19,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,1.00,0.00,1.17,1.33,0.88,0.88,3.70,0.00,0.11,1.00,0.92,0.0000,0.0009,99.81,0.19,0.00,0.00,0.00, 2,120.07,90.52,102.93,2.65,66.32,2.33,58.33,1.00,1.14,0.88,0.88,3.70,0.00,0.10,1.00,0.95,0.0000,0.0009,99.81,0.19,0.00,0.00,0.00, 0,102.96,90.47,102.93,2.28,56.90,2.00,50.04,1.00,1.14,0.88,0.88,3.70,0.00,0.11,1.00,0.95,0.0000,0.0011,99.81,0.19,0.00,0.00,0.00, 4,103.42,90.51,102.93,2.29,57.13,2.01,50.24,1.03,1.17,0.88,0.88,3.70,0.00,0.12,1.00,0.94,0.0000,0.0012,99.82,0.18,0.00,0.00,0.00, 3,106.03,90.52,102.93,2.34,58.57,2.06,51.51,1.15,1.31,0.88,0.88,3.70,0.00,0.07,1.00,0.72,0.0000,0.0006,99.80,0.20,0.00,0.00,0.00, 2,118.13,90.51,102.93,2.61,65.26,2.30,57.39,1.25,1.42,0.88,0.88,3.70,0.00,0.01,0.98,0.77,0.0000,0.0001,99.80,0.20,0.00,0.00,0.00, 0,128.59,90.51,102.93,2.84,71.04,2.50,62.47,1.11,1.26,0.88,0.88,3.70,0.00,0.06,1.00,0.68,0.0000,0.0006,99.80,0.20,0.00,0.00,0.00, 4,113.74,90.51,102.93,2.51,62.83,2.21,55.25,1.10,1.26,0.88,0.88,3.70,0.00,0.07,1.00,0.70,0.0000,0.0006,99.80,0.20,0.00,0.00,0.00, 3,113.63,90.50,102.93,2.51,62.78,2.21,55.20,
LinuxPCM,2024-12-01T16:21:00.353Z,1.14,1.30,0.88,0.88,3.68,0.00,0.68,1.00,0.91,0.0000,0.0007,0.01,0.01,979.16,751.54,107.33,2.61,65.14,2.28,57.02,99.85,0.15,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.00,1.14,1.30,0.88,0.88,3.68,0.00,0.68,1.00,0.91,0.0000,0.0007,0.01,0.01,0.00,0.02,0.00, 0,979.16,751.54,107.33,2.61,65.14,2.28,57.02,99.85,0.15,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,1.04,0.00,1.11,1.27,0.88,0.88,3.68,0.00,0.09,0.99,0.62,0.0000,0.0008,99.87,0.13,0.00,0.00,0.00, 2,119.58,93.95,107.33,2.55,63.64,2.23,55.71,1.27,1.45,0.88,0.88,3.68,0.00,0.00,0.95,0.84,0.0000,0.0000,99.82,0.18,0.00,0.00,0.00, 0,136.47,93.96,107.33,2.90,72.62,2.54,63.54,1.28,1.46,0.88,0.88,3.68,0.00,0.08,1.00,0.67,0.0000,0.0006,99.85,0.15,0.00,0.00,0.00, 4,136.95,93.92,107.33,2.92,72.91,2.55,63.81,1.28,1.46,0.88,0.88,3.68,0.00,0.03,0.99,0.72,0.0000,0.0002,99.86,0.14,0.00,0.00,0.00, 3,137.34,93.93,107.33,2.92,73.11,2.56,63.99,0.99,1.13,0.88,0.88,3.68,0.00,0.19,1.00,0.91,0.0000,0.0018,99.86,0.14,0.00,0.00,0.00, 2,106.21,93.94,107.33,2.26,56.53,1.98,49.48,1.13,1.29,0.88,0.88,3.68,0.00,0.06,1.00,0.70,0.0000,0.0005,99.86,0.14,0.00,0.00,0.00, 0,120.84,93.94,107.33,2.57,64.32,2.25,56.30,1.02,1.17,0.88,0.88,3.68,0.00,0.12,1.00,0.94,0.0000,0.0011,99.83,0.17,0.00,0.00,0.00, 4,109.87,93.93,107.33,2.34,58.49,2.05,51.18,1.04,1.19,0.88,0.88,3.68,0.00,0.11,1.00,0.95,0.0000,0.0010,99.84,0.16,0.00,0.00,0.00, 3,111.90,93.95,107.33,2.38,59.55,2.08,52.12,
LinuxPCM,2024-12-01T16:21:00.377Z,1.15,1.31,0.88,0.88,3.69,0.00,0.63,1.00,0.90,0.0000,0.0007,0.01,0.01,945.14,722.46,102.97,2.62,65.41,2.29,57.36,99.85,0.15,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.00,0.00,1.15,1.31,0.88,0.88,3.69,0.00,0.63,1.00,0.90,0.0000,0.0007,0.01,0.01,0.00,0.01,0.00, 0,945.14,722.46,102.97,2.62,65.41,2.29,57.36,99.85,0.15,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.99,0.00,1.04,1.18,0.88,0.88,3.69,0.00,0.16,1.00,0.93,0.0000,0.0015,99.85,0.15,0.00,0.00,0.00, 1,106.66,90.30,102.97,2.36,59.06,2.07,51.79,1.09,1.24,0.88,0.88,3.69,0.00,0.07,1.00,0.69,0.0000,0.0007,99.88,0.12,0.00,0.00,0.00, 0,112.12,90.32,102.97,2.48,62.06,2.18,54.43,1.11,1.26,0.88,0.88,3.69,0.00,0.05,1.00,0.95,0.0000,0.0004,99.86,0.14,0.00,0.00,0.00, 4,114.06,90.31,102.97,2.53,63.15,2.21,55.37,1.10,1.25,0.88,0.88,3.69,0.00,0.05,1.00,0.71,0.0000,0.0004,99.85,0.15,0.00,0.00,0.00, 3,113.14,90.33,102.97,2.50,62.62,2.20,54.91,1.30,1.49,0.88,0.88,3.69,0.00,0.06,1.00,0.68,0.0000,0.0004,99.83,0.17,0.00,0.00,0.00, 1,134.39,90.29,102.97,2.98,74.42,2.61,65.24,1.00,1.14,0.88,0.88,3.69,0.00,0.13,1.00,0.94,0.0000,0.0012,99.83,0.17,0.00,0.00,0.00, 0,103.00,90.29,102.97,2.28,57.04,2.00,50.01,1.26,1.43,0.88,0.88,3.69,0.00,0.07,1.00,0.65,0.0000,0.0005,99.87,0.13,0.00,0.00,0.00, 4,129.46,90.31,102.97,2.87,71.68,2.51,62.86,1.28,1.47,0.88,0.88,3.69,0.00,0.04,0.99,0.71,0.0000,0.0003,99.84,0.16,0.00,0.00,0.00, 3,132.32,90.30,102.97,2.93,73.27,2.57,64.24,
LinuxPCM,2024-12-01T16:21:00.403Z,1.13,1.30,0.87,0.88,3.68,0.00,0.52,1.00,0.93,0.0000,0.0005,0.01,0.01,973.38,749.25,107.31,2.60,64.96,2.26,56.53,99.28,0.72,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.00,0.00,1.13,1.30,0.87,0.88,3.68,0.00,0.52,1.00,0.93,0.0000,0.0005,0.01,0.01,0.00,0.01,0.00, 0,973.38,749.25,107.31,2.60,64.96,2.26,56.53,99.28,0.72,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,1.02,0.00,1.26,1.44,0.87,0.88,3.68,0.00,0.00,0.86,0.89,0.0000,0.0000,99.57,0.43,0.00,0.00,0.00, 2,134.76,93.65,107.31,2.88,71.95,2.51,62.79,1.02,1.17,0.87,0.88,3.68,0.00,0.10,1.00,0.95,0.0000,0.0009,99.56,0.44,0.00,0.00,0.00, 0,109.66,93.66,107.31,2.34,58.54,2.04,51.09,1.18,1.36,0.87,0.88,3.68,0.00,0.08,1.00,0.94,0.0000,0.0006,98.93,1.07,0.00,0.00,0.00, 5,127.28,93.67,107.31,2.72,67.94,2.36,58.91,0.99,1.14,0.87,0.88,3.68,0.00,0.12,1.00,0.94,0.0000,0.0011,99.33,0.67,0.00,0.00,0.00, 3,106.85,93.63,107.31,2.28,57.06,1.99,49.68,1.09,1.25,0.87,0.88,3.68,0.00,0.02,0.99,0.78,0.0000,0.0002,99.42,0.58,0.00,0.00,0.00, 2,117.38,93.66,107.31,2.51,62.66,2.18,54.60,1.29,1.48,0.87,0.88,3.68,0.00,0.07,1.00,0.67,0.0000,0.0005,99.23,0.77,0.00,0.00,0.00, 0,138.93,93.66,107.31,2.97,74.16,2.58,64.50,1.12,1.29,0.87,0.88,3.68,0.00,0.10,1.00,0.94,0.0000,0.0008,99.14,0.86,0.00,0.00,0.00, 5,120.54,93.66,107.31,2.57,64.35,2.24,55.92,1.09,1.26,0.87,0.88,3.68,0.00,0.03,0.99,0.74,0.0000,0.0003,99.10,0.90,0.00,0.00,0.00, 3,117.98,93.64,107.31,2.52,63.00,2.19,54.72,
LinuxPCM,2024-12-01T16:21:00.428Z,1.14,1.30,0.88,0.87,3.67,0.00,0.65,1.00,0.89,0.0000,0.0007,0.01,0.01,944.32,725.13,103.61,2.60,65.11,2.29,57.15,100.45,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.22,0.00,0.00,1.14,1.30,0.88,0.87,3.67,0.00,0.65,1.00,0.89,0.0000,0.0007,0.01,0.01,0.00,0.01,0.00, 0,944.32,725.13,103.61,2.60,65.11,2.29,57.15,100.45,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.22,0.98,0.00,1.15,1.32,0.87,0.87,3.67,0.00,0.10,0.99,0.61,0.0000,0.0008,100.12,0.00,0.00,0.00,0.00, 2,119.60,90.63,103.61,2.64,65.98,2.31,57.72,1.26,1.44,0.88,0.87,3.67,0.00,0.06,0.99,0.68,0.0000,0.0005,100.16,0.00,0.00,0.00,0.00, 0,130.32,90.63,103.61,2.88,71.89,2.52,62.92,1.11,1.26,0.88,0.87,3.67,0.00,0.07,1.00,0.70,0.0000,0.0006,100.84,0.00,0.00,0.00,0.00, 5,114.49,90.64,103.61,2.53,63.16,2.23,55.64,1.28,1.46,0.88,0.87,3.67,0.00,0.08,1.00,0.65,0.0000,0.0006,100.38,0.00,0.00,0.00,0.00, 4,132.22,90.62,103.61,2.92,72.95,2.56,63.98,1.01,1.16,0.88,0.87,3.67,0.00,0.20,1.00,0.91,0.0000,0.0019,100.33,0.00,0.00,0.00,0.00, 2,104.79,90.66,103.61,2.31,57.79,2.03,50.66,1.09,1.24,0.88,0.87,3.67,0.00,0.01,0.91,0.91,0.0000,0.0001,100.51,0.00,0.00,0.00,0.00, 0,112.52,90.64,103.61,2.48,62.07,2.18,54.51,1.20,1.36,0.88,0.87,3.67,0.00,0.04,0.99,0.92,0.0000,0.0003,100.61,0.00,0.00,0.00,0.00, 5,123.34,90.65,103.61,2.72,68.04,2.39,59.80,1.04,1.18,0.88,0.87,3.67,0.00,0.11,1.00,0.95,0.0000,0.0010,100.64,0.00,0.00,0.00,0.00, 4,107.04,90.65,103.61,2.36,59.04,2.08,51.91,
LinuxPCM,2024-12-01T16:21:00.453Z,1.12,1.28,0.87,0.87,3.66,0.00,0.73,0.99,0.92,0.0000,0.0008,0.01,0.01,955.73,746.54,107.16,2.56,64.01,2.23,55.76,99.86,0.14,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32,0.00,0.00,1.12,1.28,0.87,0.87,3.66,0.00,0.73,0.99,0.92,0.0000,0.0008,0.01,0.01,0.00,0.02,0.00, 0,955.73,746.54,107.16,2.56,64.01,2.23,55.76,99.86,0.14,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32,1.01,0.00,0.99,1.14,0.87,0.87,3.66,0.00,0.16,1.00,0.93,0.0000,0.0015,99.87,0.13,0.00,0.00,0.00, 1,106.24,93.36,107.16,2.28,56.90,1.98,49.57,1.12,1.29,0.87,0.87,3.66,0.00,0.04,0.99,0.95,0.0000,0.0004,99.87,0.13,0.00,0.00,0.00, 0,120.18,93.33,107.16,2.58,64.39,2.24,56.10,1.03,1.18,0.87,0.87,3.66,0.00,0.11,1.00,0.95,0.0000,0.0010,99.86,0.14,0.00,0.00,0.00, 5,109.82,93.30,107.16,2.35,58.85,2.05,51.27,1.06,1.22,0.87,0.87,3.66,0.00,0.08,0.98,0.94,0.0000,0.0007,99.86,0.14,0.00,0.00,0.00, 3,113.67,93.30,107.16,2.44,60.91,2.12,53.07,1.29,1.48,0.87,0.87,3.66,0.00,0.07,1.00,0.71,0.0000,0.0005,99.86,0.14,0.00,0.00,0.00, 1,138.23,93.27,107.16,2.96,74.10,2.58,64.55,1.09,1.25,0.87,0.87,3.66,0.00,0.12,1.00,0.94,0.0000,0.0011,99.84,0.16,0.00,0.00,0.00, 0,116.92,93.31,107.16,2.51,62.65,2.18,54.57,1.07,1.23,0.87,0.87,3.66,0.00,0.08,1.00,0.66,0.0000,0.0007,99.86,0.14,0.00,0.00,0.00, 5,115.17,93.34,107.16,2.47,61.69,2.15,53.74,1.26,1.45,0.87,0.87,3.66,0.00,0.07,1.00,0.69,0.0000,0.0005,99.86,0.14,0.00,0.00,0.00, 3,135.51,93.33,107.16,2.90,72.60,2.53,63.24,
LinuxPCM,2024-12-01T16:21:00.478Z,1.15,1.32,0.87,0.87,3.67,0.00,0.76,1.00,0.92,0.0000,0.0008,0.01,0.01,949.16,718.27,103.06,2.64,66.07,2.30,57.53,99.66,0.34,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.22,0.00,0.00,1.15,1.32,0.87,0.87,3.67,0.00,0.76,1.00,0.92,0.0000,0.0008,0.01,0.01,0.00,0.01,0.00, 0,949.16,718.27,103.06,2.64,66.07,2.30,57.53,99.66,0.34,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.22,0.97,0.00,1.26,1.45,0.87,0.87,3.67,0.00,0.10,0.99,0.58,0.0000,0.0007,99.66,0.34,0.00,0.00,0.00, 1,129.83,89.74,103.06,2.89,72.33,2.52,62.99,1.15,1.32,0.87,0.87,3.67,0.00,0.07,1.00,0.95,0.0000,0.0006,99.64,0.36,0.00,0.00,0.00, 0,118.09,89.78,103.06,2.63,65.76,2.29,57.26,1.30,1.50,0.87,0.87,3.67,0.00,0.04,0.99,0.68,0.0000,0.0003,99.67,0.33,0.00,0.00,0.00, 4,134.54,89.81,103.06,3.00,74.91,2.61,65.23,1.18,1.36,0.87,0.87,3.67,0.00,0.06,1.00,0.93,0.0000,0.0005,99.66,0.34,0.00,0.00,0.00, 3,122.23,89.83,103.06,2.72,68.04,2.37,59.24,1.00,1.15,0.87,0.87,3.67,0.00,0.20,1.00,0.91,0.0000,0.0019,99.66,0.34,0.00,0.00,0.00, 1,103.36,89.81,103.06,2.30,57.55,2.00,50.11,1.23,1.41,0.87,0.87,3.67,0.00,0.07,1.00,0.69,0.0000,0.0005,99.66,0.34,0.00,0.00,0.00, 0,126.85,89.79,103.06,2.83,70.64,2.46,61.52,1.05,1.21,0.87,0.87,3.67,0.00,0.12,1.00,0.94,0.0000,0.0011,99.65,0.35,0.00,0.00,0.00, 4,108.67,89.75,103.06,2.42,60.54,2.11,52.71,1.02,1.18,0.87,0.87,3.67,0.00,0.10,1.00,0.95,0.0000,0.0010,99.66,0.34,0.00,0.00,0.00, 3,105.58,89.77,103.06,2.35,58.81,2.05,51.21,
LinuxPCM,2024-12-01T16:21:00.502Z,1.15,1.31,0.87,0.88,3.68,0.00,0.38,0.99,0.88,0.0000,0.0004,0.01,0.01,945.04,719.52,103.04,2.63,65.67,2.29,57.33,99.67,0.33,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.27,0.00,0.00,1.15,1.31,0.87,0.88,3.68,0.00,0.38,0.99,0.88,0.0000,0.0004,0.01,0.01,0.00,0.01,0.00, 0,945.04,719.52,103.04,2.63,65.67,2.29,57.33,99.67,0.33,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.27,0.97,0.00,1.15,1.32,0.87,0.88,3.68,0.00,0.03,0.98,0.93,0.0000,0.0002,99.69,0.31,0.00,0.00,0.00, 3,118.32,89.96,103.04,2.63,65.76,2.30,57.41,1.15,1.32,0.87,0.88,3.68,0.00,0.07,1.00,0.68,0.0000,0.0006,99.69,0.31,0.00,0.00,0.00, 0,118.68,89.94,103.04,2.64,65.97,2.30,57.60,1.09,1.25,0.87,0.88,3.68,0.00,0.04,1.00,0.74,0.0000,0.0004,99.67,0.33,0.00,0.00,0.00, 5,112.69,89.94,103.04,2.51,62.64,2.19,54.68,1.10,1.26,0.87,0.88,3.68,0.00,0.08,1.00,0.64,0.0000,0.0007,99.66,0.34,0.00,0.00,0.00, 4,113.28,89.92,103.04,2.52,62.99,2.20,54.98,1.20,1.38,0.87,0.88,3.68,0.00,0.00,0.97,0.81,0.0000,0.0000,99.67,0.33,0.00,0.00,0.00, 3,123.74,89.94,103.04,2.75,68.79,2.40,60.05,0.98,1.12,0.87,0.88,3.68,0.00,0.13,1.00,0.94,0.0000,0.0013,99.68,0.32,0.00,0.00,0.00, 0,101.07,89.94,103.04,2.25,56.19,1.96,49.05,1.29,1.48,0.87,0.88,3.68,0.00,0.03,0.99,0.69,0.0000,0.0002,99.68,0.32,0.00,0.00,0.00, 5,132.91,89.94,103.04,2.96,73.89,2.58,64.51,1.21,1.38,0.87,0.88,3.68,0.00,0.00,0.96,0.87,0.0000,0.0000,99.66,0.34,0.00,0.00,0.00, 4,124.35,89.94,103.04,2.77,69.13,2.41,60.34,
LinuxPCM,2024-12-01T16:21:00.528Z,1.10,1.25,0.88,0.88,3.68,0.00,0.67,1.00,0.92,0.0000,0.0007,0.01,0.01,942.20,750.82,107.16,2.51,62.74,2.20,54.93,99.91,0.09,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,1.10,1.25,0.88,0.88,3.68,0.00,0.67,1.00,0.92,0.0000,0.0007,0.01,0.01,0.00,0.01,0.00, 0,942.20,750.82,107.16,2.51,62.74,2.20,54.93,99.91,0.09,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,1.01,0.00,1.15,1.32,0.88,0.88,3.68,0.00,0.14,1.00,0.92,0.0000,0.0011,99.91,0.09,0.00,0.00,0.00, 2,123.43,93.82,107.16,2.63,65.78,2.30,57.59,1.00,1.14,0.88,0.88,3.68,0.00,0.10,1.00,0.95,0.0000,0.0009,99.89,0.11,0.00,0.00,0.00, 0,107.05,93.84,107.16,2.28,57.04,2.00,49.93,1.01,1.16,0.88,0.88,3.68,0.00,0.11,1.00,0.95,0.0000,0.0010,99.91,0.09,0.00,0.00,0.00, 4,108.72,93.86,107.16,2.32,57.92,2.03,50.70,1.03,1.18,0.88,0.88,3.68,0.00,0.13,1.00,0.94,0.0000,0.0012,99.91,0.09,0.00,0.00,0.00, 3,110.94,93.85,107.16,2.36,59.10,2.07,51.75,1.14,1.30,0.88,0.88,3.68,0.00,0.07,1.00,0.72,0.0000,0.0006,99.91,0.09,0.00,0.00,0.00, 2,122.00,93.87,107.16,2.60,64.98,2.28,56.89,1.24,1.42,0.88,0.88,3.68,0.00,0.01,0.98,0.76,0.0000,0.0001,99.92,0.08,0.00,0.00,0.00, 0,133.08,93.87,107.16,2.84,70.88,2.48,62.07,1.11,1.27,0.88,0.88,3.68,0.00,0.05,1.00,0.71,0.0000,0.0004,99.91,0.09,0.00,0.00,0.00, 4,119.23,93.87,107.16,2.54,63.51,2.22,55.60,1.10,1.25,0.88,0.88,3.68,0.00,0.07,1.00,0.69,0.0000,0.0006,99.92,0.08,0.00,0.00,0.00, 3,117.74,93.84,107.16,2.51,62.73,2.20,54.92,
