#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-06T18:23:41.217Z,0.11,2.17,0.05,1.45,4.94,0.22,0.15,0.92,1.00,0.0000,0.0000,0.02,0.01,9153.34,4214.42,3419.12,4.34,72.40,0.22,3.72,3.54,11.49,0.00,84.97,0.00,100.00,0.00,0.00,0.00,19.49,0.00,0.00,0.00,0.11,2.17,0.05,1.45,4.94,0.22,0.15,0.92,1.00,0.0000,0.0000,0.02,0.01,63,9153.34,4214.42,3419.12,4.34,72.40,0.22,3.72,3.54,11.49,0.00,84.97,0.00,100.00,0.00,0.00,0.00,19.49,17.85,0.00,0.00,0.50,0.00,0.69,2.35,0.03,0.02,0.94,0.45,0.0062,0.0044,0.41,5.71,0.00,93.88,0.00,68,4.79,9.62,3419.12,1.00,16.60,0.00,0.05,0.00,0.60,0.00,0.97,3.31,0.01,0.00,0.84,0.50,0.0112,0.0039,0.05,6.06,0.00,93.88,0.00,68,1.10,1.82,3419.12,1.21,20.13,0.00,0.01,0.67,2.21,0.30,1.48,5.05,0.00,0.01,0.95,1.00,0.0000,0.0000,20.30,4.20,0.00,75.50,0.00,67,2275.19,1030.17,3419.12,4.42,73.62,1.33,22.18,0.00,0.31,0.00,1.31,4.45,0.00,0.00,0.94,0.43,0.0063,0.0064,0.00,24.50,0.00,75.50,0.00,67,0.03,0.11,3419.12,0.63,10.42,0.00,0.00,0.00,0.63,0.00,0.52,1.76,0.02,0.01,0.87,0.60,0.0072,0.0031,0.30,4.83,0.00,94.87,0.00,66,3.35,5.31,3419.12,1.26,21.03,0.00,0.03,0.00,0.92,0.00,0.80,2.74,0.02,0.01,0.87,0.68,0.0048,0.0017,0.19,4.94,0.00,94.87,0.00,66,4.82,5.23,3419.12,1.84,30.70,0.00,0.05,0.00,0.81,0.00,0.50,1.71,0.03,0.02,0.93,0.64,0.0038,0.0025,0.55,4.33,0.00,95.11,0.00,65,7.73,9.50,3419.12,1.63,27.12,0.00,0.08,0.00,0.32,0.00,0.82,2.78,0.00,0.00,0.97,0.44,0.0053,0.0061,0.01,4.88,0.00,95.11,0.00,65,0.07,0.22,3419.12,0.63,10.57,0.00,0.00,0.67,2.21,0.30,1.50,5.11,0.01,0.01,0.95,1.00,0.0000,0.0000,20.04,4.33,0.00,75.62,0.00,66,2275.43,1030.79,3419.12,4.41,73.58,1.33,22.18,0.00,0.37,0.00,0.61,2.07,0.00,0.00,0.91,0.64,0.0077,0.0046,0.01,24.37,0.00,75.62,0.00,66,0.04,0.11,3419.12,0.73,12.22,0.00,0.00,0.67,2.17,0.31,1.44,4.91,0.02,0.04,0.97,1.00,0.0000,0.0000,21.35,35.12,0.00,43.53,0.00,66,2289.07,1054.09,3419.12,4.34,72.39,1.34,22.32,0.00,0.21,0.00,0.36,1.23,0.00,0.00,0.98,0.26,0.0057,0.0123,0.04,56.43,0.00,43.53,0.00,66,0.10,0.46,3419.12,0.42,7.07,0.00,0.00,0.00,0.66,0.01,1.04,3.55,0.05,0.01,0.74,0.84,0.0034,0.0010,0.60,18.61,0.00,80.78,0.00,66,14.17,21.55,3419.12,1.32,21.92,0.01,0.14,0.00,0.34,0.00,0.66,2.25,0.00,0.00,0.97,0.39,0.0035,0.0090,0.03,19.19,0.00,80.78,0.00,66,0.21,0.62,3419.12,0.67,11.22,0.00,0.00,0.67,2.19,0.30,1.46,4.96,0.01,0.01,0.96,1.00,0.0000,0.0000,20.82,10.06,0.00,69.13,0.00,66,2275.85,1039.33,3419.12,4.38,72.99,1.33,22.18,0.00,0.20,0.00,0.73,2.47,0.00,0.00,0.96,0.44,0.0049,0.0084,0.11,30.77,0.00,69.13,0.00,66,0.55,2.70,3419.12,0.41,6.82,0.00,0.01,0.00,0.37,0.00,1.04,3.52,0.00,0.00,0.89,0.41,0.0092,0.0053,0.03,2.13,0.00,97.85,0.00,63,0.34,0.91,3419.12,0.75,12.45,0.00,0.00,0.00,0.24,0.00,1.14,3.87,0.00,0.00,0.91,0.50,0.0041,0.0070,0.01,2.15,0.00,97.84,0.00,63,0.05,0.21,3419.12,0.47,7.85,0.00,0.00,0.00,0.21,0.00,1.11,3.78,0.00,0.00,0.91,0.34,0.0122,0.0108,0.01,2.13,0.00,97.86,0.00,63,0.09,0.43,3419.12,0.41,6.84,0.00,0.00,0.00,0.27,0.00,0.68,2.32,0.00,0.00,0.89,0.53,0.0048,0.0066,0.01,2.15,0.00,97.84,0.00,63,0.06,0.20,3419.12,0.54,9.06,0.00,0.00,0.00,0.25,0.00,1.20,4.07,0.00,0.00,0.97,0.44,0.0038,0.0075,0.00,2.15,0.00,97.85,0.00,66,0.05,0.19,3419.12,0.49,8.20,0.00,0.00,0.00,0.24,0.00,1.20,4.07,0.00,0.00,0.87,0.62,0.0037,0.0053,0.00,2.15,0.00,97.85,0.00,66,0.04,0.16,3419.12,0.47,7.91,0.00,0.00,0.00,0.30,0.00,0.55,1.86,0.00,0.00,0.92,0.44,0.0061,0.0081,0.01,2.28,0.00,97.71,0.00,66,0.07,0.22,3419.12,0.60,10.07,0.00,0.00,0.00,0.32,0.00,0.65,2.20,0.00,0.00,0.95,0.30,0.0043,0.0127,0.02,2.31,0.00,97.67,0.00,66,0.15,0.45,3419.12,0.65,10.83,0.00,0.00,,37.000
LinuxPCM,2024-12-06T18:23:42.217Z,0.11,2.18,0.05,1.44,4.89,0.12,0.17,0.96,1.00,0.0000,0.0000,0.01,0.00,9146.77,4193.61,3416.17,4.36,72.70,0.22,3.72,3.56,6.23,0.00,90.22,0.00,100.00,0.00,0.00,0.00,18.41,0.00,0.00,0.00,0.11,2.18,0.05,1.44,4.89,0.12,0.17,0.96,1.00,0.0000,0.0000,0.01,0.00,63,9146.77,4193.61,3416.17,4.36,72.70,0.22,3.72,3.56,6.23,0.00,90.22,0.00,100.00,0.00,0.00,0.00,18.41,16.77,0.00,0.00,0.32,0.00,0.50,1.69,0.01,0.02,0.98,0.28,0.0049,0.0098,0.38,0.18,0.00,99.45,0.00,67,2.07,6.40,3416.17,0.65,10.79,0.00,0.02,0.00,1.25,0.00,0.32,1.10,0.00,0.00,0.93,0.45,0.0021,0.0012,0.13,0.42,0.00,99.45,0.00,67,1.81,1.44,3416.17,2.51,41.82,0.00,0.02,0.67,2.21,0.30,1.49,5.07,0.01,0.01,0.95,1.00,0.0000,0.0000,20.23,0.01,0.00,79.76,0.00,66,2277.63,1031.46,3416.17,4.42,73.61,1.33,22.22,0.00,0.10,0.00,0.85,2.90,0.00,0.00,0.96,0.43,0.0078,0.0071,0.01,20.23,0.00,79.76,0.00,66,0.03,0.26,3416.17,0.19,3.22,0.00,0.00,0.00,0.91,0.00,0.32,1.10,0.01,0.02,0.97,0.66,0.0015,0.0022,0.68,0.20,0.00,99.12,0.00,66,6.86,7.51,3416.17,1.83,30.45,0.00,0.07,0.00,0.31,0.00,0.35,1.18,0.01,0.00,0.92,0.29,0.0182,0.0101,0.09,0.79,0.00,99.12,0.00,66,0.34,1.10,3416.17,0.62,10.38,0.00,0.00,0.00,0.58,0.00,0.42,1.42,0.01,0.01,0.98,0.45,0.0021,0.0049,0.36,0.02,0.00,99.62,0.00,66,2.94,5.10,3416.17,1.15,19.20,0.00,0.03,0.00,0.22,0.00,0.52,1.77,0.00,0.00,0.94,0.40,0.0149,0.0083,0.01,0.37,0.00,99.62,0.00,66,0.04,0.20,3416.17,0.44,7.36,0.00,0.00,0.67,2.20,0.31,1.43,4.87,0.03,0.02,0.86,1.00,0.0000,0.0000,21.32,17.97,0.00,60.70,0.00,65,2290.00,1043.11,3416.17,4.39,73.18,1.34,22.35,0.00,0.24,0.00,0.32,1.09,0.00,0.00,0.95,0.40,0.0079,0.0077,0.01,39.29,0.00,60.70,0.00,65,0.03,0.12,3416.17,0.47,7.90,0.00,0.00,0.67,2.18,0.31,1.45,4.92,0.01,0.05,0.98,1.00,0.0000,0.0000,21.23,11.18,0.00,67.59,0.00,64,2284.80,1048.95,3416.17,4.36,72.61,1.34,22.29,0.00,0.22,0.00,0.32,1.10,0.00,0.00,0.98,0.21,0.0043,0.0120,0.04,32.37,0.00,67.59,0.00,64,0.09,0.40,3416.17,0.44,7.40,0.00,0.00,0.00,0.23,0.00,0.32,1.10,0.00,0.00,0.97,0.26,0.0046,0.0083,0.14,3.08,0.00,96.78,0.00,66,0.34,1.50,3416.17,0.45,7.54,0.00,0.00,0.00,0.79,0.00,0.34,1.15,0.01,0.01,0.95,0.55,0.0031,0.0030,0.32,2.90,0.00,96.78,0.00,66,2.90,3.66,3416.17,1.59,26.45,0.00,0.03,0.67,2.19,0.30,1.52,5.17,0.00,0.01,1.00,1.00,0.0000,0.0000,19.95,0.19,0.00,79.86,0.00,66,2275.54,1036.99,3416.17,4.39,73.15,1.33,22.20,0.00,0.29,0.00,0.36,1.22,0.00,0.01,0.98,0.34,0.0041,0.0117,0.14,20.00,0.00,79.86,0.00,66,0.49,1.69,3416.17,0.58,9.60,0.00,0.00,0.00,0.36,0.00,0.44,1.51,0.01,0.00,0.87,0.38,0.0140,0.0067,0.07,0.05,0.00,99.87,0.00,63,0.39,1.09,3416.17,0.71,11.91,0.00,0.00,0.00,0.23,0.00,0.32,1.08,0.00,0.00,0.92,0.54,0.0042,0.0080,0.01,0.01,0.00,99.97,0.00,63,0.03,0.15,3416.17,0.46,7.61,0.00,0.00,0.00,0.20,0.00,0.28,0.96,0.00,0.00,0.92,0.32,0.0133,0.0119,0.03,0.03,0.00,99.94,0.00,63,0.07,0.33,3416.17,0.41,6.76,0.00,0.00,0.00,0.21,0.00,0.36,1.21,0.00,0.00,0.93,0.53,0.0069,0.0081,0.02,0.03,0.00,99.95,0.00,63,0.06,0.29,3416.17,0.41,6.85,0.00,0.00,0.00,0.21,0.00,0.40,1.37,0.00,0.00,0.97,0.44,0.0040,0.0093,0.01,0.01,0.00,99.98,0.00,65,0.03,0.16,3416.17,0.41,6.90,0.00,0.00,0.00,0.15,0.00,0.36,1.22,0.01,0.00,0.90,0.13,0.0318,0.0189,0.11,0.12,0.00,99.77,0.00,65,0.20,1.35,3416.17,0.29,4.87,0.00,0.00,0.00,0.23,0.00,0.32,1.09,0.00,0.00,0.93,0.54,0.0035,0.0079,0.01,0.01,0.00,99.97,0.00,65,0.03,0.15,3416.17,0.46,7.59,0.00,0.00,0.00,0.25,0.00,0.33,1.12,0.00,0.00,0.89,0.54,0.0044,0.0075,0.02,0.02,0.00,99.96,0.00,65,0.05,0.20,3416.17,0.49,8.18,0.00,0.00,,59.000
LinuxPCM,2024-12-06T18:23:43.217Z,0.11,2.18,0.05,1.46,4.95,0.06,0.13,0.98,1.00,0.0000,0.0000,0.00,0.00,9134.30,4182.43,3418.77,4.37,72.80,0.22,3.71,3.50,5.41,0.00,91.09,0.00,100.00,0.00,0.00,0.00,18.45,0.00,0.00,0.00,0.11,2.18,0.05,1.46,4.95,0.06,0.13,0.98,1.00,0.0000,0.0000,0.00,0.00,62,9134.30,4182.43,3418.77,4.37,72.80,0.22,3.71,3.50,5.41,0.00,91.09,0.00,100.00,0.00,0.00,0.00,18.45,16.82,0.00,0.00,0.44,0.00,0.50,1.69,0.01,0.02,0.99,0.35,0.0020,0.0069,0.36,0.06,0.00,99.58,0.00,68,2.68,6.11,3418.77,0.88,14.62,0.00,0.03,0.00,0.34,0.00,0.58,1.98,0.00,0.00,0.89,0.38,0.0155,0.0123,0.01,0.41,0.00,99.58,0.00,68,0.08,0.22,3418.77,0.69,11.42,0.00,0.00,0.30,2.21,0.14,1.53,5.19,0.01,0.01,0.86,1.00,0.0000,0.0000,8.93,0.25,0.00,90.83,0.00,67,1027.64,465.96,3418.77,4.41,73.51,0.60,10.02,0.00,0.52,0.00,0.32,1.09,0.00,0.00,0.98,0.56,0.0022,0.0046,0.16,9.01,0.00,90.83,0.00,67,0.91,1.76,3418.77,1.04,17.29,0.00,0.01,0.00,0.84,0.00,0.33,1.11,0.00,0.01,0.97,0.56,0.0017,0.0034,0.30,0.02,0.00,99.68,0.00,66,2.83,3.35,3418.77,1.69,28.15,0.00,0.03,0.00,0.33,0.00,0.32,1.09,0.00,0.00,0.99,0.29,0.0022,0.0114,0.02,0.30,0.00,99.68,0.00,66,0.07,0.20,3418.77,0.65,10.85,0.00,0.00,0.00,1.01,0.00,0.35,1.20,0.01,0.01,0.95,0.81,0.0011,0.0011,1.02,7.95,0.00,91.03,0.00,67,12.39,12.25,3418.77,2.02,33.72,0.01,0.12,0.00,0.29,0.00,0.44,1.48,0.00,0.00,0.98,0.34,0.0029,0.0082,0.01,8.96,0.00,91.03,0.00,67,0.05,0.17,3418.77,0.59,9.78,0.00,0.00,0.67,2.21,0.30,1.52,5.16,0.00,0.01,0.99,1.00,0.0000,0.0000,19.85,0.01,0.00,80.15,0.00,65,2275.09,1029.54,3418.77,4.42,73.66,1.33,22.18,0.00,0.27,0.00,0.32,1.10,0.00,0.00,0.98,0.42,0.0036,0.0071,0.01,19.85,0.00,80.15,0.00,65,0.03,0.09,3418.77,0.55,9.10,0.00,0.00,0.70,2.17,0.32,1.43,4.87,0.00,0.04,0.99,1.00,0.0000,0.0000,22.54,14.79,0.00,62.67,0.00,65,2398.08,1103.31,3418.77,4.35,72.45,1.40,23.38,0.00,0.19,0.00,0.35,1.19,0.00,0.00,0.99,0.23,0.0011,0.0126,0.02,37.31,0.00,62.67,0.00,65,0.04,0.20,3418.77,0.38,6.38,0.00,0.00,0.33,2.21,0.15,1.53,5.19,0.01,0.00,0.92,1.00,0.0000,0.0000,9.89,0.08,0.00,90.04,0.00,66,1137.64,515.47,3418.77,4.41,73.57,0.67,11.09,0.00,0.22,0.00,0.32,1.09,0.00,0.00,0.99,0.24,0.0021,0.0135,0.05,9.91,0.00,90.04,0.00,66,0.12,0.57,3418.77,0.43,7.21,0.00,0.00,0.67,2.19,0.30,1.48,5.04,0.00,0.01,1.00,1.00,0.0000,0.0000,20.49,0.10,0.00,79.42,0.00,67,2275.48,1038.98,3418.77,4.38,73.00,1.33,22.19,0.00,0.33,0.00,0.42,1.43,0.00,0.00,0.99,0.39,0.0019,0.0114,0.08,20.50,0.00,79.42,0.00,67,0.38,1.14,3418.77,0.67,11.13,0.00,0.00,0.00,0.23,0.00,0.40,1.37,0.00,0.00,0.97,0.39,0.0053,0.0101,0.02,0.02,0.00,99.96,0.00,62,0.07,0.30,3418.77,0.47,7.79,0.00,0.00,0.00,0.50,0.00,0.64,2.18,0.00,0.00,0.91,0.48,0.0045,0.0046,0.03,0.03,0.00,99.95,0.00,62,0.32,0.63,3418.77,1.00,16.73,0.00,0.00,0.00,0.23,0.00,0.23,0.79,0.00,0.00,0.93,0.35,0.0117,0.0111,0.04,0.03,0.00,99.93,0.00,62,0.07,0.32,3418.77,0.46,7.65,0.00,0.00,0.00,0.26,0.00,0.23,0.79,0.00,0.00,0.96,0.56,0.0019,0.0071,0.02,0.01,0.00,99.97,0.00,62,0.03,0.13,3418.77,0.52,8.62,0.00,0.00,0.00,0.23,0.00,0.23,0.79,0.00,0.00,0.97,0.46,0.0033,0.0092,0.02,0.02,0.00,99.97,0.00,65,0.03,0.14,3418.77,0.46,7.67,0.00,0.00,0.00,0.13,0.00,0.42,1.44,0.00,0.00,0.93,0.15,0.0239,0.0188,0.08,0.08,0.00,99.84,0.00,65,0.15,1.15,3418.77,0.26,4.42,0.00,0.00,0.00,0.26,0.00,0.34,1.14,0.00,0.00,0.94,0.38,0.0053,0.0103,0.02,0.02,0.00,99.96,0.00,65,0.06,0.22,3418.77,0.53,8.76,0.00,0.00,0.00,0.30,0.00,0.26,0.88,0.00,0.00,0.95,0.37,0.0047,0.0102,0.03,0.02,0.00,99.95,0.00,65,0.07,0.23,3418.77,0.60,10.03,0.00,0.00,,38.000
LinuxPCM,2024-12-06T18:23:44.217Z,0.11,2.19,0.05,1.47,5.00,0.03,0.13,0.99,1.00,0.0000,0.0000,0.00,0.00,9123.34,4167.98,3418.45,4.38,72.96,0.22,3.71,3.46,5.79,0.00,90.76,0.00,100.00,0.00,0.00,0.00,18.45,0.00,0.00,0.00,0.11,2.19,0.05,1.47,5.00,0.03,0.13,0.99,1.00,0.0000,0.0000,0.00,0.00,63,9123.34,4167.98,3418.45,4.38,72.96,0.22,3.71,3.46,5.79,0.00,90.76,0.00,100.00,0.00,0.00,0.00,18.45,16.81,0.00,0.00,0.49,0.00,0.56,1.91,0.00,0.01,1.00,0.25,0.0005,0.0052,0.27,0.08,0.00,99.65,0.00,66,2.60,5.26,3418.45,0.99,16.46,0.00,0.03,0.00,0.33,0.00,0.39,1.34,0.00,0.00,0.98,0.36,0.0025,0.0136,0.02,0.34,0.00,99.65,0.00,66,0.08,0.25,3418.45,0.66,10.96,0.00,0.00,0.00,0.96,0.00,0.32,1.08,0.00,0.00,0.95,0.77,0.0012,0.0016,0.26,10.07,0.00,89.66,0.00,66,2.74,2.85,3418.45,1.92,32.08,0.00,0.03,0.00,0.49,0.00,0.31,1.06,0.00,0.00,0.98,0.57,0.0008,0.0036,0.04,10.30,0.00,89.66,0.00,66,0.19,0.39,3418.45,0.98,16.39,0.00,0.00,0.00,0.50,0.00,0.32,1.10,0.00,0.00,1.00,0.34,0.0006,0.0064,0.12,0.08,0.00,99.80,0.00,65,0.64,1.28,3418.45,1.01,16.78,0.00,0.01,0.00,0.34,0.00,0.42,1.43,0.00,0.00,0.98,0.29,0.0042,0.0103,0.02,0.18,0.00,99.80,0.00,65,0.10,0.29,3418.45,0.69,11.49,0.00,0.00,0.00,0.93,0.00,0.38,1.30,0.01,0.01,0.98,0.66,0.0009,0.0023,0.51,0.09,0.00,99.40,0.00,66,6.24,6.69,3418.45,1.87,31.09,0.00,0.06,0.00,0.25,0.00,0.33,1.11,0.00,0.00,0.97,0.36,0.0044,0.0079,0.01,0.58,0.00,99.40,0.00,66,0.04,0.16,3418.45,0.51,8.46,0.00,0.00,0.68,2.21,0.31,1.46,4.97,0.00,0.01,0.99,1.00,0.0000,0.0000,21.08,0.28,0.00,78.64,0.00,64,2328.02,1053.41,3418.45,4.42,73.67,1.36,22.70,0.00,0.24,0.00,0.44,1.49,0.00,0.00,0.96,0.38,0.0069,0.0078,0.01,21.35,0.00,78.64,0.00,64,0.03,0.14,3418.45,0.47,7.88,0.00,0.00,0.68,2.17,0.31,1.47,5.01,0.01,0.05,0.99,1.00,0.0000,0.0000,21.26,15.09,0.00,63.65,0.00,66,2329.78,1071.83,3418.45,4.35,72.45,1.36,22.72,0.00,0.28,0.00,0.41,1.38,0.00,0.00,0.98,0.22,0.0028,0.0093,0.03,36.33,0.00,63.65,0.00,66,0.11,0.39,3418.45,0.56,9.31,0.00,0.00,0.67,2.21,0.30,1.51,5.13,0.00,0.01,0.99,1.00,0.0000,0.0000,19.96,2.38,0.00,77.66,0.00,66,2275.23,1029.75,3418.45,4.42,73.65,1.33,22.19,0.00,0.28,0.00,0.51,1.72,0.00,0.00,0.99,0.29,0.0022,0.0117,0.02,22.32,0.00,77.66,0.00,66,0.07,0.27,3418.45,0.56,9.26,0.00,0.00,0.64,2.19,0.29,1.52,5.17,0.00,0.02,1.00,1.00,0.0000,0.0000,19.07,0.14,0.00,80.79,0.00,66,2176.47,991.61,3418.45,4.39,73.16,1.27,21.22,0.00,0.27,0.00,0.39,1.32,0.00,0.00,0.99,0.30,0.0014,0.0123,0.08,19.12,0.00,80.79,0.00,66,0.30,1.11,3418.45,0.54,9.04,0.00,0.00,0.00,0.24,0.00,0.33,1.12,0.00,0.00,0.95,0.41,0.0056,0.0097,0.01,0.01,0.00,99.97,0.00,63,0.03,0.14,3418.45,0.48,7.95,0.00,0.00,0.00,0.46,0.00,0.77,2.62,0.00,0.00,0.93,0.42,0.0044,0.0049,0.03,0.02,0.00,99.95,0.00,63,0.32,0.69,3418.45,0.93,15.47,0.00,0.00,0.00,0.23,0.00,0.30,1.04,0.00,0.00,0.94,0.39,0.0054,0.0095,0.02,0.02,0.00,99.96,0.00,63,0.04,0.16,3418.45,0.47,7.80,0.00,0.00,0.00,0.22,0.00,0.27,0.92,0.00,0.00,0.94,0.50,0.0049,0.0085,0.03,0.02,0.00,99.95,0.00,63,0.06,0.27,3418.45,0.44,7.41,0.00,0.00,0.00,0.24,0.00,0.23,0.79,0.00,0.00,0.96,0.30,0.0061,0.0106,0.02,0.01,0.00,99.97,0.00,66,0.03,0.14,3418.45,0.48,8.02,0.00,0.00,0.00,0.18,0.00,0.23,0.79,0.00,0.00,0.93,0.15,0.0210,0.0186,0.08,0.07,0.00,99.85,0.00,66,0.12,0.66,3418.45,0.36,5.97,0.00,0.00,0.00,0.29,0.00,0.23,0.79,0.00,0.00,0.85,0.54,0.0057,0.0068,0.01,0.01,0.00,99.97,0.00,66,0.03,0.11,3418.45,0.59,9.83,0.00,0.00,0.00,0.34,0.00,0.23,0.79,0.00,0.00,0.84,0.51,0.0053,0.0066,0.02,0.01,0.00,99.97,0.00,66,0.05,0.14,3418.45,0.67,11.20,0.00,0.00,,37.000
