#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C4res%,C6res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),SYSTEM Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C4res%,C6res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-06T18:26:35.804Z,0.34,2.20,0.15,1.37,4.65,0.22,0.20,0.94,1.00,0.0000,0.0000,0.02,0.01,28175.74,12816.27,3459.43,4.40,73.28,0.68,11.32,11.31,13.22,0.00,75.47,0.00,100.00,0.00,0.00,0.00,50.59,0.00,0.00,0.00,0.34,2.20,0.15,1.37,4.65,0.22,0.20,0.94,1.00,0.0000,0.0000,0.02,0.01,59,28175.74,12816.27,3459.43,4.40,73.28,0.68,11.32,11.31,13.22,0.00,75.47,0.00,100.00,0.00,0.00,0.00,50.59,48.93,0.00,0.00,0.34,0.00,1.07,3.62,0.04,0.04,0.95,0.32,0.0092,0.0089,0.32,0.88,0.00,98.80,0.00,63,3.97,11.82,3459.43,0.67,11.19,0.00,0.04,0.00,0.89,0.00,1.04,3.55,0.02,0.01,0.87,0.68,0.0044,0.0019,0.15,1.04,0.00,98.81,0.00,63,4.93,5.56,3459.43,1.77,29.56,0.00,0.05,2.02,2.21,0.92,1.36,4.62,0.00,0.01,0.99,1.00,0.0000,0.0000,67.42,0.00,0.00,32.58,0.00,61,6920.37,3130.33,3459.43,4.42,73.69,4.05,67.47,0.00,0.44,0.00,0.52,1.76,0.00,0.00,0.93,0.58,0.0059,0.0071,0.00,67.80,0.00,32.20,0.00,61,0.03,0.07,3459.43,0.88,14.74,0.00,0.00,0.00,0.14,0.00,0.94,3.20,0.00,0.00,0.98,0.40,0.0033,0.0082,0.02,11.31,0.00,88.67,0.00,63,0.09,0.66,3459.43,0.28,4.63,0.00,0.00,0.00,0.81,0.00,1.25,4.24,0.04,0.02,0.80,0.82,0.0030,0.0011,0.39,10.94,0.00,88.67,0.00,63,13.77,16.99,3459.43,1.62,27.02,0.01,0.13,0.00,0.83,0.00,1.23,4.18,0.04,0.02,0.90,0.63,0.0048,0.0026,0.25,2.40,0.00,97.35,0.00,60,8.83,10.68,3459.43,1.65,27.57,0.01,0.09,0.00,0.43,0.00,1.17,3.96,0.00,0.00,0.95,0.35,0.0063,0.0066,0.02,2.63,0.00,97.35,0.00,60,0.42,0.97,3459.43,0.86,14.40,0.00,0.00,2.04,2.21,0.92,1.36,4.63,0.00,0.01,0.99,1.00,0.0000,0.0000,67.81,0.00,0.00,32.18,0.00,60,7063.22,3196.71,3459.43,4.42,73.65,4.08,68.06,0.00,0.46,0.00,0.51,1.75,0.00,0.00,0.95,0.53,0.0036,0.0066,0.00,67.81,0.00,32.18,0.00,60,0.03,0.07,3459.43,0.92,15.41,0.00,0.00,2.05,2.20,0.93,1.38,4.68,0.01,0.03,0.99,1.00,0.0000,0.0000,67.78,0.12,0.00,32.10,0.00,59,7020.03,3188.41,3459.43,4.40,73.39,4.11,68.44,0.00,0.27,0.00,1.02,3.47,0.00,0.00,0.95,0.63,0.0080,0.0083,0.02,68.24,0.00,31.73,0.00,59,0.23,0.87,3459.43,0.54,8.96,0.00,0.00,0.00,0.61,0.00,1.17,3.96,0.01,0.01,0.97,0.51,0.0024,0.0038,0.15,3.98,0.00,95.88,0.00,63,3.60,5.93,3459.43,1.22,20.25,0.00,0.03,0.00,0.21,0.00,1.53,5.20,0.00,0.00,0.98,0.26,0.0053,0.0130,0.01,4.11,0.00,95.88,0.00,63,0.15,0.71,3459.43,0.41,6.89,0.00,0.00,2.06,2.20,0.94,1.38,4.68,0.00,0.02,0.99,1.00,0.0000,0.0000,67.94,0.04,0.00,32.01,0.00,59,7132.89,3235.92,3459.43,4.41,73.48,4.12,68.73,0.00,0.26,0.00,0.80,2.71,0.00,0.00,0.84,0.54,0.0207,0.0077,0.01,67.98,0.00,32.01,0.00,59,0.08,0.32,3459.43,0.52,8.73,0.00,0.00,0.00,0.37,0.00,0.89,3.02,0.02,0.01,0.87,0.34,0.0142,0.0081,0.14,1.05,0.00,98.81,0.00,60,1.61,4.39,3459.43,0.73,12.21,0.00,0.02,0.00,0.19,0.00,0.79,2.69,0.02,0.01,0.79,0.33,0.0410,0.0145,0.08,0.81,0.00,99.11,0.00,60,0.42,2.20,3459.43,0.38,6.29,0.00,0.00,0.00,0.34,0.00,1.18,4.01,0.01,0.00,0.75,0.42,0.0159,0.0065,0.02,0.80,0.00,99.17,0.00,60,0.33,0.98,3459.43,0.68,11.29,0.00,0.00,0.00,0.21,0.00,1.16,3.94,0.00,0.00,0.89,0.54,0.0064,0.0083,0.01,0.79,0.00,99.19,0.00,60,0.11,0.52,3459.43,0.41,6.86,0.00,0.00,0.00,0.41,0.00,1.04,3.55,0.00,0.00,0.84,0.46,0.0116,0.0051,0.02,0.79,0.00,99.19,0.00,61,0.35,0.86,3459.43,0.82,13.67,0.00,0.00,0.00,0.18,0.00,1.18,4.00,0.00,0.00,0.87,0.39,0.0226,0.0111,0.02,0.81,0.00,99.17,0.00,61,0.16,0.84,3459.43,0.37,6.13,0.00,0.00,0.00,0.27,0.00,1.14,3.87,0.00,0.00,0.88,0.66,0.0025,0.0058,0.00,1.56,0.00,98.44,0.00,61,0.04,0.15,3459.43,0.55,9.12,0.00,0.00,0.00,0.26,0.00,1.16,3.95,0.00,0.00,0.88,0.47,0.0044,0.0091,0.01,1.18,0.00,98.81,0.00,61,0.08,0.31,3459.43,0.53,8.77,0.00,0.00,,37.000
LinuxPCM,2024-12-06T18:26:36.804Z,0.36,2.20,0.16,1.35,4.58,0.13,0.18,0.96,1.00,0.0000,0.0000,0.01,0.00,29300.35,13320.14,3415.50,4.40,73.32,0.71,11.91,12.06,13.12,0.00,74.82,0.00,100.00,0.00,0.00,0.00,51.22,0.00,0.00,0.00,0.36,2.20,0.16,1.35,4.58,0.13,0.18,0.96,1.00,0.0000,0.0000,0.01,0.00,36,29300.35,13320.14,3415.50,4.40,73.32,0.71,11.91,12.06,13.12,0.00,74.82,0.00,100.00,0.00,0.00,0.00,51.22,49.58,0.00,0.00,0.40,0.00,0.90,3.05,0.02,0.04,0.98,0.36,0.0037,0.0072,0.42,0.03,0.00,99.55,0.00,64,5.17,12.87,3415.50,0.80,13.39,0.00,0.05,0.00,0.22,0.00,0.67,2.26,0.00,0.00,0.98,0.46,0.0034,0.0096,0.01,0.44,0.00,99.55,0.00,64,0.03,0.15,3415.50,0.43,7.18,0.00,0.00,2.14,2.21,0.97,1.35,4.59,0.01,0.02,0.96,1.00,0.0000,0.0000,71.84,0.00,0.00,28.15,0.00,39,7318.44,3313.34,3415.50,4.42,73.63,4.29,71.42,0.00,0.30,0.00,0.37,1.25,0.00,0.00,0.95,0.43,0.0056,0.0088,0.01,71.84,0.00,28.15,0.00,39,0.03,0.10,3415.50,0.60,9.99,0.00,0.00,0.00,0.87,0.00,0.43,1.45,0.00,0.00,0.93,0.42,0.0021,0.0013,0.15,0.80,0.00,99.06,0.00,60,1.84,2.12,3415.50,1.74,28.95,0.00,0.02,0.00,1.11,0.00,0.47,1.61,0.02,0.02,0.95,0.79,0.0012,0.0012,0.81,0.14,0.00,99.06,0.00,60,14.59,13.09,3415.50,2.23,37.16,0.01,0.14,0.00,0.40,0.00,0.58,1.96,0.00,0.00,0.84,0.66,0.0133,0.0061,0.04,3.42,0.00,96.54,0.00,53,0.34,0.85,3415.50,0.81,13.49,0.00,0.00,0.00,0.78,0.00,0.47,1.60,0.01,0.01,0.96,0.51,0.0028,0.0032,0.23,3.23,0.00,96.54,0.00,53,2.87,3.69,3415.50,1.55,25.91,0.00,0.03,2.14,2.21,0.97,1.35,4.61,0.00,0.01,0.99,1.00,0.0000,0.0000,71.60,0.11,0.00,28.29,0.00,38,7313.99,3313.66,3415.50,4.41,73.57,4.28,71.38,0.00,0.33,0.00,0.39,1.33,0.00,0.00,0.97,0.40,0.0038,0.0089,0.01,71.70,0.00,28.29,0.00,38,0.03,0.10,3415.50,0.65,10.85,0.00,0.00,2.14,2.20,0.97,1.35,4.61,0.00,0.02,1.00,1.00,0.0000,0.0000,71.84,0.04,0.00,28.12,0.00,36,7318.53,3323.54,3415.50,4.40,73.40,4.29,71.42,0.00,0.27,0.00,0.76,2.60,0.00,0.00,0.97,0.68,0.0024,0.0076,0.01,71.86,0.00,28.12,0.00,36,0.09,0.32,3415.50,0.53,8.90,0.00,0.00,0.00,0.68,0.00,0.53,1.79,0.00,0.01,0.98,0.54,0.0009,0.0033,0.21,9.51,0.00,90.28,0.00,56,2.58,3.82,3415.50,1.35,22.53,0.00,0.03,0.00,0.78,0.00,1.11,3.76,0.01,0.01,0.93,0.79,0.0019,0.0015,0.16,9.56,0.00,90.28,0.00,56,4.72,6.03,3415.50,1.57,26.10,0.00,0.05,2.14,2.21,0.97,1.36,4.61,0.00,0.02,1.00,1.00,0.0000,0.0000,71.65,0.01,0.00,28.34,0.00,36,7313.52,3316.43,3415.50,4.41,73.51,4.28,71.38,0.00,0.28,0.00,0.53,1.81,0.00,0.00,0.92,0.39,0.0161,0.0091,0.01,71.65,0.00,28.34,0.00,36,0.05,0.20,3415.50,0.55,9.23,0.00,0.00,0.00,0.40,0.00,0.51,1.73,0.01,0.01,0.92,0.32,0.0083,0.0078,0.15,0.30,0.00,99.55,0.00,60,1.08,2.68,3415.50,0.80,13.37,0.00,0.01,0.00,0.15,0.00,0.71,2.40,0.02,0.00,0.79,0.34,0.0486,0.0143,0.08,0.04,0.00,99.88,0.00,60,0.31,2.01,3415.50,0.31,5.13,0.00,0.00,0.00,0.38,0.00,0.80,2.71,0.00,0.00,0.79,0.41,0.0134,0.0059,0.03,0.03,0.00,99.94,0.00,60,0.28,0.73,3415.50,0.76,12.68,0.00,0.00,0.00,0.27,0.00,0.47,1.61,0.00,0.00,0.90,0.58,0.0042,0.0072,0.01,0.01,0.00,99.98,0.00,60,0.03,0.13,3415.50,0.53,8.86,0.00,0.00,0.00,0.48,0.00,0.90,3.06,0.00,0.00,0.91,0.45,0.0063,0.0048,0.02,0.02,0.00,99.96,0.00,58,0.32,0.68,3415.50,0.95,15.88,0.00,0.00,0.00,0.46,0.00,0.67,2.26,0.02,0.01,0.80,0.39,0.0141,0.0042,0.13,0.14,0.00,99.73,0.00,58,1.31,2.86,3415.50,0.92,15.27,0.00,0.01,0.00,0.28,0.00,0.58,1.99,0.00,0.00,0.92,0.43,0.0064,0.0094,0.01,0.02,0.00,99.97,0.00,58,0.06,0.22,3415.50,0.56,9.39,0.00,0.00,0.00,0.22,0.00,0.80,2.72,0.00,0.00,0.94,0.37,0.0086,0.0107,0.02,0.05,0.00,99.93,0.00,58,0.11,0.51,3415.50,0.45,7.48,0.00,0.00,,45.000
LinuxPCM,2024-12-06T18:26:37.804Z,0.36,2.20,0.16,1.37,4.64,0.11,0.17,0.97,1.00,0.0000,0.0000,0.01,0.00,29698.30,13495.09,3419.33,4.40,73.36,0.72,12.06,12.04,13.01,0.00,74.95,0.00,100.00,0.00,0.00,0.00,52.02,0.00,0.00,0.00,0.36,2.20,0.16,1.37,4.64,0.11,0.17,0.97,1.00,0.0000,0.0000,0.01,0.00,35,29698.30,13495.09,3419.33,4.40,73.36,0.72,12.06,12.04,13.01,0.00,74.95,0.00,100.00,0.00,0.00,0.00,52.02,50.38,0.00,0.00,0.61,0.00,0.94,3.20,0.01,0.04,0.98,0.49,0.0015,0.0042,0.45,0.20,0.00,99.35,0.00,63,8.92,14.58,3419.33,1.22,20.40,0.01,0.09,0.00,1.25,0.00,1.51,5.15,0.00,0.00,0.98,0.44,0.0004,0.0010,0.03,0.63,0.00,99.35,0.00,63,1.76,1.41,3419.33,2.49,41.57,0.00,0.02,2.17,2.21,0.98,1.37,4.66,0.00,0.02,0.99,1.00,0.0000,0.0000,71.59,0.00,0.00,28.41,0.00,38,7413.47,3356.25,3419.33,4.42,73.63,4.34,72.27,0.00,0.32,0.00,1.50,5.09,0.00,0.00,0.96,0.43,0.0046,0.0085,0.00,71.59,0.00,28.41,0.00,38,0.03,0.10,3419.33,0.65,10.79,0.00,0.00,0.00,1.01,0.00,0.55,1.87,0.02,0.01,0.87,0.88,0.0015,0.0007,0.72,10.65,0.00,88.63,0.00,60,13.60,13.47,3419.33,2.02,33.65,0.01,0.13,0.00,0.57,0.00,1.06,3.61,0.00,0.01,0.97,0.50,0.0027,0.0042,0.08,11.28,0.00,88.63,0.00,60,1.73,3.05,3419.33,1.13,18.90,0.00,0.02,0.00,0.58,0.00,0.59,2.00,0.01,0.00,0.94,0.50,0.0048,0.0043,0.09,0.16,0.00,99.75,0.00,50,1.06,1.83,3419.33,1.15,19.21,0.00,0.01,0.00,0.78,0.00,0.53,1.80,0.00,0.01,0.98,0.58,0.0008,0.0027,0.14,0.11,0.00,99.75,0.00,50,1.96,2.51,3419.33,1.57,26.09,0.00,0.02,2.17,2.21,0.98,1.37,4.66,0.00,0.01,1.00,1.00,0.0000,0.0000,71.52,0.00,0.00,28.48,0.00,36,7414.07,3355.02,3419.33,4.42,73.66,4.34,72.28,0.00,0.37,0.00,1.52,5.18,0.00,0.00,0.97,0.45,0.0037,0.0077,0.00,71.52,0.00,28.48,0.00,36,0.03,0.08,3419.33,0.74,12.33,0.00,0.00,2.17,2.20,0.99,1.37,4.66,0.01,0.03,0.98,1.00,0.0000,0.0000,71.96,0.03,0.00,28.01,0.00,36,7420.62,3369.59,3419.33,4.40,73.41,4.34,72.34,0.00,0.26,0.00,1.41,4.79,0.00,0.00,0.97,0.69,0.0022,0.0074,0.01,71.98,0.00,28.01,0.00,36,0.09,0.34,3419.33,0.52,8.69,0.00,0.00,0.00,0.47,0.00,0.52,1.76,0.01,0.01,0.91,0.49,0.0087,0.0053,0.12,1.04,0.00,98.84,0.00,53,1.03,2.18,3419.33,0.95,15.82,0.00,0.01,0.00,0.67,0.00,0.53,1.80,0.01,0.01,0.96,0.52,0.0026,0.0033,0.20,0.97,0.00,98.84,0.00,53,2.37,3.55,3419.33,1.34,22.25,0.00,0.02,2.17,2.21,0.98,1.37,4.67,0.00,0.02,1.00,1.00,0.0000,0.0000,71.60,0.04,0.00,28.35,0.00,35,7414.77,3362.52,3419.33,4.41,73.50,4.34,72.28,0.00,0.29,0.00,1.45,4.93,0.00,0.00,0.95,0.49,0.0086,0.0085,0.00,71.64,0.00,28.35,0.00,35,0.05,0.18,3419.33,0.58,9.60,0.00,0.00,0.00,0.47,0.00,0.73,2.50,0.01,0.01,0.93,0.35,0.0067,0.0081,0.13,0.11,0.00,99.76,0.00,59,1.49,3.21,3419.33,0.93,15.53,0.00,0.01,0.00,0.16,0.00,0.79,2.69,0.01,0.00,0.80,0.34,0.0468,0.0141,0.07,0.04,0.00,99.89,0.00,59,0.31,1.90,3419.33,0.32,5.40,0.00,0.00,0.00,0.44,0.00,0.29,0.98,0.00,0.00,0.82,0.40,0.0135,0.0057,0.06,0.03,0.00,99.90,0.00,59,0.28,0.63,3419.33,0.89,14.82,0.00,0.00,0.00,0.21,0.00,0.46,1.55,0.00,0.00,0.95,0.59,0.0039,0.0075,0.02,0.02,0.00,99.96,0.00,59,0.06,0.30,3419.33,0.42,7.02,0.00,0.00,0.00,0.51,0.00,0.34,1.14,0.00,0.00,0.91,0.44,0.0063,0.0048,0.06,0.02,0.00,99.92,0.00,58,0.32,0.63,3419.33,1.02,17.02,0.00,0.00,0.00,0.13,0.00,0.90,3.05,0.01,0.00,0.91,0.13,0.0300,0.0187,0.05,0.12,0.00,99.84,0.00,58,0.18,1.45,3419.33,0.25,4.19,0.00,0.00,0.00,0.26,0.00,0.42,1.44,0.00,0.00,0.92,0.56,0.0031,0.0072,0.01,0.01,0.00,99.98,0.00,58,0.03,0.13,3419.33,0.52,8.72,0.00,0.00,0.00,0.25,0.00,0.52,1.77,0.00,0.00,0.85,0.62,0.0049,0.0062,0.01,0.02,0.00,99.97,0.00,58,0.04,0.18,3419.33,0.50,8.36,0.00,0.00,,42.000
