#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C4res%,C6res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),SYSTEM Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C4res%,C6res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-06T18:30:39.733Z,0.33,2.19,0.15,1.46,4.96,0.30,0.20,0.91,1.00,0.0000,0.0000,0.02,0.01,27354.73,12516.99,3418.99,4.37,72.85,0.67,11.11,10.45,16.89,0.00,72.66,0.00,100.00,0.00,0.00,0.00,48.98,0.00,0.00,0.00,0.33,2.19,0.15,1.46,4.96,0.30,0.20,0.91,1.00,0.0000,0.0000,0.02,0.01,58,27354.73,12516.99,3418.99,4.37,72.85,0.67,11.11,10.45,16.89,0.00,72.66,0.00,100.00,0.00,0.00,0.00,48.98,47.34,0.00,0.00,0.40,0.00,0.68,2.30,0.03,0.03,0.95,0.42,0.0070,0.0064,0.50,6.51,0.00,93.00,0.00,63,4.62,11.55,3418.99,0.80,13.32,0.00,0.04,0.00,0.67,0.00,0.77,2.63,0.02,0.01,0.85,0.54,0.0077,0.0030,0.18,6.82,0.00,93.00,0.00,63,3.23,4.82,3418.99,1.34,22.35,0.00,0.03,1.33,2.20,0.61,1.47,5.01,0.01,0.01,0.97,1.00,0.0000,0.0000,41.14,7.30,0.00,51.56,0.00,63,4550.80,2070.91,3418.99,4.39,73.25,2.66,44.37,0.00,0.50,0.00,0.63,2.13,0.00,0.00,0.96,0.37,0.0016,0.0034,0.01,48.43,0.00,51.56,0.00,63,0.15,0.29,3418.99,1.00,16.64,0.00,0.00,1.33,2.20,0.60,1.47,5.00,0.01,0.01,0.95,1.00,0.0000,0.0000,41.12,6.43,0.00,52.44,0.00,60,4550.08,2067.05,3418.99,4.40,73.37,2.66,44.36,0.00,0.23,0.00,0.62,2.11,0.00,0.00,0.92,0.29,0.0257,0.0120,0.03,47.53,0.00,52.44,0.00,60,0.15,0.68,3418.99,0.45,7.55,0.00,0.00,0.00,1.06,0.00,0.47,1.58,0.02,0.01,0.84,0.99,0.0025,0.0007,0.55,20.22,0.00,79.23,0.00,61,9.25,8.71,3418.99,2.12,35.38,0.01,0.09,0.01,0.99,0.01,0.75,2.57,0.06,0.01,0.69,0.88,0.0033,0.0007,0.71,20.06,0.00,79.23,0.00,61,18.14,18.29,3418.99,1.98,33.06,0.01,0.18,1.33,2.20,0.61,1.47,5.01,0.00,0.01,0.97,1.00,0.0000,0.0000,41.12,7.17,0.00,51.71,0.00,58,4550.25,2071.02,3418.99,4.39,73.24,2.66,44.36,0.00,0.12,0.00,1.23,4.20,0.00,0.00,0.95,0.41,0.0016,0.0031,0.04,48.26,0.00,51.71,0.00,58,0.19,1.62,3418.99,0.23,3.86,0.00,0.00,1.33,2.18,0.61,1.46,4.98,0.02,0.04,0.97,1.00,0.0000,0.0000,41.68,8.49,0.00,49.83,0.00,58,4556.84,2087.24,3418.99,4.37,72.77,2.67,44.42,0.00,0.08,0.00,0.82,2.79,0.00,0.00,0.98,0.24,0.0039,0.0096,0.07,50.11,0.00,49.83,0.00,58,0.15,1.83,3418.99,0.16,2.68,0.00,0.00,1.33,2.20,0.61,1.48,5.02,0.00,0.01,0.98,1.00,0.0000,0.0000,41.06,7.12,0.00,51.82,0.00,61,4550.06,2071.44,3418.99,4.39,73.22,2.66,44.36,0.00,0.17,0.00,1.34,4.56,0.00,0.00,0.89,0.49,0.0094,0.0071,0.05,48.13,0.00,51.82,0.00,61,0.37,2.21,3418.99,0.33,5.57,0.00,0.00,1.33,2.19,0.61,1.47,4.99,0.01,0.01,0.97,1.00,0.0000,0.0000,41.37,7.18,0.00,51.44,0.00,61,4550.60,2076.36,3418.99,4.38,73.05,2.66,44.36,0.00,0.07,0.00,1.28,4.35,0.00,0.00,0.81,0.44,0.0183,0.0049,0.04,48.52,0.00,51.44,0.00,61,0.11,1.57,3418.99,0.14,2.41,0.00,0.00,0.00,0.48,0.00,0.77,2.61,0.01,0.01,0.89,0.52,0.0049,0.0041,0.17,2.05,0.00,97.78,0.00,60,2.08,4.37,3418.99,0.95,15.91,0.00,0.02,0.00,0.83,0.00,0.86,2.92,0.03,0.01,0.62,0.73,0.0069,0.0021,0.18,2.23,0.00,97.58,0.00,60,4.45,5.39,3418.99,1.65,27.53,0.00,0.04,0.00,0.23,0.00,0.54,1.84,0.02,0.01,0.80,0.32,0.0318,0.0115,0.16,1.60,0.00,98.24,0.00,60,0.68,2.99,3418.99,0.46,7.62,0.00,0.01,0.00,0.28,0.00,0.60,2.04,0.00,0.00,0.90,0.58,0.0045,0.0068,0.01,2.17,0.00,97.83,0.00,60,0.05,0.16,3418.99,0.56,9.33,0.00,0.00,0.00,0.36,0.00,0.63,2.14,0.01,0.00,0.86,0.38,0.0129,0.0064,0.09,2.27,0.00,97.63,0.00,61,0.72,1.97,3418.99,0.73,12.16,0.00,0.01,0.00,0.27,0.00,0.42,1.42,0.03,0.01,0.84,0.34,0.0174,0.0080,0.40,2.27,0.00,97.32,0.00,61,1.54,5.75,3418.99,0.53,8.92,0.00,0.01,0.00,0.28,0.00,0.50,1.70,0.00,0.00,0.88,0.30,0.0139,0.0131,0.02,2.30,0.00,97.67,0.00,61,0.11,0.41,3418.99,0.55,9.18,0.00,0.00,0.00,0.32,0.00,0.75,2.55,0.00,0.00,0.94,0.33,0.0049,0.0116,0.01,2.30,0.00,97.68,0.00,61,0.11,0.36,3418.99,0.64,10.64,0.00,0.00,,37.000
LinuxPCM,2024-12-06T18:30:40.734Z,0.33,2.19,0.15,1.45,4.92,0.12,0.17,0.96,1.00,0.0000,0.0000,0.01,0.00,27343.80,12459.33,3419.57,4.39,73.15,0.67,11.11,10.48,11.58,0.00,77.93,0.00,100.00,0.00,0.00,0.00,47.37,0.00,0.00,0.00,0.33,2.19,0.15,1.45,4.92,0.12,0.17,0.96,1.00,0.0000,0.0000,0.01,0.00,57,27343.80,12459.33,3419.57,4.39,73.15,0.67,11.11,10.48,11.58,0.00,77.93,0.00,100.00,0.00,0.00,0.00,47.37,45.72,0.00,0.00,0.40,0.00,0.59,2.00,0.01,0.02,0.97,0.38,0.0043,0.0069,0.39,0.29,0.00,99.32,0.00,63,3.11,7.77,3419.57,0.80,13.36,0.00,0.03,0.00,0.89,0.00,0.41,1.39,0.01,0.01,0.95,0.51,0.0025,0.0021,0.28,0.40,0.00,99.32,0.00,63,3.48,3.90,3419.57,1.79,29.76,0.00,0.03,1.33,2.20,0.60,1.47,5.00,0.00,0.01,1.00,1.00,0.0000,0.0000,41.08,0.00,0.00,58.91,0.00,61,4549.97,2064.09,3419.57,4.41,73.48,2.66,44.35,0.00,0.11,0.00,1.53,5.20,0.00,0.00,0.97,0.40,0.0049,0.0076,0.00,41.08,0.00,58.91,0.00,61,0.03,0.23,3419.57,0.22,3.66,0.00,0.00,1.33,2.20,0.60,1.47,4.99,0.00,0.01,0.99,1.00,0.0000,0.0000,41.16,2.24,0.00,56.60,0.00,59,4550.17,2065.33,3419.57,4.41,73.44,2.66,44.35,0.00,0.22,0.00,0.42,1.41,0.00,0.00,1.00,0.23,0.0014,0.0154,0.02,43.38,0.00,56.60,0.00,59,0.07,0.33,3419.57,0.43,7.20,0.00,0.00,0.00,0.09,0.00,0.41,1.40,0.00,0.00,0.99,0.42,0.0032,0.0106,0.04,0.78,0.00,99.18,0.00,60,0.05,0.61,3419.57,0.18,2.99,0.00,0.00,0.00,1.34,0.00,0.34,1.15,0.02,0.01,0.91,0.79,0.0017,0.0010,0.79,0.04,0.00,99.18,0.00,60,12.21,9.13,3419.57,2.67,44.58,0.01,0.12,1.33,2.20,0.61,1.46,4.96,0.01,0.01,0.96,1.00,0.0000,0.0000,41.45,0.29,0.00,58.26,0.00,57,4554.67,2069.12,3419.57,4.40,73.38,2.66,44.40,0.00,0.26,0.00,1.35,4.60,0.00,0.00,0.96,0.42,0.0061,0.0074,0.00,41.74,0.00,58.26,0.00,57,0.03,0.10,3419.57,0.52,8.68,0.00,0.00,1.33,2.18,0.61,1.43,4.86,0.01,0.04,0.98,1.00,0.0000,0.0000,42.76,9.96,0.00,47.28,0.00,57,4564.22,2091.59,3419.57,4.36,72.74,2.67,44.49,0.00,0.35,0.00,0.37,1.27,0.00,0.00,0.95,0.70,0.0039,0.0045,0.02,52.70,0.00,47.28,0.00,57,0.09,0.27,3419.57,0.70,11.64,0.00,0.00,1.33,2.20,0.60,1.46,4.97,0.01,0.01,0.97,1.00,0.0000,0.0000,41.32,0.94,0.00,57.74,0.00,59,4551.82,2066.45,3419.57,4.41,73.42,2.66,44.37,0.00,0.21,0.00,0.39,1.31,0.00,0.00,0.98,0.23,0.0057,0.0127,0.03,42.22,0.00,57.74,0.00,59,0.10,0.46,3419.57,0.43,7.10,0.00,0.00,1.33,2.20,0.61,1.46,4.98,0.00,0.01,1.00,1.00,0.0000,0.0000,41.35,0.03,0.00,58.62,0.00,59,4550.32,2069.93,3419.57,4.40,73.28,2.66,44.36,0.00,0.24,0.00,0.67,2.27,0.00,0.00,0.93,0.40,0.0163,0.0082,0.01,41.37,0.00,58.62,0.00,59,0.05,0.19,3419.57,0.48,8.05,0.00,0.00,0.00,0.24,0.00,0.36,1.24,0.00,0.00,0.97,0.48,0.0046,0.0092,0.01,0.01,0.00,99.98,0.00,58,0.04,0.15,3419.57,0.49,8.15,0.00,0.00,0.00,0.27,0.00,0.28,0.96,0.00,0.00,0.95,0.53,0.0029,0.0078,0.01,0.01,0.00,99.97,0.00,58,0.04,0.13,3419.57,0.54,8.95,0.00,0.00,0.00,0.26,0.00,0.46,1.57,0.02,0.01,0.82,0.30,0.0285,0.0126,0.17,0.07,0.00,99.76,0.00,58,0.68,2.63,3419.57,0.52,8.62,0.00,0.01,0.00,0.27,0.00,0.28,0.94,0.00,0.00,0.90,0.59,0.0032,0.0069,0.01,0.01,0.00,99.97,0.00,58,0.03,0.13,3419.57,0.55,9.09,0.00,0.00,0.00,0.44,0.00,0.35,1.18,0.01,0.01,0.87,0.45,0.0100,0.0058,0.23,0.13,0.00,99.64,0.00,61,1.21,2.73,3419.57,0.89,14.76,0.00,0.01,0.00,0.39,0.00,0.27,0.92,0.01,0.01,0.92,0.36,0.0083,0.0076,0.31,0.23,0.00,99.47,0.00,61,1.10,2.83,3419.57,0.77,12.89,0.00,0.01,0.00,0.27,0.00,0.30,1.02,0.00,0.00,0.91,0.58,0.0024,0.0070,0.01,0.01,0.00,99.98,0.00,61,0.03,0.12,3419.57,0.54,8.96,0.00,0.00,0.00,0.26,0.00,0.31,1.04,0.00,0.00,0.95,0.29,0.0065,0.0127,0.10,0.10,0.00,99.80,0.00,61,0.28,1.10,3419.57,0.52,8.61,0.00,0.00,,65.000
LinuxPCM,2024-12-06T18:30:41.734Z,0.33,2.19,0.15,1.46,4.96,0.11,0.19,0.97,1.00,0.0000,0.0000,0.01,0.00,27344.83,12463.81,3417.54,4.39,73.13,0.67,11.11,10.41,11.47,0.00,78.11,0.00,100.00,0.00,0.00,0.00,47.53,0.00,0.00,0.00,0.33,2.19,0.15,1.46,4.96,0.11,0.19,0.97,1.00,0.0000,0.0000,0.01,0.00,51,27344.83,12463.81,3417.54,4.39,73.13,0.67,11.11,10.41,11.47,0.00,78.11,0.00,100.00,0.00,0.00,0.00,47.53,45.89,0.00,0.00,0.24,0.00,0.97,3.31,0.00,0.02,0.99,0.24,0.0014,0.0143,0.15,7.78,0.00,92.07,0.00,60,1.24,5.11,3417.54,0.48,8.07,0.00,0.01,0.00,0.85,0.00,0.75,2.53,0.02,0.02,0.95,0.63,0.0022,0.0022,0.36,7.58,0.00,92.07,0.00,60,7.74,9.13,3417.54,1.70,28.27,0.00,0.08,1.33,2.20,0.60,1.47,5.00,0.00,0.01,0.99,1.00,0.0000,0.0000,41.13,0.00,0.00,58.87,0.00,57,4551.54,2065.91,3417.54,4.41,73.44,2.66,44.40,0.00,0.25,0.00,0.95,3.24,0.00,0.00,0.97,0.36,0.0048,0.0081,0.01,41.13,0.00,58.87,0.00,57,0.04,0.18,3417.54,0.49,8.17,0.00,0.00,1.33,2.20,0.60,1.47,5.01,0.01,0.01,0.95,1.00,0.0000,0.0000,41.02,0.02,0.00,58.96,0.00,54,4550.39,2064.60,3417.54,4.41,73.47,2.66,44.39,0.00,0.29,0.00,0.47,1.61,0.00,0.00,0.98,0.26,0.0050,0.0117,0.02,41.01,0.00,58.96,0.00,54,0.12,0.40,3417.54,0.58,9.68,0.00,0.00,0.00,1.33,0.00,0.53,1.79,0.02,0.01,0.93,0.77,0.0014,0.0011,0.51,0.01,0.00,99.48,0.00,56,12.21,9.16,3417.54,2.67,44.43,0.01,0.12,0.00,0.30,0.00,0.72,2.46,0.00,0.00,0.99,0.28,0.0022,0.0096,0.01,0.51,0.00,99.48,0.00,56,0.07,0.22,3417.54,0.59,9.88,0.00,0.00,1.33,2.20,0.61,1.46,4.95,0.01,0.01,0.97,1.00,0.0000,0.0000,41.69,3.09,0.00,55.23,0.00,51,4557.90,2073.20,3417.54,4.40,73.28,2.67,44.46,0.00,0.25,0.00,0.95,3.24,0.00,0.00,0.97,0.30,0.0046,0.0088,0.01,44.77,0.00,55.23,0.00,51,0.04,0.17,3417.54,0.50,8.40,0.00,0.00,1.33,2.19,0.61,1.45,4.94,0.00,0.04,1.00,1.00,0.0000,0.0000,41.87,0.08,0.00,58.05,0.00,52,4555.90,2080.34,3417.54,4.38,73.00,2.67,44.44,0.00,0.23,0.00,0.98,3.33,0.00,0.00,0.96,0.73,0.0041,0.0062,0.01,41.94,0.00,58.05,0.00,52,0.08,0.34,3417.54,0.45,7.54,0.00,0.00,1.33,2.20,0.61,1.47,5.00,0.00,0.01,0.99,1.00,0.0000,0.0000,41.23,2.05,0.00,56.71,0.00,52,4552.13,2071.23,3417.54,4.40,73.26,2.66,44.40,0.00,0.22,0.00,0.45,1.55,0.00,0.00,0.99,0.24,0.0024,0.0137,0.04,43.25,0.00,56.71,0.00,52,0.12,0.57,3417.54,0.43,7.22,0.00,0.00,1.32,2.20,0.60,1.47,4.99,0.00,0.02,1.00,1.00,0.0000,0.0000,40.87,0.48,0.00,58.65,0.00,54,4504.24,2050.34,3417.54,4.39,73.23,2.64,43.93,0.01,2.16,0.01,1.53,5.19,0.00,0.00,0.95,1.00,0.0000,0.0000,0.41,40.94,0.00,58.65,0.00,54,46.25,21.44,3417.54,4.31,71.91,0.03,0.45,0.00,0.55,0.00,0.52,1.77,0.01,0.01,0.91,0.43,0.0064,0.0065,0.10,0.09,0.00,99.82,0.00,56,0.93,1.69,3417.54,1.10,18.34,0.00,0.01,0.00,0.68,0.00,0.37,1.27,0.01,0.00,0.63,0.48,0.0199,0.0074,0.04,0.01,0.00,99.95,0.00,56,0.33,0.49,3417.54,1.36,22.62,0.00,0.00,0.00,0.25,0.00,0.50,1.70,0.02,0.01,0.82,0.30,0.0283,0.0121,0.16,0.10,0.00,99.74,0.00,56,0.68,2.74,3417.54,0.50,8.31,0.00,0.01,0.00,0.27,0.00,0.42,1.42,0.00,0.00,0.86,0.53,0.0045,0.0089,0.01,0.02,0.00,99.97,0.00,56,0.05,0.19,3417.54,0.53,8.86,0.00,0.00,0.00,0.51,0.00,0.53,1.80,0.01,0.01,0.91,0.43,0.0065,0.0056,0.13,0.15,0.00,99.71,0.00,58,1.25,2.45,3417.54,1.02,17.02,0.00,0.01,0.00,0.43,0.00,0.91,3.10,0.01,0.01,0.89,0.48,0.0062,0.0061,0.07,0.09,0.00,99.85,0.00,58,0.91,2.11,3417.54,0.86,14.39,0.00,0.01,0.00,0.78,0.00,0.44,1.51,0.00,0.00,0.72,0.42,0.0086,0.0041,0.03,0.02,0.00,99.95,0.00,58,0.32,0.41,3417.54,1.56,25.95,0.00,0.00,0.00,0.25,0.00,0.45,1.53,0.00,0.00,0.96,0.26,0.0068,0.0138,0.09,0.18,0.00,99.73,0.00,58,0.36,1.40,3417.54,0.51,8.46,0.00,0.00,,42.000
