#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C4res%,C6res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),SYSTEM Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C4res%,C6res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-06T18:31:14.530Z,0.42,2.19,0.19,1.47,4.99,0.26,0.20,0.92,1.00,0.0000,0.0000,0.02,0.01,34173.86,15591.45,3418.89,4.38,73.06,0.83,13.88,12.94,16.16,0.00,70.90,0.00,100.00,0.00,0.00,0.00,60.60,0.00,0.00,0.00,0.42,2.19,0.19,1.47,4.99,0.26,0.20,0.92,1.00,0.0000,0.0000,0.02,0.01,57,34173.86,15591.45,3418.89,4.38,73.06,0.83,13.88,12.94,16.16,0.00,70.90,0.00,100.00,0.00,0.00,0.00,60.60,58.95,0.00,0.00,0.39,0.00,0.82,2.80,0.04,0.04,0.94,0.43,0.0068,0.0062,0.57,3.85,0.00,95.58,0.00,63,6.20,16.04,3418.89,0.77,12.89,0.00,0.06,0.00,0.67,0.00,0.67,2.29,0.02,0.01,0.88,0.50,0.0066,0.0035,0.24,4.18,0.00,95.58,0.00,63,3.66,5.47,3418.89,1.34,22.28,0.00,0.04,1.66,2.20,0.76,1.48,5.02,0.00,0.01,0.97,1.00,0.0000,0.0000,51.14,1.16,0.00,47.70,0.00,61,5687.48,2582.53,3418.89,4.40,73.41,3.33,55.45,0.00,0.29,0.00,1.53,5.21,0.00,0.00,0.95,0.43,0.0068,0.0085,0.00,52.30,0.00,47.70,0.00,61,0.03,0.11,3418.89,0.57,9.52,0.00,0.00,0.00,0.72,0.01,0.96,3.27,0.05,0.02,0.80,0.82,0.0033,0.0010,0.62,16.64,0.00,82.73,0.00,61,14.78,20.51,3418.89,1.44,24.02,0.01,0.14,0.00,0.25,0.00,0.63,2.15,0.00,0.00,0.85,0.36,0.0368,0.0089,0.02,17.24,0.00,82.73,0.00,61,0.12,0.47,3418.89,0.50,8.40,0.00,0.00,1.66,2.20,0.76,1.48,5.02,0.01,0.01,0.94,1.00,0.0000,0.0000,51.19,1.11,0.00,47.70,0.00,59,5687.51,2584.86,3418.89,4.40,73.34,3.33,55.45,0.00,0.27,0.00,0.99,3.36,0.00,0.00,0.89,0.54,0.0157,0.0068,0.01,52.29,0.00,47.70,0.00,59,0.09,0.33,3418.89,0.54,9.02,0.00,0.00,1.66,2.20,0.76,1.48,5.02,0.01,0.01,0.93,1.00,0.0000,0.0000,51.17,1.14,0.00,47.69,0.00,58,5687.53,2582.87,3418.89,4.40,73.40,3.33,55.45,0.00,0.32,0.00,1.54,5.23,0.00,0.00,0.90,0.49,0.0093,0.0058,0.00,52.31,0.00,47.69,0.00,58,0.04,0.13,3418.89,0.63,10.52,0.00,0.00,1.67,2.19,0.76,1.46,4.97,0.03,0.04,0.96,1.00,0.0000,0.0000,52.20,6.09,0.00,41.71,0.00,58,5702.07,2607.58,3418.89,4.37,72.89,3.34,55.59,0.00,0.20,0.00,0.39,1.33,0.00,0.00,0.99,0.25,0.0040,0.0130,0.04,58.25,0.00,41.71,0.00,58,0.11,0.56,3418.89,0.40,6.63,0.00,0.00,1.66,2.20,0.76,1.48,5.02,0.00,0.01,0.97,1.00,0.0000,0.0000,51.16,1.14,0.00,47.70,0.00,60,5687.50,2584.30,3418.89,4.40,73.36,3.33,55.45,0.00,0.26,0.00,1.54,5.25,0.00,0.00,0.92,0.72,0.0077,0.0059,0.01,52.30,0.00,47.70,0.00,60,0.09,0.35,3418.89,0.53,8.82,0.00,0.00,1.66,2.20,0.76,1.47,5.01,0.01,0.01,0.98,1.00,0.0000,0.0000,51.33,1.18,0.00,47.49,0.00,60,5687.82,2588.17,3418.89,4.40,73.25,3.33,55.45,0.00,0.24,0.00,0.82,2.80,0.00,0.00,0.81,0.57,0.0238,0.0064,0.01,52.50,0.00,47.49,0.00,60,0.06,0.26,3418.89,0.48,8.06,0.00,0.00,0.00,0.57,0.00,0.58,1.96,0.01,0.01,0.92,0.52,0.0040,0.0040,0.18,1.55,0.00,98.27,0.00,57,2.02,3.52,3418.89,1.15,19.12,0.00,0.02,0.00,0.64,0.00,0.64,2.18,0.04,0.01,0.75,0.66,0.0084,0.0028,0.38,2.36,0.00,97.26,0.00,57,5.26,8.25,3418.89,1.27,21.23,0.00,0.05,0.00,0.33,0.00,0.39,1.33,0.01,0.01,0.87,0.25,0.0148,0.0122,0.10,2.21,0.00,97.68,0.00,57,0.47,1.40,3418.89,0.67,11.16,0.00,0.00,0.00,0.22,0.00,0.73,2.48,0.00,0.00,0.91,0.54,0.0031,0.0066,0.01,1.42,0.00,98.56,0.00,57,0.07,0.31,3418.89,0.44,7.25,0.00,0.00,0.00,0.43,0.00,0.35,1.18,0.00,0.00,0.83,0.43,0.0131,0.0050,0.07,1.42,0.00,98.51,0.00,59,0.34,0.79,3418.89,0.86,14.34,0.00,0.00,0.00,0.17,0.00,0.45,1.53,0.00,0.00,0.90,0.30,0.0219,0.0125,0.05,1.46,0.00,98.49,0.00,59,0.13,0.72,3418.89,0.35,5.79,0.00,0.00,0.00,0.28,0.00,0.64,2.16,0.00,0.00,0.90,0.50,0.0031,0.0081,0.01,2.29,0.00,97.70,0.00,59,0.05,0.18,3418.89,0.57,9.43,0.00,0.00,0.00,0.25,0.00,0.53,1.82,0.00,0.01,0.96,0.25,0.0069,0.0145,0.10,1.49,0.00,98.41,0.00,59,0.44,1.75,3418.89,0.50,8.38,0.00,0.00,,37.000
LinuxPCM,2024-12-06T18:31:15.531Z,0.42,2.20,0.19,1.46,4.95,0.14,0.20,0.96,1.00,0.0000,0.0000,0.01,0.00,34170.56,15563.89,3419.85,4.39,73.18,0.83,13.88,13.02,13.94,0.00,73.04,0.00,100.00,0.00,0.00,0.00,59.70,0.00,0.00,0.00,0.42,2.20,0.19,1.46,4.95,0.14,0.20,0.96,1.00,0.0000,0.0000,0.01,0.00,56,34170.56,15563.89,3419.85,4.39,73.18,0.83,13.88,13.02,13.94,0.00,73.04,0.00,100.00,0.00,0.00,0.00,59.70,58.06,0.00,0.00,0.65,0.00,1.06,3.61,0.02,0.03,0.97,0.54,0.0023,0.0038,0.39,0.19,0.00,99.42,0.00,63,9.27,14.24,3419.85,1.30,21.70,0.01,0.09,0.00,1.08,0.00,0.40,1.37,0.01,0.01,0.90,0.50,0.0043,0.0022,0.16,0.42,0.00,99.41,0.00,63,2.43,2.26,3419.85,2.15,35.85,0.00,0.02,1.66,2.20,0.76,1.46,4.97,0.01,0.01,0.98,1.00,0.0000,0.0000,51.63,0.00,0.00,48.37,0.00,59,5689.01,2582.32,3419.85,4.41,73.44,3.33,55.45,0.00,0.23,0.00,1.43,4.86,0.00,0.00,0.95,0.40,0.0069,0.0069,0.00,51.63,0.00,48.37,0.00,59,0.03,0.11,3419.85,0.47,7.83,0.00,0.00,0.00,0.89,0.00,0.65,2.20,0.02,0.02,0.91,0.84,0.0013,0.0010,0.77,9.60,0.00,89.63,0.00,60,15.15,17.07,3419.85,1.78,29.58,0.01,0.15,0.00,0.21,0.00,0.78,2.67,0.00,0.00,0.99,0.26,0.0038,0.0139,0.03,10.34,0.00,89.63,0.00,60,0.14,0.68,3419.85,0.42,6.94,0.00,0.00,1.66,2.20,0.76,1.46,4.97,0.03,0.02,0.90,1.00,0.0000,0.0000,51.82,0.09,0.00,48.09,0.00,56,5692.54,2587.53,3419.85,4.40,73.33,3.33,55.49,0.00,0.32,0.00,0.80,2.72,0.00,0.00,0.94,0.49,0.0096,0.0068,0.01,51.90,0.00,48.09,0.00,56,0.05,0.17,3419.85,0.64,10.61,0.00,0.00,1.66,2.20,0.75,1.46,4.98,0.00,0.01,0.99,1.00,0.0000,0.0000,51.54,0.00,0.00,48.45,0.00,57,5687.49,2580.00,3419.85,4.41,73.48,3.33,55.44,0.00,0.24,0.00,1.53,5.20,0.00,0.00,0.94,0.35,0.0074,0.0071,0.00,51.54,0.00,48.45,0.00,57,0.02,0.10,3419.85,0.48,7.99,0.00,0.00,1.66,2.19,0.76,1.46,4.95,0.00,0.03,1.00,1.00,0.0000,0.0000,52.15,0.04,0.00,47.82,0.00,56,5693.37,2597.43,3419.85,4.38,73.06,3.33,55.49,0.00,0.25,0.00,0.77,2.62,0.00,0.00,0.95,0.70,0.0054,0.0066,0.01,52.17,0.00,47.82,0.00,56,0.09,0.35,3419.85,0.49,8.20,0.00,0.00,1.66,2.20,0.75,1.46,4.97,0.00,0.01,1.00,1.00,0.0000,0.0000,51.57,0.06,0.00,48.37,0.00,59,5687.41,2579.81,3419.85,4.41,73.49,3.33,55.43,0.00,0.21,0.00,0.50,1.69,0.00,0.00,0.98,0.21,0.0061,0.0128,0.03,51.60,0.00,48.37,0.00,59,0.11,0.54,3419.85,0.41,6.86,0.00,0.00,1.66,2.20,0.76,1.46,4.97,0.01,0.02,0.98,1.00,0.0000,0.0000,51.82,0.10,0.00,48.08,0.00,58,5689.94,2590.43,3419.85,4.39,73.22,3.33,55.46,0.00,0.25,0.00,0.66,2.25,0.00,0.00,0.92,0.52,0.0155,0.0086,0.01,51.91,0.00,48.08,0.00,58,0.05,0.19,3419.85,0.49,8.17,0.00,0.00,0.00,0.35,0.00,0.91,3.09,0.00,0.01,0.95,0.45,0.0041,0.0066,0.09,2.45,0.00,97.47,0.00,57,0.93,2.66,3419.85,0.69,11.58,0.00,0.01,0.00,0.35,0.00,0.69,2.35,0.02,0.01,0.83,0.42,0.0159,0.0073,0.13,0.13,0.00,99.73,0.00,57,1.11,3.15,3419.85,0.70,11.72,0.00,0.01,0.00,0.37,0.00,0.41,1.41,0.00,0.00,0.87,0.27,0.0129,0.0102,0.07,0.05,0.00,99.88,0.00,57,0.37,1.00,3419.85,0.73,12.25,0.00,0.00,0.00,0.26,0.00,0.40,1.35,0.00,0.00,0.88,0.59,0.0035,0.0070,0.01,0.01,0.00,99.98,0.00,57,0.03,0.13,3419.85,0.53,8.75,0.00,0.00,0.00,0.47,0.00,0.44,1.49,0.00,0.00,0.90,0.45,0.0071,0.0049,0.04,0.02,0.00,99.94,0.00,58,0.32,0.67,3419.85,0.95,15.82,0.00,0.00,0.00,0.18,0.00,0.28,0.96,0.00,0.00,0.89,0.19,0.0286,0.0176,0.06,0.04,0.00,99.90,0.00,58,0.10,0.54,3419.85,0.36,6.02,0.00,0.00,0.00,0.26,0.00,0.31,1.05,0.00,0.00,0.86,0.37,0.0161,0.0121,0.03,0.02,0.00,99.95,0.00,58,0.09,0.34,3419.85,0.52,8.68,0.00,0.00,0.00,0.24,0.00,0.41,1.40,0.00,0.01,0.96,0.21,0.0079,0.0155,0.15,0.15,0.00,99.70,0.00,58,0.53,2.18,3419.85,0.48,8.07,0.00,0.01,,68.000
LinuxPCM,2024-12-06T18:31:16.530Z,0.42,2.20,0.19,1.46,4.95,0.09,0.18,0.97,1.00,0.0000,0.0000,0.01,0.00,34168.46,15551.91,3415.39,4.39,73.24,0.83,13.89,13.02,13.88,0.00,73.10,0.00,100.00,0.00,0.00,0.00,59.84,0.00,0.00,0.00,0.42,2.20,0.19,1.46,4.95,0.09,0.18,0.97,1.00,0.0000,0.0000,0.01,0.00,49,34168.46,15551.91,3415.39,4.39,73.24,0.83,13.89,13.02,13.88,0.00,73.10,0.00,100.00,0.00,0.00,0.00,59.84,58.20,0.00,0.00,0.70,0.00,0.92,3.14,0.01,0.03,0.98,0.54,0.0014,0.0037,0.42,0.24,0.00,99.34,0.00,63,9.30,13.27,3415.39,1.40,23.34,0.01,0.09,0.00,1.08,0.00,0.54,1.85,0.00,0.00,0.95,0.38,0.0018,0.0016,0.11,0.55,0.00,99.34,0.00,63,2.15,2.00,3415.39,2.15,35.84,0.00,0.02,1.67,2.20,0.76,1.46,4.97,0.00,0.01,0.99,1.00,0.0000,0.0000,51.69,0.00,0.00,48.30,0.00,52,5689.03,2582.07,3415.39,4.41,73.44,3.33,55.52,0.00,0.26,0.00,1.43,4.88,0.00,0.00,0.97,0.41,0.0047,0.0076,0.00,51.70,0.00,48.30,0.00,52,0.03,0.10,3415.39,0.53,8.75,0.00,0.00,0.00,1.11,0.00,0.44,1.50,0.01,0.01,0.92,0.86,0.0010,0.0009,0.88,10.06,0.00,89.06,0.00,59,14.79,13.31,3415.39,2.22,37.05,0.01,0.14,0.00,0.27,0.00,1.52,5.17,0.00,0.00,0.96,0.46,0.0054,0.0069,0.00,10.94,0.00,89.06,0.00,59,0.02,0.09,3415.39,0.55,9.15,0.00,0.00,1.67,2.20,0.76,1.47,4.98,0.00,0.01,0.99,1.00,0.0000,0.0000,51.56,0.00,0.00,48.43,0.00,50,5688.04,2580.71,3415.39,4.41,73.47,3.33,55.51,0.00,0.27,0.00,1.48,5.02,0.00,0.00,0.97,0.43,0.0042,0.0065,0.00,51.56,0.00,48.43,0.00,50,0.02,0.09,3415.39,0.53,8.83,0.00,0.00,1.67,2.20,0.76,1.46,4.97,0.01,0.02,0.95,1.00,0.0000,0.0000,51.79,0.11,0.00,48.10,0.00,52,5690.93,2583.14,3415.39,4.41,73.44,3.33,55.54,0.00,0.26,0.00,1.47,5.01,0.00,0.00,0.96,0.42,0.0063,0.0067,0.00,51.90,0.00,48.10,0.00,52,0.02,0.09,3415.39,0.52,8.73,0.00,0.00,1.67,2.19,0.76,1.45,4.94,0.00,0.04,0.99,1.00,0.0000,0.0000,52.35,0.06,0.00,47.58,0.00,49,5695.36,2596.49,3415.39,4.39,73.12,3.34,55.59,0.00,0.23,0.00,0.99,3.38,0.00,0.00,0.94,0.65,0.0087,0.0076,0.01,52.40,0.00,47.58,0.00,49,0.10,0.44,3415.39,0.45,7.54,0.00,0.00,1.67,2.20,0.76,1.47,4.99,0.00,0.01,1.00,1.00,0.0000,0.0000,51.56,0.03,0.00,48.42,0.00,53,5687.40,2584.08,3415.39,4.40,73.36,3.33,55.51,0.00,0.36,0.00,0.72,2.44,0.01,0.00,0.88,0.57,0.0158,0.0071,0.04,51.54,0.00,48.42,0.00,53,0.37,1.03,3415.39,0.72,12.01,0.00,0.00,1.67,2.20,0.76,1.46,4.98,0.00,0.02,1.00,1.00,0.0000,0.0000,51.72,0.02,0.00,48.26,0.00,52,5687.80,2586.92,3415.39,4.40,73.29,3.33,55.51,0.00,0.25,0.00,1.00,3.42,0.00,0.00,0.94,0.52,0.0107,0.0078,0.01,51.74,0.00,48.26,0.00,52,0.05,0.18,3415.39,0.50,8.35,0.00,0.00,0.00,0.56,0.00,0.90,3.05,0.01,0.01,0.87,0.34,0.0062,0.0073,0.05,0.05,0.00,99.89,0.00,54,0.91,1.62,3415.39,1.13,18.82,0.00,0.01,0.00,0.37,0.00,0.74,2.53,0.02,0.01,0.83,0.43,0.0158,0.0065,0.11,0.07,0.00,99.82,0.00,54,1.01,2.73,3415.39,0.74,12.27,0.00,0.01,0.00,0.38,0.00,0.56,1.91,0.00,0.00,0.87,0.32,0.0116,0.0082,0.04,0.04,0.00,99.92,0.00,54,0.32,0.85,3415.39,0.76,12.61,0.00,0.00,0.00,0.26,0.00,0.43,1.47,0.00,0.00,0.91,0.60,0.0029,0.0066,0.01,0.01,0.00,99.98,0.00,54,0.03,0.13,3415.39,0.51,8.51,0.00,0.00,0.00,0.48,0.00,0.90,3.06,0.00,0.00,0.92,0.43,0.0056,0.0049,0.02,0.02,0.00,99.96,0.00,56,0.32,0.66,3415.39,0.96,16.02,0.00,0.00,0.00,0.23,0.00,0.53,1.82,0.00,0.00,0.93,0.36,0.0086,0.0113,0.01,0.02,0.00,99.97,0.00,56,0.06,0.26,3415.39,0.45,7.52,0.00,0.00,0.00,0.24,0.00,0.51,1.75,0.00,0.00,0.91,0.59,0.0028,0.0070,0.01,0.01,0.00,99.98,0.00,56,0.03,0.14,3415.39,0.47,7.91,0.00,0.00,0.00,0.24,0.00,0.75,2.55,0.00,0.01,0.96,0.23,0.0073,0.0148,0.06,0.10,0.00,99.84,0.00,56,0.36,1.50,3415.39,0.48,7.93,0.00,0.00,,45.000
