#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C4res%,C6res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),SYSTEM Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C4res%,C6res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-06T18:28:54.960Z,0.08,2.15,0.04,1.45,4.93,0.27,0.16,0.89,1.00,0.0000,0.0000,0.02,0.01,6882.42,3195.50,3419.01,4.31,71.79,0.17,2.80,2.68,13.25,0.00,84.06,0.00,100.00,0.00,0.00,0.00,15.02,0.00,0.00,0.00,0.08,2.15,0.04,1.45,4.93,0.27,0.16,0.89,1.00,0.0000,0.0000,0.02,0.01,62,6882.42,3195.50,3419.01,4.31,71.79,0.17,2.80,2.68,13.25,0.00,84.06,0.00,100.00,0.00,0.00,0.00,15.02,13.39,0.00,0.32,2.17,0.15,1.48,5.04,0.04,0.02,0.87,1.00,0.0000,0.0000,9.96,4.23,0.00,85.81,0.00,65,1095.90,504.61,3419.01,4.34,72.39,0.64,10.68,0.01,2.13,0.01,1.53,5.20,0.00,0.01,0.96,1.00,0.0000,0.0001,0.42,13.77,0.00,85.81,0.00,65,46.81,21.98,3419.01,4.26,70.97,0.03,0.46,0.33,2.19,0.15,1.45,4.94,0.01,0.00,0.94,1.00,0.0000,0.0000,10.46,2.18,0.00,87.37,0.00,66,1137.97,519.62,3419.01,4.38,73.00,0.67,11.09,0.00,0.25,0.00,0.58,1.98,0.00,0.00,0.90,0.41,0.0151,0.0085,0.01,12.62,0.00,87.37,0.00,66,0.04,0.16,3419.01,0.51,8.47,0.00,0.00,0.00,0.53,0.00,0.61,2.06,0.03,0.01,0.88,0.53,0.0108,0.0042,0.23,4.87,0.00,94.90,0.00,65,2.50,4.70,3419.01,1.07,17.76,0.00,0.02,0.00,0.33,0.00,0.35,1.18,0.00,0.00,0.90,0.27,0.0245,0.0146,0.04,5.05,0.00,94.90,0.00,65,0.17,0.51,3419.01,0.67,11.13,0.00,0.00,0.33,2.19,0.15,1.50,5.12,0.04,0.02,0.84,1.00,0.0000,0.0000,10.17,4.57,0.00,85.26,0.00,64,1143.25,522.98,3419.01,4.37,72.87,0.67,11.15,0.00,0.34,0.00,0.79,2.68,0.00,0.00,0.86,0.40,0.0149,0.0061,0.01,14.73,0.00,85.26,0.00,64,0.09,0.28,3419.01,0.68,11.33,0.00,0.00,0.33,2.20,0.15,1.52,5.16,0.01,0.00,0.92,1.00,0.0000,0.0000,9.96,3.94,0.00,86.10,0.00,64,1137.80,517.16,3419.01,4.40,73.34,0.67,11.09,0.00,0.34,0.00,0.58,1.97,0.00,0.00,0.90,0.66,0.0087,0.0040,0.01,13.89,0.00,86.10,0.00,64,0.04,0.13,3419.01,0.68,11.30,0.00,0.00,0.34,2.11,0.16,1.43,4.86,0.04,0.03,0.88,1.00,0.0000,0.0000,11.23,87.92,0.00,0.85,0.00,63,1161.33,549.30,3419.01,4.23,70.47,0.68,11.32,0.00,0.42,0.00,0.41,1.41,0.00,0.00,0.87,0.75,0.0059,0.0033,0.02,99.14,0.00,0.85,0.00,63,0.10,0.25,3419.01,0.85,14.12,0.00,0.00,0.33,2.19,0.15,1.53,5.22,0.01,0.00,0.80,1.00,0.0000,0.0000,9.88,5.09,0.00,85.02,0.00,64,1137.67,518.46,3419.01,4.39,73.14,0.67,11.09,0.00,0.10,0.00,1.30,4.43,0.00,0.00,0.97,0.24,0.0054,0.0081,0.04,14.93,0.00,85.02,0.00,64,0.18,1.90,3419.01,0.19,3.24,0.00,0.00,0.00,0.67,0.01,0.56,1.92,0.04,0.03,0.93,0.66,0.0030,0.0019,1.13,5.96,0.00,92.91,0.00,65,14.59,21.77,3419.01,1.34,22.33,0.01,0.14,0.00,0.27,0.00,0.40,1.36,0.00,0.00,0.80,0.46,0.0315,0.0062,0.02,7.07,0.00,92.91,0.00,65,0.06,0.23,3419.01,0.53,8.84,0.00,0.00,0.00,0.32,0.00,0.37,1.26,0.02,0.01,0.88,0.30,0.0159,0.0100,0.23,2.28,0.00,97.48,0.00,63,0.95,2.97,3419.01,0.64,10.65,0.00,0.01,0.00,0.75,0.00,0.33,1.14,0.01,0.01,0.70,0.56,0.0115,0.0054,0.15,3.23,0.00,96.62,0.00,63,1.27,1.68,3419.01,1.51,25.16,0.00,0.01,0.00,0.42,0.00,0.36,1.21,0.00,0.00,0.78,0.43,0.0133,0.0059,0.06,2.24,0.00,97.70,0.00,63,0.30,0.71,3419.01,0.84,13.94,0.00,0.00,0.00,0.23,0.00,0.41,1.39,0.00,0.01,0.96,0.21,0.0051,0.0149,0.20,1.74,0.00,98.06,0.00,63,0.66,2.84,3419.01,0.46,7.72,0.00,0.01,0.00,0.26,0.00,0.50,1.69,0.00,0.00,0.89,0.42,0.0057,0.0038,0.10,1.97,0.00,97.93,0.00,65,0.43,1.65,3419.01,0.52,8.65,0.00,0.00,0.00,0.16,0.00,0.34,1.17,0.01,0.00,0.90,0.17,0.0294,0.0181,0.10,2.17,0.00,97.73,0.00,65,0.19,1.18,3419.01,0.32,5.39,0.00,0.00,0.00,0.26,0.00,0.54,1.84,0.00,0.00,0.91,0.58,0.0032,0.0061,0.01,2.22,0.00,97.77,0.00,65,0.05,0.18,3419.01,0.52,8.74,0.00,0.00,0.00,0.27,0.00,0.62,2.11,0.00,0.00,0.88,0.55,0.0033,0.0063,0.01,2.22,0.00,97.77,0.00,65,0.06,0.23,3419.01,0.54,8.92,0.00,0.00,,37.000
LinuxPCM,2024-12-06T18:28:55.959Z,0.08,2.17,0.04,1.44,4.89,0.09,0.12,0.96,1.00,0.0000,0.0000,0.01,0.00,6870.72,3162.16,3415.67,4.35,72.43,0.17,2.79,2.68,11.21,0.00,86.10,0.00,100.00,0.00,0.00,0.00,14.43,0.00,0.00,0.00,0.08,2.17,0.04,1.44,4.89,0.09,0.12,0.96,1.00,0.0000,0.0000,0.01,0.00,62,6870.72,3162.16,3415.67,4.35,72.43,0.17,2.79,2.68,11.21,0.00,86.10,0.00,100.00,0.00,0.00,0.00,14.43,12.80,0.00,0.33,2.19,0.15,1.52,5.17,0.00,0.01,0.98,1.00,0.0000,0.0000,10.02,0.05,0.00,89.93,0.00,65,1138.41,520.70,3415.67,4.37,72.88,0.67,11.11,0.00,0.64,0.00,1.03,3.50,0.00,0.01,0.98,0.59,0.0009,0.0119,0.03,10.04,0.00,89.93,0.00,65,0.60,0.95,3415.67,1.28,21.27,0.00,0.01,0.20,2.18,0.09,1.49,5.05,0.01,0.01,0.97,1.00,0.0000,0.0000,6.11,2.16,0.00,91.74,0.00,66,675.93,309.84,3415.67,4.36,72.72,0.40,6.60,0.00,0.23,0.00,0.36,1.22,0.00,0.00,0.95,0.44,0.0096,0.0076,0.01,8.25,0.00,91.74,0.00,66,0.03,0.12,3415.67,0.45,7.51,0.00,0.00,0.01,1.21,0.00,0.33,1.11,0.02,0.01,0.91,0.87,0.0010,0.0008,1.37,13.32,0.00,85.31,0.00,65,18.45,15.27,3415.67,2.42,40.27,0.01,0.18,0.00,0.32,0.00,0.32,1.09,0.00,0.00,0.97,0.32,0.0064,0.0105,0.02,14.67,0.00,85.31,0.00,65,0.06,0.18,3415.67,0.63,10.51,0.00,0.00,0.33,2.19,0.15,1.48,5.02,0.01,0.01,0.96,1.00,0.0000,0.0000,10.33,0.14,0.00,89.53,0.00,64,1142.65,521.07,3415.67,4.39,73.10,0.67,11.15,0.00,0.48,0.00,0.32,1.09,0.01,0.01,0.93,0.44,0.0078,0.0052,0.18,10.28,0.00,89.53,0.00,64,0.97,2.03,3415.67,0.96,16.01,0.00,0.01,0.47,2.21,0.21,1.55,5.28,0.00,0.01,0.95,1.00,0.0000,0.0000,13.70,0.30,0.00,85.99,0.00,63,1602.25,726.63,3415.67,4.41,73.50,0.94,15.64,0.00,0.27,0.00,0.32,1.10,0.00,0.00,0.94,0.47,0.0104,0.0068,0.01,14.00,0.00,85.99,0.00,63,0.02,0.09,3415.67,0.54,9.06,0.00,0.00,0.34,2.15,0.16,1.45,4.92,0.01,0.01,0.95,1.00,0.0000,0.0000,10.78,83.31,0.00,5.91,0.00,63,1146.35,532.66,3415.67,4.30,71.74,0.67,11.19,0.00,0.41,0.00,0.34,1.16,0.00,0.00,0.88,0.40,0.0095,0.0058,0.02,94.06,0.00,5.91,0.00,63,0.11,0.27,3415.67,0.82,13.68,0.00,0.00,0.33,2.20,0.15,1.44,4.91,0.01,0.01,0.96,1.00,0.0000,0.0000,10.50,3.41,0.00,86.09,0.00,64,1139.44,518.06,3415.67,4.40,73.31,0.67,11.12,0.00,0.24,0.00,0.32,1.09,0.00,0.00,0.99,0.22,0.0026,0.0114,0.04,13.87,0.00,86.09,0.00,64,0.11,0.48,3415.67,0.48,7.93,0.00,0.00,0.00,0.39,0.00,0.36,1.21,0.01,0.02,0.99,0.42,0.0019,0.0058,0.82,0.13,0.00,99.05,0.00,64,3.87,10.04,3415.67,0.77,12.84,0.00,0.04,0.00,0.25,0.00,0.33,1.11,0.00,0.00,0.96,0.18,0.0069,0.0137,0.02,0.93,0.00,99.05,0.00,64,0.06,0.22,3415.67,0.49,8.23,0.00,0.00,0.00,0.56,0.00,0.37,1.26,0.01,0.00,0.67,0.43,0.0203,0.0080,0.04,0.02,0.00,99.94,0.00,62,0.29,0.53,3415.67,1.12,18.65,0.00,0.00,0.00,0.24,0.00,0.23,0.79,0.00,0.00,0.93,0.55,0.0029,0.0079,0.02,0.02,0.00,99.96,0.00,62,0.04,0.15,3415.67,0.48,8.03,0.00,0.00,0.00,0.45,0.00,0.23,0.79,0.00,0.00,0.84,0.37,0.0128,0.0063,0.08,0.04,0.00,99.88,0.00,62,0.28,0.63,3415.67,0.90,15.00,0.00,0.00,0.00,0.25,0.00,0.24,0.82,0.00,0.00,0.96,0.19,0.0079,0.0164,0.12,0.07,0.00,99.80,0.00,62,0.25,1.02,3415.67,0.50,8.27,0.00,0.00,0.00,0.53,0.00,0.23,0.79,0.00,0.00,0.93,0.42,0.0052,0.0051,0.08,0.02,0.00,99.90,0.00,65,0.32,0.61,3415.67,1.06,17.72,0.00,0.00,0.00,0.28,0.00,0.23,0.79,0.00,0.00,0.87,0.63,0.0032,0.0061,0.02,0.02,0.00,99.97,0.00,65,0.04,0.13,3415.67,0.56,9.33,0.00,0.00,0.00,0.34,0.00,0.23,0.79,0.00,0.00,0.92,0.33,0.0068,0.0130,0.03,0.02,0.00,99.95,0.00,65,0.07,0.22,3415.67,0.68,11.41,0.00,0.00,0.00,0.40,0.00,0.23,0.79,0.00,0.00,0.94,0.27,0.0050,0.0159,0.04,0.02,0.00,99.95,0.00,65,0.11,0.29,3415.67,0.79,13.21,0.00,0.00,,45.000
LinuxPCM,2024-12-06T18:28:56.959Z,0.08,2.17,0.04,1.42,4.83,0.13,0.13,0.95,1.00,0.0000,0.0000,0.01,0.00,6871.25,3165.33,3418.74,4.34,72.36,0.17,2.79,2.71,8.20,0.00,89.08,0.00,100.00,0.00,0.00,0.00,14.19,0.00,0.00,0.00,0.08,2.17,0.04,1.42,4.83,0.13,0.13,0.95,1.00,0.0000,0.0000,0.01,0.00,62,6871.25,3165.33,3418.74,4.34,72.36,0.17,2.79,2.71,8.20,0.00,89.08,0.00,100.00,0.00,0.00,0.00,14.19,12.55,0.00,0.33,2.18,0.15,1.52,5.17,0.01,0.01,0.95,1.00,0.0000,0.0000,10.03,0.04,0.00,89.93,0.00,65,1138.57,521.34,3418.74,4.37,72.80,0.67,11.10,0.00,0.36,0.00,0.73,2.49,0.00,0.01,0.99,0.44,0.0010,0.0124,0.05,10.02,0.00,89.93,0.00,65,0.44,1.22,3418.74,0.72,12.08,0.00,0.00,0.00,1.24,0.00,0.33,1.11,0.03,0.01,0.89,0.80,0.0023,0.0012,0.92,0.01,0.00,99.07,0.00,65,12.78,10.29,3418.74,2.48,41.40,0.01,0.12,0.00,0.32,0.00,0.32,1.10,0.00,0.00,0.95,0.49,0.0065,0.0060,0.01,0.93,0.00,99.07,0.00,65,0.02,0.08,3418.74,0.64,10.74,0.00,0.00,0.25,2.19,0.12,1.49,5.08,0.01,0.01,0.96,1.00,0.0000,0.0000,7.74,0.08,0.00,92.18,0.00,65,864.77,394.80,3418.74,4.38,73.01,0.51,8.43,0.00,0.33,0.00,0.32,1.09,0.00,0.00,0.97,0.38,0.0062,0.0080,0.01,7.80,0.00,92.18,0.00,65,0.05,0.14,3418.74,0.65,10.89,0.00,0.00,0.33,2.20,0.15,1.48,5.04,0.00,0.00,0.98,1.00,0.0000,0.0000,10.19,0.25,0.00,89.56,0.00,65,1137.90,516.52,3418.74,4.41,73.43,0.67,11.09,0.00,0.76,0.00,0.34,1.15,0.01,0.01,0.94,0.54,0.0040,0.0031,0.26,10.19,0.00,89.56,0.00,65,2.27,2.98,3418.74,1.52,25.41,0.00,0.02,0.41,2.20,0.19,1.47,5.01,0.00,0.00,0.99,1.00,0.0000,0.0000,12.72,0.01,0.00,87.28,0.00,64,1413.32,641.19,3418.74,4.41,73.47,0.83,13.78,0.00,0.27,0.00,0.32,1.10,0.00,0.00,0.96,0.44,0.0067,0.0072,0.01,12.71,0.00,87.28,0.00,64,0.02,0.09,3418.74,0.54,8.98,0.00,0.00,0.34,2.13,0.16,1.36,4.61,0.01,0.02,0.97,1.00,0.0000,0.0000,11.68,65.92,0.00,22.40,0.00,63,1155.91,541.83,3418.74,4.27,71.11,0.68,11.27,0.00,0.40,0.00,0.35,1.18,0.00,0.00,0.93,0.78,0.0037,0.0032,0.02,77.59,0.00,22.40,0.00,63,0.08,0.20,3418.74,0.81,13.50,0.00,0.00,0.33,2.21,0.15,1.54,5.24,0.01,0.00,0.90,1.00,0.0000,0.0000,9.77,0.06,0.00,90.16,0.00,65,1137.61,515.46,3418.74,4.41,73.57,0.67,11.09,0.00,0.19,0.00,0.41,1.40,0.00,0.00,0.99,0.21,0.0036,0.0147,0.05,9.79,0.00,90.16,0.00,65,0.13,0.69,3418.74,0.38,6.42,0.00,0.00,0.00,0.31,0.00,0.37,1.26,0.01,0.02,0.98,0.36,0.0028,0.0077,0.72,0.25,0.00,99.03,0.00,65,2.84,9.11,3418.74,0.62,10.40,0.00,0.03,0.00,0.67,0.00,0.32,1.09,0.01,0.00,0.88,0.30,0.0078,0.0043,0.13,0.84,0.00,99.03,0.00,65,0.97,1.44,3418.74,1.35,22.47,0.00,0.01,0.00,0.53,0.00,0.25,0.86,0.01,0.01,0.86,0.43,0.0103,0.0059,0.24,0.05,0.00,99.71,0.00,63,1.10,2.06,3418.74,1.07,17.77,0.00,0.01,0.00,0.28,0.00,0.23,0.79,0.00,0.00,0.96,0.35,0.0042,0.0110,0.03,0.02,0.00,99.95,0.00,63,0.06,0.21,3418.74,0.56,9.33,0.00,0.00,0.00,0.46,0.00,0.25,0.83,0.00,0.00,0.89,0.37,0.0088,0.0064,0.07,0.03,0.00,99.90,0.00,63,0.28,0.60,3418.74,0.92,15.26,0.00,0.00,0.00,0.32,0.00,0.29,0.98,0.01,0.01,0.87,0.38,0.0166,0.0100,0.17,0.08,0.00,99.75,0.00,63,0.53,1.68,3418.74,0.64,10.60,0.00,0.01,0.00,0.53,0.00,0.23,0.79,0.00,0.00,0.94,0.44,0.0038,0.0049,0.08,0.02,0.00,99.90,0.00,65,0.32,0.60,3418.74,1.07,17.81,0.00,0.00,0.00,0.48,0.00,0.30,1.02,0.01,0.01,0.87,0.36,0.0096,0.0055,0.24,0.09,0.00,99.66,0.00,65,1.20,2.50,3418.74,0.96,15.98,0.00,0.01,0.00,0.25,0.00,0.23,0.79,0.00,0.00,0.91,0.55,0.0040,0.0075,0.02,0.02,0.00,99.97,0.00,65,0.03,0.14,3418.74,0.49,8.22,0.00,0.00,0.00,0.28,0.00,0.23,0.79,0.00,0.00,0.92,0.51,0.0050,0.0077,0.02,0.01,0.00,99.97,0.00,65,0.04,0.16,3418.74,0.56,9.38,0.00,0.00,,40.000
