#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C4res%,C6res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),SYSTEM Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C4res%,C6res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-06T18:33:33.660Z,0.76,2.22,0.34,1.53,5.20,0.25,0.47,0.94,1.00,0.0000,0.0000,0.02,0.01,63129.60,28478.64,3458.60,4.43,73.89,1.52,25.37,22.44,22.76,0.00,54.80,0.00,100.00,0.00,0.00,0.00,114.12,0.00,0.00,0.00,0.76,2.22,0.34,1.53,5.20,0.25,0.47,0.94,1.00,0.0000,0.0000,0.02,0.01,21,63129.60,28478.64,3458.60,4.43,73.89,1.52,25.37,22.44,22.76,0.00,54.80,0.00,100.00,0.00,0.00,0.00,114.12,112.45,0.00,1.43,2.18,0.66,1.55,5.26,0.02,0.08,0.97,1.00,0.0000,0.0000,42.41,0.42,0.00,57.17,0.00,59,4959.68,2270.25,3458.60,4.37,72.82,2.87,47.80,0.00,0.54,0.00,1.55,5.26,0.03,0.04,0.90,0.53,0.0064,0.0082,0.17,42.67,0.00,57.17,0.00,59,4.81,8.84,3458.60,1.09,18.16,0.00,0.05,0.00,0.87,0.00,1.52,5.17,0.01,0.00,0.92,0.80,0.0020,0.0013,0.07,10.79,0.00,89.14,0.00,51,3.28,3.75,3458.60,1.75,29.09,0.00,0.03,0.00,0.70,0.00,1.55,5.25,0.04,0.01,0.75,0.83,0.0038,0.0010,0.31,10.55,0.00,89.14,0.00,51,11.59,16.56,3458.60,1.40,23.33,0.01,0.11,0.54,2.20,0.25,1.55,5.26,0.00,0.01,0.99,1.00,0.0000,0.0000,15.94,2.72,0.00,81.34,0.00,24,1873.33,853.38,3458.60,4.39,73.17,1.08,18.05,0.00,0.95,0.00,1.55,5.26,0.03,0.01,0.88,0.70,0.0039,0.0018,0.14,18.52,0.00,81.34,0.00,24,7.25,7.67,3458.60,1.89,31.50,0.00,0.07,3.05,2.21,1.38,1.55,5.26,0.00,0.03,1.00,1.00,0.0000,0.0000,89.36,0.00,0.00,10.64,0.00,45,10429.91,4728.42,3458.60,4.41,73.53,6.10,101.69,0.00,0.36,0.00,1.55,5.26,0.00,0.00,0.95,0.60,0.0056,0.0068,0.00,89.49,0.00,10.51,0.00,45,0.03,0.09,3458.60,0.72,12.02,0.00,0.00,3.12,2.20,1.42,1.55,5.27,0.00,0.08,1.00,1.00,0.0000,0.0000,91.42,0.07,0.00,8.50,0.00,21,10668.24,4842.54,3458.60,4.41,73.43,6.24,104.03,0.00,0.42,0.00,1.55,5.26,0.00,0.00,0.93,0.63,0.0057,0.0063,0.00,91.60,0.00,8.40,0.00,21,0.03,0.08,3458.60,0.84,13.93,0.00,0.00,3.12,2.20,1.42,1.55,5.26,0.01,0.04,0.98,1.00,0.0000,0.0000,91.52,0.31,0.00,8.17,0.00,43,10777.75,4898.64,3458.60,4.40,73.34,6.24,103.92,0.00,0.26,0.00,1.54,5.24,0.00,0.00,0.91,0.71,0.0079,0.0067,0.01,91.83,0.00,8.16,0.00,43,0.08,0.32,3458.60,0.51,8.51,0.00,0.00,3.07,2.20,1.39,1.55,5.26,0.00,0.04,1.00,1.00,0.0000,0.0000,90.06,0.00,0.00,9.94,0.00,41,10622.97,4821.11,3458.60,4.41,73.45,6.14,102.37,0.00,0.43,0.00,1.55,5.26,0.01,0.00,0.78,0.76,0.0102,0.0035,0.02,90.04,0.00,9.94,0.00,41,0.50,1.18,3458.60,0.86,14.31,0.00,0.00,3.06,2.20,1.39,1.55,5.26,0.00,0.07,1.00,1.00,0.0000,0.0000,89.72,0.00,0.00,10.28,0.00,44,10572.35,4802.87,3458.60,4.40,73.38,6.11,101.88,0.00,0.35,0.00,1.54,5.23,0.00,0.00,0.93,0.48,0.0069,0.0077,0.00,89.72,0.00,10.28,0.00,44,0.03,0.09,3458.60,0.69,11.55,0.00,0.00,0.92,2.64,0.35,1.22,4.13,0.03,0.02,0.89,1.00,0.0000,0.0000,28.74,0.22,0.00,71.05,0.00,48,3192.79,1208.73,3458.60,5.28,88.05,1.85,30.77,0.00,0.30,0.00,1.20,4.07,0.03,0.01,0.78,0.47,0.0191,0.0070,0.11,0.66,0.00,99.23,0.00,48,1.33,4.48,3458.60,0.59,9.90,0.00,0.01,0.00,0.22,0.00,1.21,4.11,0.00,0.00,0.85,0.41,0.0170,0.0103,0.02,1.32,0.00,98.67,0.00,48,0.14,0.63,3458.60,0.44,7.30,0.00,0.00,0.00,0.40,0.00,1.20,4.09,0.01,0.01,0.80,0.52,0.0104,0.0062,0.09,1.64,0.00,98.27,0.00,48,1.42,3.56,3458.60,0.80,13.28,0.00,0.01,0.00,0.39,0.00,1.20,4.08,0.00,0.00,0.64,0.50,0.0152,0.0046,0.02,1.31,0.00,98.68,0.00,51,0.26,0.66,3458.60,0.79,13.12,0.00,0.00,0.00,0.41,0.00,1.20,4.10,0.02,0.01,0.81,0.44,0.0130,0.0040,0.10,1.43,0.00,98.47,0.00,51,1.63,3.97,3458.60,0.82,13.70,0.00,0.02,0.00,0.25,0.00,1.20,4.08,0.00,0.00,0.93,0.33,0.0090,0.0111,0.01,0.02,0.00,99.97,0.00,51,0.11,0.42,3458.60,0.50,8.40,0.00,0.00,0.00,0.25,0.00,1.20,4.09,0.00,0.00,0.93,0.45,0.0056,0.0099,0.01,0.40,0.00,99.59,0.00,51,0.11,0.43,3458.60,0.49,8.23,0.00,0.00,,39.000
LinuxPCM,2024-12-06T18:33:34.660Z,0.76,2.20,0.35,1.54,5.24,0.15,0.45,0.97,1.00,0.0000,0.0000,0.01,0.00,62657.75,28447.60,3419.11,4.41,73.42,1.53,25.45,22.47,22.75,0.00,54.77,0.00,100.00,0.00,0.00,0.00,113.84,0.00,0.00,0.00,0.76,2.20,0.35,1.54,5.24,0.15,0.45,0.97,1.00,0.0000,0.0000,0.01,0.00,25,62657.75,28447.60,3419.11,4.41,73.42,1.53,25.45,22.47,22.75,0.00,54.77,0.00,100.00,0.00,0.00,0.00,113.84,112.19,0.00,1.92,2.19,0.88,1.55,5.26,0.01,0.05,0.98,1.00,0.0000,0.0000,56.75,0.17,0.00,43.08,0.00,30,6577.42,3002.83,3419.11,4.38,73.01,3.85,64.12,0.00,0.75,0.00,1.55,5.27,0.01,0.04,0.97,0.49,0.0014,0.0077,0.13,56.79,0.00,43.08,0.00,30,5.28,7.09,3419.11,1.49,24.86,0.00,0.05,0.58,2.19,0.26,1.55,5.26,0.01,0.03,0.97,1.00,0.0000,0.0000,17.11,3.98,0.00,78.90,0.00,53,1980.58,905.49,3419.11,4.37,72.91,1.16,19.31,0.00,0.22,0.00,1.54,5.23,0.00,0.00,0.97,0.46,0.0043,0.0067,0.00,21.09,0.00,78.90,0.00,53,0.03,0.13,3419.11,0.45,7.42,0.00,0.00,1.51,2.19,0.69,1.55,5.26,0.01,0.03,0.96,1.00,0.0000,0.0000,44.57,2.04,0.00,53.39,0.00,46,5174.77,2358.29,3419.11,4.39,73.14,3.03,50.45,0.00,0.23,0.00,1.54,5.25,0.00,0.00,0.98,0.39,0.0038,0.0098,0.00,46.61,0.00,53.39,0.00,46,0.04,0.16,3419.11,0.46,7.69,0.00,0.00,1.69,2.20,0.77,1.55,5.26,0.03,0.03,0.93,1.00,0.0000,0.0000,49.75,0.00,0.00,50.25,0.00,42,5789.38,2632.56,3419.11,4.40,73.30,3.39,56.44,0.00,0.19,0.00,1.54,5.24,0.00,0.00,0.87,0.52,0.0282,0.0087,0.01,49.75,0.00,50.25,0.00,42,0.05,0.27,3419.11,0.38,6.25,0.00,0.00,3.05,2.20,1.38,1.55,5.27,0.00,0.07,0.99,1.00,0.0000,0.0000,89.35,0.40,0.00,10.25,0.00,26,10420.45,4732.82,3419.11,4.40,73.39,6.10,101.59,0.01,2.16,0.01,1.55,5.26,0.00,0.00,0.97,1.00,0.0000,0.0000,0.40,89.34,0.00,10.25,0.00,26,46.16,21.38,3419.11,4.32,71.97,0.03,0.45,3.15,2.20,1.43,1.55,5.27,0.00,0.07,0.99,1.00,0.0000,0.0000,92.46,0.29,0.00,7.25,0.00,27,10767.59,4896.22,3419.11,4.40,73.31,6.30,104.98,0.00,0.26,0.00,1.54,5.25,0.00,0.00,0.96,0.74,0.0039,0.0058,0.01,92.74,0.00,7.25,0.00,27,0.08,0.31,3419.11,0.51,8.55,0.00,0.00,3.07,2.20,1.39,1.55,5.26,0.01,0.03,0.98,1.00,0.0000,0.0000,90.12,0.00,0.00,9.88,0.00,28,10494.13,4768.22,3419.11,4.40,73.36,6.14,102.32,0.00,0.27,0.00,1.55,5.26,0.00,0.00,0.96,0.62,0.0052,0.0074,0.01,90.11,0.00,9.88,0.00,28,0.17,0.63,3419.11,0.54,8.99,0.00,0.00,3.06,2.20,1.39,1.55,5.26,0.01,0.04,0.99,1.00,0.0000,0.0000,89.95,0.04,0.00,10.01,0.00,25,10473.20,4759.10,3419.11,4.40,73.36,6.13,102.11,0.00,0.25,0.00,1.53,5.21,0.00,0.00,0.94,0.56,0.0065,0.0057,0.00,89.99,0.00,10.01,0.00,25,0.03,0.12,3419.11,0.51,8.44,0.00,0.00,0.27,2.63,0.10,1.21,4.10,0.01,0.01,0.96,1.00,0.0000,0.0000,8.52,2.29,0.00,89.20,0.00,36,924.57,351.19,3419.11,5.27,87.76,0.54,9.01,0.00,0.41,0.00,1.20,4.08,0.02,0.01,0.85,0.48,0.0111,0.0057,0.11,0.14,0.00,99.75,0.00,36,1.81,4.45,3419.11,0.81,13.52,0.00,0.02,0.00,0.21,0.00,1.18,4.02,0.00,0.00,0.86,0.34,0.0170,0.0115,0.02,0.04,0.00,99.95,0.00,36,0.14,0.65,3419.11,0.42,6.98,0.00,0.00,0.00,0.36,0.00,1.20,4.07,0.01,0.01,0.87,0.34,0.0137,0.0093,0.07,0.14,0.00,99.79,0.00,36,1.05,2.92,3419.11,0.72,11.98,0.00,0.01,0.00,0.41,0.00,1.19,4.06,0.00,0.00,0.74,0.50,0.0119,0.0044,0.01,0.02,0.00,99.96,0.00,49,0.25,0.60,3419.11,0.82,13.60,0.00,0.00,0.00,0.30,0.00,1.20,4.06,0.00,0.00,0.90,0.46,0.0100,0.0059,0.03,0.06,0.00,99.90,0.00,49,0.39,1.29,3419.11,0.60,10.01,0.00,0.00,0.00,0.24,0.00,1.16,3.96,0.00,0.00,0.95,0.33,0.0061,0.0124,0.01,0.02,0.00,99.97,0.00,49,0.08,0.33,3419.11,0.48,7.99,0.00,0.00,0.00,0.21,0.00,1.20,4.07,0.00,0.00,0.93,0.32,0.0094,0.0120,0.01,0.03,0.00,99.96,0.00,49,0.11,0.55,3419.11,0.41,6.84,0.00,0.00,,71.000
LinuxPCM,2024-12-06T18:33:35.660Z,0.77,2.21,0.35,1.53,5.21,0.11,0.48,0.97,1.00,0.0000,0.0000,0.01,0.00,62808.98,28412.90,3415.98,4.42,73.69,1.53,25.54,22.61,21.75,0.00,55.65,0.00,100.00,0.00,0.00,0.00,113.27,0.00,0.00,0.00,0.77,2.21,0.35,1.53,5.21,0.11,0.48,0.97,1.00,0.0000,0.0000,0.01,0.00,21,62808.98,28412.90,3415.98,4.42,73.69,1.53,25.54,22.61,21.75,0.00,55.65,0.00,100.00,0.00,0.00,0.00,113.27,111.62,0.00,2.81,2.19,1.28,1.55,5.26,0.00,0.04,1.00,1.00,0.0000,0.0000,82.96,4.26,0.00,12.78,0.00,28,9592.89,4385.24,3415.98,4.38,72.92,5.62,93.61,0.12,1.98,0.06,1.55,5.26,0.00,0.06,0.99,1.00,0.0000,0.0001,3.85,83.37,0.00,12.78,0.00,28,402.86,203.19,3415.98,3.97,66.09,0.24,3.93,1.68,2.20,0.76,1.55,5.26,0.00,0.05,1.00,1.00,0.0000,0.0000,49.33,0.00,0.00,50.67,0.00,54,5742.04,2607.89,3415.98,4.40,73.39,3.36,56.03,0.00,1.10,0.00,1.55,5.26,0.01,0.00,0.73,0.78,0.0042,0.0010,0.03,49.30,0.00,50.67,0.00,54,2.00,1.83,3415.98,2.19,36.52,0.00,0.02,0.25,2.18,0.11,1.55,5.26,0.02,0.03,0.94,1.00,0.0000,0.0000,7.31,0.00,0.00,92.68,0.00,45,843.75,386.61,3415.98,4.36,72.75,0.49,8.23,0.00,0.25,0.00,1.54,5.25,0.00,0.00,0.98,0.44,0.0041,0.0075,0.00,7.31,0.00,92.68,0.00,45,0.03,0.10,3415.98,0.50,8.40,0.00,0.00,0.33,2.18,0.15,1.55,5.26,0.01,0.03,0.96,1.00,0.0000,0.0000,9.84,0.00,0.00,90.16,0.00,42,1134.07,520.12,3415.98,4.36,72.68,0.66,11.07,0.00,0.26,0.00,1.54,5.22,0.00,0.00,0.97,0.47,0.0045,0.0069,0.00,9.84,0.00,90.16,0.00,42,0.03,0.10,3415.98,0.51,8.52,0.00,0.00,3.11,2.20,1.41,1.55,5.26,0.00,0.08,1.00,1.00,0.0000,0.0000,91.27,0.40,0.00,8.33,0.00,21,10634.89,4826.65,3415.98,4.41,73.45,6.23,103.78,0.01,2.19,0.01,1.55,5.26,0.00,0.00,0.98,1.00,0.0000,0.0000,0.40,91.27,0.00,8.33,0.00,21,46.37,21.20,3415.98,4.37,72.90,0.03,0.45,3.17,2.20,1.44,1.55,5.26,0.01,0.08,0.98,1.00,0.0000,0.0000,93.02,1.01,0.00,5.97,0.00,24,10813.11,4919.46,3415.98,4.40,73.27,6.33,105.51,0.00,0.28,0.00,1.55,5.26,0.00,0.00,0.97,0.69,0.0027,0.0071,0.01,94.02,0.00,5.97,0.00,24,0.09,0.31,3415.98,0.57,9.46,0.00,0.00,3.08,2.20,1.40,1.55,5.26,0.00,0.03,0.99,1.00,0.0000,0.0000,90.30,0.00,0.00,9.70,0.00,24,10519.14,4773.74,3415.98,4.41,73.45,6.16,102.65,0.00,0.69,0.00,1.55,5.26,0.00,0.00,0.94,0.93,0.0010,0.0011,0.10,90.20,0.00,9.70,0.00,24,3.76,5.47,3415.98,1.37,22.92,0.00,0.04,3.08,2.20,1.40,1.55,5.26,0.00,0.04,1.00,1.00,0.0000,0.0000,90.30,0.07,0.00,9.63,0.00,22,10512.69,4773.99,3415.98,4.40,73.40,6.16,102.58,0.00,0.34,0.00,1.54,5.25,0.00,0.00,0.97,0.44,0.0028,0.0079,0.00,90.37,0.00,9.63,0.00,22,0.03,0.09,3415.98,0.68,11.36,0.00,0.00,0.57,2.63,0.22,1.21,4.12,0.00,0.01,0.98,1.00,0.0000,0.0000,17.93,0.12,0.00,81.96,0.00,31,1949.07,741.61,3415.98,5.26,87.61,1.14,19.02,0.09,2.44,0.04,1.22,4.15,0.02,0.01,0.86,1.00,0.0001,0.0000,2.95,0.15,0.00,96.90,0.00,31,299.67,122.91,3415.98,4.88,81.27,0.18,2.92,0.00,0.40,0.00,1.19,4.06,0.00,0.00,0.88,0.48,0.0065,0.0056,0.04,0.12,0.00,99.84,0.00,31,0.67,1.67,3415.98,0.80,13.40,0.00,0.01,0.09,2.63,0.03,1.23,4.17,0.00,0.01,0.94,1.00,0.0000,0.0000,2.82,0.05,0.00,97.13,0.00,31,310.91,118.12,3415.98,5.26,87.74,0.18,3.03,0.00,0.43,0.00,1.18,4.01,0.00,0.00,0.71,0.52,0.0116,0.0042,0.01,0.02,0.00,99.97,0.00,49,0.25,0.59,3415.98,0.85,14.23,0.00,0.00,0.00,0.37,0.00,1.19,4.06,0.00,0.00,0.88,0.44,0.0101,0.0071,0.03,0.05,0.00,99.92,0.00,49,0.48,1.30,3415.98,0.75,12.42,0.00,0.00,0.00,0.24,0.00,1.17,3.99,0.00,0.00,0.94,0.37,0.0078,0.0095,0.01,0.02,0.00,99.97,0.00,49,0.10,0.41,3415.98,0.48,8.08,0.00,0.00,0.00,0.28,0.00,1.17,3.97,0.00,0.00,0.85,0.54,0.0051,0.0061,0.01,0.02,0.00,99.98,0.00,49,0.08,0.29,3415.98,0.56,9.41,0.00,0.00,,78.000
