#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C4res%,C6res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),SYSTEM Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C4res%,C6res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-06T18:31:49.352Z,0.44,2.19,0.20,1.37,4.67,0.31,0.28,0.92,1.00,0.0000,0.0000,0.02,0.01,36739.14,16784.62,3459.01,4.38,72.96,0.89,14.78,14.75,16.87,0.00,68.38,0.00,100.00,0.00,0.00,0.00,64.11,0.00,0.00,0.00,0.44,2.19,0.20,1.37,4.67,0.31,0.28,0.92,1.00,0.0000,0.0000,0.02,0.01,57,36739.14,16784.62,3459.01,4.38,72.96,0.89,14.78,14.75,16.87,0.00,68.38,0.00,100.00,0.00,0.00,0.00,64.11,62.45,0.00,1.64,2.19,0.75,1.39,4.72,0.01,0.01,0.97,1.00,0.0000,0.0000,53.91,0.38,0.00,45.71,0.00,60,5663.96,2586.79,3459.01,4.38,72.99,3.27,54.58,0.00,0.49,0.00,1.21,4.10,0.01,0.04,0.96,0.57,0.0019,0.0103,0.21,54.07,0.00,45.71,0.00,60,4.30,8.87,3459.01,0.97,16.17,0.00,0.04,1.77,2.20,0.81,1.37,4.67,0.00,0.01,0.99,1.00,0.0000,0.0000,58.67,0.00,0.00,41.32,0.00,60,6067.03,2754.78,3459.01,4.40,73.41,3.55,59.15,0.00,0.30,0.00,1.53,5.21,0.00,0.00,0.93,0.57,0.0077,0.0072,0.00,59.15,0.00,40.84,0.00,60,0.03,0.11,3459.01,0.60,9.99,0.00,0.00,0.11,2.15,0.05,1.53,5.19,0.03,0.01,0.86,1.00,0.0001,0.0000,3.34,0.05,0.00,96.61,0.00,59,374.38,174.41,3459.01,4.29,71.55,0.22,3.65,0.00,0.64,0.00,1.23,4.17,0.01,0.01,0.94,0.63,0.0035,0.0029,0.09,4.43,0.00,95.49,0.00,59,2.34,3.67,3459.01,1.27,21.22,0.00,0.02,0.00,0.64,0.01,1.37,4.66,0.05,0.03,0.92,0.68,0.0040,0.0025,0.45,11.75,0.00,87.80,0.00,57,13.60,21.28,3459.01,1.28,21.31,0.01,0.13,0.00,1.04,0.00,1.20,4.07,0.03,0.01,0.83,0.80,0.0039,0.0011,0.16,12.04,0.00,87.80,0.00,57,7.04,6.76,3459.01,2.08,34.70,0.00,0.07,1.78,2.20,0.81,1.38,4.69,0.02,0.02,0.95,1.00,0.0000,0.0000,58.80,0.40,0.00,40.80,0.00,57,6168.31,2803.89,3459.01,4.40,73.33,3.57,59.44,0.01,2.16,0.01,1.55,5.26,0.00,0.00,0.96,1.00,0.0000,0.0000,0.41,58.79,0.00,40.80,0.00,57,46.99,21.75,3459.01,4.32,72.01,0.03,0.45,1.79,2.19,0.82,1.37,4.66,0.01,0.03,0.99,1.00,0.0000,0.0000,59.62,4.75,0.00,35.62,0.00,57,6199.17,2828.97,3459.01,4.38,73.04,3.58,59.73,0.01,2.16,0.01,1.53,5.21,0.00,0.00,0.98,1.00,0.0000,0.0000,0.41,63.97,0.00,35.62,0.00,57,46.76,21.64,3459.01,4.32,72.05,0.03,0.45,1.77,2.20,0.80,1.37,4.67,0.00,0.01,0.99,1.00,0.0000,0.0000,58.61,0.00,0.00,41.39,0.00,59,6049.73,2750.69,3459.01,4.40,73.31,3.54,58.98,0.00,0.37,0.00,1.55,5.26,0.01,0.00,0.69,0.71,0.0226,0.0050,0.02,59.08,0.00,40.91,0.00,59,0.32,0.88,3459.01,0.74,12.30,0.00,0.00,1.77,2.20,0.81,1.37,4.66,0.00,0.02,1.00,1.00,0.0000,0.0000,58.80,0.01,0.00,41.19,0.00,58,6055.03,2754.88,3459.01,4.40,73.26,3.54,59.03,0.00,0.25,0.00,0.83,2.82,0.00,0.00,0.83,0.55,0.0242,0.0094,0.01,59.28,0.00,40.71,0.00,58,0.05,0.21,3459.01,0.50,8.31,0.00,0.00,0.01,1.10,0.01,0.64,2.17,0.07,0.03,0.79,0.97,0.0022,0.0010,1.32,7.21,0.00,91.47,0.00,57,32.27,29.29,3459.01,2.20,36.73,0.02,0.31,0.00,0.44,0.00,0.77,2.63,0.00,0.00,0.88,0.41,0.0075,0.0070,0.04,0.80,0.00,99.15,0.00,57,0.52,1.17,3459.01,0.89,14.83,0.00,0.00,0.00,0.77,0.00,0.92,3.14,0.03,0.01,0.69,0.72,0.0051,0.0021,0.21,0.99,0.00,98.80,0.00,57,5.05,6.58,3459.01,1.53,25.57,0.00,0.05,0.00,0.16,0.00,0.68,2.30,0.02,0.00,0.76,0.36,0.0520,0.0134,0.08,1.42,0.00,98.50,0.00,57,0.32,1.94,3459.01,0.33,5.44,0.00,0.00,0.00,0.36,0.00,0.85,2.88,0.02,0.01,0.85,0.37,0.0155,0.0067,0.15,1.62,0.00,98.23,0.00,59,1.61,4.51,3459.01,0.71,11.91,0.00,0.02,0.00,0.17,0.00,0.57,1.95,0.00,0.00,0.92,0.24,0.0203,0.0149,0.05,1.23,0.00,98.72,0.00,59,0.16,0.97,3459.01,0.33,5.54,0.00,0.00,0.00,0.24,0.00,0.74,2.53,0.00,0.00,0.94,0.53,0.0060,0.0081,0.01,1.40,0.00,98.59,0.00,59,0.06,0.27,3459.01,0.48,8.03,0.00,0.00,0.00,0.27,0.00,0.50,1.71,0.00,0.00,0.94,0.40,0.0047,0.0102,0.02,1.19,0.00,98.79,0.00,59,0.09,0.33,3459.01,0.55,9.15,0.00,0.00,,37.000
LinuxPCM,2024-12-06T18:31:50.352Z,0.45,2.19,0.21,1.34,4.56,0.15,0.22,0.96,1.00,0.0000,0.0000,0.01,0.01,36875.56,16805.01,3415.87,4.39,73.14,0.90,14.99,15.27,16.44,0.00,68.29,0.00,100.00,0.00,0.00,0.00,62.31,0.00,0.00,0.00,0.45,2.19,0.21,1.34,4.56,0.15,0.22,0.96,1.00,0.0000,0.0000,0.01,0.01,32,36875.56,16805.01,3415.87,4.39,73.14,0.90,14.99,15.27,16.44,0.00,68.29,0.00,100.00,0.00,0.00,0.00,62.31,60.67,0.00,1.80,2.19,0.82,1.35,4.60,0.02,0.01,0.94,1.00,0.0000,0.0000,60.63,3.03,0.00,36.34,0.00,39,6136.31,2800.66,3415.87,4.38,73.03,3.59,59.88,0.00,0.72,0.00,0.66,2.23,0.01,0.05,0.97,0.49,0.0014,0.0082,0.35,63.31,0.00,36.34,0.00,39,5.60,7.80,3415.87,1.44,23.93,0.00,0.05,1.78,2.20,0.81,1.35,4.58,0.01,0.01,0.95,1.00,0.0000,0.0000,60.11,0.40,0.00,39.49,0.00,36,6092.61,2767.46,3415.87,4.40,73.38,3.57,59.46,0.01,2.16,0.01,1.55,5.26,0.00,0.00,0.97,1.00,0.0000,0.0000,0.41,60.11,0.00,39.49,0.00,36,46.30,21.42,3415.87,4.32,72.04,0.03,0.45,0.01,1.16,0.00,0.52,1.78,0.02,0.02,0.93,0.83,0.0012,0.0010,0.89,9.96,0.00,89.15,0.00,55,18.53,15.98,3415.87,2.32,38.64,0.01,0.18,0.00,0.20,0.00,1.40,4.77,0.00,0.00,0.97,0.40,0.0053,0.0077,0.00,10.85,0.00,89.15,0.00,55,0.03,0.13,3415.87,0.40,6.63,0.00,0.00,0.46,2.19,0.21,1.35,4.58,0.01,0.01,0.96,1.00,0.0000,0.0000,15.68,0.08,0.00,84.24,0.00,33,1580.81,721.61,3415.87,4.38,73.02,0.93,15.43,0.00,0.67,0.00,0.43,1.45,0.00,0.00,0.96,0.55,0.0025,0.0038,0.09,15.66,0.00,84.24,0.00,33,0.92,1.37,3415.87,1.34,22.26,0.00,0.01,1.80,2.20,0.82,1.35,4.58,0.00,0.01,1.00,1.00,0.0000,0.0000,60.51,0.00,0.00,39.49,0.00,36,6140.19,2786.54,3415.87,4.41,73.45,3.60,59.92,0.00,0.35,0.00,1.54,5.22,0.00,0.00,0.97,0.47,0.0038,0.0069,0.00,60.51,0.00,39.49,0.00,36,0.05,0.14,3415.87,0.70,11.62,0.00,0.00,1.80,2.19,0.82,1.34,4.57,0.00,0.03,1.00,1.00,0.0000,0.0000,60.97,0.09,0.00,38.94,0.00,32,6144.29,2799.38,3415.87,4.39,73.16,3.60,59.97,0.00,0.24,0.00,0.93,3.15,0.00,0.00,0.94,0.73,0.0051,0.0062,0.01,61.05,0.00,38.94,0.00,32,0.08,0.31,3415.87,0.49,8.14,0.00,0.00,1.33,2.20,0.61,1.35,4.61,0.01,0.02,0.98,1.00,0.0000,0.0000,44.77,1.73,0.00,53.51,0.00,53,4553.30,2071.96,3415.87,4.40,73.25,2.67,44.43,0.00,0.21,0.00,0.57,1.95,0.00,0.00,0.95,0.31,0.0157,0.0125,0.03,46.46,0.00,53.51,0.00,53,0.14,0.67,3415.87,0.42,6.99,0.00,0.00,1.80,2.20,0.82,1.35,4.59,0.01,0.02,0.97,1.00,0.0000,0.0000,60.50,0.04,0.00,39.46,0.00,33,6134.69,2789.50,3415.87,4.40,73.31,3.59,59.87,0.00,0.27,0.00,0.49,1.65,0.00,0.00,0.90,0.42,0.0193,0.0077,0.01,60.53,0.00,39.46,0.00,33,0.05,0.17,3415.87,0.53,8.85,0.00,0.00,0.00,1.48,0.00,0.33,1.13,0.01,0.01,0.91,0.99,0.0014,0.0011,0.55,0.17,0.00,99.27,0.00,59,9.30,6.27,3415.87,2.97,49.45,0.01,0.09,0.00,2.04,0.00,0.29,0.99,0.00,0.00,0.94,1.00,0.0002,0.0003,0.45,0.08,0.00,99.47,0.00,59,9.06,4.45,3415.87,4.07,67.87,0.01,0.09,0.00,0.49,0.00,0.59,2.02,0.01,0.01,0.83,0.46,0.0103,0.0060,0.14,0.12,0.00,99.74,0.00,59,1.38,2.83,3415.87,0.98,16.32,0.00,0.01,0.00,0.18,0.00,0.53,1.79,0.01,0.00,0.80,0.32,0.0440,0.0147,0.10,0.04,0.00,99.86,0.00,59,0.33,1.82,3415.87,0.36,6.04,0.00,0.00,0.00,0.41,0.00,0.48,1.62,0.01,0.01,0.92,0.36,0.0080,0.0070,0.19,0.19,0.00,99.62,0.00,57,1.31,3.16,3415.87,0.83,13.80,0.00,0.01,0.00,0.16,0.00,0.44,1.50,0.00,0.00,0.92,0.19,0.0221,0.0154,0.05,0.09,0.00,99.86,0.00,57,0.13,0.80,3415.87,0.32,5.34,0.00,0.00,0.00,0.31,0.00,0.32,1.07,0.00,0.00,0.95,0.25,0.0065,0.0146,0.03,0.02,0.00,99.95,0.00,57,0.11,0.36,3415.87,0.61,10.19,0.00,0.00,0.00,0.31,0.00,0.29,0.99,0.00,0.00,0.94,0.50,0.0048,0.0070,0.02,0.02,0.00,99.96,0.00,57,0.07,0.22,3415.87,0.62,10.34,0.00,0.00,,64.000
LinuxPCM,2024-12-06T18:31:51.352Z,0.47,2.11,0.22,1.36,4.64,0.83,0.55,0.87,1.00,0.0000,0.0000,0.06,0.02,38639.30,18314.02,3420.24,4.22,70.33,0.94,15.69,16.36,17.41,0.00,66.23,0.00,100.00,0.00,0.00,0.00,66.83,0.00,0.00,0.00,0.47,2.11,0.22,1.36,4.64,0.83,0.55,0.87,1.00,0.0000,0.0000,0.06,0.02,52,38639.30,18314.02,3420.24,4.22,70.33,0.94,15.69,16.36,17.41,0.00,66.23,0.00,100.00,0.00,0.00,0.00,66.83,65.18,0.00,1.47,2.15,0.68,1.39,4.72,0.16,0.07,0.88,1.00,0.0000,0.0000,49.38,4.54,0.00,46.08,0.00,52,5039.64,2342.66,3420.24,4.30,71.71,2.95,49.12,0.07,2.10,0.03,1.13,3.84,0.01,0.04,0.97,1.00,0.0000,0.0002,2.97,50.95,0.00,46.08,0.00,52,240.45,114.76,3420.24,4.19,69.84,0.14,2.34,1.86,2.20,0.85,1.38,4.70,0.01,0.01,0.96,1.00,0.0000,0.0000,61.35,0.11,0.00,38.54,0.00,57,6374.98,2899.76,3420.24,4.40,73.28,3.73,62.12,0.00,0.70,0.00,1.08,3.67,0.02,0.01,0.79,0.80,0.0058,0.0018,0.13,61.34,0.00,38.54,0.00,57,3.30,4.70,3420.24,1.40,23.41,0.00,0.03,0.33,2.00,0.17,1.41,4.81,0.02,0.01,0.88,1.00,0.0000,0.0000,11.72,0.03,0.00,88.25,0.00,55,1134.14,566.65,3420.24,4.00,66.72,0.66,11.05,0.02,0.39,0.04,1.28,4.34,0.05,0.01,0.67,0.98,0.0009,0.0002,3.39,8.36,0.00,88.25,0.00,55,58.15,147.87,3420.24,0.79,13.11,0.03,0.57,1.66,2.20,0.75,1.35,4.60,0.05,0.03,0.89,1.00,0.0000,0.0000,55.73,5.93,0.00,38.34,0.00,54,5674.44,2581.01,3420.24,4.40,73.28,3.32,55.30,0.00,0.15,0.02,1.54,5.24,0.01,0.00,0.79,0.67,0.0011,0.0003,1.22,60.45,0.00,38.34,0.00,54,9.84,64.10,3420.24,0.31,5.12,0.01,0.10,1.74,2.20,0.79,1.38,4.70,0.11,0.04,0.86,1.00,0.0000,0.0000,57.20,1.17,0.00,41.63,0.00,54,5941.29,2706.03,3420.24,4.39,73.19,3.47,57.90,0.01,2.07,0.01,1.54,5.22,0.00,0.00,0.90,1.00,0.0001,0.0001,0.43,57.94,0.00,41.63,0.00,54,46.53,22.48,3420.24,4.14,68.99,0.03,0.45,1.87,2.18,0.85,1.37,4.65,0.01,0.03,0.98,1.00,0.0000,0.0000,62.45,0.18,0.00,37.37,0.00,53,6386.39,2924.20,3420.24,4.37,72.80,3.73,62.24,0.00,0.45,0.00,1.51,5.12,0.01,0.00,0.79,0.76,0.0094,0.0034,0.04,62.59,0.00,37.37,0.00,53,0.84,1.88,3420.24,0.90,14.94,0.00,0.01,0.34,2.17,0.15,1.33,4.53,0.03,0.01,0.89,1.00,0.0000,0.0000,11.56,0.01,0.00,88.43,0.00,57,1146.68,527.29,3420.24,4.35,72.49,0.67,11.18,0.00,0.60,0.00,1.15,3.91,0.02,0.01,0.85,0.89,0.0037,0.0018,0.19,11.38,0.00,88.43,0.00,57,4.39,7.33,3420.24,1.20,19.96,0.00,0.04,1.87,2.16,0.86,1.38,4.69,0.01,0.03,0.98,1.00,0.0000,0.0000,62.72,0.10,0.00,37.18,0.00,52,6380.75,2957.31,3420.24,4.32,71.92,3.73,62.19,0.00,0.40,0.00,1.46,4.95,0.01,0.00,0.75,0.69,0.0153,0.0041,0.03,62.79,0.00,37.18,0.00,52,0.54,1.35,3420.24,0.79,13.24,0.00,0.01,0.01,0.40,0.02,0.91,3.09,0.07,0.04,0.71,0.75,0.0022,0.0014,2.43,11.97,0.00,85.60,0.00,53,30.33,75.56,3420.24,0.80,13.38,0.02,0.30,0.02,0.46,0.04,1.12,3.81,0.02,0.04,0.88,0.91,0.0003,0.0007,3.44,3.02,0.00,93.54,0.00,53,61.33,132.02,3420.24,0.93,15.49,0.04,0.60,0.02,0.35,0.05,1.13,3.83,0.10,0.06,0.68,0.78,0.0017,0.0011,4.39,6.78,0.00,88.83,0.00,53,59.73,169.05,3420.24,0.71,11.78,0.03,0.58,0.01,0.91,0.01,1.06,3.60,0.04,0.04,0.82,0.85,0.0015,0.0013,0.83,7.00,0.00,92.18,0.00,53,27.29,29.91,3420.24,1.82,30.41,0.02,0.27,0.00,0.47,0.01,1.18,4.00,0.05,0.03,0.84,0.86,0.0037,0.0025,0.73,0.40,0.00,98.87,0.00,57,13.95,29.45,3420.24,0.95,15.79,0.01,0.14,0.00,0.56,0.00,1.04,3.54,0.02,0.01,0.87,0.57,0.0054,0.0043,0.14,0.72,0.00,99.13,0.00,57,2.87,5.15,3420.24,1.12,18.58,0.00,0.03,0.00,0.43,0.00,0.96,3.26,0.01,0.01,0.86,0.48,0.0064,0.0054,0.08,0.14,0.00,99.78,0.00,57,1.17,2.70,3420.24,0.87,14.43,0.00,0.01,0.00,0.34,0.00,0.75,2.57,0.00,0.00,0.67,0.52,0.0086,0.0055,0.03,0.03,0.00,99.94,0.00,57,0.28,0.80,3420.24,0.69,11.44,0.00,0.00,,43.000
