System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-12-01,16:27:14.014,0.46,1.75,0.26,1.03,4.31,0.00,0.46,0.99,0.91,0.0000,0.0012,0.00,0.00,396.99,226.38,107.13,3.51,87.68,0.93,23.16,25.76,26.55,0.00,8.77,38.92,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.46,1.75,0.26,1.03,4.31,0.00,0.46,0.99,0.91,0.0000,0.0012,0.00,0.00,0.00,0.00,0.00, 0,396.99,226.38,107.13,3.51,87.68,0.93,23.16,25.76,26.55,0.00,8.77,38.92,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.94,0.00,0.00,0.42,0.01,1.02,4.29,0.00,0.00,0.96,0.47,0.0003,0.0069,0.99,99.01,0.00,0.00,0.00, 1,0.45,1.09,107.13,0.83,20.79,0.01,0.21,0.00,0.24,0.01,1.03,4.31,0.00,0.00,0.93,0.38,0.0007,0.0117,0.72,99.28,0.00,0.00,0.00, 0,0.19,0.79,107.13,0.49,12.14,0.00,0.09,0.01,0.35,0.01,1.03,4.32,0.00,0.00,0.78,0.31,0.0011,0.0057,1.37,3.43,0.00,15.44,79.76,23,0.54,1.51,107.13,0.71,17.75,0.01,0.25,0.01,0.79,0.02,1.03,4.31,0.00,0.00,0.95,0.38,0.0001,0.0023,1.54,2.89,0.00,19.65,75.92,21,1.34,1.70,107.13,1.58,39.53,0.03,0.63,1.89,1.86,1.02,1.03,4.31,0.00,0.23,1.00,0.91,0.0000,0.0011,99.38,0.62,0.00,0.00,0.00, 1,202.91,109.18,107.13,3.72,92.93,3.79,94.70,1.78,1.75,1.02,1.03,4.31,0.00,0.21,1.00,0.91,0.0000,0.0011,99.39,0.61,0.00,0.00,0.00, 0,190.62,109.16,107.13,3.49,87.31,3.56,88.99,0.00,0.32,0.02,1.03,4.32,0.00,0.00,0.88,0.34,0.0009,0.0077,1.47,3.34,0.00,15.44,79.75,23,0.52,1.62,107.13,0.64,16.03,0.01,0.24,0.00,0.32,0.01,1.03,4.31,0.00,0.00,0.80,0.34,0.0014,0.0072,1.22,3.23,0.00,19.65,75.90,21,0.43,1.34,107.13,0.64,15.95,0.01,0.20,
2024-12-01,16:27:14.039,0.46,1.75,0.26,1.03,4.33,0.00,0.22,1.00,0.91,0.0000,0.0006,0.00,0.00,391.43,224.31,106.85,3.49,87.25,0.92,22.90,25.47,25.46,0.00,0.00,49.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.23,0.00,0.00,0.46,1.75,0.26,1.03,4.33,0.00,0.22,1.00,0.91,0.0000,0.0006,0.00,0.00,0.00,0.00,0.00, 0,391.43,224.31,106.85,3.49,87.25,0.92,22.90,25.47,25.46,0.00,0.00,49.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.23,0.92,0.00,0.01,0.77,0.02,1.01,4.24,0.00,0.00,0.94,0.50,0.0001,0.0021,1.84,98.16,0.00,0.00,0.00, 1,1.53,1.98,106.85,1.54,38.57,0.03,0.72,1.90,1.85,1.03,1.03,4.33,0.00,0.13,1.00,0.63,0.0000,0.0006,99.64,0.36,0.00,0.00,0.00, 0,203.33,109.73,106.85,3.71,92.65,3.81,95.16,0.00,0.19,0.01,1.02,4.29,0.00,0.00,0.94,0.38,0.0005,0.0102,0.56,1.79,0.00,0.00,97.66,24,0.12,0.61,106.85,0.39,9.74,0.00,0.06,0.00,0.21,0.00,1.02,4.28,0.00,0.00,0.95,0.38,0.0004,0.0103,0.45,0.89,0.00,0.00,98.65,21,0.10,0.50,106.85,0.41,10.34,0.00,0.05,1.74,1.69,1.03,1.03,4.33,0.00,0.08,1.00,0.96,0.0000,0.0004,99.65,0.35,0.00,0.00,0.00, 1,185.97,109.75,106.85,3.39,84.73,3.48,87.03,0.00,0.26,0.00,1.02,4.27,0.00,0.00,0.84,0.52,0.0010,0.0071,0.40,99.60,0.00,0.00,0.00, 0,0.11,0.43,106.85,0.52,13.05,0.00,0.05,0.00,0.18,0.01,1.02,4.30,0.00,0.00,0.96,0.35,0.0004,0.0113,0.74,1.61,0.00,0.00,97.65,24,0.15,0.81,106.85,0.36,9.03,0.00,0.07,0.00,0.22,0.00,1.02,4.27,0.00,0.00,0.93,0.43,0.0005,0.0086,0.48,0.85,0.00,0.00,98.67,21,0.11,0.52,106.85,0.44,11.10,0.00,0.05,
2024-12-01,16:27:14.065,0.48,1.84,0.26,1.03,4.33,0.00,0.24,1.00,0.90,0.0000,0.0006,0.00,0.00,412.00,223.79,106.73,3.68,92.05,0.97,24.13,25.43,25.52,0.00,0.00,49.05,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.48,1.84,0.26,1.03,4.33,0.00,0.24,1.00,0.90,0.0000,0.0006,0.00,0.00,0.00,0.00,0.00, 0,412.00,223.79,106.73,3.68,92.05,0.97,24.13,25.43,25.52,0.00,0.00,49.05,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.92,0.00,0.00,0.41,0.01,1.04,4.35,0.00,0.00,0.97,0.50,0.0002,0.0073,0.87,99.13,0.00,0.00,0.00, 2,0.40,0.96,106.73,0.83,20.63,0.01,0.19,1.92,1.87,1.03,1.03,4.33,0.00,0.08,1.00,0.96,0.0000,0.0004,99.59,0.41,0.00,0.00,0.00, 0,204.68,109.52,106.73,3.74,93.45,3.84,95.92,0.00,0.19,0.00,1.03,4.34,0.00,0.00,0.94,0.42,0.0005,0.0092,0.46,1.57,0.00,0.00,97.98,24,0.10,0.51,106.73,0.38,9.49,0.00,0.04,0.00,0.19,0.00,1.04,4.35,0.00,0.00,0.94,0.40,0.0005,0.0092,0.48,1.32,0.00,0.00,98.20,21,0.10,0.53,106.73,0.37,9.35,0.00,0.05,1.92,1.87,1.03,1.03,4.33,0.00,0.15,1.00,0.57,0.0000,0.0007,99.58,0.42,0.00,0.00,0.00, 2,205.20,109.52,106.73,3.75,93.68,3.85,96.16,0.01,0.89,0.01,1.03,4.32,0.00,0.00,0.93,0.50,0.0001,0.0012,1.32,98.68,0.00,0.00,0.00, 0,1.28,1.45,106.73,1.77,44.29,0.02,0.60,0.00,0.17,0.01,1.03,4.33,0.00,0.00,0.95,0.36,0.0005,0.0113,0.61,1.40,0.00,0.00,97.99,24,0.11,0.67,106.73,0.34,8.40,0.00,0.05,0.00,0.21,0.01,1.03,4.35,0.00,0.00,0.90,0.36,0.0008,0.0095,0.58,1.22,0.00,0.00,98.20,21,0.13,0.64,106.73,0.42,10.47,0.00,0.06,
2024-12-01,16:27:14.090,0.47,1.81,0.26,1.02,4.30,0.00,0.30,1.00,0.93,0.0000,0.0007,0.00,0.00,402.47,222.66,107.01,3.62,90.38,0.94,23.50,25.40,25.41,0.00,0.00,49.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.00,0.00,0.47,1.81,0.26,1.02,4.30,0.00,0.30,1.00,0.93,0.0000,0.0007,0.00,0.00,0.00,0.00,0.00, 0,402.47,222.66,107.01,3.62,90.38,0.94,23.50,25.40,25.41,0.00,0.00,49.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.91,0.00,0.00,0.42,0.01,1.02,4.29,0.00,0.00,0.96,0.50,0.0002,0.0062,0.83,99.17,0.00,0.00,0.00, 3,0.38,0.90,107.01,0.84,21.04,0.01,0.18,1.86,1.83,1.02,1.02,4.30,0.00,0.21,1.00,0.91,0.0000,0.0010,99.45,0.55,0.00,0.00,0.00, 0,198.95,108.97,107.01,3.65,91.29,3.72,92.93,0.00,0.20,0.00,1.03,4.34,0.00,0.00,0.94,0.39,0.0005,0.0087,0.44,1.30,0.00,0.00,98.26,24,0.10,0.49,107.01,0.39,9.83,0.00,0.05,0.00,0.20,0.00,1.03,4.33,0.00,0.00,0.95,0.37,0.0004,0.0102,0.46,1.06,0.00,0.00,98.48,21,0.10,0.51,107.01,0.40,10.03,0.00,0.05,1.88,1.85,1.02,1.02,4.30,0.00,0.08,1.00,0.96,0.0000,0.0004,99.45,0.55,0.00,0.00,0.00, 3,201.43,108.97,107.01,3.70,92.43,3.76,94.09,0.01,0.75,0.02,1.04,4.36,0.00,0.00,0.92,0.54,0.0001,0.0015,1.55,98.45,0.00,0.00,0.00, 0,1.30,1.73,107.01,1.50,37.59,0.02,0.61,0.00,0.17,0.01,1.03,4.33,0.00,0.00,0.94,0.36,0.0006,0.0106,0.55,1.20,0.00,0.00,98.25,24,0.11,0.61,107.01,0.35,8.68,0.00,0.05,0.00,0.22,0.00,1.04,4.35,0.00,0.00,0.93,0.43,0.0005,0.0078,0.44,1.05,0.00,0.00,98.51,21,0.11,0.49,107.01,0.45,11.13,0.00,0.05,
2024-12-01,16:27:14.115,0.46,1.76,0.26,1.03,4.33,0.00,0.37,1.00,0.87,0.0000,0.0010,0.00,0.00,378.37,215.04,102.68,3.52,87.98,0.92,23.04,25.41,25.29,0.00,0.00,49.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.46,1.76,0.26,1.03,4.33,0.00,0.37,1.00,0.87,0.0000,0.0010,0.00,0.00,0.00,0.00,0.00, 1,378.37,215.04,102.68,3.52,87.98,0.92,23.04,25.41,25.29,0.00,0.00,49.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.89,0.00,0.01,0.77,0.02,1.01,4.26,0.00,0.00,0.99,0.49,0.0000,0.0024,1.90,98.10,0.00,0.00,0.00, 1,1.52,1.98,102.68,1.54,38.51,0.03,0.74,1.88,1.83,1.03,1.03,4.33,0.00,0.14,1.00,0.71,0.0000,0.0007,99.58,0.42,0.00,0.00,0.00, 1,193.24,105.40,102.68,3.67,91.67,3.76,94.12,0.00,0.21,0.00,1.02,4.28,0.00,0.00,0.94,0.45,0.0004,0.0081,0.40,1.32,0.00,0.00,98.28,24,0.09,0.41,102.68,0.43,10.67,0.00,0.04,0.00,0.25,0.00,1.02,4.30,0.00,0.00,0.88,0.41,0.0008,0.0083,0.46,0.52,0.00,0.00,99.01,21,0.12,0.49,102.68,0.51,12.73,0.00,0.06,1.78,1.74,1.03,1.03,4.33,0.00,0.23,1.00,0.91,0.0000,0.0013,99.56,0.44,0.00,0.00,0.00, 1,183.09,105.41,102.68,3.47,86.85,3.57,89.15,0.00,0.27,0.00,1.02,4.28,0.00,0.00,0.95,0.51,0.0004,0.0080,0.32,99.68,0.00,0.00,0.00, 1,0.09,0.33,102.68,0.54,13.45,0.00,0.04,0.00,0.18,0.01,1.02,4.30,0.00,0.00,0.95,0.35,0.0005,0.0112,0.58,1.14,0.00,0.00,98.28,24,0.11,0.61,102.68,0.36,8.96,0.00,0.05,0.00,0.25,0.00,1.02,4.27,0.00,0.00,0.95,0.44,0.0004,0.0081,0.39,0.62,0.00,0.00,98.99,21,0.10,0.41,102.68,0.50,12.38,0.00,0.05,
2024-12-01,16:27:14.140,0.47,1.78,0.26,1.03,4.32,0.00,0.24,1.00,0.90,0.0000,0.0006,0.00,0.00,397.17,222.65,106.55,3.57,89.19,0.93,23.28,25.40,25.63,0.00,0.00,48.97,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.47,1.78,0.26,1.03,4.32,0.00,0.24,1.00,0.90,0.0000,0.0006,0.00,0.00,0.00,0.00,0.00, 2,397.17,222.65,106.55,3.57,89.19,0.93,23.28,25.40,25.63,0.00,0.00,48.97,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.92,0.00,0.00,0.39,0.01,1.04,4.36,0.00,0.00,0.95,0.46,0.0003,0.0074,0.90,99.10,0.00,0.00,0.00, 2,0.39,0.99,106.55,0.78,19.55,0.01,0.18,1.76,1.72,1.02,1.03,4.32,0.00,0.08,1.00,0.96,0.0000,0.0004,99.40,0.60,0.00,0.00,0.00, 2,187.56,108.86,106.55,3.45,86.15,3.52,87.99,0.00,0.17,0.01,1.04,4.37,0.00,0.00,0.92,0.41,0.0006,0.0090,0.56,1.81,0.00,0.00,97.63,24,0.11,0.62,106.55,0.34,8.53,0.00,0.05,0.00,0.18,0.01,1.04,4.39,0.00,0.00,0.94,0.34,0.0006,0.0105,0.51,1.31,0.00,0.00,98.18,21,0.10,0.57,106.55,0.36,8.97,0.00,0.05,1.95,1.91,1.02,1.03,4.32,0.00,0.15,1.00,0.57,0.0000,0.0007,99.40,0.60,0.00,0.00,0.00, 2,207.51,108.83,106.55,3.81,95.34,3.90,97.38,0.01,0.87,0.01,1.05,4.40,0.00,0.00,0.93,0.50,0.0001,0.0013,1.30,98.70,0.00,0.00,0.00, 2,1.27,1.45,106.55,1.74,43.60,0.02,0.59,0.00,0.16,0.01,1.04,4.36,0.00,0.00,0.94,0.32,0.0007,0.0122,0.68,1.70,0.00,0.00,97.63,24,0.12,0.75,106.55,0.32,8.10,0.00,0.06,0.00,0.20,0.01,1.04,4.39,0.00,0.00,0.92,0.42,0.0006,0.0085,0.52,1.30,0.00,0.00,98.18,21,0.11,0.58,106.55,0.39,9.77,0.00,0.05,
2024-12-01,16:27:14.165,0.47,1.79,0.26,1.03,4.33,0.00,0.22,1.00,0.91,0.0000,0.0006,0.00,0.00,386.53,215.87,102.74,3.58,89.53,0.94,23.52,25.50,25.72,0.00,0.00,48.78,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.00,0.47,1.79,0.26,1.03,4.33,0.00,0.22,1.00,0.91,0.0000,0.0006,0.00,0.00,0.00,0.00,0.00, 0,386.53,215.87,102.74,3.58,89.53,0.94,23.52,25.50,25.72,0.00,0.00,48.78,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.89,0.00,0.01,0.74,0.02,1.04,4.37,0.00,0.00,0.97,0.53,0.0001,0.0021,1.95,98.05,0.00,0.00,0.00, 4,1.53,2.08,102.74,1.47,36.81,0.03,0.75,2.01,1.96,1.03,1.03,4.33,0.00,0.13,1.00,0.62,0.0000,0.0006,99.55,0.45,0.00,0.00,0.00, 0,206.28,105.32,102.74,3.92,97.93,4.02,100.40,0.00,0.18,0.01,1.04,4.35,0.00,0.00,0.92,0.39,0.0006,0.0090,0.59,2.14,0.00,0.00,97.27,24,0.11,0.63,102.74,0.36,9.07,0.00,0.06,0.00,0.19,0.01,1.04,4.36,0.00,0.00,0.95,0.36,0.0005,0.0106,0.59,1.54,0.00,0.00,97.87,21,0.12,0.63,102.74,0.39,9.65,0.00,0.06,1.73,1.69,1.03,1.03,4.33,0.00,0.08,1.00,0.96,0.0000,0.0005,99.56,0.44,0.00,0.00,0.00, 4,178.11,105.34,102.74,3.38,84.54,3.47,86.68,0.00,0.23,0.00,1.03,4.34,0.00,0.00,0.91,0.53,0.0006,0.0077,0.43,99.57,0.00,0.00,0.00, 0,0.11,0.46,102.74,0.47,11.68,0.00,0.05,0.00,0.17,0.01,1.04,4.36,0.00,0.00,0.92,0.33,0.0009,0.0122,0.77,1.99,0.00,0.00,97.24,24,0.14,0.82,102.74,0.34,8.43,0.00,0.07,0.00,0.21,0.01,1.04,4.36,0.00,0.00,0.93,0.40,0.0005,0.0088,0.57,1.56,0.00,0.00,97.87,21,0.13,0.60,102.74,0.42,10.58,0.00,0.06,
2024-12-01,16:27:14.190,0.49,1.87,0.26,1.03,4.31,0.00,0.27,1.00,0.90,0.0000,0.0006,0.00,0.00,418.46,223.19,106.90,3.75,93.75,0.98,24.46,25.40,25.48,0.00,0.00,49.12,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.49,1.87,0.26,1.03,4.31,0.00,0.27,1.00,0.90,0.0000,0.0006,0.00,0.00,0.00,0.00,0.00, 0,418.46,223.19,106.90,3.75,93.75,0.98,24.46,25.40,25.48,0.00,0.00,49.12,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.92,0.00,0.00,0.43,0.01,1.02,4.29,0.00,0.00,0.98,0.48,0.0001,0.0069,0.78,99.22,0.00,0.00,0.00, 2,0.37,0.86,106.90,0.85,21.32,0.01,0.17,1.90,1.86,1.02,1.03,4.32,0.00,0.11,1.00,0.95,0.0000,0.0006,99.46,0.54,0.00,0.00,0.00, 0,202.80,109.27,106.90,3.71,92.79,3.79,94.84,0.00,0.20,0.00,1.02,4.29,0.00,0.00,0.95,0.44,0.0004,0.0088,0.45,1.35,0.00,0.00,98.19,24,0.10,0.49,106.90,0.39,9.85,0.00,0.05,0.00,0.20,0.00,1.02,4.28,0.00,0.00,0.96,0.38,0.0004,0.0095,0.43,1.33,0.00,0.00,98.25,21,0.09,0.46,106.90,0.41,10.17,0.00,0.04,2.00,1.95,1.02,1.03,4.32,0.00,0.15,1.00,0.56,0.0000,0.0007,99.45,0.55,0.00,0.00,0.00, 2,213.57,109.24,106.90,3.91,97.75,4.00,99.89,0.01,0.81,0.01,1.01,4.23,0.00,0.00,0.96,0.60,0.0000,0.0013,1.45,98.55,0.00,0.00,0.00, 0,1.27,1.57,106.90,1.62,40.46,0.02,0.59,0.00,0.18,0.01,1.02,4.30,0.00,0.00,0.96,0.40,0.0005,0.0112,0.64,1.14,0.00,0.00,98.22,24,0.13,0.69,106.90,0.37,9.16,0.00,0.06,0.00,0.23,0.01,1.02,4.30,0.00,0.00,0.94,0.35,0.0006,0.0097,0.54,1.21,0.00,0.00,98.25,21,0.14,0.59,106.90,0.47,11.64,0.00,0.06,
2024-12-01,16:27:14.215,0.46,1.78,0.26,1.03,4.32,0.00,0.39,1.00,0.92,0.0000,0.0010,0.00,0.00,380.14,213.95,102.94,3.55,88.84,0.92,23.09,25.30,25.69,0.00,0.06,48.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.00,0.46,1.78,0.26,1.03,4.32,0.00,0.39,1.00,0.92,0.0000,0.0010,0.00,0.00,0.00,0.00,0.00, 0,380.14,213.95,102.94,3.55,88.84,0.92,23.09,25.30,25.69,0.00,0.06,48.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.90,0.00,0.01,0.81,0.02,1.03,4.32,0.00,0.00,0.97,0.49,0.0001,0.0023,1.78,98.22,0.00,0.00,0.00, 2,1.52,1.88,102.94,1.61,40.36,0.03,0.74,1.76,1.72,1.02,1.03,4.31,0.00,0.18,1.00,0.92,0.0000,0.0010,99.34,0.66,0.00,0.00,0.00, 0,180.52,104.74,102.94,3.45,86.18,3.52,87.95,0.00,0.19,0.00,1.03,4.34,0.00,0.00,0.93,0.37,0.0005,0.0090,0.46,1.81,0.00,0.00,97.73,24,0.09,0.48,102.94,0.38,9.40,0.00,0.04,0.00,0.20,0.01,1.03,4.34,0.00,0.00,0.95,0.37,0.0005,0.0099,0.49,1.43,0.00,0.23,97.84,20,0.10,0.52,102.94,0.39,9.82,0.00,0.05,1.92,1.89,1.02,1.03,4.31,0.00,0.20,1.00,0.92,0.0000,0.0010,99.22,0.78,0.00,0.00,0.00, 2,197.59,104.74,102.94,3.77,94.32,3.85,96.15,0.00,0.24,0.00,1.03,4.33,0.00,0.00,0.94,0.47,0.0005,0.0093,0.41,99.59,0.00,0.00,0.00, 0,0.10,0.43,102.94,0.47,11.85,0.00,0.05,0.00,0.17,0.01,1.03,4.34,0.00,0.00,0.94,0.34,0.0006,0.0111,0.59,1.49,0.00,0.00,97.92,24,0.11,0.63,102.94,0.35,8.75,0.00,0.05,0.00,0.21,0.00,1.03,4.34,0.00,0.00,0.94,0.43,0.0005,0.0086,0.48,1.36,0.00,0.23,97.93,20,0.11,0.51,102.94,0.42,10.60,0.00,0.05,
2024-12-01,16:27:14.240,0.46,1.74,0.26,1.03,4.33,0.00,0.26,1.00,0.90,0.0000,0.0007,0.00,0.00,394.84,226.63,107.11,3.48,87.11,0.92,23.03,25.65,25.67,0.00,1.29,47.39,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.46,1.74,0.26,1.03,4.33,0.00,0.26,1.00,0.90,0.0000,0.0007,0.00,0.00,0.00,0.00,0.00, 1,394.84,226.63,107.11,3.48,87.11,0.92,23.03,25.65,25.67,0.00,1.29,47.39,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.93,0.00,0.01,0.71,0.02,1.03,4.31,0.00,0.01,0.98,0.68,0.0001,0.0032,2.01,97.99,0.00,0.00,0.00, 1,1.57,2.21,107.11,1.42,35.51,0.03,0.73,1.91,1.87,1.02,1.03,4.33,0.00,0.13,1.00,0.63,0.0000,0.0006,99.25,0.75,0.00,0.00,0.00, 1,205.16,109.88,107.11,3.73,93.36,3.82,95.54,0.00,0.25,0.01,1.03,4.33,0.00,0.00,0.95,0.34,0.0004,0.0094,0.66,1.70,0.00,5.16,92.48,24,0.18,0.73,107.11,0.50,12.50,0.00,0.09,0.00,0.23,0.01,1.03,4.33,0.00,0.00,0.88,0.43,0.0009,0.0084,0.88,1.80,0.00,0.00,97.32,21,0.22,0.96,107.11,0.46,11.58,0.00,0.10,1.74,1.69,1.03,1.03,4.33,0.00,0.12,1.00,0.95,0.0000,0.0006,99.63,0.37,0.00,0.00,0.00, 1,186.30,110.18,107.11,3.38,84.54,3.47,86.84,0.01,1.07,0.01,1.03,4.32,0.00,0.00,0.95,0.48,0.0001,0.0016,0.86,99.14,0.00,0.00,0.00, 1,1.00,0.94,107.11,2.13,53.32,0.02,0.47,0.00,0.23,0.01,1.03,4.32,0.00,0.00,0.95,0.30,0.0004,0.0100,0.81,1.74,0.00,5.15,92.30,24,0.21,0.90,107.11,0.46,11.52,0.00,0.10,0.00,0.24,0.01,1.03,4.32,0.00,0.00,0.95,0.37,0.0004,0.0091,0.75,2.00,0.00,0.00,97.25,21,0.19,0.82,107.11,0.47,11.80,0.00,0.09,
