#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T17:32:31.551Z,0.86,1.77,0.48,0.97,4.06,0.00,0.26,1.00,0.96,0.0000,0.0004,0.00,0.00,706.91,398.60,102.72,3.55,88.67,1.72,42.96,50.15,49.85,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.46,0.00,0.00,0.86,1.77,0.48,0.97,4.06,0.00,0.26,1.00,0.96,0.0000,0.0004,0.00,0.00,0.00,0.01,0.00, 1,706.91,398.60,102.72,3.55,88.67,1.72,42.96,50.15,49.85,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.46,1.17,0.00,0.02,0.80,0.02,0.96,4.04,0.00,0.00,0.89,0.52,0.0001,0.0014,2.10,97.90,0.00,0.00,0.00, 2,1.66,2.07,102.72,1.60,40.08,0.03,0.81,1.82,1.90,0.96,0.97,4.06,0.00,0.01,0.99,0.94,0.0000,0.0001,99.31,0.69,0.00,0.00,0.00, 1,187.04,98.69,102.72,3.79,94.76,3.64,90.92,1.61,1.67,0.96,0.97,4.06,0.00,0.08,1.00,0.96,0.0000,0.0005,99.31,0.69,0.00,0.00,0.00, 5,165.07,98.67,102.72,3.35,83.65,3.21,80.26,1.76,1.83,0.96,0.97,4.06,0.00,0.08,1.00,0.96,0.0000,0.0005,99.30,0.70,0.00,0.00,0.00, 3,180.86,98.66,102.72,3.67,91.66,3.52,87.93,1.67,1.74,0.96,0.97,4.06,0.00,0.08,1.00,0.96,0.0000,0.0005,99.31,0.69,0.00,0.00,0.00, 2,171.92,98.66,102.72,3.49,87.13,3.34,83.60,0.00,0.21,0.01,0.97,4.06,0.00,0.00,0.81,0.53,0.0012,0.0073,0.55,99.45,0.00,0.00,0.00, 1,0.11,0.54,102.72,0.41,10.31,0.00,0.05,0.00,0.18,0.01,0.97,4.07,0.00,0.00,0.88,0.45,0.0011,0.0106,0.73,99.27,0.00,0.00,0.00, 5,0.13,0.73,102.72,0.35,8.75,0.00,0.06,0.00,0.21,0.01,0.96,4.05,0.00,0.00,0.84,0.54,0.0011,0.0078,0.58,99.42,0.00,0.00,0.00, 3,0.12,0.58,102.72,0.41,10.30,0.00,0.06,
LinuxPCM,2024-12-01T17:32:31.577Z,0.87,1.80,0.48,0.96,4.04,0.00,0.21,0.99,0.96,0.0000,0.0003,0.00,0.00,749.50,416.02,107.62,3.60,90.08,1.75,43.69,50.42,49.58,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.87,1.80,0.48,0.96,4.04,0.00,0.21,0.99,0.96,0.0000,0.0003,0.00,0.00,0.00,0.01,0.00, 1,749.50,416.02,107.62,3.60,90.08,1.75,43.69,50.42,49.58,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,1.19,0.00,1.73,1.81,0.96,0.96,4.04,0.00,0.01,0.97,0.94,0.0000,0.0001,99.52,0.48,0.00,0.00,0.00, 4,186.23,103.02,107.62,3.62,90.39,3.46,86.53,0.01,0.71,0.02,0.98,4.10,0.00,0.00,0.87,0.44,0.0002,0.0021,1.81,98.19,0.00,0.00,0.00, 1,1.35,1.89,107.62,1.43,35.63,0.03,0.63,1.90,1.99,0.96,0.96,4.04,0.00,0.01,0.98,0.94,0.0000,0.0001,99.52,0.48,0.00,0.00,0.00, 4,204.02,102.59,107.62,3.98,99.43,3.81,95.18,0.00,0.35,0.01,0.97,4.09,0.00,0.00,0.89,0.42,0.0005,0.0057,1.15,98.85,0.00,0.00,0.00, 3,0.41,1.20,107.62,0.69,17.27,0.01,0.19,0.00,0.26,0.01,0.97,4.09,0.00,0.00,0.91,0.46,0.0007,0.0090,0.96,99.04,0.00,0.00,0.00, 4,0.26,1.01,107.62,0.51,12.86,0.00,0.12,1.67,1.74,0.96,0.96,4.04,0.00,0.08,1.00,0.96,0.0000,0.0005,99.51,0.49,0.00,0.00,0.00, 1,178.45,102.56,107.62,3.48,87.00,3.33,83.26,0.00,0.25,0.01,0.97,4.09,0.00,0.00,0.91,0.47,0.0007,0.0092,1.13,98.87,0.00,0.00,0.00, 4,0.30,1.18,107.62,0.50,12.53,0.01,0.14,1.67,1.74,0.96,0.96,4.04,0.00,0.09,1.00,0.96,0.0000,0.0005,99.50,0.50,0.00,0.00,0.00, 3,178.47,102.57,107.62,3.48,87.00,3.33,83.25,
LinuxPCM,2024-12-01T17:32:31.601Z,0.92,1.88,0.49,0.97,4.09,0.00,0.20,0.99,0.96,0.0000,0.0003,0.00,0.00,756.12,402.77,102.57,3.75,93.86,1.84,46.07,50.36,49.64,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.44,0.00,0.00,0.92,1.88,0.49,0.97,4.09,0.00,0.20,0.99,0.96,0.0000,0.0003,0.00,0.00,0.00,0.01,0.00, 0,756.12,402.77,102.57,3.75,93.86,1.84,46.07,50.36,49.64,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.44,1.19,0.00,0.00,0.33,0.01,0.98,4.11,0.00,0.00,0.86,0.50,0.0007,0.0062,1.06,98.94,0.00,0.00,0.00, 2,0.36,1.07,102.57,0.67,16.71,0.01,0.17,1.86,1.92,0.97,0.97,4.09,0.00,0.01,0.99,0.95,0.0000,0.0001,99.61,0.39,0.00,0.00,0.00, 0,191.16,99.57,102.57,3.84,95.99,3.73,93.19,1.79,1.84,0.97,0.97,4.09,0.00,0.08,1.00,0.96,0.0000,0.0004,99.61,0.39,0.00,0.00,0.00, 2,183.30,99.57,102.57,3.68,92.05,3.57,89.36,1.88,1.94,0.97,0.97,4.09,0.00,0.01,0.99,0.95,0.0000,0.0001,99.60,0.40,0.00,0.00,0.00, 2,193.21,99.55,102.57,3.88,97.04,3.77,94.19,1.82,1.87,0.97,0.97,4.09,0.00,0.08,1.00,0.96,0.0000,0.0004,99.60,0.40,0.00,0.00,0.00, 2,186.43,99.56,102.57,3.75,93.63,3.64,90.88,0.01,0.75,0.02,0.98,4.11,0.00,0.00,0.82,0.63,0.0003,0.0020,1.75,98.25,0.00,0.00,0.00, 0,1.31,1.76,102.57,1.49,37.34,0.03,0.64,0.00,0.18,0.01,0.98,4.10,0.00,0.00,0.89,0.49,0.0010,0.0097,0.89,99.11,0.00,0.00,0.00, 2,0.16,0.90,102.57,0.37,9.16,0.00,0.08,0.00,0.22,0.01,0.98,4.10,0.00,0.00,0.86,0.49,0.0010,0.0082,0.79,99.21,0.00,0.00,0.00, 2,0.18,0.80,102.57,0.44,11.12,0.00,0.09,
LinuxPCM,2024-12-01T17:32:31.627Z,0.87,1.79,0.48,0.96,4.05,0.00,0.27,0.99,0.96,0.0000,0.0004,0.00,0.00,743.39,414.25,106.80,3.59,89.73,1.74,43.50,50.25,49.75,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.00,0.87,1.79,0.48,0.96,4.05,0.00,0.27,0.99,0.96,0.0000,0.0004,0.00,0.00,0.00,0.01,0.00, 0,743.39,414.25,106.80,3.59,89.73,1.74,43.50,50.25,49.75,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.48,1.22,0.00,0.00,0.35,0.01,0.97,4.08,0.00,0.00,0.85,0.49,0.0009,0.0068,1.10,98.90,0.00,0.00,0.00, 1,0.40,1.14,106.80,0.70,17.57,0.01,0.19,1.78,1.85,0.96,0.96,4.05,0.00,0.08,1.00,0.96,0.0000,0.0004,99.51,0.49,0.00,0.00,0.00, 0,189.76,102.53,106.80,3.70,92.54,3.55,88.83,1.71,1.78,0.96,0.96,4.05,0.00,0.09,1.00,0.96,0.0000,0.0005,99.52,0.48,0.00,0.00,0.00, 2,182.30,102.54,106.80,3.56,88.89,3.41,85.33,1.63,1.70,0.96,0.96,4.05,0.00,0.08,1.00,0.96,0.0000,0.0005,99.50,0.50,0.00,0.00,0.00, 3,174.52,102.53,106.80,3.40,85.11,3.27,81.68,1.82,1.90,0.96,0.96,4.05,0.00,0.01,0.99,0.94,0.0000,0.0001,99.53,0.47,0.00,0.00,0.00, 1,194.92,102.58,106.80,3.80,95.01,3.65,91.22,0.01,0.75,0.02,0.98,4.10,0.00,0.00,0.86,0.56,0.0002,0.0013,1.60,98.40,0.00,0.00,0.00, 0,1.25,1.67,106.80,1.49,37.35,0.02,0.58,0.00,0.18,0.01,0.97,4.08,0.00,0.00,0.89,0.45,0.0010,0.0103,0.68,99.32,0.00,0.00,0.00, 2,0.13,0.71,106.80,0.35,8.85,0.00,0.06,0.00,0.20,0.01,0.97,4.07,0.00,0.00,0.83,0.55,0.0011,0.0075,0.53,99.47,0.00,0.00,0.00, 3,0.11,0.55,106.80,0.41,10.25,0.00,0.05,
LinuxPCM,2024-12-01T17:32:31.651Z,0.92,1.88,0.49,0.97,4.07,0.00,0.15,0.99,0.96,0.0000,0.0002,0.00,0.00,754.56,400.43,102.79,3.77,94.22,1.84,45.89,50.25,49.75,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.00,0.92,1.88,0.49,0.97,4.07,0.00,0.15,0.99,0.96,0.0000,0.0002,0.00,0.00,0.00,0.01,0.00, 0,754.56,400.43,102.79,3.77,94.22,1.84,45.89,50.25,49.75,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.49,1.18,0.00,0.02,0.67,0.02,0.97,4.09,0.00,0.00,0.88,0.53,0.0003,0.0025,2.33,97.67,0.00,0.00,0.00, 1,1.56,2.33,102.79,1.34,33.60,0.03,0.76,1.79,1.85,0.96,0.97,4.07,0.00,0.03,0.99,0.96,0.0000,0.0002,99.47,0.53,0.00,0.00,0.00, 0,183.62,99.07,102.79,3.71,92.67,3.57,89.35,1.83,1.90,0.96,0.97,4.07,0.00,0.01,0.99,0.94,0.0000,0.0001,99.47,0.53,0.00,0.00,0.00, 4,188.05,99.07,102.79,3.80,94.91,3.66,91.50,1.89,1.96,0.96,0.97,4.07,0.00,0.01,0.99,0.95,0.0000,0.0001,99.48,0.52,0.00,0.00,0.00, 3,193.99,99.09,102.79,3.92,97.89,3.78,94.39,1.82,1.89,0.96,0.97,4.07,0.00,0.09,1.00,0.96,0.0000,0.0005,99.45,0.55,0.00,0.00,0.00, 1,186.99,99.06,102.79,3.78,94.39,3.64,90.98,0.00,0.19,0.01,0.98,4.10,0.00,0.00,0.82,0.47,0.0013,0.0083,0.54,99.46,0.00,0.00,0.00, 0,0.11,0.54,102.79,0.39,9.71,0.00,0.05,0.00,0.18,0.01,0.97,4.08,0.00,0.00,0.85,0.52,0.0011,0.0086,0.69,99.31,0.00,0.00,0.00, 4,0.13,0.69,102.79,0.37,9.13,0.00,0.06,0.00,0.20,0.01,0.97,4.09,0.00,0.00,0.84,0.49,0.0012,0.0087,0.59,99.41,0.00,0.00,0.00, 3,0.12,0.59,102.79,0.40,10.00,0.00,0.06,
LinuxPCM,2024-12-01T17:32:31.677Z,0.86,1.78,0.49,0.96,4.05,0.00,0.35,1.00,0.96,0.0000,0.0005,0.00,0.00,739.26,415.45,107.02,3.56,88.97,1.73,43.18,50.34,49.66,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.00,0.86,1.78,0.49,0.96,4.05,0.00,0.35,1.00,0.96,0.0000,0.0005,0.00,0.00,0.00,0.01,0.00, 0,739.26,415.45,107.02,3.56,88.97,1.73,43.18,50.34,49.66,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.48,1.22,0.00,0.00,0.33,0.01,0.95,4.00,0.00,0.00,0.91,0.45,0.0006,0.0080,1.21,98.79,0.00,0.00,0.00, 2,0.40,1.23,107.02,0.65,16.26,0.01,0.19,1.81,1.89,0.96,0.96,4.05,0.00,0.08,1.00,0.95,0.0000,0.0004,99.57,0.43,0.00,0.00,0.00, 0,194.14,102.72,107.02,3.78,94.51,3.63,90.71,1.67,1.74,0.96,0.96,4.05,0.00,0.08,1.00,0.96,0.0000,0.0005,99.57,0.43,0.00,0.00,0.00, 5,179.14,102.72,107.02,3.49,87.20,3.35,83.71,1.77,1.84,0.96,0.96,4.05,0.00,0.08,1.00,0.96,0.0000,0.0004,99.57,0.43,0.00,0.00,0.00, 3,189.38,102.71,107.02,3.69,92.19,3.54,88.49,1.63,1.70,0.96,0.96,4.05,0.00,0.09,1.00,0.96,0.0000,0.0005,99.58,0.42,0.00,0.00,0.00, 2,174.63,102.71,107.02,3.40,85.01,3.26,81.62,0.01,0.71,0.02,0.96,4.03,0.00,0.00,0.92,0.41,0.0003,0.0039,1.77,98.23,0.00,0.00,0.00, 0,1.29,1.82,107.02,1.42,35.53,0.02,0.60,0.00,0.16,0.01,0.96,4.05,0.00,0.00,0.89,0.46,0.0011,0.0111,0.82,99.18,0.00,0.00,0.00, 5,0.14,0.85,107.02,0.33,8.19,0.00,0.06,0.00,0.19,0.01,0.97,4.06,0.00,0.00,0.84,0.55,0.0011,0.0078,0.67,99.33,0.00,0.00,0.00, 3,0.13,0.69,107.02,0.38,9.55,0.00,0.06,
LinuxPCM,2024-12-01T17:32:31.701Z,0.89,1.83,0.48,0.96,4.04,0.00,0.18,0.99,0.96,0.0000,0.0002,0.00,0.00,730.07,398.39,102.66,3.67,91.63,1.78,44.43,50.44,49.56,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43,0.00,0.00,0.89,1.83,0.48,0.96,4.04,0.00,0.18,0.99,0.96,0.0000,0.0002,0.00,0.00,0.00,0.01,0.00, 0,730.07,398.39,102.66,3.67,91.63,1.78,44.43,50.44,49.56,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43,1.14,0.00,0.00,0.29,0.02,0.96,4.02,0.00,0.00,0.71,0.44,0.0023,0.0085,1.68,98.32,0.00,0.00,0.00, 3,0.47,1.65,102.66,0.58,14.41,0.01,0.23,1.65,1.72,0.96,0.96,4.04,0.00,0.08,1.00,0.96,0.0000,0.0005,99.71,0.29,0.00,0.00,0.00, 0,169.32,98.47,102.66,3.44,85.98,3.30,82.43,1.83,1.90,0.96,0.96,4.04,0.00,0.01,0.99,0.94,0.0000,0.0001,99.70,0.30,0.00,0.00,0.00, 4,187.45,98.46,102.66,3.81,95.19,3.65,91.26,1.76,1.83,0.96,0.96,4.04,0.00,0.07,1.00,0.96,0.0000,0.0004,99.71,0.29,0.00,0.00,0.00, 2,180.60,98.47,102.66,3.67,91.70,3.52,87.92,1.86,1.94,0.96,0.96,4.04,0.00,0.01,0.99,0.95,0.0000,0.0001,99.70,0.30,0.00,0.00,0.00, 3,190.71,98.46,102.66,3.87,96.84,3.71,92.84,0.01,0.77,0.02,0.96,4.02,0.00,0.00,0.85,0.49,0.0002,0.0012,1.65,98.35,0.00,0.00,0.00, 0,1.25,1.63,102.66,1.54,38.60,0.02,0.61,0.00,0.19,0.01,0.96,4.04,0.00,0.00,0.87,0.52,0.0011,0.0090,0.67,99.33,0.00,0.00,0.00, 4,0.13,0.66,102.66,0.38,9.61,0.00,0.06,0.00,0.21,0.01,0.96,4.04,0.00,0.00,0.84,0.49,0.0011,0.0079,0.60,99.40,0.00,0.00,0.00, 2,0.12,0.59,102.66,0.42,10.42,0.00,0.06,
LinuxPCM,2024-12-01T17:32:31.727Z,0.88,1.80,0.49,0.97,4.07,0.00,0.22,0.99,0.96,0.0000,0.0003,0.00,0.00,753.54,418.13,107.01,3.60,90.11,1.76,44.01,50.42,49.58,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.00,0.88,1.80,0.49,0.97,4.07,0.00,0.22,0.99,0.96,0.0000,0.0003,0.00,0.00,0.00,0.01,0.00, 1,753.54,418.13,107.01,3.60,90.11,1.76,44.01,50.42,49.58,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.48,1.22,0.00,0.00,0.33,0.01,0.97,4.07,0.00,0.00,0.85,0.48,0.0009,0.0073,1.29,98.71,0.00,0.00,0.00, 2,0.44,1.34,107.01,0.66,16.45,0.01,0.21,1.80,1.87,0.97,0.97,4.07,0.00,0.01,0.98,0.95,0.0000,0.0001,99.69,0.31,0.00,0.00,0.00, 1,192.77,103.36,107.01,3.73,93.25,3.60,90.06,1.79,1.86,0.97,0.97,4.07,0.00,0.08,1.00,0.96,0.0000,0.0004,99.72,0.28,0.00,0.00,0.00, 3,191.92,103.38,107.01,3.71,92.82,3.59,89.67,1.81,1.87,0.97,0.97,4.07,0.00,0.04,1.00,0.96,0.0000,0.0002,99.71,0.29,0.00,0.00,0.00, 2,193.49,103.36,107.01,3.74,93.60,3.62,90.42,1.62,1.68,0.97,0.97,4.07,0.00,0.08,1.00,0.96,0.0000,0.0005,99.72,0.28,0.00,0.00,0.00, 2,173.37,103.37,107.01,3.35,83.86,3.24,81.02,0.01,0.70,0.02,0.96,4.03,0.00,0.00,0.78,0.53,0.0003,0.0014,1.78,98.22,0.00,0.00,0.00, 1,1.28,1.82,107.01,1.41,35.14,0.02,0.60,0.00,0.16,0.01,0.97,4.07,0.00,0.00,0.87,0.46,0.0011,0.0100,0.79,99.21,0.00,0.00,0.00, 3,0.13,0.82,107.01,0.33,8.18,0.00,0.06,0.00,0.19,0.01,0.97,4.07,0.00,0.00,0.85,0.48,0.0012,0.0094,0.65,99.35,0.00,0.00,0.00, 2,0.13,0.68,107.01,0.39,9.65,0.00,0.06,
LinuxPCM,2024-12-01T17:32:31.751Z,0.89,1.83,0.48,0.97,4.05,0.00,0.21,0.99,0.96,0.0000,0.0003,0.00,0.00,727.07,397.15,102.49,3.66,91.54,1.77,44.34,50.19,49.81,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.47,0.00,0.00,0.89,1.83,0.48,0.97,4.05,0.00,0.21,0.99,0.96,0.0000,0.0003,0.00,0.00,0.00,0.01,0.00, 1,727.07,397.15,102.49,3.66,91.54,1.77,44.34,50.19,49.81,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.47,1.17,0.00,0.00,0.38,0.01,0.98,4.12,0.00,0.00,0.91,0.48,0.0006,0.0070,0.95,99.05,0.00,0.00,0.00, 1,0.36,0.95,102.49,0.76,19.04,0.01,0.18,1.70,1.77,0.96,0.97,4.05,0.00,0.08,1.00,0.96,0.0000,0.0005,99.53,0.47,0.00,0.00,0.00, 1,174.14,98.41,102.49,3.54,88.47,3.40,84.97,1.78,1.85,0.96,0.97,4.05,0.00,0.03,1.00,0.96,0.0000,0.0002,99.51,0.49,0.00,0.00,0.00, 3,182.41,98.41,102.49,3.71,92.68,3.56,89.00,1.68,1.75,0.96,0.97,4.05,0.00,0.08,1.00,0.96,0.0000,0.0005,99.50,0.50,0.00,0.00,0.00, 1,172.39,98.41,102.49,3.50,87.59,3.36,84.10,1.92,1.99,0.96,0.97,4.05,0.00,0.01,0.99,0.95,0.0000,0.0001,99.48,0.52,0.00,0.00,0.00, 1,196.29,98.39,102.49,3.99,99.75,3.83,95.76,0.01,0.87,0.01,0.98,4.11,0.00,0.00,0.86,0.47,0.0002,0.0013,1.42,98.58,0.00,0.00,0.00, 1,1.24,1.42,102.49,1.74,43.62,0.02,0.61,0.00,0.19,0.01,0.97,4.09,0.00,0.00,0.90,0.44,0.0010,0.0108,0.62,99.38,0.00,0.00,0.00, 3,0.12,0.62,102.49,0.38,9.40,0.00,0.06,0.00,0.22,0.01,0.98,4.11,0.00,0.00,0.86,0.52,0.0010,0.0076,0.53,99.47,0.00,0.00,0.00, 1,0.11,0.53,102.49,0.43,10.83,0.00,0.06,
LinuxPCM,2024-12-01T17:32:31.777Z,0.91,1.87,0.48,0.97,4.07,0.00,0.18,0.99,0.96,0.0000,0.0002,0.00,0.00,779.14,415.90,107.50,3.75,93.67,1.82,45.41,50.02,49.98,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.00,0.91,1.87,0.48,0.97,4.07,0.00,0.18,0.99,0.96,0.0000,0.0002,0.00,0.00,0.00,0.01,0.00, 0,779.14,415.90,107.50,3.75,93.67,1.82,45.41,50.02,49.98,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.48,1.23,0.00,0.00,0.35,0.01,0.97,4.09,0.00,0.00,0.88,0.52,0.0007,0.0065,0.99,99.01,0.00,0.00,0.00, 1,0.36,1.04,107.50,0.70,17.42,0.01,0.17,1.88,1.95,0.96,0.97,4.07,0.00,0.01,0.99,0.95,0.0000,0.0001,99.35,0.65,0.00,0.00,0.00, 0,201.21,102.96,107.50,3.91,97.71,3.76,94.06,1.81,1.89,0.96,0.97,4.07,0.00,0.07,1.00,0.96,0.0000,0.0004,99.21,0.79,0.00,0.00,0.00, 1,194.37,103.02,107.50,3.77,94.34,3.63,90.69,1.80,1.87,0.96,0.97,4.07,0.00,0.01,0.99,0.95,0.0000,0.0001,99.19,0.81,0.00,0.00,0.00, 4,192.69,102.99,107.50,3.74,93.55,3.60,89.90,1.77,1.83,0.96,0.97,4.07,0.00,0.08,1.00,0.96,0.0000,0.0004,99.32,0.68,0.00,0.00,0.00, 1,189.02,103.02,107.50,3.67,91.74,3.53,88.29,0.01,0.80,0.01,1.00,4.19,0.00,0.00,0.84,0.46,0.0002,0.0012,1.47,98.53,0.00,0.00,0.00, 0,1.26,1.57,107.50,1.60,39.96,0.02,0.59,0.00,0.18,0.01,0.98,4.13,0.00,0.00,0.88,0.45,0.0011,0.0106,0.69,99.31,0.00,0.00,0.00, 1,0.13,0.73,107.50,0.36,9.11,0.00,0.06,0.00,0.20,0.01,0.98,4.13,0.00,0.00,0.83,0.48,0.0013,0.0084,0.54,99.46,0.00,0.00,0.00, 3,0.11,0.57,107.50,0.40,9.98,0.00,0.05,
