#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T17:26:24.959Z,0.68,0.95,0.72,1.00,4.22,0.00,25.62,1.00,0.62,0.0000,0.0448,0.00,0.00,572.21,604.00,105.63,1.89,47.37,1.36,33.97,71.40,21.38,0.00,0.00,7.23,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.85,0.00,0.00,0.68,0.95,0.72,1.00,4.22,0.00,25.62,1.00,0.62,0.0000,0.0448,0.00,0.00,0.00,0.00,0.00, 0,572.21,604.00,105.63,1.89,47.37,1.36,33.97,71.40,21.38,0.00,0.00,7.23,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.85,1.58,0.00,0.62,0.62,1.00,1.01,4.22,0.00,5.91,1.00,0.26,0.0000,0.0897,99.63,0.37,0.00,0.00,0.00, 3,65.92,105.78,105.63,1.25,31.16,1.25,31.21,1.13,1.63,0.69,1.00,4.19,0.00,0.55,1.00,0.96,0.0000,0.0046,69.33,1.90,0.00,0.00,28.77,12,119.29,73.20,105.63,3.26,81.49,2.26,56.39,0.69,0.69,1.00,1.01,4.22,0.00,6.28,1.00,0.29,0.0000,0.0857,99.63,0.37,0.00,0.00,0.00, 4,73.36,105.81,105.63,1.39,34.66,1.39,34.72,1.64,1.64,1.00,1.01,4.22,0.00,0.80,1.00,0.96,0.0000,0.0046,99.63,0.37,0.00,0.00,0.00, 0,173.74,105.81,105.63,3.28,82.10,3.29,82.22,0.63,0.63,1.00,1.01,4.22,0.00,5.93,1.00,0.25,0.0000,0.0895,99.62,0.38,0.00,0.00,0.00, 3,66.25,105.79,105.63,1.25,31.31,1.25,31.36,0.00,0.29,0.02,1.01,4.24,0.00,0.01,0.98,0.40,0.0003,0.0132,1.65,69.55,0.00,0.00,28.79,12,0.51,1.77,105.63,0.57,14.34,0.01,0.24,0.70,0.69,1.00,1.01,4.22,0.00,6.13,1.00,0.28,0.0000,0.0859,99.61,0.39,0.00,0.00,0.00, 4,71.32,102.74,105.63,1.39,34.71,1.39,34.76,0.02,0.58,0.03,1.01,4.23,0.00,0.01,0.97,0.35,0.0002,0.0064,2.92,97.08,0.00,0.00,0.00, 0,1.82,3.11,105.63,1.17,29.23,0.03,0.86,
LinuxPCM,2024-12-01T17:26:24.984Z,0.56,0.88,0.64,1.02,4.27,0.00,25.70,1.00,0.55,0.0000,0.0539,0.00,0.00,476.98,544.37,106.45,1.75,43.81,1.12,28.01,62.86,15.13,0.00,0.69,21.32,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.70,0.00,0.00,0.56,0.88,0.64,1.02,4.27,0.00,25.70,1.00,0.55,0.0000,0.0539,0.00,0.00,0.00,0.00,0.00, 1,476.98,544.37,106.45,1.75,43.81,1.12,28.01,62.86,15.13,0.00,0.69,21.32,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.70,1.45,0.00,0.62,0.62,1.01,1.02,4.27,0.00,6.23,1.00,0.21,0.0000,0.0938,99.63,0.37,0.00,0.00,0.00, 2,66.37,107.89,106.45,1.23,30.76,1.25,31.17,0.13,1.49,0.09,1.02,4.29,0.00,0.07,1.00,0.95,0.0000,0.0052,8.71,3.13,0.00,2.77,85.39,15,14.07,9.46,106.45,2.97,74.37,0.26,6.62,0.65,0.69,0.94,1.02,4.27,0.00,6.15,1.00,0.26,0.0000,0.0890,92.69,7.31,0.00,0.00,0.00, 3,69.05,100.32,106.45,1.38,34.42,1.30,32.43,1.68,1.65,1.01,1.02,4.27,0.00,0.81,1.00,0.96,0.0000,0.0046,99.63,0.37,0.00,0.00,0.00, 0,178.34,107.87,106.45,3.31,82.67,3.35,83.78,0.62,0.62,1.01,1.02,4.27,0.00,6.23,1.00,0.21,0.0000,0.0937,99.62,0.38,0.00,0.00,0.00, 2,66.45,107.87,106.45,1.23,30.80,1.25,31.22,0.00,0.22,0.01,1.01,4.23,0.00,0.00,0.96,0.37,0.0004,0.0118,1.11,10.80,0.00,2.76,85.32,15,0.26,1.19,106.45,0.44,10.91,0.00,0.12,0.77,0.76,1.01,1.02,4.27,0.00,6.21,1.00,0.36,0.0000,0.0758,99.62,0.38,0.00,0.00,0.00, 3,81.86,107.88,106.45,1.52,37.94,1.54,38.45,0.01,0.30,0.02,1.00,4.21,0.00,0.01,0.98,0.33,0.0002,0.0126,1.77,98.23,0.00,0.00,0.00, 0,0.57,1.89,106.45,0.61,15.20,0.01,0.27,
LinuxPCM,2024-12-01T17:26:25.008Z,0.74,0.97,0.77,1.03,4.32,0.00,28.46,1.00,0.61,0.0000,0.0467,0.00,0.00,608.86,628.58,102.61,1.94,48.43,1.48,37.09,74.42,25.58,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.11,0.00,0.00,0.74,0.97,0.77,1.03,4.32,0.00,28.46,1.00,0.61,0.0000,0.0467,0.00,0.00,0.00,0.00,0.00, 0,608.86,628.58,102.61,1.94,48.43,1.48,37.09,74.42,25.58,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.11,1.78,0.00,0.60,0.58,1.03,1.03,4.32,0.00,6.66,1.00,0.10,0.0000,0.1087,99.68,0.32,0.00,0.00,0.00, 2,61.26,105.28,102.61,1.16,29.09,1.19,29.85,0.75,0.73,1.03,1.03,4.32,0.00,6.80,1.00,0.26,0.0000,0.0888,99.69,0.31,0.00,0.00,0.00, 2,76.53,105.28,102.61,1.45,36.35,1.49,37.30,1.68,1.64,1.03,1.03,4.32,0.00,0.78,1.00,0.96,0.0000,0.0045,99.71,0.29,0.00,0.00,0.00, 0,172.62,105.27,102.61,3.28,81.99,3.37,84.14,1.68,1.64,1.03,1.03,4.32,0.00,0.80,1.00,0.96,0.0000,0.0047,99.70,0.30,0.00,0.00,0.00, 0,172.20,105.27,102.61,3.27,81.79,3.36,83.93,0.60,0.58,1.03,1.03,4.32,0.00,6.68,1.00,0.10,0.0000,0.1089,99.68,0.32,0.00,0.00,0.00, 2,61.32,105.27,102.61,1.17,29.13,1.20,29.88,0.61,0.64,0.95,1.03,4.32,0.00,6.73,1.00,0.10,0.0000,0.1075,92.01,7.99,0.00,0.00,0.00, 2,62.59,97.07,102.61,1.29,32.24,1.22,30.51,0.00,0.21,0.02,1.03,4.33,0.00,0.00,0.97,0.29,0.0004,0.0142,1.46,98.54,0.00,0.00,0.00, 0,0.32,1.55,102.61,0.41,10.29,0.01,0.16,0.02,0.56,0.04,1.03,4.35,0.00,0.01,0.98,0.38,0.0001,0.0071,3.40,96.60,0.00,0.00,0.00, 0,2.02,3.60,102.61,1.12,28.05,0.04,0.99,
LinuxPCM,2024-12-01T17:26:25.034Z,0.74,0.95,0.77,1.03,4.31,0.00,30.79,1.00,0.59,0.0000,0.0489,0.00,0.00,629.99,660.67,106.60,1.91,47.68,1.48,36.93,75.53,24.47,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.09,0.00,0.00,0.74,0.95,0.77,1.03,4.31,0.00,30.79,1.00,0.59,0.0000,0.0489,0.00,0.00,0.00,0.00,0.00, 0,629.99,660.67,106.60,1.91,47.68,1.48,36.93,75.53,24.47,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.09,1.84,0.00,0.60,0.59,1.02,1.03,4.31,0.00,6.85,1.00,0.09,0.0000,0.1062,99.92,0.08,0.00,0.00,0.00, 2,64.48,109.22,106.60,1.18,29.52,1.21,30.25,0.66,0.64,1.02,1.03,4.31,0.00,7.70,1.00,0.09,0.0000,0.1095,99.90,0.10,0.00,0.00,0.00, 1,70.34,109.25,106.60,1.29,32.19,1.32,32.98,1.68,1.64,1.02,1.03,4.31,0.00,0.81,1.00,0.96,0.0000,0.0046,99.88,0.12,0.00,0.00,0.00, 0,178.81,109.21,106.60,3.27,81.87,3.35,83.84,1.69,1.65,1.02,1.03,4.31,0.00,0.83,1.00,0.96,0.0000,0.0046,99.88,0.12,0.00,0.00,0.00, 0,179.73,109.22,106.60,3.29,82.28,3.37,84.27,0.60,0.59,1.02,1.03,4.31,0.00,6.90,1.00,0.10,0.0000,0.1074,99.92,0.08,0.00,0.00,0.00, 2,64.26,109.24,106.60,1.18,29.41,1.21,30.14,0.66,0.64,1.02,1.03,4.31,0.00,7.68,1.00,0.09,0.0000,0.1092,99.92,0.08,0.00,0.00,0.00, 1,70.33,109.24,106.60,1.29,32.19,1.32,32.98,0.01,0.34,0.02,1.03,4.31,0.00,0.01,0.82,0.33,0.0016,0.0093,2.12,97.88,0.00,0.00,0.00, 0,0.80,2.32,106.60,0.69,17.13,0.01,0.37,0.01,0.42,0.03,1.03,4.31,0.00,0.01,0.96,0.40,0.0004,0.0102,2.71,97.29,0.00,0.00,0.00, 0,1.24,2.97,106.60,0.84,20.93,0.02,0.58,
LinuxPCM,2024-12-01T17:26:25.059Z,0.79,1.23,0.64,1.00,4.21,0.00,12.78,1.00,0.84,0.0000,0.0188,0.00,0.00,677.93,551.54,107.29,2.46,61.46,1.58,39.55,64.21,35.79,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94,0.00,0.00,0.79,1.23,0.64,1.00,4.21,0.00,12.78,1.00,0.84,0.0000,0.0188,0.00,0.00,0.00,0.00,0.00, 0,677.93,551.54,107.29,2.46,61.46,1.58,39.55,64.21,35.79,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94,1.69,0.00,0.67,0.67,0.99,1.00,4.21,0.00,4.99,1.00,0.42,0.0000,0.0694,99.11,0.89,0.00,0.00,0.00, 4,71.87,106.53,107.29,1.35,33.73,1.34,33.49,0.11,0.81,0.14,1.02,4.27,0.00,0.23,1.00,0.84,0.0000,0.0194,13.75,86.25,0.00,0.00,0.00, 0,12.08,14.96,107.29,1.61,40.37,0.23,5.65,1.66,1.67,1.00,1.00,4.21,0.00,0.81,1.00,0.96,0.0000,0.0046,99.51,0.49,0.00,0.00,0.00, 2,177.64,106.53,107.29,3.33,83.37,3.32,83.12,1.64,1.65,1.00,1.00,4.21,0.00,0.81,1.00,0.96,0.0000,0.0046,99.35,0.65,0.00,0.00,0.00, 1,175.78,106.52,107.29,3.30,82.51,3.28,82.12,0.67,0.68,1.00,1.00,4.21,0.00,4.98,1.00,0.42,0.0000,0.0692,99.34,0.66,0.00,0.00,0.00, 4,72.01,106.53,107.29,1.35,33.80,1.35,33.63,1.55,1.56,0.99,1.00,4.21,0.00,0.94,1.00,0.95,0.0000,0.0056,99.18,0.82,0.00,0.00,0.00, 0,166.59,106.51,107.29,3.13,78.21,3.11,77.71,0.00,0.25,0.01,1.00,4.22,0.00,0.01,0.98,0.31,0.0003,0.0156,1.30,98.70,0.00,0.00,0.00, 2,0.35,1.40,107.29,0.49,12.34,0.01,0.16,0.02,0.63,0.02,1.01,4.26,0.00,0.01,0.96,0.37,0.0002,0.0061,2.36,97.64,0.00,0.00,0.00, 1,1.62,2.56,107.29,1.26,31.58,0.03,0.75,
LinuxPCM,2024-12-01T17:26:25.084Z,0.76,1.01,0.75,1.01,4.25,0.00,22.27,1.00,0.70,0.0000,0.0355,0.00,0.00,626.89,618.81,102.67,2.03,50.65,1.52,38.10,74.40,25.60,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.99,0.00,0.00,0.76,1.01,0.75,1.01,4.25,0.00,22.27,1.00,0.70,0.0000,0.0355,0.00,0.00,0.00,0.00,0.00, 0,626.89,618.81,102.67,2.03,50.65,1.52,38.10,74.40,25.60,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.99,1.67,0.00,0.63,0.62,1.01,1.01,4.25,0.00,5.79,1.00,0.25,0.0000,0.0893,100.23,0.00,0.00,0.00,0.00, 3,64.90,104.03,102.67,1.25,31.19,1.26,31.60,0.84,0.83,1.01,1.01,4.25,0.00,4.58,1.00,0.56,0.0000,0.0532,99.89,0.11,0.00,0.00,0.00, 1,86.14,104.00,102.67,1.66,41.41,1.67,41.82,0.02,0.56,0.03,1.01,4.24,0.00,0.01,0.97,0.34,0.0002,0.0068,2.86,97.14,0.00,0.00,0.00, 0,1.68,2.98,102.67,1.13,28.17,0.03,0.81,1.66,1.64,1.01,1.01,4.25,0.00,0.78,1.00,0.96,0.0000,0.0046,99.99,0.01,0.00,0.00,0.00, 0,170.75,104.02,102.67,3.28,82.07,3.32,82.96,0.63,0.62,1.01,1.01,4.25,0.00,5.80,1.00,0.25,0.0000,0.0893,100.01,0.00,0.00,0.00,0.00, 3,65.00,104.02,102.67,1.25,31.25,1.26,31.59,0.66,0.73,0.90,1.01,4.25,0.00,4.50,1.00,0.44,0.0000,0.0664,89.40,10.60,0.00,0.00,0.00, 1,67.70,92.96,102.67,1.46,36.41,1.32,32.94,1.65,1.63,1.01,1.01,4.25,0.00,0.79,1.00,0.96,0.0000,0.0046,100.15,0.00,0.00,0.00,0.00, 0,169.76,104.02,102.67,3.26,81.60,3.30,82.62,0.01,0.35,0.03,1.01,4.25,0.00,0.01,0.98,0.36,0.0002,0.0118,2.67,97.33,0.00,0.00,0.00, 0,0.96,2.77,102.67,0.69,17.27,0.02,0.47,
LinuxPCM,2024-12-01T17:26:25.109Z,0.58,0.86,0.67,1.01,4.26,0.00,29.67,1.00,0.50,0.0000,0.0601,0.00,0.00,493.44,575.11,106.75,1.72,42.90,1.16,28.89,66.47,16.69,0.00,2.37,14.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.76,0.00,0.00,0.58,0.86,0.67,1.01,4.26,0.00,29.67,1.00,0.50,0.0000,0.0601,0.00,0.00,0.00,0.00,0.00, 0,493.44,575.11,106.75,1.72,42.90,1.16,28.89,66.47,16.69,0.00,2.37,14.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.76,1.50,0.00,0.59,0.58,1.01,1.01,4.25,0.00,6.74,1.00,0.11,0.0000,0.1071,99.60,0.40,0.00,0.00,0.00, 3,62.90,107.71,106.75,1.17,29.20,1.18,29.46,0.65,0.64,1.01,1.01,4.25,0.00,7.55,1.00,0.09,0.0000,0.1090,99.60,0.40,0.00,0.00,0.00, 1,69.28,107.70,106.75,1.29,32.16,1.30,32.45,1.65,1.64,1.01,1.01,4.25,0.00,0.80,1.00,0.96,0.0000,0.0045,99.59,0.41,0.00,0.00,0.00, 0,176.35,107.70,106.75,3.27,81.87,3.30,82.61,0.47,1.58,0.30,1.01,4.26,0.00,0.24,1.00,0.96,0.0000,0.0047,29.59,3.04,0.00,9.50,57.88,10,50.52,32.00,106.75,3.16,78.93,0.95,23.67,0.59,0.58,1.01,1.01,4.25,0.00,6.76,1.00,0.11,0.0000,0.1073,99.58,0.42,0.00,0.00,0.00, 3,62.96,107.68,106.75,1.17,29.24,1.18,29.49,0.65,0.64,1.01,1.01,4.25,0.00,7.57,1.00,0.09,0.0000,0.1092,99.58,0.42,0.00,0.00,0.00, 1,69.31,107.70,106.75,1.29,32.18,1.30,32.46,0.00,0.26,0.02,1.01,4.26,0.00,0.01,0.97,0.32,0.0005,0.0159,1.65,98.35,0.00,0.00,0.00, 0,0.46,1.79,106.75,0.51,12.86,0.01,0.22,0.02,0.59,0.03,1.02,4.27,0.00,0.01,0.97,0.36,0.0001,0.0054,2.60,30.03,0.00,9.49,57.87,10,1.65,2.82,106.75,1.17,29.30,0.03,0.77,
LinuxPCM,2024-12-01T17:26:25.134Z,0.65,0.90,0.72,1.02,4.29,0.00,28.85,1.00,0.54,0.0000,0.0543,0.00,0.00,531.17,588.68,102.63,1.80,45.11,1.29,32.33,70.11,19.54,0.00,0.02,10.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.92,0.00,0.00,0.65,0.90,0.72,1.02,4.29,0.00,28.85,1.00,0.54,0.0000,0.0543,0.00,0.00,0.00,0.00,0.00, 0,531.17,588.68,102.63,1.80,45.11,1.29,32.33,70.11,19.54,0.00,0.02,10.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.92,1.60,0.00,0.60,0.59,1.02,1.02,4.29,0.00,6.52,1.00,0.11,0.0000,0.1053,99.89,0.11,0.00,0.00,0.00, 2,61.89,104.76,102.63,1.18,29.54,1.21,30.15,0.66,0.65,1.02,1.02,4.29,0.00,7.27,1.00,0.11,0.0000,0.1068,99.89,0.11,0.00,0.00,0.00, 1,68.06,104.79,102.63,1.30,32.47,1.33,33.15,0.94,1.62,0.58,1.03,4.31,0.00,0.44,1.00,0.96,0.0000,0.0046,56.85,1.82,0.00,0.09,41.24,16,96.92,59.97,102.63,3.23,80.80,1.89,47.13,1.68,1.64,1.02,1.02,4.29,0.00,0.80,1.00,0.96,0.0000,0.0046,99.89,0.11,0.00,0.00,0.00, 0,172.10,104.79,102.63,3.28,82.11,3.35,83.83,0.60,0.59,1.02,1.02,4.29,0.00,6.54,1.00,0.11,0.0000,0.1055,99.90,0.10,0.00,0.00,0.00, 2,61.95,104.82,102.63,1.18,29.55,1.21,30.17,0.66,0.65,1.02,1.02,4.29,0.00,7.27,1.00,0.11,0.0000,0.1069,99.91,0.09,0.00,0.00,0.00, 1,68.03,104.78,102.63,1.30,32.46,1.33,33.14,0.00,0.25,0.02,1.02,4.28,0.00,0.01,0.98,0.33,0.0003,0.0148,1.71,56.91,0.00,0.09,41.29,16,0.46,1.79,102.63,0.51,12.71,0.01,0.22,0.02,0.60,0.03,1.02,4.28,0.00,0.01,0.98,0.38,0.0001,0.0061,2.84,97.16,0.00,0.00,0.00, 0,1.78,2.97,102.63,1.20,29.93,0.03,0.87,
LinuxPCM,2024-12-01T17:26:25.159Z,0.66,0.92,0.72,1.02,4.27,0.00,28.38,1.00,0.58,0.0000,0.0507,0.00,0.00,560.24,610.24,106.66,1.84,45.90,1.31,32.84,70.38,19.80,0.45,0.33,9.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.88,0.00,0.00,0.66,0.92,0.72,1.02,4.27,0.00,28.38,1.00,0.58,0.0000,0.0507,0.00,0.00,0.00,0.00,0.00, 0,560.24,610.24,106.66,1.84,45.90,1.31,32.84,70.38,19.80,0.45,0.33,9.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.88,1.64,0.00,0.64,0.63,1.01,1.02,4.27,0.00,5.92,1.00,0.28,0.0000,0.0870,99.93,0.07,0.00,0.00,0.00, 3,68.06,108.24,106.66,1.26,31.44,1.28,31.90,0.66,0.65,1.01,1.02,4.27,0.00,7.61,1.00,0.09,0.0000,0.1089,99.93,0.07,0.00,0.00,0.00, 1,69.94,108.23,106.66,1.29,32.31,1.31,32.79,0.98,1.62,0.61,1.02,4.30,0.00,0.47,1.00,0.96,0.0000,0.0045,59.23,1.44,1.79,1.33,36.21, 2,104.54,64.62,106.66,3.24,80.89,1.96,49.09,1.67,1.65,1.01,1.02,4.27,0.00,0.81,1.00,0.96,0.0000,0.0046,99.92,0.08,0.00,0.00,0.00, 0,178.18,108.21,106.66,3.29,82.33,3.34,83.55,0.64,0.63,1.01,1.02,4.27,0.00,5.94,1.00,0.28,0.0000,0.0870,99.90,0.10,0.00,0.00,0.00, 3,68.22,108.20,106.66,1.26,31.53,1.28,31.98,0.66,0.65,1.01,1.02,4.27,0.00,7.61,1.00,0.09,0.0000,0.1088,99.90,0.10,0.00,0.00,0.00, 1,69.94,108.20,106.66,1.29,32.32,1.31,32.79,0.01,0.28,0.02,1.02,4.28,0.00,0.01,0.90,0.37,0.0011,0.0122,2.09,58.61,1.79,1.32,36.19, 2,0.64,2.27,106.66,0.57,14.16,0.01,0.30,0.01,0.31,0.02,1.01,4.26,0.00,0.01,0.96,0.32,0.0005,0.0126,2.10,97.90,0.00,0.00,0.00, 0,0.71,2.27,106.66,0.63,15.63,0.01,0.33,
LinuxPCM,2024-12-01T17:26:25.183Z,0.73,0.96,0.76,1.02,4.26,0.00,27.65,1.00,0.61,0.0000,0.0460,0.00,0.00,601.70,626.19,102.56,1.92,48.04,1.47,36.67,75.17,24.83,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.02,0.00,0.00,0.73,0.96,0.76,1.02,4.26,0.00,27.65,1.00,0.61,0.0000,0.0460,0.00,0.00,0.00,0.00,0.00, 0,601.70,626.19,102.56,1.92,48.04,1.47,36.67,75.17,24.83,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.02,1.69,0.00,0.59,0.58,1.01,1.02,4.26,0.00,6.60,1.00,0.07,0.0000,0.1099,99.51,0.49,0.00,0.00,0.00, 3,60.04,103.61,102.56,1.16,28.97,1.17,29.27,0.68,0.67,1.01,1.02,4.26,0.00,6.43,1.00,0.23,0.0000,0.0920,99.51,0.49,0.00,0.00,0.00, 1,69.88,103.59,102.56,1.35,33.73,1.36,34.07,1.66,1.64,1.01,1.02,4.26,0.00,0.77,1.00,0.96,0.0000,0.0045,99.51,0.49,0.00,0.00,0.00, 2,169.91,103.61,102.56,3.28,81.99,3.31,82.83,1.65,1.64,1.01,1.02,4.26,0.00,0.78,1.00,0.96,0.0000,0.0046,99.50,0.50,0.00,0.00,0.00, 0,169.75,103.62,102.56,3.28,81.91,3.31,82.74,0.59,0.58,1.01,1.02,4.26,0.00,6.61,1.00,0.07,0.0000,0.1099,99.53,0.47,0.00,0.00,0.00, 3,60.09,103.63,102.56,1.16,28.99,1.17,29.30,0.68,0.67,1.01,1.02,4.26,0.00,6.44,1.00,0.23,0.0000,0.0922,99.53,0.47,0.00,0.00,0.00, 1,69.89,103.67,102.56,1.35,33.71,1.36,34.06,0.00,0.27,0.02,1.03,4.31,0.00,0.01,0.98,0.35,0.0003,0.0149,1.74,98.26,0.00,0.00,0.00, 2,0.50,1.83,102.56,0.55,13.70,0.01,0.24,0.02,0.62,0.03,1.03,4.31,0.00,0.01,0.97,0.35,0.0001,0.0060,2.50,97.50,0.00,0.00,0.00, 0,1.64,2.64,102.56,1.25,31.14,0.03,0.80,
